chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	219746	507242	-0.136371	-0.077992	-0.053728	-0.105502
Chr01	332557	636537	0.159622	0.084658	0.054921	0.096183
Chr01	507257	905773	0.066001	0.037962	0.022207	0.035225
Chr01	636730	1115288	-0.092850	-0.033692	-0.022040	-0.067505
Chr01	905851	1309975	-0.094404	-0.028514	-0.019098	-0.072548
Chr01	1115708	1507786	-0.135222	-0.053907	-0.034225	-0.114637
Chr01	1309992	1648166	-0.187704	-0.088099	-0.052731	-0.148868
Chr01	1507916	1804740	-0.115327	-0.048651	-0.026507	-0.082186
Chr01	1648267	2000279	-0.020633	-0.007653	-0.003937	-0.012285
Chr01	1804757	2112613	-0.096939	-0.037765	-0.020609	-0.067122
Chr01	2000291	2231948	-0.049872	-0.021877	-0.014085	-0.031517
Chr01	2112652	2372476	-0.057812	-0.035248	-0.021687	-0.035158
Chr01	2231960	2457246	-0.044841	-0.036617	-0.020591	-0.028700
Chr01	2372558	2539752	-0.028438	-0.024263	-0.013197	-0.014268
Chr01	2457264	2652502	-0.081537	-0.075933	-0.038621	-0.041987
Chr01	2539811	2712410	-0.026285	-0.024792	-0.012224	-0.011870
Chr01	2652519	2773614	-0.157661	-0.163742	-0.073767	-0.101239
Chr01	2712468	2868152	-0.356543	-0.361649	-0.169708	-0.234223
Chr01	2773633	2964142	-0.235560	-0.214457	-0.107304	-0.136206
Chr01	2868177	3095098	0.046815	0.031940	0.017472	0.019629
Chr01	2964154	3293975	-0.042895	-0.017939	-0.010861	-0.023115
Chr01	3095102	3447154	-0.229691	-0.095016	-0.056320	-0.157428
Chr01	3294159	3586722	0.223125	0.121204	0.076343	0.178077
Chr01	3447407	3794153	0.346205	0.190004	0.119600	0.280520
Chr01	3586814	3942195	-0.163493	-0.095009	-0.050816	-0.119831
Chr01	3794209	4114106	-0.282607	-0.153461	-0.085054	-0.188044
Chr01	3942196	4266549	-0.174146	-0.081402	-0.046658	-0.117866
Chr01	4114211	4393997	-0.178316	-0.114894	-0.054756	-0.112793
Chr01	4266610	4462983	-0.036497	-0.034324	-0.015586	-0.017792
Chr01	4394025	4577760	-0.066311	-0.036438	-0.024231	-0.040585
Chr01	4463119	4714769	-0.223434	-0.102245	-0.064071	-0.142868
Chr01	4577900	4893794	-0.147728	-0.067072	-0.039514	-0.106305
Chr01	4714788	5129990	-0.038672	-0.013707	-0.008614	-0.026887
Chr01	4893799	5355492	-0.072325	-0.022508	-0.014851	-0.050885
Chr01	5130049	5602132	0.033607	0.013028	0.008722	0.027225
Chr01	5355582	5833442	0.023191	0.008740	0.005750	0.021071
Chr01	5602146	5965388	-0.137540	-0.050450	-0.031566	-0.088533
Chr01	5833565	6115538	0.053894	0.023354	0.013961	0.036695
Chr01	5965483	6292031	0.146624	0.053122	0.032831	0.100175
Chr01	6115661	6695785	-0.126531	-0.032227	-0.021278	-0.090358
Chr01	6292052	7027919	-0.138902	-0.030013	-0.020677	-0.122654
Chr01	6695820	7228854	-0.040250	-0.010809	-0.007699	-0.033068
Chr01	7027992	7389887	-0.234932	-0.119512	-0.076189	-0.177853
Chr01	7228862	7600654	-0.278222	-0.138205	-0.078559	-0.207062
Chr01	7389988	7794725	-0.258888	-0.096351	-0.056170	-0.183392
Chr01	7600840	7943221	-0.126576	-0.051855	-0.029181	-0.095489
Chr01	7794730	8073325	-0.003510	-0.001507	-0.000888	-0.008748
Chr01	7943290	8338990	0.031063	0.006456	0.004614	0.022652
Chr01	8073413	8535489	-0.068126	-0.014100	-0.009665	-0.051415
Chr01	8339047	8681441	-0.135800	-0.046454	-0.027900	-0.104150
Chr01	8535833	8908461	-0.066437	-0.026165	-0.015543	-0.034281
Chr01	8681527	9282316	-0.056307	-0.022873	-0.013932	-0.027422
Chr01	8908505	9463676	-0.153270	-0.061030	-0.036080	-0.109933
Chr01	9282319	9659465	0.008621	0.003785	0.002172	0.008445
Chr01	9464452	9835898	0.295208	0.134192	0.084233	0.199341
Chr01	9659690	9912337	0.174452	0.084281	0.055767	0.109892
Chr01	9835902	10015441	0.068331	0.036473	0.023615	0.048372
Chr01	9912425	10149258	0.031217	0.016115	0.009701	0.019364
Chr01	10015461	10310973	-0.043222	-0.023919	-0.013007	-0.026927
Chr01	10149283	10500994	-0.149490	-0.059708	-0.035757	-0.095049
Chr01	10311077	10954640	-0.116418	-0.044501	-0.027479	-0.079047
Chr01	10501334	11067276	-0.458640	-0.332793	-0.181170	-0.331168
Chr01	10955176	11264629	-0.429629	-0.263717	-0.138431	-0.334359
Chr01	11067277	11446216	-0.064240	-0.022495	-0.014381	-0.047387
Chr01	11264985	11572816	-0.140761	-0.051303	-0.036011	-0.103051
Chr01	11446300	11713013	-0.308353	-0.184891	-0.107377	-0.210841
Chr01	11572832	11812145	-0.124222	-0.091880	-0.048125	-0.080946
Chr01	11713026	12064825	0.101341	0.060557	0.036642	0.060122
Chr01	11812278	12165395	-0.025905	-0.014345	-0.008752	-0.014329
Chr01	12064843	12368276	-0.336880	-0.165363	-0.081333	-0.247531
Chr01	12165458	12466459	-0.309273	-0.153607	-0.072236	-0.224871
Chr01	12368284	12746980	-0.352449	-0.182283	-0.080503	-0.247175
Chr01	12466498	12903700	-0.741073	-0.406314	-0.177451	-0.692076
Chr01	12747491	13214598	-0.746302	-0.282997	-0.153214	-0.689396
Chr01	12903801	13460222	-0.425417	-0.125950	-0.075743	-0.343729
Chr01	13214616	13670962	-0.428551	-0.178711	-0.097694	-0.352507
Chr01	13460300	13845722	-0.462667	-0.213775	-0.108621	-0.373406
Chr01	13670970	14039141	-0.291100	-0.137047	-0.067823	-0.218054
Chr01	13846075	14173274	-0.221940	-0.103413	-0.055384	-0.159724
Chr01	14039142	14325298	-0.424028	-0.181309	-0.109975	-0.319240
Chr01	14173371	14497096	-0.392628	-0.140245	-0.084617	-0.322918
Chr01	14325700	14643269	-0.425975	-0.184721	-0.105405	-0.373535
Chr01	14497488	14769100	-0.417718	-0.193793	-0.115799	-0.353764
Chr01	14643438	14924775	-0.320894	-0.123854	-0.074741	-0.244645
Chr01	14769173	15072339	-0.395253	-0.153826	-0.086932	-0.289451
Chr01	14924782	15186271	-0.319880	-0.150868	-0.074992	-0.222231
Chr01	15072342	15364387	-0.482607	-0.278722	-0.119567	-0.360945
Chr01	15186441	15573567	-0.506249	-0.233658	-0.111917	-0.386291
Chr01	15364472	15703811	-0.244456	-0.099086	-0.055494	-0.165861
Chr01	15573593	16199401	0.029856	0.009806	0.006684	0.026046
Chr01	15703942	16396103	0.135032	0.039220	0.026424	0.085473
