chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	249883	580146	-0.126607	-0.064206	-0.040445	-0.084306
Chr01	430206	854003	-0.334559	-0.178964	-0.105057	-0.246931
Chr01	580209	1092535	-0.239518	-0.089882	-0.057713	-0.187545
Chr01	854234	1295473	-0.214791	-0.071922	-0.045800	-0.165082
Chr01	1093949	1464356	-0.285541	-0.130037	-0.075603	-0.222394
Chr01	1295478	1587857	-0.144029	-0.077096	-0.045252	-0.114443
Chr01	1464358	1741046	-0.048622	-0.022485	-0.013068	-0.037344
Chr01	1587939	1971841	-0.205939	-0.095548	-0.044391	-0.154271
Chr01	1741047	2142267	-0.212840	-0.094689	-0.043995	-0.158011
Chr01	1971975	2261970	0.020883	0.009846	0.005503	0.012184
Chr01	2142431	2446820	0.110024	0.058317	0.036161	0.068400
Chr01	2261972	2595063	-0.010229	-0.006493	-0.003986	-0.003530
Chr01	2446829	2687806	-0.057811	-0.040553	-0.025022	-0.038963
Chr01	2595066	2775938	-0.008673	-0.005379	-0.003152	-0.005389
Chr01	2687873	2912005	-0.092723	-0.061658	-0.032530	-0.057380
Chr01	2775964	3088746	-0.078800	-0.039451	-0.025123	-0.050998
Chr01	2912030	3282980	-0.041961	-0.014941	-0.009983	-0.027441
Chr01	3088752	3454348	-0.055226	-0.017994	-0.011347	-0.034519
Chr01	3283997	3677816	-0.059387	-0.020526	-0.012516	-0.042225
Chr01	3455317	3855654	-0.008515	-0.003707	-0.002130	-0.006592
Chr01	3678295	4063868	-0.030262	-0.014974	-0.008022	-0.021863
Chr01	3855662	4258719	-0.044866	-0.021222	-0.011527	-0.033479
Chr01	4064044	4400943	0.084444	0.047712	0.025141	0.061090
Chr01	4258886	4496814	0.116965	0.077577	0.042622	0.069318
Chr01	4401050	4651962	0.071905	0.037080	0.023408	0.043324
Chr01	4496816	4865547	0.051487	0.022268	0.013046	0.036963
Chr01	4651966	5083562	-0.150948	-0.059260	-0.036704	-0.116763
Chr01	4865554	5421307	-0.280691	-0.099866	-0.062842	-0.198433
Chr01	5083579	5617930	-0.259563	-0.114406	-0.066052	-0.184611
Chr01	5421358	5796650	-0.231090	-0.124612	-0.071743	-0.164025
Chr01	5618127	5929100	-0.207777	-0.121894	-0.068496	-0.138105
Chr01	5796655	6101545	-0.082930	-0.043171	-0.024771	-0.061786
Chr01	5929121	6261765	0.054858	0.025753	0.016158	0.045619
Chr01	6101589	6479417	-0.143458	-0.076061	-0.047073	-0.119233
Chr01	6262282	6799755	0.242649	0.079903	0.057177	0.197100
Chr01	6481924	7055348	0.574037	0.130116	0.103567	0.462139
Chr01	6799777	7310529	0.010436	0.003022	0.002202	0.013489
Chr01	7055610	7472735	-0.036613	-0.016556	-0.010437	-0.021424
Chr01	7310927	7721291	0.166265	0.064434	0.037896	0.130414
Chr01	7472784	7877429	0.046293	0.017422	0.010279	0.036214
Chr01	7721307	7993194	-0.216469	-0.102187	-0.059477	-0.160712
Chr01	7877916	8098568	-0.080420	-0.049038	-0.026405	-0.055112
Chr01	7993225	8260029	0.287196	0.157482	0.090210	0.198838
Chr01	8098581	8423729	0.310845	0.135104	0.078397	0.204710
Chr01	8260086	8528345	0.109310	0.051180	0.027091	0.064791
Chr01	8423878	8658475	0.090307	0.053395	0.025157	0.062799
Chr01	8528626	8941529	0.177220	0.075591	0.044606	0.120002
Chr01	8658500	9310046	0.018971	0.006390	0.004335	0.021868
Chr01	8941550	9515780	-0.122691	-0.045950	-0.027145	-0.094778
Chr01	9310184	9685853	-0.233254	-0.115731	-0.063404	-0.199947
Chr01	9515876	9874681	-0.165822	-0.091963	-0.057944	-0.123444
Chr01	9685883	10004105	0.163759	0.069987	0.049356	0.116300
Chr01	9874695	10139090	0.120110	0.060268	0.038176	0.077272
Chr01	10004124	10313348	-0.091947	-0.047953	-0.027411	-0.060979
Chr01	10139642	10442161	0.070100	0.033766	0.019629	0.043012
Chr01	10313391	10959820	0.137992	0.056867	0.035143	0.103465
Chr01	10442227	11176208	-0.130652	-0.053155	-0.032126	-0.100052
Chr01	10960016	11304498	-0.316080	-0.166317	-0.088094	-0.241219
Chr01	11176230	11471604	-0.177157	-0.083983	-0.049017	-0.127169
Chr01	11304757	11642452	0.120322	0.045240	0.031162	0.096032
Chr01	11471616	11802254	0.187220	0.080840	0.051242	0.143347
Chr01	11642478	12129468	0.158155	0.075712	0.044983	0.108494
Chr01	11802329	12275957	-0.136973	-0.078885	-0.037976	-0.098482
Chr01	12129474	12403877	-0.336668	-0.234423	-0.097514	-0.255419
Chr01	12275959	12518614	-0.226283	-0.148303	-0.063032	-0.162871
Chr01	12403882	12694822	0.042667	0.023619	0.010773	0.038553
Chr01	12518759	12824557	0.119230	0.070335	0.029192	0.094066
Chr01	12694930	13107827	-0.216141	-0.120469	-0.042758	-0.160646
Chr01	12824584	13274956	-0.168346	-0.078263	-0.031951	-0.114846
Chr01	13107915	13547164	-0.096846	-0.037590	-0.019664	-0.067709
Chr01	13275019	13766620	-0.320648	-0.130076	-0.069542	-0.257047
Chr01	13547197	13958462	-0.262711	-0.132488	-0.067063	-0.214848
Chr01	13766974	14091877	-0.130430	-0.062246	-0.034418	-0.090982
Chr01	13958792	14220885	-0.046493	-0.023623	-0.012721	-0.022927
Chr01	14091878	14355259	-0.009535	-0.004324	-0.002501	-0.002786
Chr01	14220903	14506353	-0.033205	-0.014562	-0.008356	-0.022451
Chr01	14355292	14688971	0.060473	0.029536	0.015628	0.058485
Chr01	14506655	14818575	0.221031	0.103513	0.055909	0.181911
Chr01	14689132	14947637	0.068560	0.031397	0.017335	0.047967
Chr01	14818585	15085038	-0.007409	-0.003208	-0.001781	-0.004818
Chr01	14947744	15197181	-0.084993	-0.042514	-0.020988	-0.057304
Chr01	15085062	15350987	-0.354802	-0.233740	-0.096323	-0.249214
Chr01	15197198	15531036	-0.407975	-0.199475	-0.091365	-0.324392
Chr01	15351247	15700336	-0.232441	-0.097649	-0.051436	-0.182541
Chr01	15531582	16093134	-0.061649	-0.028902	-0.017484	-0.041971
Chr01	15700338	16295646	-0.203340	-0.107382	-0.060203	-0.141400
Chr01	16093170	16481333	-0.146567	-0.065375	-0.037241	-0.099434
Chr01	16295792	16704832	-0.029671	-0.010685	-0.006442	-0.022817
Chr01	16481430	16926373	0.034184	0.013498	0.008008	0.024171
Chr01	16704842	17110520	0.020776	0.008274	0.004963	0.015270
Chr01	16926459	17318289	-0.178986	-0.063744	-0.035976	-0.153890
Chr01	17110581	17500601	-0.091010	-0.032161	-0.018216	-0.066796
Chr01	17318405	17669163	0.029516	0.011437	0.006627	0.024727
Chr01	17500631	17887963	-0.167227	-0.069678	-0.038979	-0.113687
Chr01	17669424	18209555	-0.238183	-0.105203	-0.055795	-0.162207
Chr01	17887996	18327645	-0.318125	-0.157453	-0.085129	-0.238082
Chr01	18209605	18581797	0.062411	0.030353	0.016756	0.050648
Chr01	18327766	18750238	0.280374	0.109367	0.062673	0.218765
Chr01	18581845	18911782	0.252887	0.089857	0.060034	0.182256
Chr01	18750274	19141444	0.036595	0.012506	0.007944	0.027754
Chr01	18912821	19321417	-0.206975	-0.072844	-0.043064	-0.156602
Chr01	19142724	19567652	-0.155873	-0.041263	-0.024270	-0.122061
Chr01	19321463	19759430	-0.340327	-0.107327	-0.055198	-0.286048
Chr01	19568264	19927789	-0.008492	-0.003841	-0.001983	-0.002575
Chr01	19759531	20087493	0.427690	0.191731	0.112004	0.382254
Chr01	19927813	20315210	0.239735	0.109252	0.056799	0.188077
Chr01	20087695	20447675	-0.074669	-0.029127	-0.016764	-0.056055
Chr01	20315227	20600782	-0.108312	-0.049119	-0.029733	-0.081806
Chr01	20447685	20750933	-0.050694	-0.023800	-0.013504	-0.035177
Chr01	20600857	20982406	-0.178419	-0.067935	-0.037725	-0.129850
Chr01	20751208	21211727	-0.519856	-0.189215	-0.107371	-0.427925
Chr01	20983404	21289006	-0.649188	-0.353540	-0.191438	-0.542196
Chr01	21211747	21407878	-0.844769	-1.531798	-0.471826	-0.756201
Chr01	21289008	21510499	-0.895669	-1.555378	-0.457811	-0.842602
Chr01	21407954	21668261	-0.459018	-0.282215	-0.128868	-0.402033
Chr01	21510516	21837157	0.108140	0.034628	0.019774	0.098687
Chr01	21668302	22049241	-0.003855	-0.001231	-0.000695	0.001912
Chr01	21837161	22211123	-0.110897	-0.037457	-0.020887	-0.089919
Chr01	22049254	22444775	-0.268797	-0.091706	-0.054404	-0.220679
Chr01	22211159	22790923	-0.350234	-0.072723	-0.047463	-0.261506
Chr01	22444790	23032662	-0.261585	-0.051368	-0.032668	-0.187691
Chr01	22791454	23163967	-0.343363	-0.150680	-0.073319	-0.294078
Chr01	23032676	23392238	-0.332652	-0.175484	-0.083811	-0.281208
Chr01	23164878	23559386	-0.373355	-0.164333	-0.088207	-0.312484
Chr01	23392572	23764163	-0.484775	-0.215245	-0.112839	-0.404034
Chr01	23559952	23885953	-0.339281	-0.149875	-0.084498	-0.260863
Chr01	23764180	24097335	-0.115706	-0.052763	-0.032130	-0.090286
Chr01	23885986	24297841	-0.245131	-0.123507	-0.065888	-0.199230
Chr01	24097400	24489038	-0.338568	-0.126153	-0.071176	-0.267031
Chr01	24298253	24641352	-0.297755	-0.103709	-0.061935	-0.243628
Chr01	24489271	24869875	-0.278751	-0.111820	-0.060948	-0.222522
Chr01	24641366	25071181	-0.210449	-0.075622	-0.039272	-0.151702
Chr01	24869938	25217482	-0.315222	-0.110798	-0.061700	-0.230012
Chr01	25071909	25457546	-0.184564	-0.068533	-0.041285	-0.134898
Chr01	25217494	25656333	0.109434	0.035899	0.023714	0.084741
Chr01	25457669	25843460	-0.258450	-0.084648	-0.043204	-0.212880
Chr01	25656334	26055808	-0.334681	-0.124880	-0.057386	-0.264144
Chr01	25843518	26162458	-0.061596	-0.029975	-0.015906	-0.037217
Chr01	26055813	26387873	-0.050325	-0.032754	-0.013730	-0.025204
Chr01	26162805	26562887	-0.066734	-0.026637	-0.013985	-0.046536
Chr01	26387874	26709776	-0.320757	-0.122116	-0.066910	-0.240466
Chr01	26567165	26793128	-0.388639	-0.217009	-0.110315	-0.262544
Chr01	26709792	26884482	-0.342342	-0.271254	-0.128199	-0.239152
Chr01	26793208	27099915	-0.020807	-0.008812	-0.005517	-0.021482
Chr01	26884672	27245089	0.052813	0.018742	0.012624	0.037299
Chr01	27099932	27590276	-0.212775	-0.058646	-0.039505	-0.159981
Chr01	27245095	27817487	-0.365501	-0.100303	-0.061376	-0.283951
Chr01	27590310	28025495	-0.510669	-0.167048	-0.095370	-0.405083
Chr01	27817610	28179896	-0.389520	-0.120815	-0.075126	-0.308787
Chr01	28025600	28365238	-0.076809	-0.027214	-0.016928	-0.064685
Chr01	28179944	28598043	-0.210995	-0.078645	-0.042009	-0.170089
Chr01	28365283	28796996	-0.405366	-0.180382	-0.084117	-0.316173
Chr01	28598086	29030959	-0.227275	-0.070709	-0.047241	-0.179453
Chr01	28797015	29178312	0.107484	0.030002	0.022727	0.086115
Chr01	29031043	29358948	-0.019567	-0.007661	-0.004399	-0.015884
Chr01	29178348	29544561	-0.146186	-0.053535	-0.032187	-0.110703
Chr01	29358953	29718096	-0.191325	-0.066444	-0.044372	-0.159425
Chr01	29544571	29858667	-0.254352	-0.088805	-0.053637	-0.217162
Chr01	29718242	30061984	-0.384077	-0.125014	-0.074576	-0.329649
Chr01	29858711	30262790	-0.226257	-0.069830	-0.043282	-0.189895
Chr01	30061986	30400930	0.197616	0.064055	0.041848	0.155797
Chr01	30264558	30591988	0.074336	0.029813	0.019288	0.055643
Chr01	30401029	30765647	-0.106747	-0.049327	-0.027708	-0.087421
Chr01	30592035	30982805	-0.219908	-0.086298	-0.046602	-0.159003
Chr01	30765983	31188095	-0.290498	-0.098563	-0.056269	-0.216144
Chr01	30982806	31325657	-0.139508	-0.053934	-0.031933	-0.098444
Chr01	31188529	31436766	-0.169997	-0.078173	-0.048929	-0.109158
Chr01	31325857	31556181	-0.264053	-0.108491	-0.071795	-0.170373
Chr01	31437053	31642925	-0.046534	-0.023170	-0.014676	-0.026603
Chr01	31556182	31757289	-0.148084	-0.077597	-0.051684	-0.090387
Chr01	31642936	31908478	-0.108652	-0.039916	-0.027200	-0.077434
Chr01	31757337	32128123	0.203889	0.052954	0.036088	0.147522
Chr01	31908512	32263634	0.203116	0.052140	0.034322	0.130757
Chr01	32128214	32610206	-0.277522	-0.091396	-0.054545	-0.193800
Chr01	32263640	32822174	-0.509937	-0.201005	-0.115717	-0.423363
Chr01	32611255	33003799	-0.532025	-0.142334	-0.093936	-0.403987
Chr01	32822202	33184207	-0.118861	-0.028115	-0.019093	-0.079058
Chr01	33003809	33333570	0.018918	0.009010	0.004775	0.026685
Chr01	33184234	33510118	0.017941	0.009325	0.004831	0.026383
Chr01	33333605	33679370	-0.020104	-0.011834	-0.005614	-0.005557
Chr01	33510207	33859128	0.215553	0.099915	0.056247	0.174281
Chr01	33679727	34088930	0.132914	0.044725	0.028755	0.100070
Chr01	33859159	34331099	-0.143556	-0.038170	-0.023881	-0.102090
Chr01	34088985	34441819	0.133209	0.041973	0.026226	0.099835
Chr01	34331109	34596074	0.334602	0.147865	0.088642	0.257729
Chr01	34441833	34763328	0.010292	0.004179	0.002285	0.010065
Chr01	34596085	34843745	-0.347067	-0.172011	-0.095417	-0.282450
Chr01	34763392	35013025	-0.337734	-0.186328	-0.109721	-0.284685
Chr01	34843774	35152606	-0.262641	-0.134388	-0.081037	-0.221247
Chr01	35013069	35343361	-0.267628	-0.113661	-0.072870	-0.226614
Chr01	35152656	35561051	-0.210732	-0.072445	-0.045898	-0.175977
Chr01	35343727	35676375	0.168052	0.067491	0.041653	0.140380
Chr01	35561064	35799399	0.133550	0.065231	0.038659	0.096549
Chr01	35676545	35880769	-0.179323	-0.108198	-0.061229	-0.109391
Chr01	35799458	36031190	-0.035949	-0.019665	-0.012011	-0.016127
Chr01	35880821	36248039	-0.330306	-0.154077	-0.086831	-0.251087
