chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	218350	425480	-0.287663	-0.115427	-0.084354	-0.198511
Chr01	275116	559647	-0.232316	-0.087857	-0.065141	-0.138872
Chr01	425499	670652	0.087806	0.032600	0.024968	0.037236
Chr01	559682	881792	0.299075	0.156141	0.095255	0.155073
Chr01	670685	1012371	0.124967	0.076374	0.039933	0.074048
Chr01	881838	1145393	-0.053085	-0.026328	-0.014652	-0.027186
Chr01	1012435	1263713	0.055492	0.025927	0.014103	0.025692
Chr01	1145405	1414549	0.254673	0.115807	0.066876	0.127413
Chr01	1263786	1518954	0.444364	0.192152	0.124721	0.239145
Chr01	1414619	1604451	0.486971	0.211730	0.136909	0.309584
Chr01	1518987	1675615	0.370410	0.202849	0.114473	0.229878
Chr01	1604617	1793013	0.047828	0.040289	0.016276	0.029612
Chr01	1675638	1898856	-0.120375	-0.100184	-0.034648	-0.085347
Chr01	1793014	2031473	-0.134144	-0.098310	-0.036171	-0.079288
Chr01	1898872	2126103	-0.044913	-0.026823	-0.013039	-0.022714
Chr01	2031510	2223672	0.040281	0.022416	0.013004	0.023366
Chr01	2126150	2275737	-0.093629	-0.072916	-0.040125	-0.052209
Chr01	2223776	2426962	-0.201443	-0.157645	-0.088228	-0.115514
Chr01	2275738	2499453	-0.104417	-0.064968	-0.039452	-0.058255
Chr01	2427037	2604139	-0.039336	-0.029269	-0.017535	-0.016927
Chr01	2499454	2668139	0.048491	0.041420	0.023673	0.034159
Chr01	2604144	2719835	0.164958	0.144619	0.082293	0.115922
Chr01	2668162	2779720	0.179014	0.164792	0.092642	0.118768
Chr01	2719881	2872480	0.081289	0.074240	0.041114	0.047537
Chr01	2779728	2956897	0.074562	0.060535	0.033328	0.044697
Chr01	2872481	3060696	0.269163	0.193052	0.116645	0.165352
Chr01	2956899	3157421	0.233192	0.167709	0.101018	0.143217
Chr01	3060706	3294521	0.049808	0.029527	0.016732	0.031806
Chr01	3157519	3420484	0.124046	0.066751	0.036805	0.077706
Chr01	3294578	3533635	0.091639	0.051799	0.026582	0.058540
Chr01	3420567	3637851	0.402347	0.230370	0.139244	0.297460
Chr01	3533639	3783404	0.386318	0.229561	0.138064	0.276462
Chr01	3637863	3922446	-0.093050	-0.071367	-0.030324	-0.054391
Chr01	3783416	4047220	0.004496	0.003759	0.001530	0.006659
Chr01	3922623	4168759	-0.049654	-0.034767	-0.017057	-0.033928
Chr01	4047231	4282754	-0.149197	-0.115920	-0.054654	-0.107025
Chr01	4168867	4406364	-0.040551	-0.033102	-0.015133	-0.031930
Chr01	4282763	4482693	0.055465	0.044118	0.023301	0.029454
Chr01	4406375	4568400	0.043868	0.033211	0.020326	0.022188
Chr01	4482694	4677812	0.120618	0.077814	0.045812	0.063355
Chr01	4568463	4819114	0.285363	0.208421	0.101635	0.184344
Chr01	4677891	4942375	0.202712	0.131089	0.068258	0.132501
Chr01	4819359	5134774	-0.028292	-0.011854	-0.007228	-0.015266
Chr01	4942453	5432545	0.109619	0.041596	0.027197	0.076563
Chr01	5134781	5695027	0.181326	0.063613	0.045410	0.120318
Chr01	5432998	5867337	0.020213	0.006746	0.004733	0.014648
Chr01	5695029	6106280	-0.201209	-0.063752	-0.041659	-0.136594
Chr01	5867338	6284338	-0.234120	-0.066609	-0.044779	-0.151635
Chr01	6107671	6844550	-0.028480	-0.004650	-0.003720	-0.027124
Chr01	6284343	7157971	0.103935	0.015266	0.012854	0.082824
Chr01	6846361	7356684	0.164373	0.037441	0.029763	0.120426
Chr01	7158080	7502927	-0.041924	-0.017432	-0.010841	-0.031368
Chr01	7356799	7665489	-0.199916	-0.084288	-0.051552	-0.133457
Chr01	7502931	7854313	-0.305528	-0.117250	-0.073764	-0.215204
Chr01	7665703	7955864	-0.358719	-0.162876	-0.097432	-0.290831
Chr01	7854389	8098684	-0.267367	-0.134151	-0.076345	-0.203335
Chr01	7955865	8342113	0.229636	0.057378	0.040831	0.167188
Chr01	8098685	8537161	0.440633	0.112069	0.080165	0.345666
Chr01	8342144	8721747	0.185564	0.058065	0.038534	0.129811
Chr01	8537320	8958334	-0.108506	-0.032207	-0.021531	-0.059781
Chr01	8721892	9297153	-0.062361	-0.025600	-0.016188	-0.031681
Chr01	8959119	9481203	-0.059885	-0.024683	-0.015235	-0.044080
Chr01	9297286	9680154	-0.055643	-0.021414	-0.013702	-0.047968
Chr01	9481261	9837141	-0.015130	-0.006540	-0.004317	-0.013193
Chr01	9680178	9917786	0.070552	0.029816	0.020697	0.039954
Chr01	9837183	10015751	0.116832	0.046918	0.033394	0.077789
Chr01	9917812	10144753	0.194010	0.098244	0.062988	0.134614
Chr01	10015814	10307409	0.081419	0.041782	0.025018	0.051818
Chr01	10144868	10418704	0.215366	0.106392	0.069398	0.145558
Chr01	10307802	10929673	0.129385	0.052393	0.036097	0.097370
Chr01	10418712	11032000	-0.581374	-0.306802	-0.181407	-0.482985
Chr01	10929810	11232762	-0.478823	-0.258836	-0.146071	-0.401845
Chr01	11032050	11360563	0.284337	0.098601	0.066627	0.209899
Chr01	11232885	11474865	0.424926	0.151380	0.111744	0.269674
Chr01	11360564	11572485	0.135946	0.062024	0.043845	0.079006
Chr01	11474927	11700387	0.210814	0.125551	0.078065	0.151806
Chr01	11572713	11804186	0.217952	0.130650	0.077082	0.157447
Chr01	11700420	12057161	0.014101	0.008081	0.005033	0.006460
Chr01	11804198	12195645	-0.039677	-0.020471	-0.012846	-0.027421
Chr01	12057166	12370169	-0.149149	-0.068369	-0.038267	-0.093973
Chr01	12195878	12543551	-0.036934	-0.014006	-0.008477	-0.017637
Chr01	12370211	12725627	0.377793	0.137039	0.100525	0.286203
Chr01	12543681	12948977	0.510895	0.230213	0.108947	0.368082
Chr01	12725628	13198369	0.241211	0.121147	0.042811	0.162580
Chr01	12949212	13493200	0.184826	0.062594	0.039143	0.140519
