chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	203575	324299	-0.239992	-0.373148	-0.174564	-0.165022
Chr01	252784	449963	-0.084609	-0.086760	-0.045862	-0.056374
Chr01	324924	562113	0.307289	0.211065	0.113196	0.184908
Chr01	449964	660010	0.361121	0.219736	0.123398	0.181483
Chr01	562121	870128	0.146151	0.104970	0.055139	0.076462
Chr01	660013	976382	-0.025988	-0.024357	-0.010731	-0.009156
Chr01	870350	1105586	0.065017	0.040139	0.020776	0.026865
Chr01	976590	1189325	0.108956	0.050011	0.028565	0.043625
Chr01	1105627	1332266	0.039534	0.020841	0.011030	0.018316
Chr01	1189339	1463637	0.121476	0.079368	0.037396	0.070610
Chr01	1332307	1535366	0.272042	0.180856	0.097393	0.183351
Chr01	1463738	1625890	0.272537	0.151818	0.084141	0.154525
Chr01	1535378	1678622	0.269111	0.179902	0.088238	0.148314
Chr01	1625903	1792892	-0.071883	-0.063702	-0.024523	-0.042678
Chr01	1678629	1880568	-0.108124	-0.079189	-0.029511	-0.061728
Chr01	1792920	1993396	-0.092984	-0.076183	-0.025431	-0.050709
Chr01	1880576	2066775	-0.093375	-0.081635	-0.030575	-0.051738
Chr01	1993417	2157123	0.078547	0.064311	0.029825	0.040466
Chr01	2066776	2231197	-0.010117	-0.009295	-0.004294	-0.005591
Chr01	2157239	2278140	-0.038213	-0.041359	-0.021214	-0.019452
Chr01	2231210	2420974	-0.060939	-0.064426	-0.033900	-0.033354
Chr01	2278159	2484989	-0.070282	-0.064499	-0.034831	-0.041052
Chr01	2420996	2565157	-0.223897	-0.259454	-0.124569	-0.129135
Chr01	2485013	2651942	-0.161955	-0.179994	-0.086829	-0.086084
Chr01	2565176	2695971	0.188826	0.181635	0.107548	0.120793
Chr01	2651947	2736234	0.167005	0.177509	0.093625	0.117466
Chr01	2695976	2800234	-0.031906	-0.044320	-0.018232	-0.018752
Chr01	2736248	2889932	-0.067003	-0.089351	-0.040233	-0.033364
Chr01	2800258	2979509	-0.023054	-0.020622	-0.010664	-0.012261
Chr01	2890004	3086625	-0.295736	-0.279557	-0.132919	-0.202603
Chr01	2979525	3169020	-0.259994	-0.269548	-0.123463	-0.177029
Chr01	3086631	3280944	-0.020821	-0.014711	-0.007606	-0.013151
Chr01	3169024	3402027	-0.011755	-0.006427	-0.003342	-0.005108
Chr01	3281074	3486385	0.085272	0.057828	0.026880	0.052270
Chr01	3402068	3588291	0.005326	0.003245	0.001735	0.002625
Chr01	3486618	3689639	-0.008607	-0.004497	-0.002560	-0.005896
Chr01	3588331	3794432	0.089810	0.064561	0.030103	0.054689
Chr01	3689658	3943324	0.005560	0.005375	0.001882	0.009067
Chr01	3794454	4061147	-0.023596	-0.022900	-0.008240	-0.012882
Chr01	3943325	4193964	0.036202	0.029793	0.013075	0.018025
Chr01	4061176	4283321	-0.029349	-0.026734	-0.011512	-0.020837
Chr01	4194002	4396001	0.016505	0.015715	0.006900	0.012005
Chr01	4283361	4464137	0.132032	0.125279	0.060115	0.080362
Chr01	4396030	4524660	-0.048921	-0.047687	-0.026506	-0.024405
Chr01	4464171	4623021	-0.028800	-0.028104	-0.013528	-0.016886
Chr01	4524662	4711189	0.090357	0.080110	0.038246	0.048844
Chr01	4623042	4843524	0.126405	0.113760	0.048013	0.076504
Chr01	4711298	4975796	0.138969	0.096138	0.049383	0.086911
Chr01	4843657	5120802	-0.006981	-0.003529	-0.002089	-0.003011
Chr01	4975858	5284458	0.131970	0.062865	0.038679	0.089164
Chr01	5120820	5589188	0.313736	0.154311	0.103482	0.215649
Chr01	5284592	5774140	0.121488	0.049013	0.032362	0.081159
Chr01	5589315	5917216	-0.008164	-0.003214	-0.002061	-0.005718
Chr01	5774165	6065821	-0.011633	-0.005230	-0.003088	-0.006700
Chr01	5917313	6264882	-0.192504	-0.079503	-0.045822	-0.137162
Chr01	6066205	6568872	-0.372824	-0.143196	-0.083950	-0.313197
Chr01	6264951	6815943	0.165015	0.053863	0.037404	0.146771
Chr01	6568921	7019097	0.516947	0.175846	0.126051	0.492414
Chr01	6816244	7256915	0.123740	0.046873	0.031148	0.108574
Chr01	7021595	7387120	-0.087044	-0.039495	-0.025129	-0.059860
Chr01	7256931	7525965	-0.131077	-0.065487	-0.038429	-0.085768
Chr01	7387216	7649879	-0.346428	-0.183660	-0.101183	-0.228867
Chr01	7526105	7831901	-0.455521	-0.238525	-0.128099	-0.347935
Chr01	7649981	7915202	-0.319882	-0.161871	-0.091481	-0.242144
Chr01	7832006	8019121	-0.155835	-0.107375	-0.053191	-0.105310
Chr01	7915358	8133649	-0.152209	-0.088107	-0.048311	-0.097948
Chr01	8019478	8336348	-0.077702	-0.022736	-0.014460	-0.051938
Chr01	8134026	8482693	0.019195	0.005727	0.003436	0.008624
Chr01	8336358	8604474	0.120506	0.059388	0.031605	0.078408
Chr01	8482702	8721902	0.088999	0.042725	0.023909	0.060756
Chr01	8604475	8950118	-0.027752	-0.011040	-0.006804	-0.005303
Chr01	8721947	9259184	-0.135982	-0.065815	-0.039157	-0.062543
