chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	209323	436498	-0.164724	-0.171112	-0.083168	-0.084486
Chr01	270137	605969	-0.246983	-0.158638	-0.081540	-0.140965
Chr01	436536	865562	-0.294893	-0.185723	-0.086058	-0.162320
Chr01	606164	1105980	-0.132940	-0.075713	-0.036574	-0.065401
Chr01	865651	1303380	-0.035030	-0.018147	-0.010147	-0.020723
Chr01	1106130	1488806	-0.231798	-0.124064	-0.079092	-0.155314
Chr01	1303475	1597164	-0.190366	-0.087393	-0.057686	-0.115584
Chr01	1488832	1844030	0.031729	0.010317	0.007344	0.018303
Chr01	1597607	2105619	0.107542	0.031075	0.021805	0.067910
Chr01	1844060	2234251	0.215974	0.079442	0.052150	0.128006
Chr01	2106302	2416499	0.194038	0.098100	0.063124	0.118745
Chr01	2234309	2530223	0.126919	0.075835	0.046881	0.080167
Chr01	2416523	2676179	-0.036677	-0.024429	-0.014873	-0.024408
Chr01	2530394	2739406	-0.227539	-0.160545	-0.098425	-0.132342
Chr01	2676290	2857075	0.044900	0.031477	0.019684	0.031987
Chr01	2741655	3007180	0.111183	0.080251	0.048374	0.073747
Chr01	2857149	3139413	-0.011959	-0.009137	-0.005127	-0.003303
Chr01	3007208	3358984	0.032500	0.016825	0.009666	0.021287
Chr01	3139779	3555317	-0.200858	-0.095342	-0.055959	-0.130400
Chr01	3359022	3759136	-0.320686	-0.150162	-0.098052	-0.218962
Chr01	3555346	3928652	-0.130214	-0.057442	-0.040284	-0.064059
Chr01	3759176	4070675	0.005024	0.002876	0.001860	0.005747
Chr01	3928677	4212190	0.078027	0.044421	0.026414	0.048605
Chr01	4070676	4314949	0.182792	0.119916	0.061064	0.080991
Chr01	4212288	4429323	0.184226	0.155162	0.085232	0.084588
Chr01	4314962	4524174	0.086610	0.063466	0.043431	0.050228
Chr01	4429485	4626936	-0.003932	-0.003387	-0.001960	-0.003073
Chr01	4524189	4804837	0.053852	0.037383	0.021800	0.027735
Chr01	4626968	5020161	0.205476	0.112407	0.066167	0.129768
Chr01	4804862	5200996	0.312050	0.186460	0.103364	0.207491
Chr01	5020172	5410525	0.121130	0.059024	0.041034	0.089062
Chr01	5201007	5629416	-0.010704	-0.004615	-0.003541	-0.006324
Chr01	5410568	5835841	0.124643	0.058698	0.037007	0.068901
Chr01	5629419	5983134	0.166477	0.080803	0.045149	0.088295
Chr01	5835912	6139207	-0.107191	-0.045840	-0.028157	-0.066558
Chr01	5983217	6257349	-0.181690	-0.085942	-0.047926	-0.091973
Chr01	6139268	6450014	0.374727	0.248367	0.106459	0.213818
Chr01	6257373	6821838	0.508774	0.353542	0.152106	0.362297
Chr01	6450151	6957344	0.484069	0.381549	0.171427	0.368248
Chr01	6821843	7153328	0.353325	0.276320	0.111482	0.253844
Chr01	6957765	7413408	0.048024	0.026367	0.010484	0.026823
Chr01	7153390	7578467	0.282696	0.160154	0.067392	0.187872
Chr01	7413733	7748462	0.333643	0.185810	0.086437	0.200458
Chr01	7578518	7986471	0.057940	0.023366	0.013553	0.036670
Chr01	7748495	8153248	0.045346	0.018624	0.011818	0.033932
Chr01	7986585	8432174	0.073263	0.027246	0.019234	0.050848
Chr01	8153279	8653286	-0.009366	-0.003135	-0.002119	-0.004235
Chr01	8432192	8949415	-0.143881	-0.060459	-0.036978	-0.070924
Chr01	8653324	9306089	-0.030156	-0.016358	-0.010319	-0.017904
Chr01	8949420	9489990	0.092547	0.036695	0.025059	0.047991
Chr01	9306104	9597381	0.017129	0.008158	0.005369	0.008911
Chr01	9490042	9826156	0.021449	0.016311	0.010736	0.011058
Chr01	9597552	9923993	0.028550	0.016298	0.011059	0.018961
Chr01	9826163	10058959	-0.002591	-0.001418	-0.000974	0.000059
Chr01	9924211	10286572	-0.012089	-0.005568	-0.003873	-0.006782
Chr01	10059055	10439099	0.022425	0.009422	0.006550	0.016951
Chr01	10286579	10973923	0.044266	0.019388	0.012711	0.031641
Chr01	10439201	11199809	0.076962	0.032282	0.019013	0.047416
Chr01	10974013	11356532	0.023237	0.008871	0.005752	0.013865
Chr01	11199837	11486910	0.027496	0.013769	0.009053	0.015371
Chr01	11356750	11644235	0.071940	0.046285	0.025256	0.042698
Chr01	11486931	11822867	0.046880	0.024683	0.015202	0.029649
Chr01	11644288	12117225	-0.126139	-0.061761	-0.042268	-0.083201
Chr01	11828690	12393962	-0.116977	-0.041396	-0.029126	-0.070227
Chr01	12117233	12712139	-0.168565	-0.049702	-0.031360	-0.088161
Chr01	12394125	13187633	-0.081591	-0.026364	-0.013539	-0.041837
Chr01	12712239	13435335	0.068122	0.024732	0.012447	0.041526
Chr01	13188810	13784721	-0.070178	-0.021778	-0.013579	-0.036273
Chr01	13435607	14027857	-0.052864	-0.014527	-0.009664	-0.031045
Chr01	13784780	14187318	-0.016626	-0.006527	-0.004322	-0.010763
Chr01	14027918	14356418	-0.503283	-0.278054	-0.172445	-0.388672
Chr01	14187364	14639124	-0.689067	-0.259487	-0.170274	-0.638087
Chr01	14356461	14815491	-0.414197	-0.128528	-0.080489	-0.305390
Chr01	14639150	14952573	0.108875	0.048267	0.026396	0.057223
Chr01	14815646	15117862	0.228263	0.105307	0.059343	0.112294
Chr01	14952576	15386636	0.124891	0.038838	0.024059	0.065351
Chr01	15117876	15585392	0.246423	0.078334	0.050725	0.145191
Chr01	15386656	16018949	0.218865	0.097402	0.059556	0.129930
Chr01	15585636	16232712	0.080472	0.038420	0.024411	0.038948
Chr01	16018973	16430537	0.037561	0.018907	0.012466	0.018479
Chr01	16233556	16618720	-0.080637	-0.040720	-0.026276	-0.040205
Chr01	16430551	16926012	-0.045509	-0.017971	-0.011567	-0.022877
Chr01	16618736	17104942	0.041791	0.016013	0.010090	0.032816
Chr01	16926036	17391832	0.020494	0.006983	0.004836	0.015835
Chr01	17104969	17531118	0.085942	0.029811	0.019170	0.056542
Chr01	17391910	17646630	-0.068959	-0.042709	-0.023230	-0.025567
Chr01	17531125	17879244	-0.030450	-0.018596	-0.011864	-0.018310
Chr01	17646861	18132657	0.129634	0.069173	0.040763	0.077068
Chr01	17879357	18302917	0.014577	0.008622	0.004892	0.006009
Chr01	18133057	18503099	-0.006738	-0.003907	-0.002104	-0.000407
Chr01	18302962	18663044	0.092765	0.046970	0.024341	0.055641
Chr01	18503220	18832509	0.233543	0.105855	0.062421	0.143701
Chr01	18663049	18975332	0.251954	0.123934	0.074828	0.146826
Chr01	18832597	19251215	0.209266	0.082613	0.050644	0.131189
Chr01	18975342	19393782	0.012884	0.005372	0.003187	0.016343
Chr01	19251563	19750742	-0.156495	-0.042008	-0.025639	-0.085294
Chr01	19393937	19939504	-0.108501	-0.022354	-0.014930	-0.063517
Chr01	19750913	20130846	0.015952	0.004483	0.003135	0.012303
Chr01	19939536	20324026	0.144481	0.053389	0.036148	0.085896
Chr01	20130891	20492934	0.084931	0.037241	0.025631	0.044740
Chr01	20324077	20664148	-0.015203	-0.006584	-0.004475	-0.010888
Chr01	20492958	20864442	-0.037977	-0.016233	-0.010012	-0.020408
Chr01	20664319	21104231	-0.186079	-0.084267	-0.044503	-0.101964
Chr01	20864523	21518385	-0.135755	-0.036281	-0.022271	-0.083074
Chr01	21105533	21687936	0.068921	0.016646	0.010978	0.044660
Chr01	21519244	22083674	-0.034857	-0.008262	-0.005518	-0.026810
Chr01	21687993	22344798	-0.067618	-0.016186	-0.010807	-0.043519
Chr01	22083945	22639360	0.265609	0.097583	0.059244	0.172217
Chr01	22345238	23083149	0.264305	0.072832	0.046819	0.169069
Chr01	22639452	23358386	0.023331	0.006562	0.004175	0.010946
Chr01	23083394	23694456	0.078827	0.025553	0.016490	0.041651
Chr01	23358399	23880719	0.063345	0.019887	0.012746	0.029644
Chr01	23694543	24066895	0.006694	0.003663	0.001943	0.002451
Chr01	23880720	24158688	-0.105473	-0.112510	-0.045103	-0.052449
Chr01	24066903	24353060	-0.234922	-0.266558	-0.111564	-0.106244
Chr01	24158701	24542509	-0.003420	-0.001694	-0.001034	-0.002464
Chr01	24353094	24852721	0.152142	0.053283	0.034247	0.077950
Chr01	24542520	25034276	0.183592	0.073283	0.039400	0.101160
Chr01	24852860	25238559	0.308540	0.155352	0.075951	0.173297
Chr01	25034437	25504541	0.064299	0.031513	0.014975	0.040546
Chr01	25238687	25654431	-0.133113	-0.075367	-0.031009	-0.097711
Chr01	25505001	25811706	0.088646	0.036534	0.018378	0.071267
Chr01	25654438	26047204	0.225505	0.066784	0.041568	0.140724
Chr01	25811753	26138037	0.456572	0.215405	0.155430	0.298850
Chr01	26047251	26320499	0.600833	0.397574	0.311046	0.405653
Chr01	26138079	26503905	0.396971	0.214643	0.141741	0.232440
Chr01	26320579	26709560	0.185058	0.078337	0.045371	0.083069
Chr01	26503942	26804598	-0.085345	-0.043042	-0.025961	-0.039732
Chr01	26709567	26954076	-0.081589	-0.050634	-0.028637	-0.041147
Chr01	26804604	27141750	0.086190	0.048670	0.026288	0.046490
Chr01	26954098	27301177	0.053565	0.027350	0.016967	0.030323
Chr01	27141846	27666661	0.224064	0.120797	0.077665	0.143524
Chr01	27301268	27831058	0.382624	0.168042	0.109839	0.229326
Chr01	27666904	27971310	0.250790	0.110144	0.062836	0.131164
Chr01	27831191	28156778	0.147950	0.078486	0.041307	0.075420
Chr01	27971438	28380645	0.187366	0.071061	0.041231	0.093558
Chr01	28159654	28654937	0.138197	0.046492	0.025810	0.069662
Chr01	28381230	28797078	0.139205	0.066407	0.037449	0.070387
Chr01	28654970	29036215	0.110974	0.075442	0.042690	0.060105
Chr01	28797083	29174678	-0.142905	-0.088664	-0.047944	-0.081650
Chr01	29036263	29332680	-0.114250	-0.070967	-0.038053	-0.058339
Chr01	29174883	29496924	-0.035978	-0.022468	-0.010806	-0.012689
Chr01	29332923	29713321	-0.028822	-0.014734	-0.006821	-0.007461
Chr01	29497422	29860740	-0.017769	-0.006770	-0.003664	-0.005568
Chr01	29713599	30084312	0.156227	0.061996	0.032782	0.078122
Chr01	29860814	30239972	0.281005	0.131554	0.066188	0.160031
Chr01	30084343	30375856	0.424027	0.228857	0.135213	0.276774
