chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	224857	521968	-0.260752	-0.135386	-0.090249	-0.196947
Chr01	350242	685087	0.186598	0.084356	0.055091	0.110236
Chr01	522019	978086	0.099679	0.042974	0.027620	0.062118
Chr01	685432	1174708	-0.097622	-0.027278	-0.018854	-0.070046
Chr01	978587	1453210	-0.049808	-0.011634	-0.008242	-0.042151
Chr01	1174720	1573746	-0.017927	-0.005904	-0.003994	-0.017020
Chr01	1453253	1712864	-0.005501	-0.002165	-0.001343	-0.008904
Chr01	1574068	1971938	-0.119445	-0.041853	-0.022199	-0.091658
Chr01	1712865	2087529	-0.064390	-0.024202	-0.012473	-0.044534
Chr01	1971975	2211187	0.096214	0.044271	0.027077	0.063159
Chr01	2087540	2278140	0.036670	0.019762	0.012447	0.019008
Chr01	2211188	2435690	0.007954	0.005614	0.003318	-0.001661
Chr01	2278159	2526431	-0.023368	-0.015271	-0.009165	-0.014119
Chr01	2435708	2659379	0.056710	0.035326	0.022239	0.032715
Chr01	2526505	2716865	0.101428	0.074338	0.042898	0.061085
Chr01	2659440	2788981	0.017919	0.017614	0.008828	0.009915
Chr01	2716908	2902068	-0.208106	-0.168432	-0.093387	-0.132014
Chr01	2789174	3013805	-0.117711	-0.076555	-0.044704	-0.064734
Chr01	2902075	3158385	0.162287	0.092216	0.053070	0.085513
Chr01	3013827	3349855	-0.052378	-0.021772	-0.013292	-0.032589
Chr01	3158652	3514101	-0.250466	-0.096915	-0.059782	-0.177048
Chr01	3349882	3682658	0.108088	0.047360	0.030236	0.076478
Chr01	3514236	3836424	0.204132	0.105503	0.065768	0.159758
Chr01	3682735	4022796	-0.268673	-0.156980	-0.083523	-0.207364
Chr01	3836481	4174985	-0.255588	-0.143708	-0.077945	-0.191831
Chr01	4022807	4309262	0.052553	0.028833	0.016668	0.040227
Chr01	4175091	4431590	0.080203	0.048017	0.026080	0.049852
Chr01	4309470	4499941	0.154845	0.102783	0.060725	0.079332
Chr01	4431656	4650029	-0.116708	-0.052421	-0.035701	-0.071150
Chr01	4500128	4867176	-0.274076	-0.103722	-0.064309	-0.194141
Chr01	4650196	5116885	-0.349044	-0.101095	-0.064250	-0.254247
Chr01	4867210	5374908	-0.345976	-0.089164	-0.060066	-0.247686
Chr01	5117389	5633799	-0.216957	-0.075351	-0.048830	-0.154622
Chr01	5384573	5858907	-0.085568	-0.029321	-0.019487	-0.055918
Chr01	5633824	5996670	-0.073428	-0.025179	-0.016761	-0.045260
Chr01	5859057	6171860	-0.095316	-0.033826	-0.021520	-0.064475
Chr01	5996672	6380515	0.059626	0.020377	0.012775	0.041727
Chr01	6172008	6973524	0.410003	0.072177	0.056508	0.291292
Chr01	6380633	7224379	0.358749	0.062788	0.051992	0.272771
Chr01	6973593	7391778	-0.110698	-0.039864	-0.029229	-0.080702
Chr01	7224438	7616254	-0.311098	-0.120377	-0.076764	-0.224234
Chr01	7391827	7812341	-0.245806	-0.091369	-0.053856	-0.170216
Chr01	7616256	7949566	-0.079441	-0.034905	-0.019656	-0.060577
Chr01	7812371	8100171	-0.059408	-0.023558	-0.014653	-0.049564
Chr01	7949581	8435170	-0.054976	-0.010566	-0.007792	-0.047068
Chr01	8100200	8649259	0.064936	0.012310	0.008915	0.048898
Chr01	8435218	8851132	0.068109	0.021475	0.013935	0.052262
Chr01	8649270	9268276	-0.092942	-0.032675	-0.021255	-0.041825
Chr01	8851192	9457858	-0.224023	-0.077896	-0.047740	-0.155400
Chr01	9268356	9654032	-0.147333	-0.059341	-0.035771	-0.108830
Chr01	9457926	9840528	0.086347	0.040988	0.025685	0.057760
Chr01	9654065	9932399	0.079250	0.037370	0.023634	0.055297
Chr01	9840660	10052259	0.102188	0.043189	0.029441	0.068216
Chr01	9932557	10191413	-0.004533	-0.002489	-0.001423	-0.003619
Chr01	10052436	10378724	-0.195788	-0.088968	-0.051939	-0.134630
Chr01	10191652	10914068	-0.103851	-0.033044	-0.022020	-0.076022
Chr01	10385424	11026553	-0.479082	-0.245319	-0.140821	-0.401915
Chr01	10914112	11212341	-0.622230	-0.419705	-0.208174	-0.508406
Chr01	11026558	11377380	-0.029750	-0.011219	-0.007072	-0.020941
Chr01	11212662	11531907	0.037192	0.012710	0.008966	0.033189
Chr01	11377421	11656456	-0.274663	-0.128281	-0.084270	-0.193173
