chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	203545	323744	0.038603	0.054581	0.030474	0.016047
Chr01	252784	447857	0.134699	0.138637	0.078725	0.075958
Chr01	323837	557927	0.398432	0.304058	0.153243	0.226757
Chr01	447955	652573	0.516310	0.354120	0.195513	0.279418
Chr01	557955	841890	0.394914	0.286053	0.169787	0.217676
Chr01	652611	936845	0.146425	0.133910	0.061209	0.090283
Chr01	842006	1045263	0.067499	0.049387	0.023091	0.032179
Chr01	936937	1153060	-0.047370	-0.026508	-0.013246	-0.022321
Chr01	1045349	1255114	0.027770	0.016970	0.007936	0.014528
Chr01	1153064	1391881	0.035813	0.022659	0.010528	0.019496
Chr01	1255262	1486847	0.247785	0.147773	0.080010	0.136594
Chr01	1391882	1550053	0.264096	0.196677	0.107974	0.173731
Chr01	1486920	1633032	0.141715	0.097464	0.047860	0.079465
Chr01	1550079	1680189	0.250507	0.179045	0.083187	0.144285
Chr01	1633054	1755506	-0.099455	-0.101638	-0.037791	-0.059900
Chr01	1680463	1863540	-0.089784	-0.073664	-0.026006	-0.050346
Chr01	1755532	1986958	-0.083652	-0.062475	-0.021257	-0.041196
Chr01	1863576	2047046	-0.179677	-0.146603	-0.052551	-0.088800
Chr01	1987794	2118968	0.100183	0.093729	0.039577	0.051966
Chr01	2047091	2212536	0.014483	0.014138	0.006417	0.007010
Chr01	2118989	2253921	-0.044334	-0.047517	-0.021973	-0.023439
Chr01	2212638	2314120	-0.042371	-0.068065	-0.028779	-0.025617
Chr01	2253925	2430808	-0.085406	-0.115270	-0.054585	-0.055544
Chr01	2314121	2495401	-0.145470	-0.170437	-0.077867	-0.088430
Chr01	2430886	2566775	-0.206628	-0.280872	-0.122516	-0.119381
Chr01	2495404	2641984	-0.149249	-0.230669	-0.094683	-0.088259
Chr01	2566788	2686761	0.028834	0.032772	0.016343	0.020421
Chr01	2642098	2723533	-0.078450	-0.082941	-0.041429	-0.055258
Chr01	2686796	2777805	-0.183938	-0.255282	-0.104758	-0.117621
Chr01	2723563	2847663	-0.067098	-0.087771	-0.040011	-0.039743
Chr01	2777808	2937114	0.006105	0.007484	0.003314	0.005747
Chr01	2848077	3019444	0.079485	0.102335	0.045521	0.042142
