chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	214697	477209	0.074961	0.044525	0.031155	0.053405
Chr01	309446	579852	0.256754	0.145229	0.086025	0.154642
Chr01	477242	801967	0.165753	0.105643	0.058219	0.099508
Chr01	579891	970238	-0.036658	-0.019682	-0.012036	-0.026015
Chr01	802011	1157731	-0.194130	-0.058912	-0.039118	-0.131844
Chr01	970838	1370596	-0.147411	-0.040802	-0.026798	-0.112714
Chr01	1157765	1521492	-0.037391	-0.014948	-0.009370	-0.031098
Chr01	1370672	1659374	-0.177500	-0.086195	-0.050132	-0.140524
Chr01	1521498	1794029	-0.146574	-0.064995	-0.035307	-0.103665
Chr01	1659478	1988602	-0.043650	-0.016648	-0.008363	-0.026174
Chr01	1794074	2089093	-0.107454	-0.045245	-0.022628	-0.067147
Chr01	1988650	2212536	-0.145034	-0.070106	-0.041894	-0.088280
Chr01	2089107	2272719	-0.146793	-0.096128	-0.055543	-0.084752
Chr01	2212566	2422597	-0.020103	-0.019819	-0.009925	-0.004706
Chr01	2272872	2494517	0.032555	0.033644	0.016194	0.025774
Chr01	2422622	2578587	0.061411	0.071506	0.033817	0.036966
Chr01	2494528	2658956	-0.059690	-0.076613	-0.033568	-0.032753
Chr01	2578632	2714696	-0.057850	-0.063501	-0.028575	-0.030696
Chr01	2658959	2773633	-0.125723	-0.128343	-0.059841	-0.075682
Chr01	2714698	2861488	-0.344772	-0.350338	-0.168658	-0.230877
Chr01	2773658	2948680	-0.257884	-0.270271	-0.127464	-0.156705
Chr01	2861511	3059182	0.059594	0.078242	0.029785	0.028964
Chr01	2948742	3176037	0.091422	0.064378	0.033415	0.047770
Chr01	3059183	3344306	-0.201913	-0.092680	-0.053489	-0.121255
Chr01	3176058	3481401	-0.334282	-0.151565	-0.085019	-0.224794
Chr01	3344317	3590167	0.257535	0.132853	0.084181	0.182755
Chr01	3481431	3792775	0.285946	0.150271	0.092650	0.216717
Chr01	3590273	3868274	-0.153781	-0.099598	-0.049578	-0.102316
Chr01	3792779	3999297	-0.314092	-0.287908	-0.116859	-0.218937
Chr01	3868514	4084640	-0.199465	-0.135435	-0.069012	-0.137198
Chr01	3999335	4195932	0.025172	0.013066	0.007764	0.009477
Chr01	4085447	4304484	-0.034965	-0.021665	-0.011196	-0.023334
Chr01	4196113	4413096	0.017054	0.013248	0.006041	0.015112
Chr01	4304613	4474152	0.061925	0.059762	0.026653	0.033565
Chr01	4413166	4593661	-0.165241	-0.112943	-0.067894	-0.098934
Chr01	4474260	4730941	-0.176519	-0.091505	-0.053832	-0.113394
Chr01	4593761	4913899	-0.204513	-0.090588	-0.052488	-0.144516
Chr01	4732496	5121790	-0.267856	-0.085215	-0.053361	-0.195799
Chr01	4913986	5425524	-0.360784	-0.097636	-0.063375	-0.253436
Chr01	5123839	5631488	-0.265707	-0.095997	-0.059844	-0.187589
Chr01	5425701	5840083	-0.087134	-0.033716	-0.021019	-0.056081
Chr01	5631965	5941810	-0.095981	-0.035654	-0.022543	-0.054133
Chr01	5840179	6065330	-0.038639	-0.019528	-0.010752	-0.018703
Chr01	5941894	6222051	0.011760	0.005328	0.003098	0.005865
