chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	215490	362515	-0.037463	-0.040327	-0.023017	-0.021892
Chr01	262382	495691	0.120502	0.102779	0.057981	0.074689
Chr01	363001	612808	0.472058	0.339353	0.184571	0.306223
Chr01	496145	806699	0.437764	0.285410	0.160970	0.270052
Chr01	612944	945170	0.170747	0.110206	0.059250	0.099416
Chr01	806719	1096247	0.119456	0.065607	0.034530	0.062797
Chr01	945171	1185653	0.174666	0.078516	0.046746	0.080814
Chr01	1096593	1332337	0.204944	0.083509	0.050461	0.090469
Chr01	1185746	1476438	0.341792	0.162918	0.092401	0.178985
Chr01	1332459	1556004	0.310328	0.181348	0.106204	0.195675
Chr01	1476501	1655305	0.194315	0.106697	0.057079	0.114035
Chr01	1556128	1709761	0.153208	0.106590	0.050435	0.091582
Chr01	1655346	1849446	0.054954	0.049701	0.018240	0.039530
Chr01	1709921	1991582	-0.101707	-0.074819	-0.026483	-0.063723
Chr01	1849447	2070209	-0.113588	-0.072708	-0.031379	-0.059940
Chr01	1991592	2175812	0.035125	0.023819	0.011919	0.019903
Chr01	2070211	2242694	-0.058561	-0.041309	-0.021656	-0.036571
Chr01	2176248	2310533	0.027593	0.021963	0.012793	0.013080
Chr01	2242874	2442630	0.096637	0.086416	0.050109	0.053893
Chr01	2310652	2511224	0.122552	0.097972	0.058392	0.074362
Chr01	2442639	2615946	0.083850	0.078260	0.044090	0.053917
Chr01	2511288	2690913	-0.034152	-0.028114	-0.016113	-0.017922
Chr01	2615957	2735912	-0.173003	-0.140243	-0.074161	-0.114796
Chr01	2690956	2808631	-0.271651	-0.296033	-0.130145	-0.182518
Chr01	2735916	2907370	-0.185090	-0.212460	-0.093611	-0.107752
Chr01	2808685	3003052	-0.006532	-0.006613	-0.003222	-0.005340
Chr01	2907403	3084089	0.101971	0.101813	0.053955	0.062169
Chr01	3003063	3170699	0.133484	0.126691	0.066343	0.081640
Chr01	3084128	3299381	0.048625	0.029827	0.016355	0.030471
Chr01	3170811	3416313	0.112998	0.059250	0.032840	0.072332
Chr01	3299395	3515033	0.173205	0.111656	0.055080	0.104192
Chr01	3416522	3600451	0.477052	0.354778	0.203507	0.343310
Chr01	3515077	3707390	0.411837	0.291610	0.170644	0.295193
Chr01	3600452	3841509	0.003837	0.003170	0.001394	0.003758
Chr01	3707450	3986016	0.032074	0.027817	0.010139	0.019435
Chr01	3841567	4105537	-0.180536	-0.155581	-0.060800	-0.100783
Chr01	3986021	4237098	-0.221153	-0.182608	-0.084062	-0.159050
Chr01	4105657	4327324	-0.068003	-0.060443	-0.027905	-0.043645
Chr01	4237149	4442460	0.069596	0.070967	0.034286	0.042107
Chr01	4327348	4505585	0.060524	0.056183	0.029483	0.031476
Chr01	4442496	4618709	-0.001487	-0.001218	-0.000679	0.001486
Chr01	4505641	4700909	-0.001879	-0.001486	-0.000751	-0.002429
Chr01	4618752	4849217	0.172982	0.154836	0.064769	0.103552
