chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	250569	614837	-0.146335	-0.067439	-0.045814	-0.098595
Chr01	430536	886331	-0.166104	-0.080160	-0.051663	-0.120062
Chr01	614880	1145188	0.007511	0.002713	0.001809	0.003931
Chr01	886364	1381140	-0.023593	-0.007409	-0.004834	-0.015799
Chr01	1145483	1511567	-0.012144	-0.005061	-0.003094	-0.005391
Chr01	1381263	1685570	0.086416	0.037176	0.023260	0.071101
Chr01	1511593	1881104	-0.051041	-0.020583	-0.011058	-0.033120
Chr01	1685589	2087142	-0.152126	-0.062274	-0.030047	-0.106061
Chr01	1881198	2246177	0.019454	0.007685	0.004366	0.009543
Chr01	2087214	2433776	0.123580	0.055501	0.036082	0.076263
Chr01	2246447	2593700	0.031381	0.017734	0.011604	0.024542
Chr01	2433792	2683718	0.008710	0.005173	0.003450	0.012722
Chr01	2593709	2776186	-0.003492	-0.002120	-0.001242	-0.000996
Chr01	2683767	2913175	-0.084134	-0.054534	-0.029100	-0.052266
Chr01	2776276	3095573	-0.026827	-0.012166	-0.007964	-0.017724
Chr01	2913188	3303135	0.000241	0.000081	0.000054	0.000360
Chr01	3095690	3532072	-0.058442	-0.018287	-0.011622	-0.039698
Chr01	3303300	3759225	0.061896	0.020053	0.012908	0.037301
Chr01	3532113	3995179	0.059919	0.022703	0.013590	0.040839
Chr01	3759243	4213602	0.008833	0.003523	0.002028	0.011008
Chr01	3995925	4358437	-0.074858	-0.034498	-0.020206	-0.049887
Chr01	4213825	4490389	-0.119743	-0.076299	-0.040725	-0.071804
Chr01	4358537	4652341	0.050472	0.022500	0.014248	0.029080
Chr01	4490485	4876132	0.107211	0.041973	0.026240	0.080968
Chr01	4652364	5090018	-0.080909	-0.033262	-0.020895	-0.065026
Chr01	4876336	5429473	-0.212444	-0.082737	-0.052125	-0.160735
Chr01	5090251	5616273	-0.106104	-0.041127	-0.026544	-0.072493
Chr01	5429561	5799689	-0.185994	-0.085925	-0.054795	-0.124232
Chr01	5616627	5942912	-0.168676	-0.096658	-0.054653	-0.105365
Chr01	5799990	6139450	0.151969	0.069445	0.043182	0.109987
Chr01	5942978	6317089	0.182398	0.074800	0.048320	0.151733
Chr01	6139694	6664645	-0.220988	-0.096679	-0.059986	-0.189984
Chr01	6319493	6922809	-0.115306	-0.031732	-0.021334	-0.103871
Chr01	6665296	7160177	0.120897	0.027279	0.020548	0.092496
Chr01	6922946	7390939	-0.080637	-0.030605	-0.020914	-0.052760
Chr01	7161092	7663268	0.056886	0.022575	0.013201	0.047804
Chr01	7390961	7862608	0.061307	0.020009	0.012407	0.046139
Chr01	7663270	7975272	-0.122544	-0.050245	-0.029639	-0.093774
Chr01	7862611	8099009	-0.098098	-0.049756	-0.028162	-0.069255
Chr01	7975401	8330856	0.262571	0.089072	0.059536	0.184539
Chr01	8099124	8471428	0.389410	0.143148	0.089777	0.271071
Chr01	8330899	8602940	0.148487	0.080716	0.040032	0.101824
Chr01	8471441	8815427	-0.107967	-0.048202	-0.027444	-0.063920
Chr01	8603479	9271116	-0.098459	-0.033843	-0.022549	-0.053290
Chr01	8815752	9477179	-0.029383	-0.009829	-0.006025	-0.015066
Chr01	9271140	9670236	-0.010185	-0.004790	-0.002701	-0.005927
Chr01	9477303	9852094	-0.046680	-0.025107	-0.015892	-0.040213
Chr01	9670406	9987984	-0.053206	-0.022810	-0.015572	-0.037669
Chr01	9852104	10122494	0.106059	0.050363	0.032655	0.075032
Chr01	9988000	10311030	0.099814	0.051087	0.030387	0.061169
Chr01	10126708	10454694	0.099301	0.049763	0.028236	0.062508
Chr01	10311038	10982898	0.033014	0.014212	0.008719	0.027250
Chr01	10454760	11193357	-0.140704	-0.056671	-0.034533	-0.107353
Chr01	10982904	11358065	-0.135745	-0.057884	-0.033536	-0.096965
Chr01	11193378	11557596	0.004425	0.001528	0.001044	0.009413
Chr01	11358381	11763606	0.049464	0.016194	0.011153	0.038885
Chr01	11557608	12106877	0.087630	0.035296	0.022424	0.063720
Chr01	11763612	12254623	0.057042	0.028760	0.015491	0.044209
Chr01	12106990	12393238	-0.309503	-0.210567	-0.088351	-0.237935
Chr01	12254657	12514907	-0.374407	-0.263001	-0.107409	-0.291090
Chr01	12393243	12758720	-0.115833	-0.058642	-0.027033	-0.086439
Chr01	12514973	13005480	-0.383582	-0.197677	-0.072024	-0.323485
