chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	210215	396555	-0.031671	-0.019549	-0.013520	-0.024865
Chr01	269063	490083	-0.143633	-0.079509	-0.056022	-0.092497
Chr01	396593	610648	0.101628	0.051708	0.034090	0.060529
Chr01	490286	758862	0.208332	0.105211	0.063790	0.121463
Chr01	610656	923083	-0.222892	-0.106397	-0.063975	-0.122732
Chr01	758867	1051230	-0.192347	-0.068861	-0.045217	-0.123742
Chr01	923085	1185519	-0.125105	-0.030466	-0.021758	-0.088729
Chr01	1051259	1335801	-0.158921	-0.036631	-0.025430	-0.118198
Chr01	1185550	1468512	-0.096507	-0.033063	-0.021354	-0.070421
Chr01	1335985	1544087	-0.082302	-0.040915	-0.026079	-0.055400
Chr01	1468526	1677946	-0.292498	-0.143334	-0.086295	-0.215235
Chr01	1544117	1841976	-0.413516	-0.175221	-0.096546	-0.319374
Chr01	1678120	2005052	-0.475514	-0.207471	-0.105990	-0.355823
Chr01	1841995	2128326	-0.302022	-0.126761	-0.070599	-0.221666
Chr01	2005053	2231197	-0.078667	-0.031266	-0.020700	-0.057134
Chr01	2128443	2338312	-0.203006	-0.116449	-0.074940	-0.135073
Chr01	2231210	2470964	-0.190944	-0.123556	-0.076199	-0.108872
Chr01	2338349	2566062	-0.222235	-0.152118	-0.090169	-0.124656
Chr01	2470997	2659035	-0.135100	-0.122725	-0.061664	-0.075493
Chr01	2566085	2716671	-0.013857	-0.012197	-0.005756	-0.004258
Chr01	2659097	2777091	-0.103989	-0.085984	-0.043373	-0.059133
Chr01	2716719	2884586	-0.220942	-0.180434	-0.097811	-0.134125
Chr01	2777159	2964929	-0.000733	-0.000559	-0.000335	-0.003772
Chr01	2884761	3123389	0.176688	0.084247	0.058913	0.115479
Chr01	2964993	3284954	-0.039202	-0.012754	-0.008789	-0.021276
Chr01	3123468	3441571	-0.281183	-0.103738	-0.062516	-0.182822
Chr01	3284955	3590731	-0.060781	-0.022756	-0.014716	-0.047533
Chr01	3442043	3836733	-0.013630	-0.004183	-0.002837	-0.017274
Chr01	3590803	4000908	-0.309505	-0.114946	-0.068462	-0.217243
Chr01	3836735	4119598	-0.247521	-0.099908	-0.061045	-0.157281
Chr01	4000988	4271205	-0.285141	-0.095237	-0.061631	-0.192571
Chr01	4119624	4401734	-0.402001	-0.196101	-0.115477	-0.292960
Chr01	4271206	4484047	-0.262219	-0.179662	-0.110242	-0.162929
Chr01	4401764	4636352	-0.076439	-0.030172	-0.021458	-0.048213
Chr01	4484214	4803895	-0.214290	-0.078213	-0.051470	-0.148329
Chr01	4636368	4976483	-0.366531	-0.131406	-0.085866	-0.257263
Chr01	4803896	5195856	-0.333006	-0.087421	-0.060579	-0.227985
Chr01	4976576	5502264	-0.127237	-0.034919	-0.023627	-0.082388
Chr01	5195876	5719617	0.017099	0.005700	0.003919	0.012510
Chr01	5502274	5882912	-0.002825	-0.000925	-0.000639	0.002124
Chr01	5719731	6033608	-0.003360	-0.001228	-0.000785	0.001590
Chr01	5882913	6232588	0.144172	0.040540	0.028460	0.104703
Chr01	6033832	6382632	-0.022468	-0.006532	-0.004700	-0.019920
Chr01	6232665	6878144	-0.254475	-0.054252	-0.039811	-0.173572
Chr01	6382638	7094277	-0.173128	-0.035230	-0.026860	-0.120326
Chr01	6878367	7294239	-0.234638	-0.085034	-0.059974	-0.172661
Chr01	7094303	7393695	-0.322243	-0.165159	-0.099235	-0.225335
Chr01	7294259	7546719	-0.295735	-0.114875	-0.075253	-0.194389
Chr01	7393796	7710175	-0.534979	-0.207331	-0.123638	-0.379002
Chr01	7546740	7882855	-0.554380	-0.222700	-0.129417	-0.410896
Chr01	7710349	8009447	-0.276624	-0.109286	-0.066226	-0.199406
Chr01	7883127	8212401	-0.187838	-0.059664	-0.038287	-0.136241
Chr01	8009450	8403803	-0.296818	-0.068093	-0.048930	-0.228466
Chr01	8212419	8517225	-0.518106	-0.164134	-0.108713	-0.413944
Chr01	8404248	8647485	-0.487375	-0.267280	-0.140241	-0.344732
Chr01	8517295	8811034	-0.196341	-0.102404	-0.056706	-0.108762
Chr01	8647529	8989027	-0.065245	-0.032373	-0.019362	-0.017010
Chr01	8811066	9316615	-0.103141	-0.032406	-0.021599	-0.046990
Chr01	8989070	9470127	-0.345224	-0.110243	-0.070276	-0.257033
Chr01	9317079	9603320	-0.352349	-0.164973	-0.097736	-0.288786
Chr01	9470178	9825568	0.058068	0.030029	0.018737	0.037979
Chr01	9603391	9902836	0.177915	0.086196	0.055524	0.115328
Chr01	9825575	10017589	-0.109833	-0.044561	-0.031008	-0.071303
Chr01	9902850	10170015	-0.122238	-0.045728	-0.029503	-0.079366
Chr01	10017770	10327710	0.068239	0.028037	0.017399	0.040040
Chr01	10170151	10498715	-0.001545	-0.000574	-0.000372	-0.002429
Chr01	10327865	10983019	-0.265325	-0.114576	-0.072471	-0.210017
Chr01	10498748	11134824	-0.530646	-0.327622	-0.188532	-0.432986
Chr01	10983021	11296107	-0.453732	-0.256601	-0.137953	-0.350696
Chr01	11134855	11462532	-0.072781	-0.026809	-0.017214	-0.050383
Chr01	11296189	11572458	0.099236	0.038273	0.026786	0.075438
Chr01	11462655	11698166	0.022535	0.011218	0.007006	0.019364
Chr01	11572485	11802382	0.066447	0.031061	0.019007	0.046700
Chr01	11698176	12059120	0.136529	0.074863	0.045530	0.083160
Chr01	11802464	12156479	0.040589	0.021646	0.013456	0.020196
Chr01	12059133	12357283	-0.209850	-0.064480	-0.041408	-0.138695
Chr01	12156645	12465547	-0.126256	-0.041437	-0.025650	-0.086487
Chr01	12362268	12708199	-0.146599	-0.064514	-0.031219	-0.103897
Chr01	12465657	12854793	-0.634263	-0.257779	-0.128564	-0.550365
Chr01	12708220	13191785	-0.735647	-0.183142	-0.115522	-0.662737
Chr01	12854798	13494754	-0.477283	-0.091082	-0.061029	-0.389149
Chr01	13192636	13708359	-0.311832	-0.079296	-0.050304	-0.251995
Chr01	13496993	13879686	-0.292222	-0.088155	-0.052264	-0.237950
Chr01	13708813	14063658	-0.095795	-0.032944	-0.019757	-0.075992
Chr01	13879851	14199640	-0.153710	-0.062886	-0.037336	-0.106872
Chr01	14063661	14350617	-0.455586	-0.193475	-0.111344	-0.323423
Chr01	14199924	14526859	-0.370480	-0.144938	-0.080345	-0.288084
Chr01	14350734	14681941	-0.308400	-0.116004	-0.066137	-0.250421
Chr01	14526884	14833176	-0.304745	-0.087945	-0.058814	-0.247210
Chr01	14681981	14965588	-0.419789	-0.137427	-0.086181	-0.318172
Chr01	14833286	15123266	-0.397079	-0.156086	-0.091996	-0.292131
Chr01	14965631	15282649	-0.320765	-0.121729	-0.065976	-0.240578
Chr01	15123330	15465268	-0.423539	-0.176996	-0.087400	-0.336880
Chr01	15282763	15626501	-0.376243	-0.130400	-0.073799	-0.272267
Chr01	15465321	16004885	-0.224423	-0.074168	-0.046072	-0.124266
Chr01	15626541	16253288	0.063835	0.021539	0.013698	0.037998
Chr01	16004895	16440399	0.111946	0.036862	0.022814	0.069982
Chr01	16253682	16571664	-0.308598	-0.181805	-0.096537	-0.225856
Chr01	16440598	16758154	-0.463208	-0.250697	-0.138739	-0.385272
Chr01	16571725	16956052	-0.237764	-0.074095	-0.046826	-0.190676
Chr01	16758178	17151916	-0.065069	-0.017973	-0.011880	-0.059690
Chr01	16956083	17322890	-0.140540	-0.038326	-0.024024	-0.114905
Chr01	17151931	17463698	-0.289989	-0.108589	-0.062098	-0.190099
Chr01	17322897	17541023	-0.292278	-0.226868	-0.111291	-0.163281
Chr01	17463752	17727213	0.086340	0.031656	0.020582	0.055710
Chr01	17541040	17961123	-0.017777	-0.004860	-0.003277	-0.014633
Chr01	17727481	18117873	-0.365668	-0.134865	-0.082604	-0.248663
Chr01	17961166	18244000	-0.496710	-0.278815	-0.149850	-0.365626
Chr01	18117880	18345382	-0.562979	-0.359229	-0.186490	-0.420488
Chr01	18244019	18460863	-0.641395	-0.499916	-0.259796	-0.516573
Chr01	18345405	18566682	-0.729130	-0.615753	-0.321242	-0.606877
Chr01	18460903	18678187	-0.622010	-0.387060	-0.225609	-0.471536
Chr01	18566726	18843515	-0.325730	-0.130297	-0.083573	-0.250655
Chr01	18678310	19024040	-0.181421	-0.060227	-0.039020	-0.139170
Chr01	18843748	19236528	-0.251938	-0.078700	-0.047469	-0.181775
Chr01	19024052	19331540	-0.180301	-0.071930	-0.040444	-0.130234
Chr01	19236534	19607052	-0.231239	-0.061542	-0.033980	-0.166172
Chr01	19331557	19833529	-0.535424	-0.143202	-0.075458	-0.430258
Chr01	19607470	19962355	-0.437423	-0.181968	-0.095464	-0.360418
Chr01	19834384	20110134	-0.398693	-0.203630	-0.110258	-0.314440
Chr01	19962359	20264877	-0.380774	-0.180158	-0.095641	-0.294434
Chr01	20110353	20434713	-0.028496	-0.010228	-0.006191	-0.025905
Chr01	20264977	20563607	0.025532	0.009716	0.005994	0.012913
Chr01	20434757	20679938	-0.245418	-0.115999	-0.064860	-0.160398
Chr01	20564258	20889337	-0.420068	-0.116868	-0.072052	-0.297395
Chr01	20680422	21072880	-0.288220	-0.076560	-0.049925	-0.225554
Chr01	20889367	21258586	-0.263626	-0.071502	-0.045729	-0.192228
Chr01	21073127	21434016	-0.686184	-0.272994	-0.133102	-0.560220
Chr01	21258618	21615095	-0.728851	-0.312864	-0.153004	-0.646877
Chr01	21434117	21761965	-0.340065	-0.093093	-0.055073	-0.282547
Chr01	21615136	21953456	-0.134651	-0.038170	-0.022697	-0.115011
Chr01	21761990	22115594	-0.302346	-0.100602	-0.059117	-0.257449
Chr01	21953462	22261713	-0.430431	-0.138944	-0.082043	-0.331587
Chr01	22115664	22441729	-0.522641	-0.189739	-0.108670	-0.404837
