chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	219710	484681	-0.107933	-0.073798	-0.049376	-0.084699
Chr01	320726	629939	0.119459	0.055043	0.036392	0.058354
Chr01	484692	894736	-0.039314	-0.018507	-0.010920	-0.018945
Chr01	630006	1075541	-0.094206	-0.036346	-0.022969	-0.064911
Chr01	894975	1254643	-0.059575	-0.018208	-0.012020	-0.041702
Chr01	1076294	1473594	-0.034583	-0.012645	-0.008117	-0.030115
Chr01	1254665	1587655	-0.046562	-0.020347	-0.012797	-0.038723
Chr01	1473608	1704674	-0.059122	-0.028693	-0.016335	-0.041240
Chr01	1587857	1890452	-0.055072	-0.023281	-0.011408	-0.038485
Chr01	1704743	2047911	-0.020998	-0.008346	-0.004038	-0.011141
Chr01	1890619	2188078	-0.027240	-0.010626	-0.006370	-0.015999
Chr01	2047918	2263412	-0.118107	-0.060381	-0.038495	-0.071006
Chr01	2188080	2410917	-0.032249	-0.027211	-0.014785	-0.017360
Chr01	2263434	2491683	0.060070	0.051974	0.028307	0.038716
Chr01	2411008	2592191	0.013996	0.012651	0.006794	0.009725
Chr01	2491761	2664391	-0.072042	-0.077984	-0.037324	-0.040616
Chr01	2592200	2730168	-0.156900	-0.165896	-0.071269	-0.093082
Chr01	2664399	2812318	-0.325103	-0.314783	-0.147122	-0.210152
Chr01	2730249	2921546	-0.286984	-0.280827	-0.143909	-0.174432
Chr01	2812393	3032055	-0.082492	-0.091163	-0.040192	-0.038709
Chr01	2921551	3141570	0.009893	0.008804	0.004104	0.003809
Chr01	3032058	3308210	-0.148216	-0.077928	-0.042507	-0.089774
Chr01	3142101	3458518	-0.260034	-0.114353	-0.065260	-0.176642
Chr01	3308273	3582099	0.287483	0.145750	0.093443	0.221052
Chr01	3459305	3790163	0.295196	0.161604	0.099660	0.232980
Chr01	3582116	3955207	-0.269449	-0.153011	-0.079810	-0.199365
Chr01	3790390	4075918	-0.263242	-0.162133	-0.084603	-0.174495
Chr01	3955221	4245929	-0.058954	-0.029014	-0.016683	-0.042517
Chr01	4076292	4333020	-0.125391	-0.069693	-0.038432	-0.078424
Chr01	4246035	4445754	-0.068621	-0.060812	-0.026679	-0.032735
Chr01	4333217	4507334	-0.060521	-0.056671	-0.025254	-0.031294
Chr01	4445915	4652364	-0.221629	-0.117976	-0.072944	-0.137831
Chr01	4507360	4861295	-0.253847	-0.102363	-0.060722	-0.173980
Chr01	4652578	5059662	-0.306974	-0.109487	-0.067568	-0.225260
Chr01	4861485	5261676	-0.231476	-0.070278	-0.045802	-0.164336
Chr01	5059810	5568285	-0.089154	-0.029216	-0.018889	-0.058975
Chr01	5261972	5778754	-0.107160	-0.036918	-0.024502	-0.071806
Chr01	5568319	5918794	-0.017675	-0.006527	-0.004216	-0.010845
Chr01	5778873	6042968	-0.021554	-0.011333	-0.006450	-0.014980
Chr01	5918819	6201348	-0.020948	-0.009340	-0.005521	-0.014384
Chr01	6043012	6419522	-0.156800	-0.066118	-0.038139	-0.107857
Chr01	6201354	6823411	0.104573	0.026147	0.017660	0.082362
Chr01	6419868	7078923	0.281112	0.062918	0.045174	0.236410
Chr01	6823666	7296105	-0.204920	-0.084121	-0.051977	-0.168046
Chr01	7079210	7412662	-0.491852	-0.303103	-0.169090	-0.385863
Chr01	7296106	7617356	-0.328347	-0.172460	-0.094949	-0.250476
Chr01	7412784	7791147	-0.181497	-0.083039	-0.043620	-0.135285
Chr01	7617370	7935126	-0.078991	-0.035344	-0.018902	-0.059854
Chr01	7791373	8069008	-0.033455	-0.015245	-0.008652	-0.025711
Chr01	7935534	8221590	-0.077240	-0.028701	-0.016906	-0.047604
Chr01	8069017	8426668	-0.045039	-0.009929	-0.006586	-0.032183
Chr01	8221622	8601940	-0.138880	-0.038659	-0.024222	-0.107974
Chr01	8426669	8706580	-0.062513	-0.028203	-0.015461	-0.047164
Chr01	8601960	8948594	-0.015730	-0.007109	-0.004132	-0.001792
Chr01	8717886	9320296	-0.186289	-0.067843	-0.041460	-0.097420
Chr01	8948787	9483631	-0.274468	-0.107017	-0.062311	-0.196715
Chr01	9320299	9656392	-0.148558	-0.067857	-0.038184	-0.106864
Chr01	9483688	9837183	0.153025	0.070602	0.044963	0.101621
Chr01	9656647	9914238	0.068063	0.033979	0.021888	0.044224
Chr01	9837279	10012837	-0.042328	-0.024100	-0.014759	-0.016686
Chr01	9914261	10135662	0.030044	0.017100	0.009897	0.019025
Chr01	10012841	10259938	0.097139	0.069288	0.034160	0.045747
Chr01	10135756	10437572	-0.020426	-0.008776	-0.005399	-0.012812
Chr01	10259963	10940714	-0.137422	-0.047988	-0.030836	-0.099332
Chr01	10437608	11050028	-0.546965	-0.331270	-0.178870	-0.425089
Chr01	10940918	11234994	-0.568882	-0.399132	-0.192836	-0.447060
Chr01	11050062	11408902	-0.191857	-0.076900	-0.046107	-0.141382
Chr01	11235103	11557842	-0.153185	-0.056102	-0.038218	-0.111976
Chr01	11409299	11668206	-0.380479	-0.219126	-0.128373	-0.268729
Chr01	11557904	11783105	-0.177386	-0.147936	-0.071320	-0.120442
Chr01	11668443	12033155	0.177710	0.114075	0.064439	0.112899
Chr01	11783148	12115042	0.088243	0.058290	0.035250	0.053715
Chr01	12033204	12306141	-0.188558	-0.095990	-0.046753	-0.132193
Chr01	12115136	12434150	-0.302034	-0.147105	-0.070679	-0.211451
Chr01	12306178	12641304	-0.300581	-0.152496	-0.066773	-0.203711
Chr01	12434192	12826954	-0.581097	-0.290612	-0.130124	-0.490256
Chr01	12641356	13150243	-0.762003	-0.272863	-0.153397	-0.692087
Chr01	12827124	13344156	-0.607072	-0.200881	-0.113517	-0.515551
Chr01	13150244	13582157	-0.561889	-0.270965	-0.136132	-0.469799
Chr01	13354680	13786016	-0.534352	-0.238828	-0.123167	-0.436991
Chr01	13582266	14002731	-0.283236	-0.112104	-0.059151	-0.215981
Chr01	13786034	14130324	-0.090949	-0.039695	-0.022282	-0.067482
Chr01	14002761	14289977	-0.237572	-0.111037	-0.066869	-0.174668
Chr01	14130506	14444530	-0.410967	-0.152711	-0.093317	-0.330120
Chr01	14290012	14601341	-0.567570	-0.243266	-0.132897	-0.481801
Chr01	14444990	14725674	-0.485290	-0.247497	-0.134331	-0.420511
Chr01	14601404	14871504	-0.237700	-0.091448	-0.056577	-0.189332
Chr01	14725708	15015836	-0.346192	-0.124485	-0.072773	-0.258798
Chr01	14871580	15126107	-0.375621	-0.166353	-0.091885	-0.268615
Chr01	15015862	15260557	-0.260541	-0.132341	-0.061891	-0.168264
Chr01	15126118	15406249	-0.294795	-0.166314	-0.071621	-0.195728
