chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216490	431342	0.288172	0.188691	0.130148	0.168457
Chr01	281839	561760	0.320284	0.165794	0.101301	0.193237
Chr01	431355	702004	0.377783	0.166979	0.106117	0.215354
Chr01	561769	925789	0.305979	0.154486	0.096779	0.174362
Chr01	702012	1077963	0.178596	0.093653	0.053585	0.091217
Chr01	925848	1177996	0.106024	0.043567	0.026550	0.044581
Chr01	1078251	1331352	-0.022144	-0.009970	-0.005492	-0.013148
Chr01	1178030	1475546	0.233313	0.118854	0.065035	0.136037
Chr01	1331356	1564862	0.222977	0.124651	0.073021	0.145165
Chr01	1475566	1670166	0.130179	0.069522	0.037859	0.085762
Chr01	1564886	1803564	0.002987	0.001759	0.000802	0.001909
Chr01	1670193	1911663	-0.209039	-0.152317	-0.056601	-0.139521
Chr01	1803587	2063411	-0.064074	-0.038217	-0.017055	-0.035872
Chr01	1912494	2174729	0.021941	0.011996	0.006493	0.013244
Chr01	2063460	2248329	-0.112406	-0.073548	-0.039238	-0.073366
Chr01	2174846	2356380	-0.116454	-0.080246	-0.047074	-0.074038
Chr01	2248442	2455974	-0.000727	-0.000574	-0.000338	0.000012
Chr01	2357251	2538350	-0.008653	-0.006858	-0.003911	-0.001581
Chr01	2456028	2643881	0.123295	0.089662	0.053585	0.077660
Chr01	2538353	2711596	0.147356	0.101684	0.065393	0.095498
Chr01	2643906	2772983	-0.011041	-0.008756	-0.005013	-0.003071
Chr01	2711599	2866705	-0.128940	-0.106421	-0.054937	-0.076430
Chr01	2773006	2977645	-0.097443	-0.068209	-0.037353	-0.050463
Chr01	2866818	3091086	0.005871	0.004041	0.002355	0.000967
Chr01	2977684	3205872	0.040635	0.026322	0.015334	0.020102
Chr01	3091093	3359076	-0.035412	-0.017029	-0.009739	-0.018923
Chr01	3206160	3480440	0.036357	0.017496	0.009540	0.027566
Chr01	3359131	3600782	0.140948	0.071366	0.040776	0.097783
Chr01	3480442	3765222	0.028717	0.013317	0.008048	0.012816
Chr01	3600828	3903945	0.101919	0.058122	0.029807	0.048824
Chr01	3765285	4058802	0.114362	0.070178	0.034451	0.063703
Chr01	3903972	4217615	0.014993	0.008150	0.004298	0.008170
Chr01	4058874	4322862	0.005479	0.003896	0.001971	0.005541
Chr01	4217683	4440669	0.029912	0.024723	0.011814	0.024166
Chr01	4322870	4509446	-0.001108	-0.000704	-0.000388	0.001089
Chr01	4440693	4623658	0.064912	0.043260	0.025034	0.036997
Chr01	4509447	4724651	0.083304	0.056915	0.029921	0.048422
Chr01	4623665	4877542	0.178408	0.113338	0.057587	0.116344
Chr01	4724875	5074316	0.144934	0.070126	0.040423	0.095933
Chr01	4877584	5276981	-0.085516	-0.030063	-0.019788	-0.049984
Chr01	5074333	5642216	-0.227703	-0.079276	-0.050157	-0.148296
Chr01	5277127	5857845	-0.162495	-0.053837	-0.035237	-0.105983
Chr01	5642220	6086347	-0.087056	-0.024572	-0.016660	-0.057275
Chr01	5857846	6283340	-0.185133	-0.050909	-0.034139	-0.133917
