chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	212254	397337	0.175022	0.149223	0.094807	0.102899
Chr01	271549	496338	0.353795	0.290469	0.169067	0.217363
Chr01	397339	606128	0.540021	0.429182	0.226289	0.360651
Chr01	496398	723393	0.513896	0.381837	0.209767	0.321592
Chr01	606145	906378	0.224085	0.176451	0.088473	0.129394
Chr01	723413	1035194	0.023220	0.016807	0.007939	0.015333
Chr01	906390	1147950	-0.086689	-0.050702	-0.025947	-0.039926
Chr01	1035240	1231872	-0.074533	-0.045608	-0.021970	-0.040296
Chr01	1147975	1391958	-0.058135	-0.036295	-0.016886	-0.027188
Chr01	1231958	1488832	0.204642	0.117663	0.063027	0.117339
Chr01	1392071	1558510	0.295126	0.189763	0.110011	0.191147
Chr01	1488833	1646996	0.190985	0.119975	0.060944	0.105471
Chr01	1558666	1698266	0.118057	0.090459	0.041572	0.066786
Chr01	1647010	1842242	-0.065552	-0.049262	-0.019849	-0.038994
Chr01	1698294	1972638	-0.198098	-0.131829	-0.048375	-0.117801
Chr01	1842260	2045389	-0.134284	-0.106487	-0.038883	-0.066870
Chr01	1972644	2126330	0.057245	0.050122	0.020953	0.027716
Chr01	2045495	2221353	0.134191	0.112796	0.055654	0.067943
Chr01	2126380	2270548	0.099227	0.096661	0.050635	0.049067
Chr01	2221354	2396980	-0.064433	-0.079279	-0.037568	-0.036991
Chr01	2270558	2473299	-0.017563	-0.019157	-0.009849	-0.007305
Chr01	2396996	2533305	-0.105833	-0.132536	-0.062515	-0.058564
Chr01	2473308	2623195	-0.174525	-0.233516	-0.099580	-0.097931
Chr01	2533314	2677539	0.101800	0.110052	0.059304	0.063581
Chr01	2623265	2720436	0.112976	0.120988	0.066023	0.076678
Chr01	2677552	2776940	-0.046112	-0.057335	-0.025807	-0.030023
Chr01	2720439	2861375	-0.080205	-0.091424	-0.042564	-0.046605
Chr01	2777058	2953675	-0.035243	-0.037977	-0.017966	-0.016602
Chr01	2861405	3053350	-0.059506	-0.071776	-0.032417	-0.034108
Chr01	2953678	3134662	-0.015810	-0.016864	-0.008566	-0.011937
Chr01	3053749	3249820	0.016564	0.013453	0.006556	0.008143
Chr01	3134687	3372136	-0.096907	-0.052249	-0.027599	-0.056045
Chr01	3250087	3458125	0.035123	0.019548	0.010308	0.019825
Chr01	3372229	3556484	0.208175	0.145321	0.074603	0.128081
Chr01	3458523	3657772	0.180551	0.108717	0.061857	0.116735
Chr01	3556502	3783843	0.098533	0.061922	0.031638	0.061785
Chr01	3657779	3905262	-0.048677	-0.042261	-0.015839	-0.026864
Chr01	3783855	4038697	-0.012070	-0.011272	-0.003990	-0.002219
