chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	191982	289222	-0.048989	-0.109212	-0.030536	-0.019788
Chr01	238118	393057	-0.023358	-0.035919	-0.013197	-0.010434
Chr01	289636	479330	-0.019420	-0.028544	-0.009211	-0.006631
Chr01	393239	596954	-0.209018	-0.154397	-0.064635	-0.085595
Chr01	479338	772102	-0.276370	-0.188161	-0.090703	-0.132576
Chr01	596969	906439	-0.156960	-0.165148	-0.056648	-0.050775
Chr01	772158	1028763	0.062374	0.050454	0.019675	0.020853
Chr01	906445	1155957	0.101047	0.057598	0.030023	0.037344
Chr01	1028769	1311055	-0.096551	-0.053354	-0.029503	-0.039991
Chr01	1156007	1450171	-0.237722	-0.146969	-0.081044	-0.098585
Chr01	1311164	1535944	-0.202216	-0.127763	-0.070009	-0.093453
Chr01	1450192	1655008	0.046403	0.020961	0.013028	0.022542
Chr01	1535997	1845804	0.100681	0.032826	0.023279	0.050968
Chr01	1655040	2064087	0.059745	0.019927	0.013055	0.028810
Chr01	1845906	2188900	0.150905	0.062963	0.037291	0.067422
Chr01	2064281	2268000	0.069169	0.043756	0.026324	0.034715
Chr01	2188944	2429099	0.092921	0.074212	0.041170	0.059120
Chr01	2268272	2502698	0.081901	0.073400	0.039257	0.054254
Chr01	2429117	2605705	-0.000338	-0.000395	-0.000196	-0.000922
Chr01	2502729	2687844	0.019085	0.020170	0.011016	0.008850
Chr01	2605706	2750393	-0.033811	-0.026693	-0.015584	-0.018003
Chr01	2687873	2847295	0.166064	0.115522	0.069034	0.092043
Chr01	2750507	2962696	0.220384	0.176206	0.099190	0.127837
Chr01	2847422	3089683	-0.018277	-0.017146	-0.008525	-0.004758
Chr01	2962808	3236127	-0.057686	-0.044994	-0.023192	-0.023105
Chr01	3089758	3404826	0.106834	0.061676	0.032967	0.048648
Chr01	3236179	3576003	-0.228091	-0.133763	-0.073813	-0.139816
Chr01	3404882	3773538	-0.334075	-0.183350	-0.113280	-0.194522
Chr01	3576119	3898268	0.003844	0.002135	0.001416	0.001796
Chr01	3773680	4031150	0.095719	0.062846	0.039486	0.037025
Chr01	3898516	4126241	-0.025623	-0.017868	-0.009432	-0.003161
Chr01	4031152	4245707	-0.065001	-0.046988	-0.022909	-0.024575
Chr01	4126288	4360724	0.118739	0.078899	0.042980	0.052999
Chr01	4245962	4462062	0.097359	0.070251	0.041547	0.056391
Chr01	4361198	4553684	0.037489	0.029720	0.018018	0.021477
Chr01	4462077	4678190	0.101925	0.081100	0.042838	0.054213
Chr01	4555095	4855571	0.089880	0.050739	0.030864	0.050646
Chr01	4678191	4982310	-0.019304	-0.011966	-0.006947	-0.005657
Chr01	4855584	5141430	0.046553	0.036574	0.017482	0.023327
Chr01	4982334	5287156	0.280472	0.180175	0.105001	0.144455
Chr01	5141532	5600042	0.192530	0.100617	0.069473	0.130571
Chr01	5287172	5775407	0.120184	0.059862	0.037348	0.071722
Chr01	5602120	5935756	0.110723	0.065092	0.032510	0.054012
Chr01	5775423	6081980	0.033383	0.018921	0.009905	0.015382
Chr01	5935827	6200987	-0.248531	-0.143092	-0.078572	-0.127585
Chr01	6081990	6320180	-0.222534	-0.185457	-0.069290	-0.104395
Chr01	6200998	6647581	0.176098	0.122555	0.044490	0.095862
Chr01	6320189	6887630	0.352263	0.196549	0.092506	0.241750
Chr01	6647654	7016593	0.411304	0.300444	0.144217	0.314266
Chr01	6887735	7160076	0.248502	0.201412	0.090698	0.188287
Chr01	7016615	7358587	-0.014637	-0.009620	-0.003943	-0.011136
Chr01	7160177	7482943	0.103104	0.075028	0.028888	0.050452
Chr01	7358588	7600091	0.359045	0.299245	0.114474	0.207010
Chr01	7482950	7721588	0.281106	0.203263	0.084600	0.118145
Chr01	7600117	7863087	0.046899	0.033456	0.015044	0.024058
Chr01	7721687	8003036	-0.074170	-0.045356	-0.024106	-0.032066
Chr01	7863097	8120969	-0.032573	-0.018775	-0.011193	-0.014867
Chr01	8003067	8340858	0.130077	0.064065	0.042031	0.074082
Chr01	8121118	8560909	0.066205	0.024987	0.016241	0.033425
Chr01	8340937	8719645	-0.012484	-0.005834	-0.003437	-0.004510
Chr01	8560910	8935124	-0.153637	-0.087423	-0.052756	-0.070724
Chr01	8719725	9257428	-0.011271	-0.007146	-0.004408	-0.007062
Chr01	8935162	9459951	0.099938	0.044151	0.029334	0.051868
Chr01	9257488	9538720	-0.049481	-0.020314	-0.013778	-0.018171
Chr01	9459964	9677023	-0.112641	-0.101169	-0.065309	-0.044665
Chr01	9538738	9836346	-0.079667	-0.069045	-0.041343	-0.039776
Chr01	9677056	9917852	-0.020566	-0.016200	-0.009923	-0.008835
Chr01	9836351	10030601	-0.014557	-0.012205	-0.007127	-0.006788
Chr01	9917855	10185120	0.041172	0.023860	0.014860	0.026438
Chr01	10030651	10313731	0.042033	0.023459	0.014408	0.026605
Chr01	10185135	10451261	0.011412	0.006272	0.003895	0.006955
Chr01	10313779	11067478	0.016270	0.005940	0.003863	0.014714
Chr01	10451535	11269272	0.013002	0.004355	0.002791	0.011251
Chr01	11067576	11371263	0.009801	0.004960	0.003110	0.005210
Chr01	11269332	11483207	0.001318	0.001325	0.000643	0.000036
Chr01	11371270	11581845	0.090853	0.080237	0.036978	0.046185
Chr01	11483254	11774770	0.054497	0.035958	0.019157	0.028585
Chr01	11581860	12015431	0.205431	0.133185	0.081322	0.132852
Chr01	11774810	12125694	0.153990	0.116257	0.072713	0.118959
Chr01	12015512	12323952	-0.153099	-0.091650	-0.056498	-0.075893
Chr01	12125695	12482595	-0.019778	-0.008006	-0.005180	-0.004378
Chr01	12324025	12791199	-0.211319	-0.088435	-0.048042	-0.108399
Chr01	12482680	13180742	-0.154339	-0.060374	-0.029401	-0.082722
Chr01	12791981	13479168	0.074236	0.025958	0.013289	0.038832
Chr01	13180775	13765956	0.013510	0.004266	0.002480	0.010715
Chr01	13479227	13967675	0.009013	0.003035	0.001808	0.005086
Chr01	13765963	14119168	-0.060213	-0.029949	-0.017802	-0.029445
Chr01	13967909	14289997	-0.290357	-0.166191	-0.097984	-0.169548
Chr01	14119171	14443535	-0.654602	-0.342643	-0.197482	-0.510035
Chr01	14290066	14698373	-0.622367	-0.247806	-0.149409	-0.467451
Chr01	14443537	14848562	-0.169546	-0.062054	-0.036796	-0.103634
Chr01	14698411	14984856	0.156928	0.069169	0.040528	0.083689
Chr01	14849100	15115980	0.161747	0.076671	0.042957	0.075888
Chr01	14985315	15326570	0.121853	0.046518	0.028281	0.057816
Chr01	15116035	15566607	0.224600	0.068348	0.045592	0.132242
Chr01	15326952	15682936	0.145711	0.058798	0.036783	0.087255
Chr01	15566633	16094484	-0.045425	-0.030120	-0.017323	-0.021764
Chr01	15683296	16306606	-0.001700	-0.000780	-0.000530	0.002703
Chr01	16094602	16457028	-0.073484	-0.040136	-0.026878	-0.037352
Chr01	16306717	16632144	-0.095305	-0.056776	-0.035009	-0.048787
Chr01	16457039	16923778	0.008302	0.003235	0.002096	0.006189
Chr01	16632154	17074587	0.081255	0.031219	0.019524	0.048955
Chr01	16923789	17333091	0.050974	0.017030	0.011128	0.028449
Chr01	17074602	17484488	0.087763	0.030644	0.018966	0.047284
Chr01	17333466	17560553	0.051983	0.036888	0.016936	0.033636
Chr01	17484706	17745254	-0.111911	-0.084179	-0.041341	-0.047995
Chr01	17560559	17900228	0.018607	0.011204	0.006336	0.010270
Chr01	17745831	18175541	0.093765	0.053544	0.028120	0.037847
Chr01	17900333	18310489	0.009206	0.005447	0.002887	0.002642
Chr01	18175562	18496560	-0.013185	-0.007676	-0.003982	-0.002219
Chr01	18310747	18613199	0.151903	0.078818	0.041983	0.084605
Chr01	18496581	18784754	0.335623	0.140426	0.090499	0.214367
Chr01	18613235	18926999	0.291329	0.116033	0.073651	0.167651
Chr01	18784923	19111239	0.189011	0.072307	0.045313	0.108749
Chr01	18927017	19288959	0.138381	0.059174	0.036434	0.082317
Chr01	19111268	19473955	-0.008003	-0.003720	-0.002142	0.002762
Chr01	19288984	19865696	0.001428	0.000323	0.000201	0.003674
Chr01	19474245	20005980	0.078366	0.017035	0.011382	0.047977
Chr01	19865711	20220332	0.064417	0.021003	0.014984	0.038661
Chr01	20005986	20340742	-0.030598	-0.012980	-0.008497	-0.012932
Chr01	20220345	20554709	-0.056157	-0.023605	-0.015746	-0.025385
Chr01	20341300	20679767	0.083163	0.029599	0.021540	0.043108
Chr01	20554834	20883635	-0.042342	-0.017130	-0.010910	-0.023061
Chr01	20679938	21131518	-0.155931	-0.067102	-0.034300	-0.075705
Chr01	20884135	21446407	-0.106514	-0.032657	-0.018206	-0.052558
Chr01	21132252	21691938	-0.057838	-0.012501	-0.007904	-0.040506
Chr01	21446425	22047290	-0.129370	-0.024692	-0.016346	-0.077316
Chr01	21691975	22212486	-0.086430	-0.021326	-0.014105	-0.044563
Chr01	22047576	22494894	0.086935	0.034449	0.021112	0.039263
Chr01	22212947	22907617	0.286278	0.096984	0.060367	0.165028
Chr01	22494912	23202271	0.293306	0.090056	0.053913	0.176990
Chr01	22908010	23466375	0.033638	0.009906	0.006404	0.016595
Chr01	23202323	23694456	0.172897	0.057396	0.039466	0.075461
Chr01	23466444	23878783	0.185511	0.070479	0.044655	0.077262
Chr01	23694543	24035291	0.123453	0.057695	0.032754	0.057071
Chr01	23878835	24119524	0.138796	0.124340	0.050522	0.054948
Chr01	24035557	24216825	-0.025734	-0.047174	-0.013945	-0.009543
Chr01	24119533	24420383	-0.017483	-0.014649	-0.007180	-0.007264
Chr01	24217025	24571046	0.083214	0.036101	0.022218	0.033514
Chr01	24420445	24846601	0.140865	0.058682	0.036515	0.063669
Chr01	24571048	25030167	0.183207	0.085833	0.045329	0.101728
Chr01	24847335	25238362	0.360603	0.179046	0.089903	0.202553
Chr01	25030214	25519573	0.187305	0.100744	0.038588	0.107267
Chr01	25238410	25658850	-0.029653	-0.018802	-0.006345	-0.014356
Chr01	25519860	25807277	0.220554	0.093297	0.048734	0.169914
Chr01	25658899	26044679	0.195692	0.059021	0.038579	0.135940
Chr01	25807341	26174968	0.268595	0.092904	0.070134	0.182584
Chr01	26044681	26505185	0.226128	0.075867	0.055798	0.152946
Chr01	26175104	26666466	-0.076127	-0.025737	-0.017109	-0.037856
Chr01	26505206	26764212	0.114359	0.055308	0.036181	0.061721
Chr01	26666632	26860120	-0.036947	-0.020088	-0.012885	-0.016809
Chr01	26764247	26977846	-0.009461	-0.006298	-0.003317	-0.001275
Chr01	26860142	27133536	-0.039874	-0.030235	-0.014733	-0.020206
Chr01	26977904	27284670	-0.199852	-0.111768	-0.066476	-0.110554
Chr01	27133703	27587355	0.199193	0.112207	0.071860	0.123019
Chr01	27284720	27780788	0.362347	0.199060	0.130670	0.241833
Chr01	27587855	27935060	0.292163	0.121873	0.067917	0.157842
Chr01	27780815	28127242	0.193962	0.074195	0.041452	0.084194
Chr01	27935066	28307922	0.211997	0.082580	0.049933	0.094687
Chr01	28127249	28601307	0.209950	0.070744	0.039217	0.092081
Chr01	28308007	28784752	0.044124	0.016935	0.009539	0.019337
Chr01	28601338	29051196	-0.013450	-0.006733	-0.003912	-0.008204
Chr01	28784806	29227617	-0.057241	-0.020469	-0.013496	-0.036147
Chr01	29051202	29363015	-0.018329	-0.007565	-0.004748	-0.010857
Chr01	29228001	29508697	0.022425	0.014656	0.007335	0.011814
Chr01	29363070	29713066	-0.134794	-0.048087	-0.029440	-0.087326
Chr01	29508710	29849765	-0.130776	-0.039360	-0.025215	-0.071260
Chr01	29713171	30077017	0.075214	0.028665	0.015183	0.034636
Chr01	29849789	30195768	0.220987	0.096818	0.049922	0.113717
Chr01	30077062	30364433	0.347750	0.167519	0.101245	0.236320
Chr01	30195823	30540226	0.332233	0.150202	0.101550	0.197396
Chr01	30364511	30735196	0.054277	0.019677	0.013383	0.026414
Chr01	30540562	31001364	-0.021524	-0.007557	-0.005060	-0.013637
Chr01	30735399	31201270	0.056298	0.025215	0.015588	0.035344
Chr01	31001375	31304587	0.157023	0.085328	0.047001	0.095772
Chr01	31201354	31384788	0.240282	0.160819	0.072999	0.127373
Chr01	31304596	31501467	0.155805	0.139602	0.059641	0.071931
Chr01	31384802	31629801	0.025139	0.019714	0.010797	0.010595
Chr01	31501468	31739818	-0.065558	-0.052656	-0.030271	-0.033746
Chr01	31629803	31867830	0.079192	0.058394	0.029323	0.051101
Chr01	31739875	31985185	0.163055	0.075658	0.046787	0.114723
Chr01	31868076	32162772	0.156897	0.060319	0.043217	0.120800
Chr01	31985239	32417078	0.150423	0.057325	0.038572	0.094435
