chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	221243	441052	-0.048453	-0.026793	-0.018052	-0.032627
Chr01	284265	594074	-0.030903	-0.011805	-0.008161	-0.019766
Chr01	441053	846101	-0.365016	-0.124533	-0.084107	-0.181635
Chr01	594154	1021265	-0.228779	-0.086639	-0.057692	-0.121099
Chr01	846145	1162533	-0.124410	-0.044342	-0.028904	-0.066205
Chr01	1022058	1331129	-0.342660	-0.135860	-0.080735	-0.208372
Chr01	1162573	1486602	-0.223275	-0.100417	-0.059503	-0.154811
Chr01	1331164	1576654	-0.099687	-0.047928	-0.029345	-0.065688
Chr01	1486953	1687131	-0.060453	-0.030751	-0.017248	-0.040593
Chr01	1576755	1828841	-0.195897	-0.127319	-0.053460	-0.151898
Chr01	1687132	1996667	-0.297099	-0.211743	-0.079009	-0.227573
Chr01	1828845	2096456	-0.081103	-0.047255	-0.021895	-0.048921
Chr01	1996693	2212653	0.015399	0.008711	0.004815	0.012399
Chr01	2096547	2271304	0.012193	0.007674	0.004356	0.011117
Chr01	2212700	2429712	0.135923	0.076937	0.051171	0.082510
Chr01	2271320	2502428	0.088625	0.054143	0.034775	0.062100
Chr01	2429988	2615920	-0.080848	-0.049357	-0.030520	-0.047711
Chr01	2502438	2685325	0.128906	0.059577	0.042842	0.079511
Chr01	2615946	2746935	0.288311	0.160289	0.109225	0.204343
Chr01	2685326	2821507	-0.005662	-0.004178	-0.002380	0.005136
Chr01	2747014	2953296	-0.236374	-0.126316	-0.076976	-0.147194
Chr01	2821592	3077309	0.045691	0.020731	0.013995	0.023885
Chr01	2953408	3198335	0.148042	0.072966	0.048396	0.090181
Chr01	3077516	3378994	0.012213	0.004989	0.002990	0.011435
Chr01	3198532	3505315	0.215336	0.090507	0.053231	0.151260
Chr01	3379116	3631442	0.518673	0.260361	0.168683	0.382306
Chr01	3505330	3781445	0.335301	0.191175	0.113970	0.250344
Chr01	3631452	3943755	-0.036592	-0.020437	-0.009942	-0.019114
Chr01	3781496	4115128	0.022518	0.010284	0.005575	0.018415
Chr01	3943915	4258218	-0.037652	-0.019504	-0.010610	-0.028934
Chr01	4115153	4396030	-0.080842	-0.051494	-0.025987	-0.055588
Chr01	4258383	4482693	-0.041353	-0.025395	-0.014838	-0.023445
Chr01	4396160	4599898	-0.041963	-0.018709	-0.012774	-0.020841
Chr01	4482694	4699655	-0.028485	-0.012323	-0.007885	-0.017065
Chr01	4600177	4863715	0.109084	0.066752	0.033816	0.074532
Chr01	4699705	5078169	0.124074	0.058124	0.033666	0.089001
Chr01	4863739	5298177	-0.038953	-0.013031	-0.008719	-0.024796
Chr01	5078225	5636197	0.045439	0.017893	0.011329	0.033217
Chr01	5298196	5850782	0.098984	0.038127	0.025090	0.072989
Chr01	5636199	6072858	-0.082044	-0.025639	-0.016934	-0.057610
Chr01	5850856	6282800	-0.231309	-0.073751	-0.046728	-0.170241
Chr01	6072863	6790200	-0.246005	-0.062434	-0.042531	-0.207321
Chr01	6282808	7087824	0.051528	0.011509	0.008334	0.047522
Chr01	6790249	7336571	0.010302	0.002948	0.002016	0.017945
Chr01	7087893	7484299	-0.305764	-0.122702	-0.075946	-0.225528
Chr01	7336638	7640088	-0.293242	-0.120988	-0.075320	-0.213172
Chr01	7484302	7857652	-0.500120	-0.191469	-0.115911	-0.391805
Chr01	7640089	7985878	-0.393061	-0.171649	-0.101786	-0.316733
Chr01	7857657	8119385	-0.146108	-0.069496	-0.040770	-0.106308
Chr01	7985928	8384383	-0.211994	-0.057354	-0.036384	-0.146306
Chr01	8119475	8595697	-0.284216	-0.078609	-0.047785	-0.220533
Chr01	8384420	8743874	-0.106947	-0.039358	-0.023500	-0.089739
Chr01	8595737	9196960	0.002630	0.000785	0.000547	-0.003327
Chr01	8743875	9339384	-0.231992	-0.068403	-0.046369	-0.148936
Chr01	9197211	9586834	-0.438610	-0.155633	-0.097197	-0.372969
Chr01	9339497	9822672	-0.293293	-0.103529	-0.065339	-0.234689
Chr01	9586966	9909196	-0.006552	-0.003086	-0.001892	-0.004963
Chr01	9822711	10001355	-0.096759	-0.054880	-0.033817	-0.061732
Chr01	9909235	10179825	0.051448	0.024142	0.015238	0.039790
Chr01	10001498	10363317	0.177962	0.060616	0.041477	0.117160
Chr01	10179840	10513532	-0.147162	-0.052913	-0.034457	-0.104443
Chr01	10363328	10987934	-0.330718	-0.144864	-0.090930	-0.237461
Chr01	10513800	11182599	-0.203257	-0.081424	-0.054314	-0.147556
Chr01	10988139	11338731	-0.203730	-0.073215	-0.045763	-0.148919
Chr01	11182809	11468677	-0.162555	-0.060201	-0.037825	-0.102033
Chr01	11338748	11562557	-0.033030	-0.015580	-0.010203	-0.017342
Chr01	11468947	11727789	0.133377	0.063916	0.040598	0.093576
Chr01	11562591	11923344	0.158059	0.067678	0.044663	0.105997
Chr01	11727790	12101087	0.110800	0.052410	0.036031	0.069622
Chr01	11923393	12254304	-0.282590	-0.153260	-0.081561	-0.201109
Chr01	12101136	12403912	-0.381109	-0.205593	-0.100156	-0.299935
Chr01	12254577	12553456	-0.168267	-0.087135	-0.044196	-0.131673
Chr01	12403924	12745040	0.178955	0.090579	0.052371	0.166136
Chr01	12553575	13121926	0.288469	0.139191	0.062152	0.242822
Chr01	12746361	13375435	-0.101890	-0.041849	-0.017694	-0.071508
Chr01	13122027	13615621	-0.398043	-0.165395	-0.093405	-0.339207
Chr01	13375474	13866030	-0.414694	-0.160151	-0.091628	-0.350481
Chr01	13616803	14055072	-0.178379	-0.060360	-0.037060	-0.130047
Chr01	13866053	14193391	-0.256180	-0.107290	-0.063249	-0.170288
Chr01	14055121	14326874	-0.229570	-0.113524	-0.060181	-0.147499
Chr01	14193425	14453314	-0.067860	-0.038985	-0.019052	-0.039064
Chr01	14326901	14639707	-0.538220	-0.270622	-0.140026	-0.452970
Chr01	14453882	14789856	-0.603568	-0.212714	-0.130698	-0.528905
Chr01	14639966	14963048	-0.388586	-0.108887	-0.072030	-0.299060
Chr01	14790046	15169090	-0.225358	-0.057190	-0.038273	-0.157303
Chr01	14963057	15415991	-0.321461	-0.089166	-0.055604	-0.254615
Chr01	15169428	15592977	-0.458470	-0.159531	-0.089874	-0.386886
Chr01	15416001	16013496	-0.277924	-0.111801	-0.063785	-0.205311
Chr01	15592982	16261211	0.062791	0.021316	0.014094	0.048974
Chr01	16013905	16439993	-0.005560	-0.001906	-0.001198	-0.002830
Chr01	16261251	16661293	-0.107735	-0.037123	-0.023463	-0.074501
Chr01	16440026	16917401	-0.097918	-0.032662	-0.021107	-0.081273
Chr01	16661458	17098614	-0.187646	-0.066685	-0.040013	-0.151212
Chr01	16917597	17310174	-0.325234	-0.105452	-0.062014	-0.255739
Chr01	17098623	17481577	-0.517646	-0.191708	-0.112191	-0.367082
Chr01	17310217	17665116	-0.425977	-0.167484	-0.103776	-0.291714
Chr01	17481621	17910631	-0.270264	-0.086686	-0.056032	-0.202326
Chr01	17665137	18173568	-0.319507	-0.121571	-0.075645	-0.228764
Chr01	17910974	18269083	-0.375302	-0.172237	-0.105126	-0.262912
Chr01	18173719	18429192	-0.181165	-0.082702	-0.048452	-0.123691
Chr01	18269109	18603950	0.220360	0.092577	0.056170	0.185161
Chr01	18429351	18760618	0.162145	0.061095	0.040284	0.140287
Chr01	18603997	18908005	-0.119550	-0.046655	-0.030526	-0.085222
Chr01	18760777	19094119	-0.180370	-0.076778	-0.046715	-0.131674
Chr01	18908023	19275329	-0.284457	-0.110887	-0.065336	-0.187936
Chr01	19094239	19502996	-0.268593	-0.069313	-0.042537	-0.167730
Chr01	19275330	19711025	-0.358233	-0.099946	-0.055455	-0.280158
Chr01	19503098	19912039	-0.584870	-0.279760	-0.127694	-0.497246
Chr01	19711120	19993598	-0.328941	-0.175949	-0.090933	-0.238647
Chr01	19912130	20125875	-0.064174	-0.029986	-0.016473	-0.042749
Chr01	19993680	20280677	0.060051	0.032152	0.016269	0.053687
Chr01	20125987	20439021	0.158899	0.063715	0.038439	0.123528
Chr01	20280981	20603030	-0.105085	-0.034134	-0.022773	-0.075759
Chr01	20439150	20798488	-0.090077	-0.028315	-0.018759	-0.073974
Chr01	20603168	20989057	-0.112802	-0.034591	-0.021745	-0.084089
Chr01	20799594	21239867	-0.216369	-0.056853	-0.035616	-0.161035
Chr01	20989068	21454440	-0.223248	-0.066195	-0.037766	-0.192919
Chr01	21239924	21648480	-0.030452	-0.012610	-0.006543	-0.019039
Chr01	21455079	21779634	0.035195	0.015365	0.008205	0.036953
Chr01	21648613	22033127	-0.215524	-0.074328	-0.041918	-0.196007
Chr01	21779863	22233591	-0.242656	-0.072951	-0.044722	-0.195879
Chr01	22033179	22442374	-0.329311	-0.122070	-0.073508	-0.261402
Chr01	22233653	22867669	-0.401717	-0.088352	-0.059370	-0.334063
Chr01	22442376	23051172	-0.383455	-0.077711	-0.051744	-0.320023
Chr01	22867799	23171538	-0.597443	-0.259504	-0.133043	-0.515325
Chr01	23051199	23403774	-0.626065	-0.281561	-0.149351	-0.539823
Chr01	23171629	23566515	-0.515592	-0.219492	-0.118903	-0.436404
Chr01	23404892	23789010	-0.336904	-0.161372	-0.083019	-0.270939
Chr01	23566649	23980300	-0.146130	-0.050649	-0.031796	-0.116947
Chr01	23789020	24113050	-0.090714	-0.026850	-0.018376	-0.058164
Chr01	23980982	24197021	-0.388150	-0.269631	-0.123644	-0.236168
Chr01	24113067	24420018	-0.338603	-0.200038	-0.099164	-0.251111
Chr01	24197920	24574891	0.056050	0.017875	0.011621	0.048574
Chr01	24420087	24836540	-0.072131	-0.026271	-0.016233	-0.057360
Chr01	24574919	24984058	-0.313703	-0.148101	-0.081237	-0.253364
Chr01	24836572	25187311	-0.395190	-0.144646	-0.085916	-0.311796
Chr01	24984115	25357640	-0.256311	-0.077493	-0.050485	-0.180609
Chr01	25187602	25699496	0.177488	0.040218	0.031061	0.142469
Chr01	25358577	25935998	-0.178063	-0.042383	-0.028406	-0.167164
Chr01	25699500	26171819	-0.642937	-0.183298	-0.102630	-0.525698
Chr01	25936028	26439530	-0.171395	-0.058647	-0.035489	-0.135216
Chr01	26171860	26632264	-0.291768	-0.122505	-0.067227	-0.250694
Chr01	26440164	26730745	-0.379425	-0.165045	-0.091003	-0.322338
Chr01	26632431	26826983	-0.072346	-0.037347	-0.021595	-0.054301
Chr01	26730772	26961369	-0.116968	-0.055579	-0.035933	-0.082284
Chr01	26827091	27138683	-0.394042	-0.205694	-0.123319	-0.293759
Chr01	26961391	27285780	-0.392407	-0.173128	-0.105542	-0.298437
Chr01	27138893	27468371	-0.354953	-0.129772	-0.086773	-0.253711
Chr01	27285797	27719293	-0.605510	-0.241796	-0.158129	-0.462760
Chr01	27469259	27854969	-0.300669	-0.123672	-0.072746	-0.268510
Chr01	27719310	28027562	0.267446	0.105538	0.066533	0.236361
Chr01	27855033	28172082	0.227902	0.081941	0.056408	0.189808
Chr01	28027567	28308412	0.212685	0.097639	0.063521	0.172522
Chr01	28172155	28495881	0.413799	0.218390	0.134141	0.362251
Chr01	28308508	28622016	-0.104273	-0.057611	-0.028308	-0.091501
Chr01	28496086	28768351	-0.620550	-0.424129	-0.190248	-0.528794
Chr01	28622191	28929375	-0.531178	-0.317670	-0.180452	-0.385312
Chr01	28768365	29161508	-0.117650	-0.033384	-0.024142	-0.076176
Chr01	28929754	29363865	-0.143905	-0.033140	-0.023868	-0.090455
Chr01	29161735	29579068	-0.436042	-0.105178	-0.073906	-0.270015
Chr01	29363927	29745823	-0.509595	-0.157963	-0.099950	-0.409208
Chr01	29579071	29891986	-0.132722	-0.048195	-0.029508	-0.115147
Chr01	29747889	30085678	-0.153235	-0.054393	-0.034755	-0.140906
Chr01	29899555	30295390	-0.320204	-0.086047	-0.059016	-0.267929
Chr01	30085721	30432435	0.147370	0.046029	0.032445	0.101543
Chr01	30295677	30631496	0.314963	0.138879	0.088026	0.215792
Chr01	30432474	30783391	-0.072473	-0.027810	-0.017218	-0.053385
Chr01	30631546	31003551	-0.275660	-0.107051	-0.063019	-0.217387
Chr01	30783518	31183320	-0.413327	-0.160198	-0.093371	-0.333256
Chr01	31003564	31359385	-0.386274	-0.140395	-0.088784	-0.260544
Chr01	31183350	31450494	-0.000434	-0.000159	-0.000105	0.003680
Chr01	31359490	31571445	0.028703	0.010000	0.006842	0.022788
Chr01	31450653	31655875	-0.134074	-0.053770	-0.037081	-0.076598
Chr01	31571482	31761930	-0.300641	-0.151792	-0.097650	-0.194921
Chr01	31655987	31868654	-0.358994	-0.159957	-0.103106	-0.241120
Chr01	31761951	31967073	-0.251052	-0.141776	-0.076607	-0.190121
Chr01	31869000	32102676	-0.275105	-0.149319	-0.079717	-0.216235
Chr01	31967093	32237375	-0.280252	-0.121488	-0.071986	-0.189859
Chr01	32104433	32515359	-0.248313	-0.091875	-0.055937	-0.179457
Chr01	32237608	32778390	-0.274406	-0.080514	-0.049312	-0.228788
Chr01	32515506	32996448	-0.115074	-0.020604	-0.014591	-0.086866
Chr01	32778470	33238846	-0.011579	-0.002566	-0.001718	-0.003487
Chr01	32996479	33379617	-0.213108	-0.080653	-0.045753	-0.164408
Chr01	33238930	33543272	-0.245613	-0.090942	-0.055410	-0.171423
Chr01	33379664	33746530	-0.176316	-0.059569	-0.034889	-0.118578
Chr01	33543479	34000096	-0.068139	-0.020190	-0.012966	-0.047629
Chr01	33746594	34195650	-0.247829	-0.091767	-0.054649	-0.205014
Chr01	34000117	34397034	-0.537650	-0.208648	-0.116606	-0.451541
Chr01	34195728	34555722	-0.299769	-0.103405	-0.064629	-0.242531
Chr01	34398447	34739866	-0.372596	-0.121364	-0.076360	-0.301925
Chr01	34555932	34835598	-0.368646	-0.128743	-0.077464	-0.281910
Chr01	34739877	35032173	-0.234415	-0.083629	-0.049818	-0.160549
Chr01	34835643	35239866	-0.321048	-0.087143	-0.057423	-0.214844
Chr01	35033421	35454490	-0.240179	-0.062739	-0.044313	-0.184089
Chr01	35240124	35578363	-0.108467	-0.032342	-0.022440	-0.092101
Chr01	35454509	35688445	0.233470	0.095657	0.064316	0.180325
Chr01	35578364	35819722	0.101335	0.039179	0.026092	0.065302
Chr01	35688461	35922211	-0.169678	-0.065282	-0.042722	-0.106993
Chr01	35819805	36244210	-0.148218	-0.038738	-0.026594	-0.112681
Chr01	35922232	36372620	-0.251962	-0.069707	-0.047021	-0.206249
Chr01	36244242	36502693	-0.271146	-0.115380	-0.071755	-0.213535
Chr01	36372843	36675385	-0.236798	-0.074255	-0.049037	-0.174991
Chr01	36502726	36776077	-0.416903	-0.131571	-0.084737	-0.324226
Chr01	36675413	36900679	-0.508577	-0.202770	-0.117630	-0.424814
