chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	225697	552850	0.097433	0.040529	0.027528	0.061163
Chr01	390109	806351	0.149584	0.055340	0.037133	0.086866
Chr01	553099	1018027	0.088996	0.030992	0.021286	0.056037
Chr01	806352	1206772	-0.111630	-0.028338	-0.019886	-0.080716
Chr01	1018491	1457801	-0.157748	-0.044333	-0.030097	-0.124881
Chr01	1206966	1576985	-0.102472	-0.042835	-0.026968	-0.080789
Chr01	1457863	1731097	-0.055465	-0.023116	-0.013979	-0.043590
Chr01	1577064	1995277	-0.109250	-0.037417	-0.020095	-0.084192
Chr01	1731098	2118712	-0.123832	-0.042348	-0.023449	-0.089126
Chr01	1995387	2243608	-0.136893	-0.057300	-0.036731	-0.091117
Chr01	2118732	2390175	-0.050516	-0.028206	-0.017248	-0.033074
Chr01	2243702	2485158	0.131971	0.093170	0.055232	0.076804
Chr01	2390230	2613113	0.045083	0.029301	0.017688	0.030062
Chr01	2485159	2690682	0.068636	0.042630	0.026473	0.044394
Chr01	2613410	2764199	0.158514	0.105958	0.061443	0.098535
Chr01	2690805	2859372	-0.303152	-0.226397	-0.121289	-0.206434
Chr01	2764268	2955763	-0.391530	-0.296025	-0.158893	-0.234634
Chr01	2859376	3087989	0.119544	0.074867	0.042916	0.056564
Chr01	2955845	3295483	0.031273	0.011553	0.007271	0.015581
Chr01	3087990	3451819	-0.162429	-0.058057	-0.036171	-0.116180
Chr01	3295683	3664532	-0.215455	-0.075539	-0.048204	-0.158071
Chr01	3451893	3866863	-0.119270	-0.042492	-0.027372	-0.080591
Chr01	3665191	4057929	-0.186544	-0.092282	-0.053239	-0.125293
Chr01	3866942	4254802	-0.240411	-0.100210	-0.060003	-0.176616
Chr01	4057950	4373930	-0.070508	-0.030503	-0.017619	-0.047095
Chr01	4254820	4463552	0.088440	0.059856	0.031241	0.054186
Chr01	4373985	4582223	-0.114418	-0.056322	-0.036968	-0.065343
Chr01	4463704	4755140	-0.194012	-0.077152	-0.048613	-0.129664
Chr01	4582248	4947737	-0.201015	-0.072962	-0.046384	-0.156093
Chr01	4755880	5215728	-0.254642	-0.066758	-0.044576	-0.193693
Chr01	4947767	5579842	-0.403286	-0.100734	-0.067205	-0.289343
Chr01	5215741	5839525	-0.344394	-0.101455	-0.067006	-0.254294
Chr01	5579863	5987642	-0.116483	-0.036371	-0.024125	-0.078613
Chr01	5839571	6161937	0.048448	0.015505	0.010461	0.035493
Chr01	5987649	6376991	0.054215	0.015453	0.010292	0.044227
Chr01	6162158	6891005	-0.046387	-0.008521	-0.006092	-0.033594
Chr01	6377083	7155145	-0.150221	-0.029341	-0.021389	-0.128393
Chr01	6891175	7345472	-0.441428	-0.194194	-0.118014	-0.375441
Chr01	7155214	7536673	-0.514797	-0.279210	-0.151208	-0.415120
Chr01	7345942	7747785	-0.212664	-0.088351	-0.050223	-0.169370
Chr01	7536900	7909765	-0.112821	-0.043954	-0.025375	-0.087420
