chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	153630	298364	0.017762	0.021692	0.009761	0.013875
Chr01	227101	406811	-0.075926	-0.073585	-0.034858	-0.035674
Chr01	298371	510678	-0.013919	-0.012765	-0.004761	-0.003717
Chr01	406889	636537	-0.056075	-0.048777	-0.018786	-0.017158
Chr01	510713	828579	-0.206745	-0.208176	-0.087814	-0.091715
Chr01	636653	933206	-0.135225	-0.182164	-0.052784	-0.042052
Chr01	828805	1054991	-0.129905	-0.141669	-0.045012	-0.035649
Chr01	933214	1201524	-0.099794	-0.072449	-0.035194	-0.044279
Chr01	1055025	1386862	-0.125338	-0.081179	-0.044010	-0.052451
Chr01	1201627	1510176	-0.256456	-0.161992	-0.088834	-0.101317
Chr01	1386904	1585972	-0.103676	-0.070414	-0.038477	-0.044928
Chr01	1510241	1690866	0.106607	0.063212	0.037134	0.042765
Chr01	1586070	1956855	0.189233	0.061190	0.042003	0.084403
Chr01	1690878	2079192	0.242007	0.084972	0.055012	0.109882
Chr01	1956869	2181333	0.286062	0.204120	0.107078	0.120277
Chr01	2079227	2244961	0.210400	0.153686	0.089414	0.104568
Chr01	2181348	2376222	0.102183	0.090392	0.049241	0.059822
Chr01	2245002	2473352	0.069283	0.066167	0.033617	0.039514
Chr01	2376231	2539138	0.071224	0.071832	0.034068	0.034335
Chr01	2473357	2655973	0.047790	0.047292	0.023289	0.020203
Chr01	2539170	2714374	-0.131659	-0.113436	-0.060997	-0.057374
Chr01	2655986	2768480	-0.137802	-0.116840	-0.066480	-0.061485
Chr01	2714378	2848227	0.116029	0.096524	0.055309	0.061193
Chr01	2768508	2924589	0.164944	0.161894	0.079263	0.074212
Chr01	2848432	3006453	0.006266	0.008982	0.003551	0.003319
Chr01	2924663	3092601	-0.065470	-0.076105	-0.033567	-0.025607
Chr01	3006590	3203515	-0.128297	-0.119829	-0.056860	-0.054885
Chr01	3092644	3370120	0.024312	0.016243	0.007956	0.009944
Chr01	3203607	3493479	0.121007	0.074303	0.036882	0.046142
Chr01	3370134	3611843	-0.302620	-0.228983	-0.116006	-0.136237
Chr01	3493774	3782445	-0.290893	-0.193449	-0.108309	-0.134034
Chr01	3611900	3928849	0.043931	0.024659	0.015039	0.014219
Chr01	3782495	4030180	0.080185	0.052293	0.030746	0.032535
Chr01	3928850	4126766	0.154785	0.124019	0.058745	0.089855
Chr01	4030522	4250812	0.130269	0.079013	0.037987	0.059156
Chr01	4126964	4331614	0.157014	0.108327	0.054070	0.063446
Chr01	4251021	4435453	0.143153	0.126073	0.065876	0.074412
Chr01	4331663	4488194	0.032330	0.029167	0.017129	0.015319
Chr01	4435464	4570043	0.031812	0.040520	0.018819	0.015091
Chr01	4488207	4651862	0.013614	0.015843	0.006711	0.007529
Chr01	4570050	4803623	0.007256	0.005380	0.002865	0.005112
Chr01	4651864	4896676	-0.037048	-0.027009	-0.014248	-0.011639
Chr01	4803761	5008090	-0.096071	-0.105660	-0.043341	-0.037451
Chr01	4896710	5147357	0.088550	0.076878	0.035774	0.038912
Chr01	5008173	5280248	0.285687	0.212383	0.113053	0.131914
Chr01	5147422	5587979	0.146772	0.101005	0.058869	0.080316
Chr01	5280253	5712123	-0.004890	-0.003347	-0.001823	-0.006252
Chr01	5588056	5800313	0.087031	0.073146	0.031907	0.029613
Chr01	5712155	5914726	0.151823	0.139682	0.054008	0.060452
Chr01	5800331	6006287	0.136967	0.114764	0.051292	0.063172
Chr01	5914937	6120853	-0.021190	-0.015956	-0.007745	-0.007106
Chr01	6006306	6218870	0.007803	0.007330	0.002707	0.004065
Chr01	6120896	6344311	0.340856	0.379269	0.086612	0.091940
Chr01	6218917	6661965	0.318944	0.172316	0.055388	0.106838
Chr01	6344421	6908880	0.213956	0.096256	0.041719	0.123424
Chr01	6661987	7052764	0.291207	0.168346	0.068577	0.170106
Chr01	6908918	7167931	0.215266	0.170546	0.062492	0.122821
Chr01	7053152	7336987	-0.020313	-0.016459	-0.006475	-0.013030
Chr01	7167938	7448480	0.056040	0.044329	0.016420	0.027803
Chr01	7336992	7570987	0.364476	0.263652	0.095501	0.206470
Chr01	7448623	7719307	0.377432	0.193538	0.080809	0.147135
Chr01	7572829	7861890	0.192636	0.104137	0.048424	0.072011
Chr01	7719329	7990364	0.055454	0.036466	0.017995	0.027839
Chr01	7861990	8097036	-0.021737	-0.013443	-0.007660	-0.011036
Chr01	7990730	8247637	-0.106646	-0.066039	-0.038033	-0.046926
Chr01	8097063	8474456	-0.143442	-0.071200	-0.040272	-0.058642
Chr01	8247645	8653665	0.024585	0.009730	0.005508	0.008210
Chr01	8474559	8821095	0.021037	0.010000	0.005985	0.010790
Chr01	8653706	9212639	-0.086673	-0.065822	-0.035775	-0.049117
Chr01	8821097	9330012	-0.061094	-0.047427	-0.025849	-0.033346
Chr01	9212670	9488630	0.113005	0.055943	0.033384	0.041156
Chr01	9330027	9607954	0.099534	0.054927	0.034790	0.040869
Chr01	9488653	9793188	0.079360	0.064071	0.041102	0.037921
Chr01	9607972	9871426	0.073162	0.062456	0.036143	0.038648
Chr01	9793236	9951041	0.052565	0.052916	0.029306	0.025049
Chr01	9871427	10038150	-0.007968	-0.008641	-0.004442	-0.003388
Chr01	9951139	10143428	-0.009281	-0.007380	-0.004009	-0.001000
Chr01	10038208	10280672	0.063600	0.044392	0.024939	0.033268
Chr01	10143491	10388782	0.130361	0.093239	0.054425	0.056085
Chr01	10280806	10515111	0.134229	0.077889	0.044028	0.056539
Chr01	10389038	10959116	0.034682	0.021854	0.011784	0.014963
Chr01	10515240	11051111	0.108354	0.075194	0.037613	0.026320
Chr01	10959291	11215902	0.164455	0.093295	0.045067	0.038125
Chr01	11051180	11338548	0.066598	0.039456	0.021607	0.023015
Chr01	11216136	11421227	0.053636	0.044980	0.023922	0.020572
Chr01	11338579	11515247	0.101213	0.105091	0.044289	0.044089
Chr01	11422528	11589202	0.104908	0.098004	0.042931	0.047451
Chr01	11515320	11763675	0.038875	0.027237	0.014149	0.015838
Chr01	11589222	11926702	0.009701	0.006904	0.003776	0.008929
Chr01	11763688	12066829	0.142273	0.128137	0.071809	0.099489
Chr01	11926776	12135187	0.070431	0.069298	0.038059	0.050227
Chr01	12067099	12378750	-0.006717	-0.002907	-0.001819	-0.001694
Chr01	12135189	12575230	0.080256	0.021759	0.014690	0.030732
Chr01	12378772	12802333	-0.245976	-0.111502	-0.054364	-0.100349
Chr01	12575389	13171697	-0.153052	-0.086320	-0.031135	-0.064641
Chr01	12802544	13370944	0.231804	0.094224	0.042523	0.077822
Chr01	13172081	13601284	0.171861	0.071609	0.033690	0.049546
Chr01	13371368	13816533	0.100227	0.038782	0.019142	0.032548
Chr01	13601286	13981985	-0.026026	-0.010762	-0.006001	-0.010902
Chr01	13816540	14086251	-0.056128	-0.035826	-0.020037	-0.024147
Chr01	13982449	14240152	0.018491	0.010579	0.006244	0.005674
Chr01	14086280	14380995	-0.408670	-0.220766	-0.111958	-0.212556
Chr01	14240208	14510305	-0.548616	-0.260462	-0.135244	-0.302163
Chr01	14381037	14682295	-0.381069	-0.155502	-0.087890	-0.167873
Chr01	14510356	14789722	-0.197143	-0.109469	-0.051621	-0.089518
Chr01	14682455	14902544	0.188429	0.107464	0.056305	0.088722
Chr01	14789741	15014382	0.287180	0.148099	0.085157	0.113023
Chr01	14902550	15119258	0.068721	0.037936	0.019406	0.027515
Chr01	15014406	15201227	0.093324	0.047729	0.028816	0.042126
Chr01	15119331	15404622	0.148386	0.054488	0.034327	0.061174
