chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	239987	528028	-0.068805	-0.038531	-0.024227	-0.042673
Chr01	392051	683867	0.073779	0.038790	0.024664	0.042116
Chr01	528364	980269	0.038285	0.017699	0.011081	0.024267
Chr01	685432	1176298	-0.093968	-0.027987	-0.018616	-0.063234
Chr01	980274	1407739	-0.051492	-0.014792	-0.009410	-0.035142
Chr01	1176330	1513550	0.174927	0.079545	0.045814	0.128392
Chr01	1407785	1668134	0.122242	0.057069	0.034505	0.099152
Chr01	1513879	1827415	-0.038359	-0.016550	-0.008739	-0.026127
Chr01	1668143	2010097	-0.169132	-0.078119	-0.034618	-0.112516
Chr01	1827567	2180509	-0.096053	-0.044749	-0.021605	-0.063369
Chr01	2010372	2271819	0.083340	0.043068	0.025337	0.050697
Chr01	2180701	2469219	0.092548	0.050598	0.032042	0.060014
Chr01	2271849	2599621	-0.057685	-0.034561	-0.021451	-0.035950
Chr01	2469221	2678902	-0.042211	-0.028873	-0.018267	-0.030012
Chr01	2599666	2755975	0.088959	0.055666	0.033351	0.063798
Chr01	2678941	2864527	-0.065099	-0.046759	-0.024417	-0.039677
Chr01	2755977	3051671	-0.108858	-0.061838	-0.035972	-0.070008
Chr01	2864727	3174841	-0.021931	-0.010286	-0.006298	-0.014066
Chr01	3051880	3380996	-0.013545	-0.004739	-0.002992	-0.008312
Chr01	3174873	3576212	0.029092	0.008972	0.005615	0.018864
Chr01	3381066	3759508	0.072846	0.027116	0.016142	0.047121
Chr01	3576238	3962485	0.034830	0.016121	0.008612	0.028260
Chr01	3759531	4153769	0.092785	0.041406	0.023695	0.072470
Chr01	3962523	4293930	0.106461	0.049893	0.029381	0.078332
Chr01	4153829	4432270	0.088498	0.055743	0.027389	0.056602
Chr01	4294018	4524195	0.134895	0.096981	0.053037	0.072324
Chr01	4432320	4691044	0.064241	0.033083	0.020440	0.037760
Chr01	4524250	4897199	0.108479	0.045550	0.027205	0.081433
Chr01	4691052	5083480	-0.106491	-0.043650	-0.027070	-0.082038
Chr01	4897265	5302087	-0.274959	-0.103317	-0.065643	-0.195342
Chr01	5083520	5583225	-0.157056	-0.067727	-0.041485	-0.111664
Chr01	5302117	5734978	-0.133791	-0.077574	-0.043831	-0.088915
Chr01	5583270	5875702	-0.121449	-0.074279	-0.039970	-0.071670
Chr01	5735025	6011017	-0.194341	-0.121581	-0.065924	-0.125919
Chr01	5875769	6175965	0.036840	0.016988	0.010271	0.027041
Chr01	6011134	6363666	-0.122102	-0.055593	-0.033456	-0.096937
Chr01	6176537	6663250	-0.398648	-0.201657	-0.114330	-0.336345
Chr01	6363696	6862636	0.042565	0.013062	0.009336	0.032325
Chr01	6663425	7086631	0.268638	0.067730	0.049528	0.223955
Chr01	6862720	7322458	-0.192448	-0.078143	-0.046934	-0.135933
Chr01	7086816	7480590	-0.082460	-0.044398	-0.025952	-0.056817
Chr01	7322512	7703531	0.199718	0.085030	0.046649	0.156888
Chr01	7480675	7856408	0.093805	0.037813	0.020518	0.073589
Chr01	7703540	7944897	-0.180069	-0.092246	-0.051470	-0.129935
Chr01	7856417	8057608	-0.066337	-0.044447	-0.022102	-0.044032
Chr01	7944913	8155148	0.197617	0.136309	0.074219	0.129057
Chr01	8057627	8251837	0.394802	0.274898	0.156371	0.279647
Chr01	8155300	8353195	0.483202	0.243571	0.150139	0.294849
Chr01	8251838	8470148	0.313336	0.135614	0.078587	0.145210
Chr01	8353220	8567167	0.134134	0.087248	0.038687	0.083759
Chr01	8470222	8667645	-0.013649	-0.009303	-0.004094	-0.007328
Chr01	8567189	8943712	-0.007780	-0.003456	-0.001987	0.007255
Chr01	8667665	9297638	-0.018113	-0.006342	-0.004220	0.005217
Chr01	8943722	9491299	-0.060415	-0.023218	-0.013316	-0.045261
Chr01	9297643	9674079	-0.008733	-0.004437	-0.002367	-0.007955
Chr01	9491304	9840740	-0.056849	-0.033709	-0.020678	-0.047928
Chr01	9674089	9965259	-0.085859	-0.040617	-0.027115	-0.062341
Chr01	9841074	10063501	0.122533	0.066509	0.043101	0.088248
Chr01	9965538	10200755	0.025940	0.017457	0.009572	0.016610
Chr01	10063509	10378093	0.040337	0.021708	0.012335	0.018504
Chr01	10200777	10491093	0.127114	0.060185	0.034134	0.082209
Chr01	10378162	10987144	-0.163759	-0.079074	-0.045460	-0.118220
Chr01	10494843	11189172	-0.186773	-0.079430	-0.048193	-0.140265
Chr01	10987513	11318322	-0.184353	-0.088458	-0.047422	-0.125290
Chr01	11189189	11496521	-0.059408	-0.026735	-0.016318	-0.037087
Chr01	11318372	11665478	0.130991	0.050963	0.033793	0.100862
Chr01	11496616	11860438	0.179695	0.081058	0.049374	0.130508
Chr01	11665568	12137244	0.225370	0.112879	0.068791	0.151522
Chr01	11860554	12289214	-0.218214	-0.135645	-0.062442	-0.169343
Chr01	12137309	12404945	-0.386850	-0.271900	-0.112687	-0.302166
Chr01	12289275	12503671	-0.138199	-0.098399	-0.041364	-0.092375
Chr01	12405006	12692015	0.052694	0.030695	0.013369	0.047462
Chr01	12503820	12818399	0.104284	0.057296	0.023649	0.074331
Chr01	12692030	13097753	-0.259566	-0.135013	-0.048228	-0.160086
Chr01	12818497	13248361	-0.234497	-0.113485	-0.044248	-0.140226
Chr01	13097760	13500905	-0.048844	-0.018992	-0.009580	-0.029402
Chr01	13248367	13704311	-0.325949	-0.129138	-0.068051	-0.258063
Chr01	13502102	13856614	-0.375204	-0.196982	-0.094619	-0.287852
Chr01	13704320	14035770	-0.137531	-0.069856	-0.035426	-0.092811
Chr01	13856678	14143534	-0.053380	-0.029303	-0.015301	-0.029856
Chr01	14035801	14275635	-0.161848	-0.103686	-0.050094	-0.091461
Chr01	14143550	14389924	-0.131939	-0.055174	-0.032426	-0.091143
Chr01	14275793	14525273	-0.057656	-0.028652	-0.014569	-0.044735
Chr01	14390106	14693791	0.037246	0.022605	0.010412	0.038225
Chr01	14525279	14813525	0.128287	0.071998	0.036224	0.113718
Chr01	14693808	14935945	0.078926	0.046809	0.022663	0.057700
Chr01	14813694	15064419	0.029047	0.013524	0.007280	0.018795
Chr01	14936313	15172849	0.018396	0.009298	0.004776	0.017470
Chr01	15064448	15269001	-0.168060	-0.124007	-0.047008	-0.101121
Chr01	15172874	15404165	-0.090506	-0.061058	-0.022741	-0.051437
Chr01	15269401	15553425	-0.107190	-0.051043	-0.025240	-0.082131
Chr01	15404169	15701528	-0.117950	-0.051093	-0.028310	-0.093763
Chr01	15553494	16099033	0.005722	0.002611	0.001567	0.004195
Chr01	15701557	16304419	-0.099435	-0.045935	-0.026560	-0.058198
Chr01	16099174	16469682	-0.069715	-0.029726	-0.017043	-0.042103
Chr01	16304459	16647641	0.073392	0.031034	0.017818	0.052407
Chr01	16470941	16845884	0.008412	0.003645	0.002070	0.007575
Chr01	16647658	17026054	0.018727	0.007487	0.004623	0.013334
Chr01	16845979	17240332	0.064568	0.024139	0.013843	0.047973
Chr01	17026074	17364906	-0.026209	-0.010459	-0.005385	-0.024994
Chr01	17240467	17543674	-0.044098	-0.017863	-0.010119	-0.027673
Chr01	17364998	17726530	-0.000481	-0.000183	-0.000112	0.003556
Chr01	17543825	17895628	-0.139642	-0.058247	-0.033528	-0.090761
Chr01	17726552	18211991	-0.175756	-0.083305	-0.043132	-0.117988
Chr01	17895683	18330815	-0.239687	-0.115750	-0.063812	-0.179863
Chr01	18212006	18581370	-0.073588	-0.030523	-0.017914	-0.063820
Chr01	18331222	18745976	0.132335	0.045657	0.027146	0.103731
Chr01	18581403	18903486	0.273609	0.097944	0.064804	0.203487
Chr01	18746126	19091136	0.095713	0.031966	0.021053	0.071537
Chr01	18903579	19281615	-0.128038	-0.043315	-0.025754	-0.091631
Chr01	19091153	19476921	0.049242	0.014999	0.008535	0.036011
Chr01	19281622	19697639	-0.137176	-0.035837	-0.018841	-0.107591
Chr01	19476957	19848806	-0.202504	-0.061229	-0.032832	-0.175270
Chr01	19697668	19960586	0.208932	0.089058	0.056068	0.183149
Chr01	19848985	20134857	0.245917	0.129825	0.067017	0.209777
Chr01	19960825	20345453	0.015685	0.006661	0.003147	0.013872
Chr01	20134870	20489852	0.022986	0.009417	0.005289	0.016776
Chr01	20345585	20609567	-0.064246	-0.032468	-0.018610	-0.047730
Chr01	20489853	20765908	0.029513	0.014345	0.007833	0.022295
Chr01	20610022	20966418	-0.081457	-0.030531	-0.017530	-0.055782
Chr01	20766118	21161884	-0.206142	-0.065257	-0.038907	-0.160939
Chr01	20967525	21247522	-0.432421	-0.218055	-0.120609	-0.349384
Chr01	21161934	21350916	-0.827713	-1.692390	-0.469202	-0.734777
Chr01	21247571	21446826	-0.929505	-2.875046	-0.561427	-0.889787
Chr01	21350922	21616659	-0.752034	-0.837856	-0.298783	-0.681272
Chr01	21446838	21752908	-0.247260	-0.099880	-0.051248	-0.213644
Chr01	21616778	21949021	0.092894	0.028544	0.016421	0.087071
Chr01	21753763	22117004	0.157177	0.051776	0.030037	0.140841
Chr01	21951721	22272971	0.066437	0.025538	0.014603	0.054015
Chr01	22117061	22476609	-0.111836	-0.038689	-0.023947	-0.098805
Chr01	22273612	22790015	-0.214951	-0.038401	-0.026332	-0.150275
Chr01	22476951	23019899	-0.082896	-0.014335	-0.009386	-0.056316
Chr01	22790108	23140023	-0.161595	-0.063490	-0.033007	-0.130452
Chr01	23019935	23357843	-0.227862	-0.105115	-0.055596	-0.183446
Chr01	23140039	23533472	-0.275892	-0.113335	-0.062376	-0.223583
Chr01	23358014	23728977	-0.517802	-0.229756	-0.117172	-0.436194
Chr01	23533475	23856147	-0.484690	-0.202146	-0.114878	-0.370383
Chr01	23729079	24028314	0.037251	0.015504	0.010139	0.027077
Chr01	23856166	24235687	-0.000927	-0.000382	-0.000236	-0.001593
Chr01	24028360	24447898	-0.166650	-0.051024	-0.032632	-0.129915
Chr01	24236061	24585632	-0.095550	-0.028775	-0.018653	-0.080276
Chr01	24447912	24838800	-0.241171	-0.085835	-0.048429	-0.205403
Chr01	24585665	25002028	-0.331578	-0.163509	-0.075331	-0.267740
Chr01	24838840	25151934	-0.020944	-0.010032	-0.004936	-0.009615
Chr01	25002434	25240659	0.328169	0.135670	0.082486	0.234674
Chr01	25151948	25499073	0.368139	0.159440	0.104981	0.276336
Chr01	25240673	25678179	0.440932	0.141372	0.100495	0.369829
Chr01	25499112	25873780	-0.148131	-0.047228	-0.024488	-0.125372
Chr01	25678492	26067123	-0.359322	-0.134833	-0.060278	-0.275958
Chr01	25874109	26175307	-0.049979	-0.030567	-0.015304	-0.028116
Chr01	26067205	26399184	-0.101758	-0.061796	-0.026993	-0.049595
Chr01	26179105	26545295	-0.068612	-0.029083	-0.015239	-0.045854
Chr01	26399204	26684877	0.049582	0.020234	0.011771	0.034598
Chr01	26545437	26754828	0.032276	0.018349	0.010116	0.024203
Chr01	26684890	26834396	-0.201950	-0.152290	-0.075050	-0.122166
Chr01	26754918	26955314	-0.133956	-0.069057	-0.039409	-0.084874
Chr01	26834414	27168677	-0.174172	-0.055270	-0.036660	-0.115382
Chr01	26955376	27335384	-0.192154	-0.054659	-0.036395	-0.138828
Chr01	27168776	27712909	-0.094735	-0.021499	-0.014948	-0.066314
Chr01	27335484	27849946	-0.266068	-0.072866	-0.044248	-0.199834
Chr01	27712979	28025792	-0.254447	-0.086003	-0.050572	-0.200148
Chr01	27850096	28173601	-0.063021	-0.019829	-0.013188	-0.049068
