chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	214273	432141	0.233289	0.139781	0.096777	0.145630
Chr01	306706	519608	-0.054048	-0.027396	-0.018191	-0.032566
Chr01	432157	639255	0.192247	0.091985	0.057358	0.120583
Chr01	519744	843048	0.272203	0.126834	0.078078	0.162658
Chr01	639396	969721	-0.235199	-0.099616	-0.063437	-0.138512
Chr01	843059	1108819	-0.316678	-0.085697	-0.057422	-0.206268
Chr01	969726	1235402	-0.250561	-0.060138	-0.040187	-0.180996
Chr01	1108973	1393905	-0.239248	-0.065560	-0.043779	-0.172874
Chr01	1236082	1502700	0.018150	0.005895	0.003896	0.010585
Chr01	1394109	1574779	0.055505	0.027495	0.017211	0.036697
Chr01	1502727	1689704	-0.207022	-0.119585	-0.069233	-0.156401
Chr01	1574882	1860558	-0.290861	-0.130460	-0.071251	-0.227977
Chr01	1689713	2033337	-0.443806	-0.184106	-0.095222	-0.332109
Chr01	1860571	2177030	-0.358436	-0.147314	-0.082854	-0.257818
Chr01	2033559	2251445	-0.060328	-0.025715	-0.017046	-0.040741
Chr01	2177302	2395562	-0.043847	-0.026943	-0.017049	-0.025681
Chr01	2251561	2484810	-0.096273	-0.066115	-0.040573	-0.050567
Chr01	2395570	2598086	-0.191526	-0.161356	-0.090190	-0.104414
Chr01	2484849	2662481	-0.084603	-0.087568	-0.042048	-0.046060
Chr01	2598095	2714698	0.041462	0.038955	0.018828	0.023068
Chr01	2662492	2771722	-0.192188	-0.192240	-0.084253	-0.113629
Chr01	2714724	2869407	-0.328503	-0.282231	-0.141677	-0.205498
Chr01	2771748	2962267	-0.269922	-0.198551	-0.115241	-0.161414
Chr01	2870462	3099868	-0.135465	-0.079166	-0.049188	-0.079729
Chr01	2962278	3257831	-0.098785	-0.038676	-0.024966	-0.063372
Chr01	3099908	3413985	-0.175202	-0.060272	-0.037740	-0.113957
Chr01	3257886	3555804	-0.225210	-0.080771	-0.051000	-0.146488
Chr01	3414033	3790163	-0.138636	-0.040732	-0.026880	-0.095106
Chr01	3555891	3959668	-0.372692	-0.152603	-0.087189	-0.293017
Chr01	3790167	4070405	-0.434796	-0.241786	-0.126089	-0.317740
Chr01	3959671	4240143	-0.206424	-0.064058	-0.041484	-0.130894
Chr01	4070407	4331614	-0.262951	-0.099319	-0.063130	-0.176233
Chr01	4240167	4449583	-0.343673	-0.247548	-0.141511	-0.227429
Chr01	4331649	4560787	-0.237013	-0.142894	-0.089905	-0.148321
Chr01	4449619	4702787	-0.119931	-0.048481	-0.032382	-0.078608
Chr01	4560814	4870879	-0.391114	-0.150366	-0.091903	-0.288517
Chr01	4702875	5107572	-0.424990	-0.116497	-0.077864	-0.299709
Chr01	4871040	5330469	-0.290017	-0.071205	-0.050197	-0.188155
Chr01	5107586	5583381	-0.258813	-0.094655	-0.061251	-0.174793
Chr01	5331079	5785630	-0.173054	-0.060100	-0.038579	-0.123214
Chr01	5583409	5927720	-0.064910	-0.021496	-0.014126	-0.037529
Chr01	5785648	6068322	-0.014633	-0.005617	-0.003474	-0.007388
Chr01	5927743	6266369	-0.180363	-0.056059	-0.036576	-0.138873
Chr01	6068330	6453539	-0.541129	-0.202584	-0.126450	-0.438987
Chr01	6266374	6879150	-0.335110	-0.095286	-0.064301	-0.264328
Chr01	6453616	7093663	-0.099020	-0.025668	-0.018740	-0.080737
Chr01	6879167	7291278	-0.296117	-0.120098	-0.081722	-0.233551
Chr01	7093665	7393083	-0.311675	-0.168967	-0.099452	-0.222939
Chr01	7291283	7553804	-0.300216	-0.112748	-0.073509	-0.206950
Chr01	7393201	7713204	-0.589866	-0.231440	-0.136967	-0.445050
Chr01	7553833	7876744	-0.620457	-0.276906	-0.154818	-0.484750
Chr01	7713697	7995878	-0.381647	-0.171492	-0.100625	-0.283337
Chr01	7876771	8149327	-0.270420	-0.108491	-0.065467	-0.193249
Chr01	7995914	8337741	-0.254137	-0.062984	-0.042519	-0.183426
Chr01	8149352	8492727	-0.429279	-0.125371	-0.080441	-0.337590
Chr01	8337894	8596573	-0.564532	-0.323073	-0.162513	-0.434610
Chr01	8492896	8687255	-0.448962	-0.302120	-0.143123	-0.296693
Chr01	8596661	8893891	-0.251188	-0.124426	-0.069082	-0.127019
Chr01	8687371	9201064	-0.190447	-0.087402	-0.052070	-0.082263
Chr01	8893892	9376825	-0.448043	-0.147199	-0.096226	-0.293699
Chr01	9201076	9536411	-0.404273	-0.145399	-0.088700	-0.326981
Chr01	9376883	9723090	-0.175585	-0.077728	-0.044058	-0.134430
Chr01	9536518	9852650	-0.064544	-0.031356	-0.019404	-0.044403
Chr01	9723118	9969168	-0.064944	-0.029957	-0.020267	-0.039584
Chr01	9852724	10087471	-0.263609	-0.107086	-0.068058	-0.173018
Chr01	9969264	10258671	-0.161703	-0.070852	-0.042702	-0.097475
Chr01	10087478	10412134	0.152240	0.058488	0.038878	0.097808
Chr01	10258708	10915466	-0.044092	-0.016308	-0.010752	-0.033600
Chr01	10412164	11026650	-0.587334	-0.354786	-0.195544	-0.477912
Chr01	10915470	11208763	-0.586371	-0.411732	-0.208811	-0.463906
Chr01	11026809	11361418	-0.161768	-0.067588	-0.040690	-0.112619
Chr01	11208806	11514833	0.088082	0.030865	0.021556	0.068430
Chr01	11361529	11624398	0.001263	0.000541	0.000371	0.002757
Chr01	11514835	11756039	0.028496	0.012422	0.007692	0.020550
Chr01	11624578	11909253	0.179896	0.083454	0.050676	0.108888
Chr01	11756132	12090702	0.072720	0.038280	0.024495	0.040824
Chr01	11909286	12226872	-0.286858	-0.125270	-0.075593	-0.181824
Chr01	12090712	12382532	-0.425778	-0.180143	-0.100523	-0.321534
Chr01	12226896	12478185	-0.273592	-0.127366	-0.067596	-0.207706
Chr01	12382651	12712855	-0.214341	-0.105565	-0.046763	-0.152167
Chr01	12478208	12862704	-0.641160	-0.256579	-0.127598	-0.545512
Chr01	12712866	13179189	-0.720984	-0.177413	-0.112305	-0.642741
Chr01	12862732	13479293	-0.491719	-0.094326	-0.062900	-0.403635
Chr01	13179206	13697412	-0.406934	-0.106387	-0.066042	-0.337651
Chr01	13479318	13862144	-0.345841	-0.106744	-0.062576	-0.276678
Chr01	13697665	14044894	-0.094973	-0.032145	-0.018585	-0.068075
Chr01	13862175	14172644	-0.089331	-0.036751	-0.021543	-0.057043
Chr01	14044910	14328606	-0.360707	-0.155397	-0.090627	-0.251458
Chr01	14173274	14492536	-0.285085	-0.103603	-0.057971	-0.211769
Chr01	14328609	14640179	-0.386317	-0.169867	-0.091550	-0.312906
Chr01	14492727	14785671	-0.401220	-0.142676	-0.090287	-0.342129
Chr01	14640180	14945552	-0.311530	-0.093956	-0.060022	-0.239651
Chr01	14785986	15078445	-0.440655	-0.182753	-0.103731	-0.338390
Chr01	14945789	15188337	-0.313989	-0.142887	-0.076331	-0.236113
Chr01	15078601	15361097	-0.487912	-0.269989	-0.122917	-0.388966
Chr01	15188835	15561973	-0.611101	-0.261617	-0.128339	-0.473847
Chr01	15361124	15690374	-0.340401	-0.108075	-0.062467	-0.211334
Chr01	15561977	16104745	-0.043159	-0.015367	-0.009592	-0.022647
Chr01	15690603	16315129	0.033621	0.011770	0.007150	0.021994
Chr01	16104768	16463549	0.040183	0.016437	0.009352	0.025153
Chr01	16315137	16584938	-0.531663	-0.436633	-0.202031	-0.407845
Chr01	16463564	16784022	-0.609851	-0.335245	-0.178693	-0.523230
Chr01	16584942	16943546	-0.159246	-0.050273	-0.031364	-0.119712
