chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	167116	263838	-0.001380	-0.001652	-0.000745	0.000526
Chr01	220733	332996	-0.019528	-0.021420	-0.009181	-0.006852
Chr01	263842	428748	-0.043447	-0.037529	-0.020092	-0.014684
Chr01	333158	489965	-0.020495	-0.027948	-0.007136	-0.005029
Chr01	428749	562598	0.093893	0.155647	0.036983	0.034968
Chr01	489986	650813	-0.090781	-0.116352	-0.044209	-0.032050
Chr01	562741	846224	-0.185406	-0.210847	-0.073100	-0.069140
Chr01	650958	936484	0.059226	0.051276	0.017598	0.019446
Chr01	846239	1034991	0.122125	0.109381	0.036850	0.031089
Chr01	936557	1121538	0.155752	0.129243	0.053979	0.044578
Chr01	1035112	1199398	0.001977	0.001575	0.000755	-0.002363
Chr01	1121581	1319519	-0.153035	-0.114414	-0.059515	-0.051904
Chr01	1199413	1411193	-0.143255	-0.136815	-0.064649	-0.040603
Chr01	1319542	1485295	-0.171739	-0.192902	-0.087996	-0.064998
Chr01	1411689	1552712	-0.091161	-0.091460	-0.041505	-0.033651
Chr01	1485303	1668043	0.141401	0.080114	0.044091	0.051570
Chr01	1552825	1809117	0.132897	0.051979	0.033674	0.049822
Chr01	1668134	1997489	0.126750	0.047520	0.030425	0.052117
Chr01	1809271	2091514	0.195943	0.096283	0.054966	0.082064
Chr01	1997541	2174729	0.280735	0.229282	0.118328	0.111262
Chr01	2091543	2231101	0.306333	0.241937	0.136979	0.152225
Chr01	2174800	2287014	0.152898	0.157252	0.078196	0.077751
Chr01	2231119	2424295	0.202040	0.208930	0.101504	0.111467
Chr01	2287048	2490626	0.186156	0.181366	0.090735	0.105487
Chr01	2424318	2561427	0.021087	0.028532	0.011831	0.008881
Chr01	2490628	2634318	-0.009749	-0.013418	-0.005788	-0.005031
Chr01	2561549	2695232	-0.093435	-0.110878	-0.054832	-0.040357
Chr01	2634409	2733905	-0.179651	-0.189789	-0.093125	-0.079454
Chr01	2695245	2793104	0.078406	0.079657	0.040905	0.037946
Chr01	2733910	2860725	0.214674	0.216640	0.111953	0.101783
Chr01	2793141	2937900	0.052845	0.057295	0.027219	0.025640
Chr01	2860895	2999222	-0.049827	-0.067676	-0.029775	-0.019468
