chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	215420	474508	-0.052756	-0.034354	-0.023059	-0.038651
Chr01	310637	577768	0.089625	0.052603	0.030276	0.054805
Chr01	474895	775240	0.046527	0.029303	0.015878	0.027296
Chr01	577804	949045	-0.033793	-0.019533	-0.011828	-0.023874
Chr01	776829	1139113	0.089377	0.036951	0.023465	0.058152
Chr01	949061	1302160	0.041212	0.013790	0.008916	0.030473
Chr01	1139120	1492702	-0.231197	-0.090062	-0.057843	-0.199031
Chr01	1302546	1621921	-0.266884	-0.128065	-0.077204	-0.218577
Chr01	1492710	1710028	-0.179985	-0.090199	-0.051175	-0.127055
Chr01	1622670	1871444	-0.005792	-0.002461	-0.001242	-0.003720
Chr01	1710065	2038363	-0.118944	-0.049261	-0.023020	-0.085302
Chr01	1871446	2162162	-0.196384	-0.082269	-0.045115	-0.138192
Chr01	2038560	2244956	-0.083604	-0.042390	-0.026704	-0.053883
Chr01	2162200	2376210	-0.070685	-0.063583	-0.033719	-0.044766
Chr01	2244961	2470608	-0.027849	-0.029380	-0.015110	-0.015328
Chr01	2376231	2534805	0.064990	0.062671	0.033236	0.036872
Chr01	2470614	2643213	0.024547	0.025585	0.012350	0.016437
Chr01	2534810	2702971	0.025171	0.024978	0.012692	0.019721
Chr01	2643225	2750830	0.081198	0.082172	0.038570	0.042315
Chr01	2702981	2821448	-0.166432	-0.185892	-0.087694	-0.105138
Chr01	2750920	2933545	-0.192667	-0.202014	-0.102662	-0.115740
Chr01	2821513	3032466	0.066992	0.060577	0.029711	0.031444
Chr01	2933578	3157519	0.088147	0.056129	0.030959	0.040362
Chr01	3032498	3322442	-0.229978	-0.106580	-0.061423	-0.128293
Chr01	3157700	3470385	-0.321464	-0.135232	-0.079767	-0.218713
Chr01	3322452	3582866	0.114979	0.056653	0.035446	0.082850
Chr01	3470423	3790496	0.201448	0.108858	0.064597	0.152418
Chr01	3582938	3945289	-0.260714	-0.158578	-0.080103	-0.185794
Chr01	3790497	4065825	-0.313631	-0.243858	-0.113669	-0.217179
Chr01	3945361	4205792	0.027423	0.014228	0.008280	0.015823
Chr01	4065838	4318199	-0.055250	-0.029193	-0.016663	-0.031009
Chr01	4205908	4424523	-0.158153	-0.129181	-0.056462	-0.078189
Chr01	4318464	4484311	-0.005304	-0.005636	-0.002362	0.001354
Chr01	4424529	4618709	-0.076692	-0.043111	-0.028616	-0.044186
Chr01	4484443	4759836	-0.081387	-0.038287	-0.024007	-0.051670
Chr01	4618735	4919260	-0.132739	-0.063567	-0.036878	-0.095208
Chr01	4759943	5134774	-0.181511	-0.062326	-0.038702	-0.137801
Chr01	4919346	5351879	-0.103127	-0.029117	-0.019231	-0.068582
Chr01	5134781	5581491	-0.033661	-0.013447	-0.009059	-0.022033
Chr01	5351890	5778873	-0.045002	-0.017880	-0.011834	-0.027532
Chr01	5581592	5919450	-0.071722	-0.025624	-0.016593	-0.041673
Chr01	5778891	6017044	-0.096171	-0.053448	-0.029503	-0.059551
Chr01	5919484	6169199	0.079354	0.031620	0.019883	0.054244
Chr01	6017251	6375764	0.213889	0.064908	0.044122	0.133318
Chr01	6169217	6919464	0.114423	0.016728	0.012764	0.066177
Chr01	6375776	7130234	0.133479	0.025456	0.020088	0.100532
Chr01	6919513	7321240	-0.091002	-0.048078	-0.032087	-0.066284
Chr01	7130377	7458423	-0.364634	-0.194075	-0.117275	-0.264591
Chr01	7321266	7667156	-0.335760	-0.157885	-0.092528	-0.242917
Chr01	7458511	7845752	-0.196545	-0.085601	-0.047551	-0.142449
Chr01	7667428	7968728	0.012395	0.005778	0.003189	0.005231
Chr01	7845808	8076899	-0.005724	-0.002830	-0.001595	-0.008694
Chr01	7968756	8286602	0.040260	0.010029	0.006695	0.022357
