chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	215165	448355	0.085308	0.061068	0.042005	0.058393
Chr01	306174	576434	0.153250	0.089446	0.052663	0.090955
Chr01	448361	797304	0.185077	0.100376	0.058779	0.105164
Chr01	576502	1000584	0.062918	0.028934	0.018186	0.037775
Chr01	797483	1170602	-0.196160	-0.057195	-0.037985	-0.138473
Chr01	1000608	1398870	-0.254398	-0.070928	-0.046067	-0.195894
Chr01	1170607	1541739	-0.011011	-0.004533	-0.002763	-0.010667
Chr01	1399531	1679159	-0.020234	-0.009385	-0.005565	-0.017011
Chr01	1541766	1825180	-0.100213	-0.043259	-0.022443	-0.069585
Chr01	1679387	1999962	-0.063007	-0.024514	-0.011759	-0.039074
Chr01	1825212	2110079	-0.139352	-0.053002	-0.029013	-0.092509
Chr01	2000000	2230184	-0.137043	-0.062276	-0.038625	-0.088374
Chr01	2110101	2336654	-0.046766	-0.033439	-0.019234	-0.030799
Chr01	2230186	2445462	0.009665	0.009048	0.004771	0.005873
Chr01	2336657	2514825	-0.015303	-0.014085	-0.007191	-0.005347
Chr01	2445821	2622643	-0.050971	-0.046174	-0.023527	-0.024742
Chr01	2515251	2691671	0.099900	0.077495	0.044745	0.061785
Chr01	2622712	2751231	0.078951	0.060626	0.032636	0.042237
Chr01	2691681	2831926	-0.283450	-0.272705	-0.132590	-0.188197
Chr01	2751254	2940837	-0.309284	-0.328109	-0.161339	-0.192742
Chr01	2832040	3031627	-0.017918	-0.019341	-0.008296	-0.011160
Chr01	2940867	3127248	0.104079	0.098792	0.045134	0.053303
Chr01	3031628	3308675	-0.196175	-0.099415	-0.054308	-0.111387
Chr01	3127738	3469807	-0.364063	-0.149118	-0.085499	-0.241002
Chr01	3308846	3586024	0.239944	0.120700	0.076515	0.181410
Chr01	3470210	3791945	0.319414	0.178709	0.109837	0.249963
Chr01	3586061	3871606	-0.164200	-0.106645	-0.053477	-0.119079
Chr01	3791988	4037929	-0.363306	-0.300714	-0.131246	-0.261738
Chr01	3871632	4178979	-0.336769	-0.187611	-0.098796	-0.236019
Chr01	4038362	4306015	-0.171952	-0.093428	-0.050780	-0.115836
Chr01	4179117	4415351	-0.090823	-0.071897	-0.032093	-0.050060
Chr01	4306021	4472373	-0.004971	-0.005192	-0.002253	0.000984
Chr01	4415610	4581475	-0.068285	-0.045788	-0.027960	-0.037567
Chr01	4472455	4712183	-0.100007	-0.054945	-0.032398	-0.061906
Chr01	4581476	4892341	-0.198555	-0.093839	-0.053073	-0.142632
Chr01	4712407	5134781	-0.290402	-0.093840	-0.058891	-0.224460
Chr01	4892394	5364513	-0.330774	-0.088098	-0.058888	-0.232852
Chr01	5134876	5617092	-0.223987	-0.085970	-0.054188	-0.158415
Chr01	5364586	5837597	-0.151289	-0.063484	-0.038001	-0.104080
Chr01	5617093	5943569	-0.181102	-0.071554	-0.043318	-0.111740
Chr01	5837688	6066214	-0.125123	-0.064749	-0.035780	-0.074326
Chr01	5943573	6224027	-0.042329	-0.019359	-0.011139	-0.028946
Chr01	6066325	6439321	-0.191230	-0.086284	-0.047264	-0.138208
Chr01	6224057	6852445	0.067387	0.016968	0.011241	0.054833
Chr01	6439366	7094137	0.293910	0.064517	0.046984	0.242079
Chr01	6852509	7299527	-0.117341	-0.049514	-0.030909	-0.088242
