chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	210572	350126	-0.100918	-0.082993	-0.054230	-0.064274
Chr01	258658	480854	-0.051085	-0.041295	-0.024424	-0.030128
Chr01	350158	594154	0.257627	0.188220	0.105996	0.144469
Chr01	480880	738907	0.383642	0.245693	0.146616	0.203536
Chr01	594210	904357	0.169916	0.129650	0.066466	0.095725
Chr01	738947	1028575	0.052077	0.039327	0.018306	0.030256
Chr01	904403	1147587	0.004329	0.002549	0.001280	0.001414
Chr01	1028640	1238804	0.080129	0.043900	0.021716	0.038242
Chr01	1147589	1391887	0.108069	0.057094	0.028787	0.053761
Chr01	1238903	1501403	0.259838	0.140116	0.078798	0.148097
Chr01	1391958	1565976	0.312931	0.189835	0.112443	0.195876
Chr01	1501421	1653725	0.156135	0.099683	0.049291	0.085910
Chr01	1566057	1696217	0.134616	0.105236	0.047018	0.073928
Chr01	1653792	1827128	-0.008391	-0.008297	-0.002820	-0.004876
Chr01	1696267	1917149	-0.136985	-0.126552	-0.038348	-0.088136
Chr01	1827173	2037045	-0.133872	-0.109865	-0.039256	-0.072007
Chr01	1917221	2112288	-0.016412	-0.012566	-0.005570	-0.007752
Chr01	2037053	2210159	0.064794	0.053854	0.027150	0.032508
Chr01	2112380	2258647	0.052485	0.048884	0.025396	0.024897
Chr01	2210204	2373697	0.006698	0.008245	0.003994	0.001726
Chr01	2258661	2455578	0.088045	0.095097	0.051875	0.059961
Chr01	2373752	2514019	-0.059511	-0.071690	-0.034085	-0.026727
Chr01	2455579	2616978	-0.273722	-0.386608	-0.155879	-0.166399
Chr01	2514050	2670837	-0.127486	-0.140466	-0.069304	-0.073224
Chr01	2617008	2716411	0.002269	0.002459	0.001278	0.003703
Chr01	2670877	2770222	-0.000370	-0.000478	-0.000217	0.001652
Chr01	2716432	2845891	-0.054486	-0.063788	-0.029380	-0.031257
Chr01	2770226	2937835	0.007640	0.007851	0.003809	0.006581
Chr01	2845904	3022008	0.205194	0.211854	0.108569	0.114024
Chr01	2937841	3096528	0.163916	0.177290	0.094719	0.099032
Chr01	3022019	3183762	0.105136	0.100430	0.052587	0.061592
Chr01	3096619	3303084	-0.067968	-0.043758	-0.022900	-0.038180
Chr01	3183880	3422366	0.046184	0.026920	0.013723	0.033342
Chr01	3303104	3513819	0.160933	0.123582	0.054432	0.101309
Chr01	3422381	3589520	0.314213	0.230238	0.126283	0.222399
Chr01	3513851	3691157	0.335253	0.220320	0.131142	0.229415
Chr01	3589526	3793699	0.035234	0.029101	0.012932	0.019783
Chr01	3691241	3904576	-0.053511	-0.049964	-0.018295	-0.028612
Chr01	3793726	4020221	0.003307	0.002773	0.001022	0.003721
Chr01	3904626	4131560	0.065642	0.053427	0.023300	0.041110
Chr01	4020248	4227774	-0.050449	-0.047717	-0.019973	-0.033178
Chr01	4131681	4311127	-0.021814	-0.025944	-0.010054	-0.012288
Chr01	4227816	4419492	0.021531	0.025688	0.010113	0.018248
Chr01	4311212	4484632	0.044862	0.045533	0.020556	0.022889
Chr01	4419520	4567997	0.065965	0.066291	0.035876	0.035749
Chr01	4484646	4647898	0.141051	0.137047	0.068810	0.078677
Chr01	4568012	4759708	0.024044	0.025779	0.010606	0.010801
Chr01	4647919	4865408	0.065662	0.066383	0.025188	0.042164
Chr01	4759715	5019271	0.007982	0.004951	0.002553	0.010321
Chr01	4865460	5164899	-0.102650	-0.055196	-0.031064	-0.063806
Chr01	5019730	5521994	0.042321	0.017396	0.010582	0.031418
Chr01	5165938	5716701	0.008611	0.002793	0.001906	0.008776
Chr01	5522125	5858277	-0.041043	-0.016731	-0.011019	-0.023235
Chr01	5716755	6041436	-0.119797	-0.052897	-0.031012	-0.073270
Chr01	5858292	6259396	-0.144426	-0.045925	-0.029519	-0.088901
Chr01	6041471	6568796	-0.139497	-0.037406	-0.026093	-0.098949
Chr01	6259447	7003159	0.102672	0.018422	0.014281	0.085222
Chr01	6568806	7252154	0.140509	0.027312	0.021565	0.117629
Chr01	7003170	7381162	-0.022107	-0.010823	-0.006751	-0.011801
Chr01	7252241	7532238	-0.046787	-0.026330	-0.015216	-0.030357
Chr01	7381179	7663508	-0.357264	-0.193347	-0.108957	-0.217247
Chr01	7532498	7850250	-0.510099	-0.234198	-0.133841	-0.360537
Chr01	7663554	7939281	-0.367317	-0.187422	-0.105440	-0.289461
Chr01	7850274	8070180	-0.170713	-0.103565	-0.053873	-0.113961
Chr01	7939315	8226359	-0.036299	-0.012497	-0.007535	-0.020128
Chr01	8070181	8396312	0.095336	0.028543	0.018001	0.049505
Chr01	8226373	8549177	0.303400	0.110038	0.067747	0.203738
Chr01	8396317	8659405	0.180432	0.076801	0.044688	0.131261
Chr01	8550049	8811020	-0.112567	-0.057601	-0.032819	-0.055632
Chr01	8659465	8978448	-0.017314	-0.008970	-0.005261	-0.002246
Chr01	8811034	9282737	-0.015608	-0.008614	-0.004786	-0.007424
Chr01	8978677	9457025	-0.077157	-0.035919	-0.019973	-0.054772
Chr01	9282755	9621360	-0.111237	-0.052711	-0.031064	-0.095005
Chr01	9457035	9796259	-0.092074	-0.050497	-0.030984	-0.065984
Chr01	9621383	9872619	-0.066580	-0.041992	-0.023823	-0.039870
Chr01	9796389	9952398	-0.088546	-0.069522	-0.038684	-0.053089
Chr01	9872649	10031197	0.050368	0.033546	0.020140	0.037682
Chr01	9952407	10144141	0.094383	0.067431	0.037327	0.062104
Chr01	10031351	10304855	-0.016854	-0.010176	-0.005477	-0.011411
Chr01	10144425	10409112	0.079362	0.043941	0.026655	0.049286
Chr01	10304865	10907047	-0.054070	-0.026288	-0.016159	-0.034574
Chr01	10409136	10987142	-0.453245	-0.269783	-0.148160	-0.316489
Chr01	10907081	11170617	-0.603992	-0.469040	-0.239694	-0.482214
Chr01	10987144	11265645	-0.375553	-0.227973	-0.117129	-0.298083
Chr01	11170869	11372266	0.012040	0.006341	0.003445	0.011240
Chr01	11266106	11475186	-0.018490	-0.010165	-0.006263	-0.007343
Chr01	11372298	11558917	0.034060	0.023746	0.014069	0.022030
Chr01	11475255	11656308	0.086573	0.059938	0.033902	0.056235
Chr01	11559139	11764056	0.160278	0.110993	0.058789	0.099410
Chr01	11656370	11906830	0.161868	0.145479	0.073600	0.092834
Chr01	11764065	12079610	0.194405	0.152000	0.092454	0.123046
Chr01	11906877	12185375	0.089859	0.059092	0.033839	0.060522
Chr01	12079719	12315748	-0.394718	-0.282898	-0.114819	-0.272333
Chr01	12186223	12423661	-0.352208	-0.244791	-0.101420	-0.249463
Chr01	12316021	12528396	-0.088205	-0.057107	-0.026218	-0.061228
Chr01	12423708	12705606	0.067289	0.033142	0.017824	0.067963
Chr01	12528433	12841144	0.174489	0.083658	0.036932	0.144733
Chr01	12706481	13120343	-0.064615	-0.049829	-0.012329	-0.040804
Chr01	12841148	13265956	-0.210409	-0.124402	-0.046629	-0.146994
Chr01	13120356	13510142	-0.353030	-0.193007	-0.094311	-0.273467
Chr01	13265996	13681648	-0.312817	-0.148776	-0.079259	-0.253589
Chr01	13510546	13842346	-0.279957	-0.109950	-0.059862	-0.203152
Chr01	13681980	13984110	-0.323631	-0.166455	-0.083403	-0.228186
Chr01	13842353	14096736	-0.184665	-0.117674	-0.061452	-0.112578
Chr01	13984141	14214683	-0.258944	-0.165415	-0.082305	-0.143619
Chr01	14097493	14326873	-0.228966	-0.167375	-0.071868	-0.140970
Chr01	14214684	14433361	0.101042	0.066290	0.029663	0.077692
Chr01	14326874	14589373	-0.386229	-0.242369	-0.109178	-0.300209
Chr01	14433410	14705772	-0.410599	-0.199539	-0.113830	-0.360325
Chr01	14589385	14817814	-0.105320	-0.043734	-0.027931	-0.085253
Chr01	14705797	14951854	-0.291136	-0.129584	-0.074499	-0.219097
Chr01	14817840	15107842	-0.355120	-0.133508	-0.077892	-0.257658
Chr01	14951963	15297576	-0.241285	-0.085711	-0.046058	-0.182725
Chr01	15107918	15428783	-0.326912	-0.141156	-0.073817	-0.281741
Chr01	15298126	15579596	-0.332658	-0.148420	-0.080502	-0.259046
Chr01	15428892	15702276	-0.237817	-0.116018	-0.058674	-0.147218
Chr01	15580096	16143426	-0.005415	-0.002198	-0.001366	0.000329
Chr01	15702343	16276117	0.006314	0.002872	0.001711	0.007993
Chr01	16143429	16418416	-0.161779	-0.117231	-0.053293	-0.081977
Chr01	16276125	16544579	-0.082206	-0.046338	-0.026087	-0.042108
Chr01	16418421	16705845	-0.137351	-0.066501	-0.035834	-0.100364
Chr01	16544788	16917001	-0.127021	-0.054584	-0.029636	-0.101000
Chr01	16705852	17047062	-0.091185	-0.038915	-0.022694	-0.070228
Chr01	16917303	17248858	-0.098920	-0.033849	-0.019128	-0.076025
Chr01	17047077	17350009	-0.347635	-0.165715	-0.082884	-0.288889
Chr01	17248869	17480331	-0.373787	-0.294605	-0.129667	-0.273217
Chr01	17350040	17571169	-0.103963	-0.064190	-0.033235	-0.058695
Chr01	17480340	17785780	-0.150469	-0.071671	-0.040091	-0.108139
Chr01	17571402	17968560	-0.288230	-0.134094	-0.074013	-0.196396
Chr01	17785792	18167403	-0.317107	-0.177286	-0.096334	-0.217614
Chr01	17968606	18257827	-0.320210	-0.218737	-0.112466	-0.230520
Chr01	18167810	18349663	-0.279670	-0.230564	-0.113136	-0.179225
Chr01	18257895	18540670	-0.020349	-0.012083	-0.006252	-0.013128
Chr01	18349726	18669799	-0.031795	-0.014847	-0.008590	-0.022107
Chr01	18540808	18805395	-0.149752	-0.072820	-0.045465	-0.109008
Chr01	18669804	18918298	-0.201512	-0.115039	-0.066576	-0.153016
Chr01	18805414	19062272	-0.131908	-0.078143	-0.040882	-0.093009
Chr01	18918528	19246124	-0.257108	-0.126781	-0.066599	-0.177074
Chr01	19062345	19353038	-0.143778	-0.063178	-0.035953	-0.091399
Chr01	19246285	19515174	-0.035537	-0.011257	-0.006370	-0.018762
Chr01	19353177	19644594	-0.516444	-0.202051	-0.093645	-0.362559
Chr01	19515181	19764932	-0.624927	-0.411763	-0.162052	-0.524544
Chr01	19644596	19909190	-0.537823	-0.448923	-0.167721	-0.441392
Chr01	19765008	19962967	-0.020459	-0.013536	-0.006551	-0.011057
Chr01	19909267	20042441	0.318564	0.152897	0.092048	0.184385
Chr01	19963049	20158669	0.069452	0.043228	0.019588	0.049452
Chr01	20042475	20264977	0.241206	0.188321	0.076896	0.171133
Chr01	20158737	20365536	0.284986	0.163232	0.086435	0.182319
Chr01	20264993	20503334	-0.082212	-0.037485	-0.022228	-0.052733
Chr01	20365943	20619018	-0.341210	-0.161168	-0.090517	-0.233948
Chr01	20503414	20761697	-0.248510	-0.103946	-0.060594	-0.183591
Chr01	20619040	20943180	-0.103478	-0.032055	-0.019594	-0.069778
