chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	209837	389720	-0.144377	-0.131633	-0.077251	-0.101481
Chr01	263920	483658	-0.185308	-0.114394	-0.072994	-0.116181
Chr01	389871	588314	-0.098074	-0.045974	-0.028447	-0.057685
Chr01	483659	697645	0.006207	0.002655	0.001652	0.006044
Chr01	588318	903832	-0.192205	-0.083946	-0.053229	-0.093593
Chr01	697673	1041956	-0.317895	-0.106305	-0.069954	-0.183088
Chr01	903862	1172415	-0.250744	-0.059106	-0.042006	-0.166393
Chr01	1042075	1322825	-0.130895	-0.031094	-0.021521	-0.092716
Chr01	1172517	1457325	-0.097633	-0.033248	-0.021504	-0.070191
Chr01	1322853	1535378	-0.064465	-0.030835	-0.019334	-0.044713
Chr01	1457339	1641498	-0.221448	-0.119969	-0.070988	-0.161359
Chr01	1535443	1739568	-0.355320	-0.208900	-0.113150	-0.269347
Chr01	1641516	1897580	-0.378362	-0.176601	-0.090329	-0.290767
Chr01	1739594	2067954	-0.318452	-0.126516	-0.068477	-0.234471
Chr01	1897615	2205026	-0.218469	-0.085081	-0.052723	-0.151248
Chr01	2067975	2268285	-0.206632	-0.094612	-0.060831	-0.127245
Chr01	2205046	2420580	-0.102938	-0.074520	-0.044229	-0.062451
Chr01	2268312	2497147	-0.052687	-0.043301	-0.024848	-0.030252
Chr01	2420615	2614506	-0.128917	-0.110336	-0.059205	-0.066854
Chr01	2498388	2674578	-0.041579	-0.037945	-0.019848	-0.019748
Chr01	2614525	2721817	-0.025711	-0.027095	-0.012283	-0.010702
Chr01	2674615	2792658	-0.257590	-0.277302	-0.115684	-0.144250
Chr01	2721854	2902616	-0.327675	-0.291127	-0.148190	-0.199561
Chr01	2793024	3000148	-0.159590	-0.115286	-0.068998	-0.091643
Chr01	2902654	3121813	0.047154	0.023016	0.015495	0.026385
Chr01	3001971	3250364	-0.048405	-0.018342	-0.011983	-0.030397
Chr01	3122049	3409201	-0.157264	-0.060885	-0.036364	-0.099484
Chr01	3251363	3539086	-0.167108	-0.063326	-0.039782	-0.107294
Chr01	3409207	3778926	0.000160	0.000049	0.000033	-0.002998
Chr01	3539218	3895307	-0.012548	-0.004760	-0.002999	-0.016206
Chr01	3778966	4028096	-0.295620	-0.169293	-0.088093	-0.204392
Chr01	3895308	4149983	-0.165949	-0.065052	-0.039662	-0.102945
Chr01	4028260	4298237	-0.295782	-0.109305	-0.069167	-0.204920
Chr01	4150082	4415280	-0.543573	-0.307372	-0.173384	-0.393436
Chr01	4298295	4491297	-0.317975	-0.275211	-0.155116	-0.195633
Chr01	4415328	4648440	-0.081942	-0.033668	-0.023117	-0.050353
Chr01	4491305	4797160	-0.345305	-0.133499	-0.083033	-0.246467
Chr01	4648826	4965852	-0.508276	-0.178295	-0.112703	-0.365740
Chr01	4797410	5187301	-0.454907	-0.118062	-0.080064	-0.318618
Chr01	4966762	5499013	-0.283754	-0.078090	-0.050974	-0.183193
