chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	209072	338583	-0.014087	-0.013996	-0.008246	-0.017565
Chr01	258372	453325	-0.078677	-0.051296	-0.032780	-0.050926
Chr01	338719	530498	-0.067465	-0.035434	-0.023052	-0.039140
Chr01	453984	633160	0.051865	0.026720	0.016093	0.032335
Chr01	530657	793858	0.124070	0.062094	0.035845	0.069798
Chr01	633171	906445	-0.163789	-0.081556	-0.046760	-0.080876
Chr01	793902	1044518	-0.181295	-0.055666	-0.037367	-0.098172
Chr01	906500	1176976	-0.185139	-0.039866	-0.028745	-0.124320
Chr01	1044580	1326514	-0.075235	-0.016052	-0.011142	-0.056851
Chr01	1177073	1456951	-0.110681	-0.037736	-0.023636	-0.078032
Chr01	1326552	1536062	-0.092085	-0.045159	-0.027446	-0.061859
Chr01	1457011	1641713	-0.237409	-0.121350	-0.072150	-0.171986
Chr01	1536097	1723363	-0.348754	-0.198907	-0.108584	-0.262317
Chr01	1641830	1886700	-0.318294	-0.143578	-0.074108	-0.237704
Chr01	1723370	2044334	-0.395169	-0.178942	-0.090790	-0.301692
Chr01	1886860	2175767	-0.314536	-0.148630	-0.082208	-0.223537
Chr01	2044403	2243432	-0.114160	-0.052114	-0.033468	-0.072460
Chr01	2175812	2372400	-0.172665	-0.111694	-0.069039	-0.107964
Chr01	2243451	2454753	-0.123996	-0.094621	-0.055604	-0.068550
Chr01	2372405	2530174	-0.185941	-0.165162	-0.091396	-0.106992
Chr01	2454779	2636118	-0.122812	-0.121980	-0.059310	-0.067320
Chr01	2530205	2688243	0.070100	0.070947	0.034098	0.040464
Chr01	2636284	2728268	-0.122459	-0.136391	-0.056957	-0.073671
Chr01	2688251	2803208	-0.333155	-0.331335	-0.143160	-0.201423
Chr01	2728363	2905177	-0.346537	-0.323894	-0.163580	-0.216207
Chr01	2803280	2979513	-0.172950	-0.130905	-0.076523	-0.101274
Chr01	2905297	3108593	-0.195899	-0.108858	-0.065886	-0.123831
Chr01	2979529	3246050	-0.185386	-0.077665	-0.047335	-0.112172
Chr01	3108603	3402519	-0.159005	-0.056455	-0.034348	-0.093241
Chr01	3246063	3531355	-0.295273	-0.104935	-0.065592	-0.185559
Chr01	3402531	3716787	-0.112253	-0.034069	-0.022628	-0.071706
Chr01	3531367	3898839	-0.161844	-0.059659	-0.036372	-0.120859
Chr01	3717080	4030092	-0.396966	-0.189863	-0.102748	-0.280804
Chr01	3898903	4143361	-0.266685	-0.095614	-0.059600	-0.155620
Chr01	4030123	4273178	-0.181245	-0.062269	-0.040378	-0.122203
Chr01	4143369	4394757	-0.442293	-0.255512	-0.144499	-0.331270
Chr01	4273181	4465987	-0.381708	-0.330063	-0.183734	-0.237141
Chr01	4394905	4590461	-0.093444	-0.043687	-0.029881	-0.050797
Chr01	4465991	4719267	-0.236084	-0.096071	-0.062215	-0.154034
Chr01	4590880	4893611	-0.359728	-0.134554	-0.083707	-0.258914
Chr01	4719269	5107317	-0.426629	-0.113783	-0.075949	-0.305012
Chr01	4893619	5333163	-0.388343	-0.092800	-0.063691	-0.245135
Chr01	5107362	5553915	-0.355753	-0.132393	-0.083269	-0.236216
Chr01	5333196	5743844	-0.203547	-0.083406	-0.051317	-0.142460
Chr01	5553993	5885893	-0.095805	-0.034066	-0.021803	-0.057579
Chr01	5743847	5996772	-0.111289	-0.051145	-0.030383	-0.064447
Chr01	5885928	6168987	0.064319	0.021272	0.013678	0.044497
Chr01	5996774	6347475	-0.208888	-0.067703	-0.044678	-0.170255
Chr01	6169017	6647992	-0.493117	-0.188395	-0.114821	-0.380664
Chr01	6347581	6910557	-0.475350	-0.153946	-0.096766	-0.369296
Chr01	6648234	7136999	-0.263256	-0.074547	-0.053852	-0.223487
Chr01	6910680	7311311	-0.194563	-0.066384	-0.047697	-0.140770
Chr01	7138167	7409104	-0.403673	-0.245533	-0.137150	-0.279554
Chr01	7311320	7556845	-0.344517	-0.140231	-0.086263	-0.251413
Chr01	7409158	7707596	-0.539249	-0.222281	-0.125090	-0.395314
Chr01	7556904	7857791	-0.614281	-0.274819	-0.153880	-0.439759
Chr01	7707821	7969054	-0.430302	-0.187772	-0.110893	-0.297412
Chr01	7858296	8088365	-0.273346	-0.116427	-0.068637	-0.192497
Chr01	7969092	8228125	-0.054420	-0.017562	-0.011032	-0.040468
Chr01	8088393	8380378	-0.137985	-0.034137	-0.023110	-0.093505
Chr01	8228138	8495138	-0.443990	-0.137145	-0.088889	-0.326232
Chr01	8380430	8588464	-0.538195	-0.378856	-0.173882	-0.406144
Chr01	8495149	8659054	-0.328426	-0.252777	-0.110316	-0.228353
Chr01	8588496	8788677	-0.022834	-0.014441	-0.007396	-0.008301
Chr01	8659059	8944411	-0.054036	-0.033081	-0.018361	-0.016297
Chr01	8788871	9232388	-0.135581	-0.052882	-0.033697	-0.053313
Chr01	8944415	9377935	-0.453033	-0.139268	-0.092144	-0.289631
Chr01	9232390	9505510	-0.453603	-0.166797	-0.099628	-0.351319
Chr01	9378192	9683013	-0.149098	-0.068234	-0.038188	-0.106810
Chr01	9505669	9835738	0.067680	0.031411	0.019897	0.040180
Chr01	9683088	9916075	0.045847	0.024285	0.016388	0.026778
Chr01	9835755	10029590	-0.237031	-0.107925	-0.072716	-0.150510
Chr01	9916108	10146852	-0.193294	-0.078180	-0.049256	-0.118472
Chr01	10029603	10299247	-0.064796	-0.028529	-0.016959	-0.044926
Chr01	10146857	10428844	0.053820	0.023239	0.015215	0.033670
Chr01	10299653	10921158	-0.025055	-0.010646	-0.006843	-0.018948
Chr01	10428890	11029703	-0.599527	-0.380482	-0.204120	-0.487539
Chr01	10921256	11198453	-0.630638	-0.474019	-0.229699	-0.498178
Chr01	11029931	11343844	-0.198790	-0.082294	-0.048045	-0.140227
Chr01	11198815	11502173	-0.050633	-0.017405	-0.011651	-0.029899
Chr01	11343898	11581740	-0.048045	-0.022084	-0.014950	-0.028051
Chr01	11502378	11731751	-0.061502	-0.031475	-0.019058	-0.035572
Chr01	11581761	11817215	-0.029659	-0.013468	-0.008164	-0.015860
Chr01	11731783	12064390	0.116503	0.066840	0.040847	0.064352
Chr01	11817274	12169083	-0.027434	-0.013351	-0.008470	-0.020080
Chr01	12064466	12330302	-0.598403	-0.284797	-0.151833	-0.457310
Chr01	12169330	12438875	-0.532254	-0.255742	-0.134649	-0.425097
Chr01	12330465	12574747	-0.102841	-0.050924	-0.024305	-0.065475
Chr01	12438917	12814853	-0.432627	-0.165575	-0.084091	-0.354504
Chr01	12574749	13101231	-0.764936	-0.183150	-0.115284	-0.666543
Chr01	12814911	13273470	-0.579008	-0.127807	-0.082675	-0.486029
Chr01	13101389	13543902	-0.346064	-0.090538	-0.054744	-0.259795
Chr01	13273612	13734332	-0.402526	-0.115744	-0.069582	-0.324222
Chr01	13544040	13895059	-0.298124	-0.099068	-0.056180	-0.227666
Chr01	13734345	14047849	-0.023342	-0.008302	-0.004810	-0.017681
Chr01	13895065	14159998	-0.049844	-0.023225	-0.013126	-0.029516
Chr01	14047866	14304439	-0.382705	-0.206703	-0.110054	-0.266560
Chr01	14160000	14480491	-0.322154	-0.117579	-0.066743	-0.241935
Chr01	14306932	14610490	-0.527338	-0.220756	-0.115245	-0.415481
Chr01	14480538	14755511	-0.461038	-0.178279	-0.107234	-0.385840
Chr01	14610591	14908934	-0.257754	-0.077115	-0.049371	-0.200278
Chr01	14755592	15043734	-0.382434	-0.138584	-0.081046	-0.288299
Chr01	14908966	15144016	-0.249712	-0.107334	-0.062426	-0.178301
Chr01	15043933	15260839	-0.122981	-0.054615	-0.027122	-0.078092
Chr01	15144025	15408331	-0.354188	-0.169667	-0.082636	-0.262142
Chr01	15260851	15577654	-0.501510	-0.216057	-0.110637	-0.365779
Chr01	15408337	15691647	-0.292869	-0.095511	-0.053392	-0.162992
Chr01	15577710	16112490	-0.058410	-0.019037	-0.012167	-0.028991
Chr01	15691769	16310926	-0.035131	-0.011869	-0.007377	-0.018618
Chr01	16112609	16458249	0.059078	0.023213	0.013649	0.032647
Chr01	16311103	16573545	-0.469727	-0.380164	-0.184647	-0.335834
Chr01	16458307	16739322	-0.600382	-0.370647	-0.189431	-0.511629
Chr01	16573707	16926373	-0.218828	-0.072681	-0.044231	-0.168812
Chr01	16739335	17048722	-0.162931	-0.048619	-0.031370	-0.123799
Chr01	16926460	17262567	-0.160279	-0.042950	-0.027181	-0.135433
Chr01	17048773	17361843	-0.343714	-0.122586	-0.070175	-0.280749
Chr01	17262571	17479134	-0.491997	-0.330329	-0.158751	-0.289610
Chr01	17361910	17556778	-0.001591	-0.000904	-0.000531	0.003397
Chr01	17479142	17741051	0.191093	0.070510	0.045872	0.135868
Chr01	17556805	17931159	-0.016198	-0.004872	-0.003095	-0.013324
