chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	219488	478122	-0.017123	-0.011645	-0.007675	-0.014359
Chr01	326451	588329	0.188399	0.106822	0.062949	0.112404
Chr01	478218	816290	-0.053691	-0.033387	-0.017721	-0.032023
Chr01	588355	997270	-0.112837	-0.062775	-0.036392	-0.082328
Chr01	816392	1157202	-0.022682	-0.007677	-0.005214	-0.020582
Chr01	997281	1336083	0.000176	0.000058	0.000039	-0.000936
Chr01	1157283	1511265	-0.014518	-0.006578	-0.004069	-0.010416
Chr01	1336188	1637447	-0.111337	-0.056277	-0.033144	-0.087049
Chr01	1511322	1745644	-0.227434	-0.110720	-0.058432	-0.151952
Chr01	1637532	1972974	-0.128928	-0.049647	-0.024970	-0.090123
Chr01	1745645	2088988	-0.036196	-0.013579	-0.007184	-0.025446
Chr01	1973035	2201819	0.008055	0.003477	0.002188	0.001219
Chr01	2089058	2264989	-0.027477	-0.017172	-0.010267	-0.017614
Chr01	2201838	2416523	-0.017585	-0.016318	-0.008354	-0.010827
Chr01	2265100	2483016	0.072120	0.067951	0.035214	0.043944
Chr01	2416632	2566417	-0.092335	-0.114495	-0.050071	-0.050136
Chr01	2483027	2658703	-0.226780	-0.306993	-0.119961	-0.137663
Chr01	2566775	2714304	-0.068523	-0.083591	-0.035566	-0.040154
Chr01	2658742	2777062	-0.071898	-0.085701	-0.037971	-0.045070
Chr01	2714307	2869324	-0.214386	-0.242233	-0.116136	-0.133894
Chr01	2777068	2963132	-0.230591	-0.250725	-0.115827	-0.127719
Chr01	2869794	3088433	-0.105880	-0.110621	-0.045605	-0.057692
Chr01	2963140	3243787	-0.082955	-0.047947	-0.024447	-0.047459
Chr01	3088442	3402223	-0.235731	-0.109609	-0.061784	-0.147760
Chr01	3243803	3528327	-0.210938	-0.105497	-0.060341	-0.145315
Chr01	3402370	3653889	0.251866	0.127407	0.079124	0.178891
Chr01	3528340	3839983	0.160320	0.087155	0.051287	0.117353
Chr01	3654249	4004481	-0.328520	-0.209019	-0.101805	-0.241869
Chr01	3840055	4141031	-0.318737	-0.173854	-0.092431	-0.221139
Chr01	4004498	4270591	-0.125274	-0.063954	-0.036053	-0.081821
Chr01	4141040	4394589	-0.165710	-0.121425	-0.054897	-0.104277
Chr01	4270839	4463175	0.011522	0.011822	0.005175	0.007657
Chr01	4394717	4565596	0.040918	0.026065	0.016459	0.024371
Chr01	4463192	4690007	-0.227639	-0.126885	-0.074916	-0.144400
Chr01	4565719	4871019	-0.259693	-0.122671	-0.069534	-0.184340
Chr01	4690431	5107512	-0.218154	-0.069706	-0.043412	-0.160609
Chr01	4871040	5332806	-0.235385	-0.059003	-0.040184	-0.159281
Chr01	5107602	5592940	-0.133220	-0.047615	-0.031368	-0.087973
Chr01	5332817	5794675	-0.124007	-0.052857	-0.032015	-0.086349
Chr01	5593197	5917466	-0.081803	-0.032987	-0.019865	-0.051361
Chr01	5794693	6006142	0.028230	0.017123	0.009297	0.017457
Chr01	5917474	6155229	0.082907	0.034942	0.021057	0.051440
Chr01	6006144	6354995	0.075801	0.029812	0.017212	0.055141
Chr01	6155434	6774256	0.028847	0.008918	0.005537	0.024579
Chr01	6355013	6925746	0.370115	0.125388	0.083952	0.330015
Chr01	6774427	7138346	0.402314	0.179275	0.124507	0.370429
Chr01	6925747	7320674	-0.104915	-0.052222	-0.035048	-0.074079
Chr01	7138418	7454912	-0.339292	-0.194493	-0.116060	-0.245745
Chr01	7320703	7659983	-0.354901	-0.184939	-0.101158	-0.264346
Chr01	7455066	7839180	-0.178870	-0.086869	-0.044400	-0.135099
Chr01	7659986	7950727	-0.050166	-0.025232	-0.013210	-0.041718
Chr01	7839772	8076738	-0.048110	-0.024230	-0.013308	-0.037371
Chr01	7950839	8252952	0.012008	0.003859	0.002359	0.006108
Chr01	8076899	8471624	-0.033198	-0.006637	-0.004506	-0.025461
Chr01	8252983	8615053	-0.136997	-0.038694	-0.024164	-0.109778
Chr01	8471695	8770237	-0.066891	-0.032657	-0.017429	-0.049444
Chr01	8615244	8953543	-0.064122	-0.027264	-0.016538	-0.032615
Chr01	8770252	9327837	-0.262965	-0.104020	-0.062270	-0.156621
Chr01	8953561	9491304	-0.265889	-0.106185	-0.061126	-0.187023
Chr01	9328405	9686155	-0.116237	-0.055952	-0.031121	-0.082383
Chr01	9491573	9843597	0.040631	0.021462	0.013320	0.030224
Chr01	9686215	9932967	0.096078	0.049175	0.032696	0.058245
Chr01	9843598	10046604	0.125367	0.059923	0.040034	0.075383
Chr01	9932969	10152669	0.052744	0.030780	0.017517	0.025679
Chr01	10046701	10304800	-0.128329	-0.091662	-0.042562	-0.078878
Chr01	10152885	10479985	-0.161989	-0.070441	-0.040732	-0.112172
Chr01	10304832	10955503	-0.185748	-0.073244	-0.044776	-0.136900
Chr01	10479986	11067989	-0.588522	-0.436819	-0.231780	-0.447591
Chr01	10955579	11245968	-0.598285	-0.476588	-0.215968	-0.463960
Chr01	11068117	11412007	-0.220952	-0.089085	-0.052977	-0.169538
Chr01	11246449	11530083	-0.106064	-0.040056	-0.027347	-0.077035
Chr01	11412093	11643332	-0.202466	-0.117026	-0.071597	-0.135400
Chr01	11530140	11761764	-0.192216	-0.155983	-0.074927	-0.127469
Chr01	11643334	11935313	0.017183	0.013531	0.006832	0.013179
Chr01	11761821	12081452	0.103269	0.067354	0.042188	0.059485
Chr01	11935335	12231070	0.029903	0.015503	0.008830	0.021334
Chr01	12081469	12399892	-0.210040	-0.104917	-0.051005	-0.153863
Chr01	12231094	12486305	-0.245892	-0.136859	-0.057689	-0.165966
Chr01	12400234	12761946	-0.426687	-0.219914	-0.095341	-0.310893
Chr01	12486317	12913345	-0.768577	-0.396872	-0.180750	-0.713501
Chr01	12762134	13231010	-0.730099	-0.253865	-0.138866	-0.654869
Chr01	12913549	13461029	-0.521608	-0.156889	-0.092622	-0.429402
Chr01	13231018	13663986	-0.576394	-0.268376	-0.139462	-0.487196
Chr01	13461466	13829893	-0.429310	-0.209011	-0.103050	-0.340865
Chr01	13664284	14021467	-0.226789	-0.111259	-0.053411	-0.167613
Chr01	13830003	14147956	-0.139111	-0.063358	-0.034047	-0.097300
Chr01	14021737	14290123	-0.329908	-0.167081	-0.094516	-0.238776
Chr01	14147994	14454133	-0.457129	-0.177030	-0.105590	-0.369432
Chr01	14290283	14599415	-0.577208	-0.257224	-0.137829	-0.488253
