chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	188971	309811	-0.053102	-0.070796	-0.027318	-0.022291
Chr01	241689	403257	-0.069988	-0.066151	-0.030280	-0.028753
Chr01	309835	480480	0.015364	0.014739	0.005526	0.006552
Chr01	403299	559511	0.084915	0.076728	0.027346	0.027615
Chr01	480498	654229	-0.153397	-0.145313	-0.061107	-0.053839
Chr01	559647	871454	-0.147157	-0.124736	-0.050462	-0.064711
Chr01	654331	980161	0.124098	0.090883	0.037839	0.059914
Chr01	871463	1077557	0.119174	0.091326	0.039003	0.040840
Chr01	980164	1189339	-0.078730	-0.048958	-0.025427	-0.035374
Chr01	1077641	1325377	-0.098280	-0.054043	-0.030749	-0.041370
Chr01	1189372	1453068	-0.136098	-0.085802	-0.046580	-0.044385
Chr01	1325701	1534173	-0.159594	-0.110117	-0.056463	-0.063139
Chr01	1453114	1576982	0.011691	0.009175	0.004686	0.005172
Chr01	1534195	1687379	0.146857	0.087342	0.052749	0.052025
Chr01	1577083	1886867	0.091233	0.029583	0.019924	0.034741
Chr01	1687380	2063487	0.150426	0.055277	0.034059	0.067200
Chr01	1887137	2173693	0.283398	0.164069	0.090743	0.130189
Chr01	2063499	2242874	0.219900	0.148494	0.087610	0.106003
Chr01	2173709	2371759	0.105099	0.085333	0.048625	0.061829
Chr01	2243321	2473348	0.080121	0.066017	0.035928	0.046310
Chr01	2371841	2534810	0.051213	0.046911	0.023370	0.024514
Chr01	2473352	2639487	-0.017104	-0.019794	-0.009529	-0.008416
Chr01	2534813	2708710	-0.085855	-0.091067	-0.044730	-0.036764
Chr01	2640252	2754555	-0.104173	-0.095700	-0.051172	-0.045308
Chr01	2708713	2818480	0.064249	0.058138	0.032321	0.037326
Chr01	2754599	2923672	0.061255	0.056446	0.029825	0.037124
Chr01	2818486	3020058	-0.185019	-0.163455	-0.088189	-0.090029
Chr01	2923675	3109800	-0.160375	-0.158618	-0.080863	-0.073573
Chr01	3020089	3243350	-0.041544	-0.035570	-0.016886	-0.013970
Chr01	3109819	3396085	0.065715	0.040832	0.019686	0.025497
Chr01	3243652	3534874	0.094087	0.061069	0.030372	0.041843
Chr01	3396214	3668110	-0.039404	-0.029386	-0.014976	-0.016649
Chr01	3535005	3809265	-0.063606	-0.041079	-0.023862	-0.024736
Chr01	3668174	3926103	0.020431	0.012191	0.007240	0.005091
Chr01	3809268	4030747	0.090636	0.062089	0.035818	0.029347
Chr01	3926123	4117807	0.069346	0.054549	0.027419	0.043402
Chr01	4030782	4238849	0.021841	0.014757	0.007085	0.013259
