chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	213338	403257	-0.031782	-0.022792	-0.015610	-0.024828
Chr01	270664	497180	-0.118163	-0.063531	-0.042672	-0.067437
Chr01	403299	620154	0.036804	0.017300	0.010796	0.024618
Chr01	497221	773535	0.082933	0.041045	0.023947	0.046495
Chr01	620171	930842	-0.210650	-0.100347	-0.059840	-0.111727
Chr01	774202	1062322	-0.128649	-0.039290	-0.026450	-0.083170
Chr01	930903	1200165	-0.076199	-0.015618	-0.011387	-0.053579
Chr01	1062577	1370596	-0.181108	-0.041851	-0.028690	-0.132080
Chr01	1200271	1472055	-0.049535	-0.017697	-0.010890	-0.038891
Chr01	1370660	1548806	0.026763	0.013185	0.008202	0.015587
Chr01	1472174	1674835	-0.133351	-0.069039	-0.041260	-0.104122
Chr01	1548822	1825655	-0.292718	-0.136071	-0.074933	-0.236330
Chr01	1675016	1989474	-0.491021	-0.221781	-0.113276	-0.373851
Chr01	1825743	2103958	-0.326208	-0.145918	-0.079847	-0.240914
Chr01	1990433	2226089	-0.005105	-0.002041	-0.001351	-0.006529
Chr01	2104030	2294359	-0.048699	-0.025321	-0.016725	-0.033926
Chr01	2226103	2433666	-0.107463	-0.093818	-0.052280	-0.062072
Chr01	2294413	2505571	-0.145992	-0.144417	-0.074785	-0.089388
Chr01	2433667	2617070	-0.043479	-0.043670	-0.021933	-0.024340
Chr01	2505577	2669907	0.188076	0.158824	0.086186	0.104796
Chr01	2617100	2719193	0.059262	0.050194	0.026145	0.033622
Chr01	2669959	2778746	-0.069593	-0.063014	-0.030736	-0.037676
Chr01	2719220	2884104	-0.204258	-0.193684	-0.100483	-0.118331
Chr01	2778765	2961564	-0.226887	-0.199089	-0.109125	-0.139962
Chr01	2884119	3087052	-0.093709	-0.060338	-0.036270	-0.061889
Chr01	2961566	3222439	0.015595	0.006921	0.004267	0.006910
Chr01	3087098	3371525	-0.026411	-0.010359	-0.006234	-0.014835
Chr01	3222605	3513631	-0.215097	-0.082311	-0.050480	-0.142112
Chr01	3371528	3693003	-0.091301	-0.029861	-0.019670	-0.064498
Chr01	3513799	3862295	-0.005276	-0.001847	-0.001188	-0.008284
Chr01	3693218	4001835	-0.292888	-0.137408	-0.076151	-0.211320
Chr01	3862330	4111465	-0.225854	-0.099246	-0.059072	-0.144737
Chr01	4001856	4251872	-0.142919	-0.051291	-0.032585	-0.092577
Chr01	4111591	4364132	-0.374595	-0.187645	-0.109612	-0.259396
Chr01	4251964	4463843	-0.349046	-0.261763	-0.150320	-0.220140
Chr01	4364161	4581172	-0.193379	-0.102759	-0.067207	-0.116864
Chr01	4463868	4708630	-0.160765	-0.067909	-0.044453	-0.105333
