chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	151075	253877	-0.096613	-0.195611	-0.072471	-0.043558
Chr01	213386	315114	-0.135915	-0.266782	-0.080756	-0.060417
Chr01	253895	407920	-0.103146	-0.131845	-0.052879	-0.042347
Chr01	315126	488203	-0.055861	-0.070571	-0.020186	-0.018341
Chr01	407927	581119	-0.037952	-0.035242	-0.012639	-0.009588
Chr01	488263	694654	-0.200005	-0.154374	-0.074633	-0.087743
Chr01	581126	871611	-0.219168	-0.247375	-0.084032	-0.073990
Chr01	694684	971790	-0.009325	-0.014455	-0.003768	-0.000419
Chr01	871619	1058673	0.032218	0.040181	0.012705	0.011113
Chr01	971822	1181060	-0.058206	-0.042017	-0.019815	-0.024201
Chr01	1058885	1321300	-0.079879	-0.047282	-0.025289	-0.034375
Chr01	1181107	1456732	-0.215557	-0.130378	-0.069767	-0.082394
Chr01	1321762	1535915	-0.245168	-0.180063	-0.092110	-0.114967
Chr01	1456753	1611232	-0.024692	-0.015623	-0.008887	-0.008939
Chr01	1535921	1694577	0.143637	0.076184	0.047860	0.060954
Chr01	1616466	1988249	0.089328	0.029335	0.018781	0.035050
Chr01	1694612	2081585	0.101273	0.035771	0.021509	0.039289
Chr01	1988266	2196152	0.267909	0.180783	0.101860	0.117853
Chr01	2081647	2258221	0.276735	0.195575	0.116676	0.141198
Chr01	2196220	2396555	0.177979	0.158402	0.086508	0.102954
Chr01	2258274	2482098	0.100144	0.097517	0.050380	0.062279
Chr01	2396565	2565387	-0.031619	-0.039158	-0.017423	-0.016812
Chr01	2482116	2652637	-0.067062	-0.084135	-0.039646	-0.033114
Chr01	2565391	2714190	-0.148777	-0.158080	-0.081437	-0.065561
Chr01	2652659	2772602	-0.081669	-0.076561	-0.041566	-0.035224
Chr01	2714191	2859555	0.095050	0.082793	0.045076	0.052923
Chr01	2772640	2962037	-0.029960	-0.024611	-0.013473	-0.008668
Chr01	2859608	3092564	-0.174606	-0.129631	-0.076391	-0.097741
Chr01	2962038	3204607	-0.095694	-0.069644	-0.040186	-0.046161
Chr01	3092599	3365060	0.091468	0.060371	0.030720	0.035911
Chr01	3204879	3528433	0.102538	0.061330	0.031088	0.044279
Chr01	3365072	3658984	-0.135222	-0.085656	-0.046723	-0.062767
Chr01	3528442	3835569	-0.122871	-0.070334	-0.043545	-0.054865
Chr01	3659042	3953220	0.056938	0.029583	0.018795	0.014999
Chr01	3835577	4049251	0.137719	0.090337	0.053514	0.040972
Chr01	3953979	4166866	0.147382	0.114959	0.055404	0.088390
Chr01	4049299	4277870	0.193331	0.123019	0.056577	0.096681
Chr01	4167101	4377077	0.169761	0.105022	0.058189	0.066192
Chr01	4277885	4445720	0.062635	0.059755	0.036180	0.024035
Chr01	4377144	4501782	-0.027009	-0.034095	-0.017064	-0.018461
Chr01	4445751	4603224	-0.038423	-0.039945	-0.020314	-0.018275
Chr01	4501924	4696653	0.000725	0.000686	0.000316	0.002925
Chr01	4603275	4856660	0.057946	0.038786	0.021108	0.026744
Chr01	4696688	4954044	0.009086	0.006726	0.003391	0.008762
Chr01	4856732	5092373	0.057011	0.055402	0.022317	0.026031
Chr01	4954050	5201543	0.219896	0.160326	0.086100	0.102749
Chr01	5092374	5453760	0.086960	0.059982	0.035496	0.046789
Chr01	5201550	5583153	0.023365	0.017577	0.010839	0.011421
Chr01	5453767	5724004	0.139419	0.103039	0.057248	0.066560
Chr01	5583154	5854540	0.112437	0.079543	0.035597	0.045102
Chr01	5724246	5978672	0.074118	0.050771	0.022481	0.027407
Chr01	5854596	6099629	0.008483	0.005412	0.002653	0.000789
Chr01	5978716	6193279	-0.233773	-0.201619	-0.088882	-0.099140
Chr01	6099640	6293387	-0.264978	-0.375928	-0.099870	-0.127013
Chr01	6193288	6562410	0.187483	0.114369	0.048967	0.109787
Chr01	6293602	6872454	0.224662	0.084935	0.047527	0.149484
Chr01	6562610	6972665	0.350138	0.184800	0.105582	0.265767
Chr01	6872459	7125033	0.463809	0.370140	0.183270	0.365225
Chr01	6972791	7319462	0.109510	0.084323	0.033229	0.063641
Chr01	7125919	7413408	-0.088480	-0.074044	-0.027301	-0.040311
Chr01	7320025	7537088	0.292838	0.214619	0.074585	0.139557
Chr01	7413675	7647253	0.233437	0.187244	0.061292	0.099684
Chr01	7537108	7799846	0.076991	0.047962	0.022300	0.038238
Chr01	7647431	7947257	0.135225	0.065295	0.035464	0.074826
Chr01	7800499	8069672	-0.011055	-0.005924	-0.003449	-0.006264
Chr01	7947258	8196145	-0.046805	-0.029036	-0.018013	-0.021820
Chr01	8069716	8423909	0.058116	0.026285	0.017828	0.036421
Chr01	8196311	8608315	0.140251	0.048975	0.031378	0.052393
Chr01	8423959	8734242	0.014898	0.007154	0.004200	0.004796
Chr01	8608327	8942539	-0.166856	-0.135884	-0.067203	-0.083886
Chr01	8734259	9254277	-0.047032	-0.042173	-0.021028	-0.026247
Chr01	8942696	9399640	0.161370	0.092679	0.059163	0.067920
Chr01	9254375	9512922	0.025708	0.011172	0.006870	0.010132
Chr01	9399654	9596880	-0.021743	-0.018091	-0.010933	-0.006273
Chr01	9512963	9744217	-0.012454	-0.014535	-0.008144	-0.005153
Chr01	9597023	9847821	-0.032713	-0.030285	-0.016524	-0.016014
Chr01	9744367	9921903	0.017680	0.015726	0.009400	0.009372
Chr01	9847887	10011853	-0.059527	-0.054495	-0.030880	-0.029296
Chr01	9921915	10112413	0.002149	0.001666	0.000957	0.004421
Chr01	10011898	10274720	0.116504	0.076001	0.044864	0.063998
Chr01	10113345	10365906	0.082912	0.057077	0.034592	0.040171
Chr01	10274920	10482610	0.096823	0.056135	0.033117	0.035488
Chr01	10366701	10951113	0.017837	0.011198	0.006144	0.008646
Chr01	10482749	11118085	0.050759	0.032959	0.015996	0.026648
Chr01	10951183	11274849	0.120268	0.051257	0.028301	0.046580
Chr01	11118094	11376937	0.047816	0.025357	0.015958	0.018892
Chr01	11274908	11472721	0.035634	0.038172	0.017966	0.015002
Chr01	11377045	11564789	0.134166	0.138643	0.061032	0.063637
Chr01	11472748	11701034	0.088757	0.070010	0.034994	0.043599
Chr01	11565175	11805668	-0.051452	-0.039702	-0.020885	-0.021351
Chr01	11701140	12030856	0.263005	0.224070	0.129379	0.159697
Chr01	11805682	12108192	0.206679	0.194032	0.109664	0.141284
Chr01	12030866	12315208	-0.061783	-0.035361	-0.021175	-0.029870
Chr01	12108241	12430985	0.082600	0.037739	0.022833	0.030852
Chr01	12315273	12699738	-0.052723	-0.021620	-0.011415	-0.015101
Chr01	12431012	13110283	0.019811	0.006467	0.002833	0.010526
Chr01	12699748	13309515	0.160734	0.056999	0.025533	0.060621
Chr01	13110745	13533649	0.059820	0.029331	0.013720	0.021114
Chr01	13309557	13778257	0.036802	0.013855	0.007118	0.011366
Chr01	13533652	13933016	0.015018	0.005143	0.002973	0.006027
Chr01	13778277	14059716	-0.054856	-0.030314	-0.016855	-0.022695
Chr01	13933140	14160527	0.062112	0.040338	0.025898	0.027979
Chr01	14059760	14302894	-0.254097	-0.186268	-0.105490	-0.153736
Chr01	14160549	14456083	-0.694100	-0.386273	-0.217012	-0.537262
Chr01	14302898	14685255	-0.643464	-0.247207	-0.153782	-0.472988
Chr01	14456137	14816712	-0.280151	-0.100764	-0.062388	-0.179448
Chr01	14687238	14939185	0.171584	0.077311	0.047087	0.093101
Chr01	14816838	15056006	0.269098	0.144227	0.079552	0.119894
Chr01	14939248	15154133	-0.019936	-0.011292	-0.005551	-0.008441
Chr01	15056018	15327029	0.055236	0.022524	0.014039	0.020030
Chr01	15154234	15519977	0.264238	0.086356	0.056725	0.122369
Chr01	15327064	15632492	0.202613	0.082820	0.048962	0.108716
Chr01	15519978	16018973	0.074978	0.046667	0.025523	0.035680
Chr01	15632493	16208005	-0.002078	-0.001153	-0.000731	-0.001362
Chr01	16019029	16337344	-0.059552	-0.032861	-0.020781	-0.027119
Chr01	16208022	16461127	-0.123634	-0.081528	-0.051429	-0.054242
Chr01	16337360	16680181	-0.103080	-0.052733	-0.033037	-0.048551
Chr01	16461144	16931210	-0.014695	-0.005904	-0.003667	-0.005075
Chr01	16680229	17074500	0.067183	0.030963	0.017941	0.038750
Chr01	16931214	17321528	0.022613	0.008058	0.005220	0.014572
Chr01	17074556	17480137	0.077108	0.025732	0.016139	0.040887
Chr01	17321706	17554546	0.068193	0.037692	0.019249	0.036577
Chr01	17480177	17692072	-0.219154	-0.140508	-0.078725	-0.094874
Chr01	17554551	17859741	-0.053740	-0.031503	-0.019008	-0.023981
Chr01	17692093	18057870	0.122246	0.075954	0.041111	0.056822
Chr01	17859750	18225634	0.006674	0.004797	0.002400	-0.000458
Chr01	18058574	18310796	0.007992	0.005816	0.003288	0.001865
Chr01	18225764	18492888	0.004041	0.002633	0.001215	0.004980
Chr01	18310949	18608224	0.155394	0.085699	0.043441	0.080250
Chr01	18493184	18751799	0.289462	0.147950	0.086583	0.162402
Chr01	18608293	18859287	0.270819	0.123811	0.079028	0.138440
Chr01	18751819	18967453	0.275732	0.139877	0.087225	0.136885
Chr01	18859332	19152143	0.260595	0.116132	0.066271	0.127366
Chr01	18967458	19279539	0.165387	0.079084	0.045467	0.077435
Chr01	19152158	19390909	-0.070122	-0.047732	-0.024449	-0.027190
Chr01	19279664	19736289	-0.136232	-0.033093	-0.020435	-0.060270
Chr01	19391090	19918859	-0.039099	-0.008169	-0.005088	-0.017150
Chr01	19736303	20105582	0.095377	0.030102	0.018341	0.057101
Chr01	19918921	20241018	0.095691	0.034205	0.022605	0.046146
Chr01	20105656	20348302	-0.095391	-0.050423	-0.032590	-0.036071
Chr01	20241019	20548199	-0.097281	-0.046725	-0.030349	-0.045663
Chr01	20348449	20661059	0.053823	0.022744	0.015401	0.021061
Chr01	20548211	20833548	-0.078092	-0.037307	-0.022681	-0.037489
Chr01	20661069	20925799	-0.192202	-0.123302	-0.063284	-0.094496
Chr01	20833979	21196068	-0.102273	-0.047043	-0.023338	-0.034590
Chr01	20925949	21287636	-0.021054	-0.007051	-0.004059	-0.005869
Chr01	21196084	21648451	-0.018583	-0.004315	-0.002826	-0.014116
Chr01	21287789	21860129	0.017111	0.003228	0.002188	0.007846
Chr01	21648695	22111864	-0.087281	-0.020103	-0.013658	-0.053074
Chr01	21860867	22386359	-0.074033	-0.024112	-0.014644	-0.042067
Chr01	22113616	22588577	0.259067	0.106519	0.063217	0.126461
Chr01	22386361	22955391	0.334026	0.118478	0.072312	0.155551
Chr01	22588629	23176342	0.193936	0.056127	0.033139	0.094228
Chr01	22955487	23367290	0.122161	0.045903	0.027501	0.053199
Chr01	23176440	23565192	0.121306	0.047833	0.031404	0.044603
Chr01	23367317	23783440	0.103040	0.035306	0.023379	0.035619
Chr01	23565451	23886469	0.017195	0.007899	0.004496	0.006289
Chr01	23783517	24059667	0.135777	0.089381	0.041694	0.057219
Chr01	23886475	24128748	0.003794	0.004802	0.001569	0.002105
Chr01	24059856	24272894	-0.241091	-0.919362	-0.123647	-0.069042
