chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	195237	311847	0.094875	0.087138	0.042080	0.037853
Chr01	247816	403625	0.125159	0.076211	0.044549	0.046599
Chr01	311881	482975	0.093988	0.065022	0.030127	0.031245
Chr01	403667	566043	0.162333	0.185552	0.065454	0.065390
Chr01	483052	659015	0.103133	0.114192	0.045544	0.046951
Chr01	566326	857015	-0.031262	-0.027701	-0.010586	-0.005276
Chr01	659105	971754	0.151222	0.124389	0.047646	0.046957
Chr01	857040	1063900	0.151609	0.120948	0.050113	0.042889
Chr01	971790	1170558	0.107540	0.072757	0.036910	0.027570
Chr01	1063902	1312946	0.085448	0.043828	0.026108	0.024007
Chr01	1170574	1434727	-0.027648	-0.013279	-0.007858	-0.010100
Chr01	1312975	1513071	-0.038217	-0.022376	-0.011991	-0.013783
Chr01	1435020	1576647	0.125833	0.075314	0.043903	0.046263
Chr01	1513082	1690264	0.204021	0.102082	0.065691	0.082005
Chr01	1576654	1951866	0.135662	0.043033	0.028913	0.060821
Chr01	1690298	2078416	0.174592	0.064503	0.039602	0.078074
Chr01	1952059	2188900	0.248995	0.151395	0.085035	0.116333
Chr01	2078594	2255727	0.220827	0.152312	0.090708	0.114178
Chr01	2188923	2395391	0.120933	0.106933	0.056737	0.066414
Chr01	2255748	2482646	0.105065	0.090049	0.046730	0.059551
Chr01	2395408	2592450	0.111358	0.106834	0.053452	0.061291
Chr01	2482689	2677813	0.020865	0.020383	0.011167	0.010132
Chr01	2592508	2730387	-0.150164	-0.132648	-0.075054	-0.072517
Chr01	2677990	2812026	0.046863	0.036088	0.020685	0.028770
Chr01	2730477	2914094	0.113647	0.090291	0.049362	0.062623
Chr01	2812092	2977740	-0.127360	-0.126738	-0.064714	-0.058588
Chr01	2914155	3082084	-0.173036	-0.199404	-0.090686	-0.078556
Chr01	2977769	3179806	-0.072272	-0.074599	-0.034088	-0.027480
Chr01	3082114	3339436	0.074894	0.052607	0.025302	0.028400
Chr01	3179814	3499111	0.091428	0.054202	0.026431	0.033102
Chr01	3339646	3623482	-0.197728	-0.141578	-0.069852	-0.086253
Chr01	3499319	3783556	-0.208164	-0.137361	-0.077089	-0.093569
Chr01	3624810	3901178	0.067932	0.039183	0.024887	0.019816
Chr01	3783592	4015702	0.089251	0.056285	0.034668	0.027637
Chr01	3901203	4080526	0.029478	0.025465	0.012397	0.019595
Chr01	4015902	4178334	-0.094435	-0.089148	-0.036494	-0.033323
Chr01	4080533	4297185	0.076847	0.048900	0.023519	0.033205
Chr01	4178336	4404631	0.125282	0.083532	0.044573	0.055858
