chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	165021	275328	-0.037535	-0.069867	-0.023921	-0.013730
Chr01	224926	386133	-0.103651	-0.140073	-0.057198	-0.044958
Chr01	275334	518310	0.010916	0.009779	0.003814	0.007664
Chr01	386438	649262	-0.084472	-0.073994	-0.028593	-0.034228
Chr01	518311	909065	-0.118074	-0.094346	-0.040358	-0.045989
Chr01	649448	1069336	0.060069	0.036235	0.015989	0.024969
Chr01	909068	1218142	0.021098	0.010895	0.006129	0.005402
Chr01	1069533	1449450	-0.124505	-0.065816	-0.037882	-0.054419
Chr01	1218559	1554478	-0.200346	-0.112808	-0.063755	-0.086787
Chr01	1449484	1680611	-0.008135	-0.003570	-0.002282	-0.002893
Chr01	1554514	1887137	0.137555	0.043307	0.029799	0.062431
Chr01	1680693	2071488	0.162368	0.057117	0.035523	0.069439
Chr01	1887307	2204666	0.224569	0.113402	0.063039	0.099034
Chr01	2071527	2268272	0.112910	0.078697	0.045039	0.054999
Chr01	2204673	2428733	0.055878	0.047836	0.026142	0.036119
Chr01	2268285	2505828	0.045851	0.040102	0.021770	0.032816
Chr01	2428756	2624538	0.017468	0.017515	0.009014	0.007412
Chr01	2505857	2706179	-0.056286	-0.052070	-0.027732	-0.027838
Chr01	2624746	2761006	-0.136027	-0.103936	-0.062196	-0.068668
Chr01	2706195	2832813	0.009711	0.008022	0.004775	0.009999
Chr01	2761042	2934031	0.050901	0.056552	0.028109	0.030895
Chr01	2832888	3028732	-0.011437	-0.012771	-0.005900	-0.004841
Chr01	2934036	3138243	0.005041	0.003935	0.002153	0.004598
Chr01	3028742	3293866	-0.011265	-0.007372	-0.003795	-0.003053
Chr01	3138251	3424853	0.065219	0.042837	0.020462	0.026396
Chr01	3293972	3586814	0.010985	0.007463	0.003592	0.006993
Chr01	3424867	3782182	-0.054484	-0.030179	-0.017183	-0.024997
Chr01	3586958	3960307	0.014778	0.006299	0.004205	0.006105
Chr01	3782239	4072018	0.181865	0.091893	0.057358	0.078245
Chr01	3960352	4203141	0.246798	0.145516	0.080918	0.126749
Chr01	4072077	4312836	0.180523	0.114932	0.056549	0.079541
Chr01	4203177	4415239	0.060095	0.049321	0.025042	0.029023
Chr01	4312895	4483845	0.007532	0.006825	0.004050	0.003244
Chr01	4415259	4588557	0.048834	0.045589	0.024745	0.024065
Chr01	4483849	4681488	0.010490	0.010132	0.004819	0.006446
Chr01	4588620	4839016	0.041494	0.028229	0.015330	0.021609
Chr01	4681569	4965353	0.095219	0.063366	0.032531	0.046900
Chr01	4839390	5096056	0.191229	0.179202	0.075311	0.089435
Chr01	4965647	5215160	0.356251	0.274209	0.151456	0.186865
Chr01	5096115	5564732	0.245691	0.146663	0.091636	0.143041
Chr01	5215161	5709883	0.013665	0.008272	0.004819	0.003418
Chr01	5564767	5843223	0.062674	0.047875	0.022180	0.024268
Chr01	5709909	5979254	0.047880	0.032041	0.015485	0.019956
Chr01	5843368	6103067	-0.055576	-0.034901	-0.017784	-0.028116
Chr01	5979257	6209509	-0.066644	-0.053183	-0.023611	-0.026222
Chr01	6103286	6310655	0.183671	0.215907	0.057773	0.076654
Chr01	6211773	6657370	0.247525	0.137740	0.049356	0.105952
Chr01	6310798	6877780	-0.145261	-0.065376	-0.032036	-0.078908
Chr01	6657378	7050064	-0.073246	-0.036401	-0.017566	-0.043070
Chr01	6877797	7170516	0.189245	0.110452	0.047293	0.111441
Chr01	7050099	7355684	-0.090409	-0.071180	-0.028039	-0.051043
Chr01	7170531	7463832	0.027380	0.023092	0.008393	0.013047
Chr01	7355706	7635175	0.180558	0.115319	0.041329	0.069117
Chr01	7463834	7794730	0.124160	0.058030	0.024965	0.053127
Chr01	7635184	7945839	0.092045	0.045271	0.024321	0.048819
Chr01	7794855	8074706	0.017386	0.010393	0.005793	0.006759
Chr01	7945850	8223403	-0.115532	-0.071018	-0.042739	-0.058993
Chr01	8074719	8495672	-0.117507	-0.060428	-0.034353	-0.056172
Chr01	8224366	8664803	0.025344	0.011344	0.006236	0.008681
Chr01	8495794	8863810	-0.035257	-0.015823	-0.009798	-0.011406
Chr01	8664889	9248432	-0.097007	-0.059074	-0.035306	-0.057510
Chr01	8866456	9405757	0.002748	0.001570	0.000939	-0.002405
Chr01	9248547	9538860	0.107036	0.052134	0.032691	0.045491
Chr01	9405825	9677764	0.019478	0.014988	0.008724	0.007930
Chr01	9538937	9824335	-0.019676	-0.018788	-0.010610	-0.008648
Chr01	9677769	9900882	-0.003284	-0.002998	-0.001784	-0.000654
Chr01	9824385	9985654	0.066222	0.061904	0.035340	0.031057
Chr01	9901239	10087679	0.035468	0.029046	0.016082	0.018246
Chr01	9985667	10237463	0.010674	0.007055	0.004183	0.008758
Chr01	10087698	10359342	0.057252	0.042353	0.023896	0.027028
Chr01	10237465	10474619	0.066263	0.042320	0.023157	0.026433
Chr01	10359461	10953583	0.054379	0.031431	0.017964	0.024204
Chr01	10474794	11062026	0.114143	0.080279	0.038935	0.035669
Chr01	10953681	11244459	0.134397	0.073246	0.036222	0.036936
Chr01	11062041	11373493	0.051255	0.028457	0.016498	0.022329
Chr01	11244520	11475255	0.041868	0.038448	0.019121	0.019895
Chr01	11373714	11581715	0.089712	0.086225	0.038037	0.044465
Chr01	11475301	11767626	0.093430	0.057039	0.030654	0.045984
Chr01	11581721	11979998	0.011727	0.006951	0.004188	0.010522
Chr01	11767627	12104442	-0.151663	-0.114551	-0.067430	-0.086887
Chr01	11980042	12303051	-0.109909	-0.054343	-0.034030	-0.048322
Chr01	12104575	12475979	0.085846	0.028232	0.019078	0.033268
Chr01	12304405	12802211	-0.061624	-0.020901	-0.011095	-0.021442
Chr01	12476199	13224915	0.030086	0.010807	0.004717	0.016282
Chr01	12802544	13516561	0.269721	0.106590	0.045113	0.097858
Chr01	13225552	13760454	0.127325	0.046190	0.022878	0.043240
Chr01	13516589	13916785	0.048580	0.019007	0.010579	0.018513
Chr01	13760631	14058899	-0.028714	-0.017160	-0.009376	-0.013444
Chr01	13917103	14193356	-0.002726	-0.001533	-0.000959	-0.003567
Chr01	14059012	14359393	-0.262679	-0.148906	-0.077547	-0.143420
Chr01	14193408	14500923	-0.513541	-0.249707	-0.125998	-0.276712
Chr01	14359406	14681908	-0.403047	-0.173272	-0.096866	-0.194648
Chr01	14500966	14799665	-0.250083	-0.131737	-0.064978	-0.123352
Chr01	14681988	14926361	0.130156	0.070793	0.037845	0.064214
Chr01	14799859	15048769	0.296975	0.163604	0.088481	0.124290
Chr01	14926526	15151073	0.082980	0.046749	0.023125	0.032067
Chr01	15048793	15282913	0.106580	0.047403	0.029824	0.043615
Chr01	15151091	15480169	0.274751	0.094916	0.061186	0.125776
Chr01	15283032	15616975	0.235430	0.106649	0.060149	0.125452
Chr01	15480207	15998499	0.124335	0.085935	0.045596	0.061130
Chr01	15617065	16204705	0.050548	0.025732	0.016904	0.020461
Chr01	15998565	16349206	-0.035541	-0.018068	-0.011761	-0.015413
Chr01	16204835	16464380	-0.141488	-0.101671	-0.061128	-0.060146
Chr01	16349238	16615742	-0.091262	-0.064783	-0.038633	-0.037502
Chr01	16464396	16838907	0.063964	0.034199	0.020561	0.029446
Chr01	16615809	17013736	0.133163	0.064868	0.037237	0.069051
Chr01	16838990	17222069	0.011645	0.004767	0.002896	0.008922
Chr01	17013861	17423327	-0.070682	-0.027109	-0.017634	-0.025515
Chr01	17222075	17505302	0.145181	0.079594	0.039797	0.056605
Chr01	17423332	17589073	0.057247	0.051740	0.019795	0.029953
Chr01	17505309	17806750	-0.024889	-0.017387	-0.008740	-0.007437
Chr01	17590218	18006183	0.111941	0.067069	0.034235	0.050764
Chr01	17806820	18186542	0.020769	0.014352	0.007117	0.005806
Chr01	18006262	18300953	-0.045044	-0.031557	-0.017851	-0.021236
Chr01	18188143	18467337	0.031333	0.021616	0.010330	0.016312
Chr01	18300957	18598217	0.104288	0.071002	0.029815	0.048719
Chr01	18467598	18738891	0.197026	0.127336	0.059935	0.098854
Chr01	18598310	18845195	0.331274	0.162809	0.101548	0.183578
Chr01	18738964	18959475	0.280256	0.146110	0.091302	0.128939
Chr01	18845208	19151712	0.237363	0.109611	0.062214	0.107331
Chr01	18959506	19285527	0.209419	0.104743	0.059887	0.107065
Chr01	19151749	19441424	0.042423	0.025044	0.013013	0.023714
Chr01	19285810	19742192	-0.070435	-0.017866	-0.010787	-0.033808
Chr01	19441527	19922562	-0.126105	-0.030580	-0.019115	-0.065637
Chr01	19742546	20023093	-0.048702	-0.018989	-0.011059	-0.022986
Chr01	19922574	20226331	0.084983	0.035299	0.021339	0.035834
Chr01	20023100	20365943	0.138946	0.057118	0.037217	0.061389
Chr01	20226334	20560814	0.018689	0.008096	0.005217	0.009480
Chr01	20366104	20675948	-0.055821	-0.026907	-0.016543	-0.021877
Chr01	20560815	20862329	-0.140021	-0.067652	-0.037210	-0.057227
Chr01	20675965	21108706	-0.101130	-0.043194	-0.020958	-0.038445
Chr01	20862482	21476088	0.033645	0.010898	0.005062	0.016025
Chr01	21109816	21672916	0.074653	0.019687	0.011052	0.029275
Chr01	21476181	22009016	-0.066201	-0.015113	-0.009528	-0.037704
Chr01	21672968	22162866	-0.092542	-0.024447	-0.015565	-0.052150
Chr01	22009079	22430230	0.088629	0.032233	0.020177	0.039181
Chr01	22162881	22739587	0.317533	0.115284	0.069712	0.160567
Chr01	22430234	23061195	0.300467	0.088560	0.058069	0.167643
Chr01	22739828	23209629	0.004699	0.001521	0.000988	0.003085
Chr01	23061226	23477538	-0.051313	-0.019426	-0.012396	-0.026087
Chr01	23209640	23710526	0.082095	0.026088	0.017899	0.033960
Chr01	23478571	23866319	0.199820	0.076343	0.049511	0.091373
Chr01	23710717	24014188	0.214480	0.098974	0.060946	0.120917
Chr01	23866369	24154693	0.283326	0.138710	0.080000	0.181176
Chr01	24014545	24296327	0.255274	0.141935	0.082178	0.163871
Chr01	24154805	24482207	0.188812	0.097225	0.060783	0.099339
Chr01	24296796	24638779	0.243359	0.092727	0.062406	0.121038
Chr01	24482313	24927445	0.061891	0.025295	0.014790	0.028014
Chr01	24638792	25057982	0.021609	0.008265	0.004156	0.008003
Chr01	24927760	25233662	0.265781	0.098039	0.052856	0.103989
Chr01	25057987	25393621	0.155939	0.066955	0.037396	0.071894
Chr01	25233779	25620073	-0.151716	-0.089526	-0.033652	-0.097430
Chr01	25393665	25739592	-0.138911	-0.078490	-0.030693	-0.106850
Chr01	25620082	25858099	0.227952	0.075512	0.045553	0.133950
Chr01	25739616	26060129	0.224655	0.075962	0.050015	0.118932
Chr01	25858159	26149438	0.311825	0.166695	0.115965	0.186219
Chr01	26060138	26328662	0.555645	0.321675	0.241110	0.311218
Chr01	26149536	26498867	0.290412	0.144838	0.091116	0.142135
Chr01	26328688	26621172	0.127866	0.057652	0.036008	0.050246
Chr01	26498916	26721817	0.009275	0.005516	0.003117	0.004723
Chr01	26621255	26804514	-0.097605	-0.071250	-0.038467	-0.041421
Chr01	26721818	26902484	-0.012270	-0.009756	-0.004912	-0.001870
Chr01	26804530	27037401	0.156511	0.133011	0.059320	0.064458
Chr01	26903782	27164370	-0.000126	-0.000103	-0.000051	0.000364
Chr01	27037476	27292136	-0.163285	-0.109858	-0.057910	-0.073276
Chr01	27164631	27563192	0.223409	0.150147	0.088058	0.119054
Chr01	27292184	27748406	0.366369	0.262058	0.163854	0.223009
Chr01	27563322	27922046	0.180847	0.074526	0.041647	0.107630
Chr01	27748469	28084076	0.083857	0.030377	0.016660	0.037516
Chr01	27922095	28229251	0.142025	0.067088	0.038277	0.054306
Chr01	28084149	28339041	0.351242	0.177344	0.110865	0.225065
Chr01	28229581	28536690	0.301294	0.140670	0.091622	0.167404
Chr01	28339065	28695767	0.043633	0.018135	0.011014	0.020974
Chr01	28536691	28824956	0.126884	0.083869	0.046767	0.064626
Chr01	28695846	29029144	0.111484	0.121464	0.046540	0.046704
Chr01	28824974	29143344	-0.013493	-0.009259	-0.004231	-0.005149
Chr01	29029151	29237768	0.085029	0.051448	0.028452	0.039538
Chr01	29143387	29391390	0.102765	0.058535	0.027142	0.029177
Chr01	29237811	29511010	-0.063861	-0.047994	-0.015420	-0.013008
Chr01	29391932	29681307	0.051642	0.040065	0.014500	0.022937
Chr01	29511035	29779688	0.069823	0.036980	0.016526	0.025350
Chr01	29681340	29929140	0.082370	0.035549	0.019959	0.031909
Chr01	29779722	30084799	0.221438	0.101697	0.052071	0.082950
Chr01	29929238	30224970	0.352516	0.202862	0.079706	0.130937
Chr01	30084858	30354584	0.413005	0.241890	0.120741	0.211161
Chr01	30225254	30459550	0.321494	0.159575	0.108190	0.169942
Chr01	30354593	30673076	0.130820	0.060095	0.038896	0.057871
Chr01	30459595	30837699	-0.050653	-0.025153	-0.014996	-0.026273
Chr01	30673088	31061101	0.009820	0.004642	0.002848	0.007429
Chr01	30837700	31230347	0.213474	0.096060	0.059613	0.119176
Chr01	31061260	31328608	0.272079	0.160034	0.085596	0.138008
Chr01	31230365	31406692	0.286616	0.274269	0.101480	0.139440
