chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	217250	488476	-0.052299	-0.031494	-0.021238	-0.041745
Chr01	320010	617319	0.281325	0.140577	0.086842	0.172482
Chr01	488495	869846	0.090699	0.046880	0.026679	0.056187
Chr01	617387	1059295	-0.123344	-0.044385	-0.028356	-0.081486
Chr01	870047	1286067	-0.140178	-0.037034	-0.024459	-0.102370
Chr01	1059335	1486402	-0.092853	-0.031383	-0.019957	-0.082540
Chr01	1286184	1629686	-0.118850	-0.050942	-0.031006	-0.102299
Chr01	1486602	1707774	-0.038231	-0.019067	-0.010789	-0.029316
Chr01	1629690	1851395	0.208306	0.098171	0.050566	0.150084
Chr01	1707805	2003608	0.029718	0.012572	0.005943	0.022717
Chr01	1851894	2098374	-0.021196	-0.009481	-0.005018	-0.015650
Chr01	2003655	2212166	-0.021907	-0.011748	-0.007070	-0.015779
Chr01	2098383	2275398	-0.056642	-0.042714	-0.023210	-0.035020
Chr01	2212221	2429348	0.081092	0.068711	0.037868	0.050130
Chr01	2275636	2499551	0.129286	0.118336	0.062749	0.079526
Chr01	2429365	2605904	0.087483	0.087326	0.044585	0.052327
Chr01	2499559	2674123	-0.017627	-0.016995	-0.008716	-0.006133
Chr01	2605960	2729257	0.082400	0.069779	0.035215	0.052361
Chr01	2674190	2803965	0.065715	0.060623	0.032128	0.041365
Chr01	2729275	2913188	-0.024211	-0.023852	-0.013122	-0.013288
Chr01	2803983	3036184	-0.083554	-0.074495	-0.036081	-0.040930
Chr01	2913200	3166173	0.064771	0.043431	0.022885	0.036929
Chr01	3036235	3323228	-0.132227	-0.063651	-0.035650	-0.074845
Chr01	3166228	3471859	-0.245380	-0.107678	-0.062121	-0.156508
Chr01	3323264	3590507	0.041645	0.019094	0.011894	0.030051
Chr01	3471897	3797672	0.054082	0.025480	0.015224	0.042903
Chr01	3590511	3905244	-0.213591	-0.122024	-0.063237	-0.160341
Chr01	3798148	4065818	-0.356447	-0.245402	-0.119909	-0.266873
Chr01	3905262	4248595	-0.244410	-0.112161	-0.064107	-0.172681
Chr01	4065825	4333262	-0.093894	-0.046167	-0.026784	-0.054915
Chr01	4248617	4449522	-0.047318	-0.042063	-0.018840	-0.019125
Chr01	4333314	4524102	-0.082938	-0.062033	-0.031246	-0.041411
Chr01	4449567	4652062	-0.153728	-0.080644	-0.050583	-0.093632
Chr01	4524114	4855518	-0.119321	-0.049657	-0.028984	-0.081883
Chr01	4652167	5035952	-0.281727	-0.104930	-0.063730	-0.208087
Chr01	4855546	5262459	-0.349492	-0.105351	-0.069885	-0.253628
Chr01	5036634	5564732	-0.187200	-0.058210	-0.038424	-0.129671
Chr01	5265457	5784036	-0.153493	-0.053770	-0.035245	-0.107452
Chr01	5564767	5930954	-0.148792	-0.053357	-0.033768	-0.094394
Chr01	5785108	6061670	-0.104857	-0.047606	-0.027216	-0.064338
Chr01	5930977	6222597	0.004632	0.001905	0.001151	0.002378
Chr01	6061720	6434278	-0.183606	-0.076949	-0.044109	-0.126884
Chr01	6222632	6824229	0.259385	0.078918	0.052760	0.210755
Chr01	6434279	7055406	0.406664	0.116491	0.081601	0.352732
Chr01	6824257	7243146	0.004859	0.001995	0.001279	0.003628
Chr01	7056258	7390961	-0.243040	-0.142347	-0.085753	-0.177339
Chr01	7245324	7592702	-0.280997	-0.151337	-0.082532	-0.212590
Chr01	7390968	7759419	-0.223995	-0.110419	-0.057713	-0.169834
Chr01	7592846	7910836	-0.184290	-0.085949	-0.046387	-0.134405
Chr01	7759466	8056192	-0.106013	-0.045655	-0.025767	-0.079767
Chr01	7911041	8224658	-0.037235	-0.013200	-0.007820	-0.027818
Chr01	8056212	8472218	-0.168554	-0.033588	-0.022642	-0.118020
Chr01	8224771	8628792	-0.285254	-0.080737	-0.049455	-0.238097
Chr01	8472265	8772982	-0.094477	-0.045518	-0.024762	-0.070981
Chr01	8628848	8957988	-0.010661	-0.004289	-0.002661	-0.002963
Chr01	8773016	9329750	-0.227639	-0.082402	-0.050726	-0.134571
Chr01	8958125	9554509	-0.215786	-0.079019	-0.048258	-0.170684
Chr01	9329814	9770667	-0.079381	-0.033893	-0.020380	-0.062948
Chr01	9554540	9878930	0.029493	0.015727	0.009620	0.021175
Chr01	9770936	9980538	-0.143522	-0.077188	-0.047235	-0.071171
Chr01	9878947	10080258	-0.038347	-0.020409	-0.011959	-0.016089
Chr01	9980578	10208256	0.003130	0.002214	0.001107	-0.003256
Chr01	10080297	10394108	-0.213237	-0.114775	-0.063966	-0.136406
Chr01	10208523	10906981	-0.180814	-0.067592	-0.041946	-0.127344
Chr01	10394111	11008458	-0.436660	-0.235580	-0.130027	-0.341571
Chr01	10906984	11189539	-0.553652	-0.418745	-0.202668	-0.422034
Chr01	11008480	11360926	-0.290149	-0.120026	-0.071043	-0.211722
Chr01	11189810	11519316	-0.180699	-0.062535	-0.042086	-0.132963
Chr01	11361093	11628545	-0.245493	-0.117800	-0.078143	-0.171192
Chr01	11519321	11764065	-0.296731	-0.215440	-0.109907	-0.196897
Chr01	11628553	11971644	-0.085163	-0.060272	-0.031637	-0.052711
Chr01	11764074	12094437	0.137261	0.089595	0.056828	0.084779
Chr01	11971652	12233658	-0.071992	-0.039039	-0.021761	-0.045350
Chr01	12094593	12404710	-0.300424	-0.147656	-0.072136	-0.225187
Chr01	12233684	12519842	-0.337562	-0.182007	-0.077641	-0.247568
Chr01	12404713	12795371	-0.527308	-0.266700	-0.117556	-0.419171
Chr01	12519844	13037417	-0.821061	-0.318106	-0.167015	-0.770331
Chr01	12795511	13265131	-0.755313	-0.276931	-0.149455	-0.677192
Chr01	13037641	13517036	-0.497707	-0.214979	-0.111389	-0.405239
Chr01	13265132	13709370	-0.453259	-0.201918	-0.106474	-0.370391
Chr01	13517046	13878160	-0.360665	-0.171640	-0.085010	-0.274388
Chr01	13709627	14048532	-0.270975	-0.131512	-0.066821	-0.198030
Chr01	13878364	14190945	-0.173429	-0.084085	-0.046072	-0.122665
Chr01	14048843	14332418	-0.446579	-0.193109	-0.113313	-0.344113
Chr01	14190954	14505249	-0.528509	-0.214021	-0.119166	-0.434173
Chr01	14332420	14643626	-0.434322	-0.214831	-0.114897	-0.370640
Chr01	14505250	14762324	-0.342608	-0.173175	-0.102743	-0.283851
Chr01	14643627	14914303	-0.314727	-0.125567	-0.074205	-0.235694
Chr01	14762395	15058896	-0.296863	-0.110522	-0.063183	-0.211431
Chr01	14914315	15169428	-0.162567	-0.077356	-0.039958	-0.106431
Chr01	15058971	15300173	-0.273685	-0.158292	-0.068645	-0.167717
