chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	251507	575227	-0.131936	-0.059806	-0.038886	-0.085988
Chr01	426318	857097	-0.119882	-0.060019	-0.036468	-0.083566
Chr01	575247	1081415	0.044183	0.014444	0.009875	0.031890
Chr01	857246	1301940	0.029438	0.008142	0.005446	0.025638
Chr01	1081549	1470838	0.091412	0.035746	0.021338	0.069276
Chr01	1302160	1629660	0.200838	0.091002	0.054218	0.156071
Chr01	1471081	1793318	0.042283	0.017664	0.010131	0.032816
Chr01	1629693	2002222	-0.153059	-0.066943	-0.031736	-0.105634
Chr01	1793348	2161502	-0.074932	-0.033390	-0.016093	-0.051781
Chr01	2002314	2271819	-0.015950	-0.008255	-0.004788	-0.011968
Chr01	2162056	2476999	0.020102	0.010655	0.006752	0.018666
Chr01	2271849	2612165	-0.146078	-0.091981	-0.055297	-0.094926
Chr01	2477019	2711201	-0.059360	-0.039428	-0.024506	-0.044096
Chr01	2612175	2794425	0.101692	0.057029	0.035421	0.070552
Chr01	2711316	2953296	-0.042537	-0.024195	-0.014175	-0.025138
Chr01	2794429	3133799	-0.018053	-0.008937	-0.005636	-0.010677
Chr01	2953531	3333346	-0.075362	-0.027641	-0.017297	-0.047948
Chr01	3134057	3531505	-0.053803	-0.017227	-0.010736	-0.034877
Chr01	3333409	3731362	0.049579	0.017334	0.010796	0.031362
Chr01	3531695	3927314	-0.003715	-0.001627	-0.000905	-0.005682
Chr01	3731515	4138976	0.075121	0.033346	0.018747	0.058332
Chr01	3927749	4293243	0.157706	0.073266	0.041927	0.116075
Chr01	4138991	4439192	0.046850	0.030462	0.015231	0.032177
Chr01	4293273	4563121	0.025939	0.015871	0.009202	0.016228
Chr01	4439224	4715965	0.091785	0.046894	0.029022	0.056318
Chr01	4563309	4943656	0.113429	0.044629	0.027637	0.082959
Chr01	4715967	5144639	-0.130955	-0.049633	-0.030879	-0.098520
Chr01	4943869	5477900	-0.188681	-0.075596	-0.047144	-0.132296
Chr01	5145098	5622214	-0.068458	-0.033834	-0.020695	-0.045990
Chr01	5477917	5813353	-0.168118	-0.097422	-0.055719	-0.115767
Chr01	5622216	5932202	-0.156141	-0.094624	-0.052562	-0.096393
Chr01	5813501	6101889	0.023502	0.012994	0.007337	0.016817
Chr01	5932751	6262768	0.056030	0.027407	0.016970	0.047105
Chr01	6101906	6487912	-0.255745	-0.145828	-0.084283	-0.213122
Chr01	6262825	6796677	0.041205	0.014003	0.009443	0.034140
Chr01	6488024	6974332	0.463991	0.124843	0.089570	0.397213
Chr01	6796681	7187705	0.061640	0.022569	0.015237	0.050600
Chr01	6976044	7400778	-0.140932	-0.070119	-0.044175	-0.097889
Chr01	7187721	7634734	0.090495	0.040380	0.022424	0.073761
Chr01	7400799	7834788	0.139075	0.052387	0.029686	0.111859
Chr01	7634740	7936571	-0.096900	-0.042526	-0.023251	-0.072578
Chr01	7834798	8065186	-0.194038	-0.112756	-0.058626	-0.135650
Chr01	7936660	8206271	0.165966	0.106295	0.059032	0.113164
Chr01	8065264	8386579	0.226972	0.094832	0.057734	0.141967
Chr01	8206315	8505595	-0.076161	-0.029338	-0.016113	-0.046769
Chr01	8386615	8617624	0.027092	0.016326	0.007437	0.020399
Chr01	8505632	8811066	0.060858	0.030788	0.017057	0.050463
Chr01	8617817	9258424	-0.063837	-0.021656	-0.014357	-0.030513
Chr01	8811090	9449433	-0.065776	-0.021852	-0.013069	-0.044165
Chr01	9258508	9627023	-0.179459	-0.078213	-0.044713	-0.150972
Chr01	9449464	9831777	-0.302297	-0.153293	-0.096539	-0.227761
Chr01	9627925	9956150	-0.132748	-0.064838	-0.041457	-0.093900
Chr01	9831885	10055948	0.120123	0.065135	0.042177	0.089281
Chr01	9956761	10212499	0.072290	0.046362	0.026045	0.047003
Chr01	10056114	10400885	0.052888	0.027585	0.015526	0.030802
Chr01	10212516	10520994	0.051588	0.021274	0.012772	0.036594
Chr01	10400909	11053564	-0.171412	-0.072311	-0.043025	-0.124474
Chr01	10521006	11231688	-0.218473	-0.102012	-0.058367	-0.171062
Chr01	11054909	11387057	-0.095455	-0.046395	-0.026384	-0.068751
Chr01	11232057	11572713	0.063077	0.024851	0.016646	0.052989
Chr01	11387204	11736658	0.105339	0.040713	0.027037	0.078771
Chr01	11572807	12073179	0.116281	0.052754	0.032295	0.083524
Chr01	11737394	12226008	0.134197	0.064471	0.037320	0.101349
Chr01	12073187	12368844	-0.282157	-0.174650	-0.077011	-0.206641
Chr01	12226235	12479100	-0.363492	-0.249973	-0.104684	-0.264945
Chr01	12368845	12602968	0.002093	0.001346	0.000571	0.008485
Chr01	12479237	12756721	0.104798	0.066200	0.027867	0.081817
Chr01	12602996	12940617	-0.213199	-0.149192	-0.044310	-0.160393
Chr01	12756776	13205062	-0.327437	-0.181403	-0.060433	-0.224658
Chr01	12940965	13483555	-0.159184	-0.056422	-0.029971	-0.108736
Chr01	13205307	13689056	-0.256359	-0.099607	-0.053052	-0.210289
Chr01	13483575	13861536	-0.342772	-0.175585	-0.086276	-0.269694
Chr01	13689153	14042499	-0.165595	-0.086642	-0.043469	-0.117048
Chr01	13861658	14155291	-0.071435	-0.039420	-0.020730	-0.042618
Chr01	14042522	14298367	-0.157398	-0.088262	-0.045863	-0.089876
Chr01	14155435	14432455	0.026188	0.010494	0.006318	0.020230
Chr01	14298371	14598082	-0.000603	-0.000295	-0.000148	0.003490
Chr01	14432953	14730345	-0.035712	-0.021732	-0.010085	-0.024885
Chr01	14598236	14861354	0.118705	0.063877	0.034183	0.100726
Chr01	14730423	14967802	0.059529	0.032787	0.015931	0.042627
Chr01	14861369	15127062	0.059260	0.027902	0.015317	0.039409
Chr01	14967845	15239309	-0.024325	-0.013006	-0.006309	-0.011915
Chr01	15127303	15404320	-0.292055	-0.182719	-0.070644	-0.194925
Chr01	15239516	15573567	-0.194199	-0.086255	-0.044013	-0.153433
Chr01	15404332	16002435	-0.052627	-0.020799	-0.012180	-0.039514
Chr01	15573593	16176059	0.019649	0.007974	0.004996	0.017140
Chr01	16004363	16381909	-0.197944	-0.085088	-0.050377	-0.126017
Chr01	16176247	16575211	-0.024516	-0.009609	-0.005598	-0.015548
Chr01	16383035	16764229	0.033678	0.012980	0.007770	0.024204
Chr01	16575299	16993223	0.061098	0.023958	0.014717	0.049639
Chr01	16766753	17221681	0.122051	0.042877	0.025507	0.098831
Chr01	16993288	17420503	-0.054995	-0.020058	-0.011046	-0.050617
Chr01	17221995	17569026	-0.087411	-0.033801	-0.019852	-0.068740
Chr01	17420521	17785780	-0.180558	-0.075609	-0.044850	-0.121372
Chr01	17569050	18035274	-0.253333	-0.108931	-0.058574	-0.177363
Chr01	17785792	18259826	-0.276655	-0.117933	-0.065035	-0.206851
Chr01	18035648	18481988	-0.119426	-0.053749	-0.030599	-0.098083
Chr01	18259886	18678310	0.189203	0.070352	0.043270	0.150244
Chr01	18482641	18858860	0.313115	0.100069	0.067309	0.245344
Chr01	18678331	19050902	0.059917	0.017978	0.012135	0.042325
Chr01	18858947	19269395	-0.226827	-0.080780	-0.047282	-0.163600
Chr01	19051724	19466280	-0.022706	-0.007756	-0.004485	-0.018476
Chr01	19269423	19707915	-0.133669	-0.040374	-0.021035	-0.110338
Chr01	19466446	19852333	-0.149999	-0.053165	-0.027479	-0.129225
Chr01	19707967	19963752	0.350348	0.170134	0.108194	0.314378
Chr01	19852398	20158580	0.266191	0.139826	0.073169	0.232392
Chr01	19963872	20383418	-0.067873	-0.026830	-0.013375	-0.050621
Chr01	20159200	20512275	0.069326	0.029517	0.016567	0.052110
Chr01	20383468	20670526	0.066901	0.036443	0.020280	0.047031
Chr01	20512306	20870473	0.039397	0.016337	0.008848	0.038494
Chr01	20670631	21082487	-0.054811	-0.020555	-0.011810	-0.037631
Chr01	20870547	21225582	-0.467973	-0.236436	-0.130227	-0.413869
Chr01	21082620	21308936	-0.760952	-0.811317	-0.324297	-0.690685
Chr01	21225618	21413945	-0.897834	-2.658140	-0.554997	-0.856708
Chr01	21309291	21539632	-0.892413	-1.903333	-0.469621	-0.864725
Chr01	21413950	21689381	-0.479337	-0.265848	-0.123325	-0.428151
Chr01	21539642	21912103	0.066694	0.020237	0.011440	0.065923
Chr01	21689411	22116122	0.080269	0.025254	0.014534	0.079783
Chr01	21912122	22294002	-0.024577	-0.008246	-0.004848	-0.021358
Chr01	22116430	22568080	-0.203437	-0.059461	-0.038131	-0.173266
Chr01	22294023	22890115	-0.237521	-0.041725	-0.028920	-0.179033
Chr01	22568081	23062695	-0.003122	-0.000628	-0.000403	-0.004443
Chr01	22890556	23217455	-0.078284	-0.035221	-0.017947	-0.064407
Chr01	23062724	23458467	-0.274710	-0.116383	-0.061377	-0.228437
Chr01	23217575	23694954	-0.402014	-0.145830	-0.080424	-0.335387
Chr01	23459184	23846023	-0.502342	-0.201492	-0.115663	-0.401546
Chr01	23694973	24010217	-0.176110	-0.074692	-0.047303	-0.133399
Chr01	23846081	24237612	-0.058521	-0.020672	-0.013644	-0.047403
Chr01	24010514	24448689	-0.107265	-0.030345	-0.020241	-0.084643
Chr01	24237674	24591353	0.027131	0.008096	0.005333	0.019540
Chr01	24448835	24845373	-0.144866	-0.051908	-0.029620	-0.122860
Chr01	24591409	25015685	-0.222026	-0.111326	-0.051712	-0.174214
Chr01	24845508	25154658	0.097979	0.046894	0.024029	0.089203
Chr01	25015939	25262697	0.307096	0.129483	0.080649	0.224394
Chr01	25154662	25531373	0.447068	0.182193	0.128851	0.354627
Chr01	25262749	25717577	0.216649	0.076887	0.048824	0.188389
Chr01	25531640	25943784	-0.315776	-0.102375	-0.050444	-0.258447
Chr01	25717598	26118002	-0.238498	-0.089529	-0.041149	-0.185209
Chr01	25943908	26326383	-0.188242	-0.122121	-0.051232	-0.117127
Chr01	26118197	26463491	-0.231525	-0.121100	-0.057391	-0.125185
Chr01	26326400	26622197	-0.067576	-0.026565	-0.014731	-0.043622
Chr01	26463547	26729192	-0.071872	-0.028962	-0.016867	-0.048578
Chr01	26622203	26812644	-0.224926	-0.128373	-0.075194	-0.146160
Chr01	26729216	26940555	-0.293046	-0.176617	-0.092054	-0.187437
Chr01	26812685	27144684	-0.169832	-0.058225	-0.036600	-0.118262
Chr01	26940665	27304692	-0.109092	-0.033429	-0.022179	-0.084616
Chr01	27145207	27734680	-0.068814	-0.014110	-0.010247	-0.049145
Chr01	27304892	27920630	-0.351396	-0.071469	-0.047902	-0.272186
Chr01	27734696	28099799	-0.383756	-0.129206	-0.073490	-0.311894
Chr01	27920647	28278894	-0.057703	-0.021278	-0.013258	-0.047721
Chr01	28099821	28436979	-0.094909	-0.040246	-0.023687	-0.082220
Chr01	28278895	28659698	-0.284223	-0.138210	-0.061444	-0.226256
Chr01	28436990	28926479	-0.311912	-0.106402	-0.057578	-0.232884
Chr01	28661047	29080509	-0.226044	-0.063779	-0.045543	-0.165861
Chr01	28926821	29241636	-0.203946	-0.069241	-0.045037	-0.156128
Chr01	29080709	29392155	-0.258340	-0.114895	-0.057887	-0.191369
Chr01	29241692	29614871	-0.409582	-0.173790	-0.093026	-0.319551
Chr01	29392196	29763113	-0.502009	-0.177211	-0.105129	-0.436683
Chr01	29614884	29945786	-0.273793	-0.088282	-0.053501	-0.236140
Chr01	29763272	30124470	-0.176701	-0.060683	-0.038199	-0.161089
Chr01	29945791	30310350	-0.129122	-0.048140	-0.028241	-0.106918
Chr01	30124483	30442473	0.322290	0.130523	0.081198	0.263786
Chr01	30310421	30649475	0.173897	0.071424	0.045674	0.137366
Chr01	30442609	30817475	-0.176168	-0.071183	-0.041093	-0.138503
Chr01	30649492	31024660	-0.092884	-0.038242	-0.020585	-0.070884
Chr01	30817546	31213963	-0.096442	-0.035573	-0.019976	-0.071859
Chr01	31024756	31373506	-0.102506	-0.037872	-0.023408	-0.067287
Chr01	31214196	31480750	-0.234714	-0.091468	-0.062736	-0.147643
Chr01	31373520	31580467	-0.253315	-0.119900	-0.078320	-0.161345
Chr01	31480861	31680104	-0.182657	-0.105316	-0.064143	-0.110157
Chr01	31580723	31833732	-0.166864	-0.068148	-0.047052	-0.114084
Chr01	31680131	31964838	-0.047486	-0.019794	-0.011535	-0.032837
Chr01	31833743	32128007	0.047205	0.022600	0.012051	0.045371
Chr01	31964859	32256919	0.087729	0.040601	0.022681	0.064115
Chr01	32128017	32562999	-0.314420	-0.195672	-0.083045	-0.212130
Chr01	32256953	32777441	-0.551371	-0.378884	-0.160374	-0.454364
Chr01	32563444	32956361	-0.469342	-0.155504	-0.097244	-0.359073
Chr01	32777576	33120992	-0.239856	-0.066541	-0.042977	-0.159552
Chr01	32956406	33294258	0.163154	0.079024	0.040484	0.141146
Chr01	33121076	33435062	0.342524	0.192781	0.097447	0.285289
Chr01	33294349	33606973	0.096341	0.054203	0.027677	0.086282
Chr01	33435239	33801143	0.033661	0.016109	0.008137	0.042606
Chr01	33607045	34052107	0.052853	0.020636	0.011349	0.043532
Chr01	33801167	34237680	-0.239758	-0.088135	-0.047802	-0.166998
Chr01	34052586	34401619	-0.227223	-0.077299	-0.044042	-0.170992
Chr01	34237798	34526033	0.135601	0.051187	0.031594	0.107485
Chr01	34401644	34692273	0.127184	0.069360	0.035921	0.111505
Chr01	34526048	34833096	-0.141182	-0.069856	-0.036505	-0.115755
Chr01	34692283	34957451	-0.471413	-0.281533	-0.148423	-0.403969
Chr01	34833121	35120367	-0.541926	-0.347606	-0.186860	-0.482942
Chr01	34958159	35274798	-0.444077	-0.219973	-0.132771	-0.389588
Chr01	35120393	35475285	-0.199529	-0.078135	-0.050202	-0.166422
Chr01	35275007	35616437	0.254405	0.109346	0.066760	0.215741
Chr01	35475296	35772789	0.292337	0.141815	0.084484	0.217588
Chr01	35616465	35855169	0.090131	0.044429	0.028491	0.057282
Chr01	35772896	35969732	0.097266	0.050537	0.035111	0.053316
Chr01	35855179	36213140	-0.234863	-0.101860	-0.061458	-0.156111
Chr01	35969806	36344660	-0.415327	-0.192814	-0.104582	-0.328949
Chr01	36213542	36441518	-0.330546	-0.151025	-0.086563	-0.236289
Chr01	36344815	36672402	-0.106992	-0.038281	-0.024139	-0.084781
Chr01	36441521	36771965	0.058410	0.023301	0.014443	0.055400
Chr01	36672573	36914168	0.131094	0.058241	0.032860	0.125560
Chr01	36771968	37137082	0.145320	0.054500	0.027227	0.138663
Chr01	36914182	37303887	-0.091901	-0.032249	-0.017090	-0.074028
Chr01	37137475	37420128	-0.535622	-0.258704	-0.136859	-0.494890
Chr01	37304128	37604532	-0.523698	-0.362634	-0.137139	-0.498425
Chr01	37420154	37738193	-0.410448	-0.234479	-0.100978	-0.369274
Chr01	37605021	37884957	-0.404800	-0.151397	-0.094543	-0.335704
Chr01	37738212	38097293	-0.299070	-0.087772	-0.052517	-0.225248
Chr01	37885233	38263632	-0.251717	-0.069019	-0.042114	-0.191138
Chr01	38097294	38509402	-0.207983	-0.057467	-0.036800	-0.158664
Chr01	38263651	38797208	-0.235430	-0.061460	-0.032880	-0.180173
Chr01	38509505	39088523	-0.144148	-0.037911	-0.019573	-0.118202
Chr01	38797373	39222440	0.015385	0.005633	0.003132	0.014325
Chr01	39088545	39362651	-0.266781	-0.141736	-0.069001	-0.242038
Chr01	39222445	39491586	-0.466255	-0.294198	-0.121240	-0.440922
Chr01	39362778	39664276	-0.687689	-0.471335	-0.207683	-0.664778
Chr01	39491633	39953902	-0.821700	-0.422042	-0.190443	-0.781864
Chr01	39664300	40296623	-0.594376	-0.222809	-0.098006	-0.555910
Chr01	39953934	40546944	-0.565880	-0.221871	-0.098557	-0.535838
Chr01	40296626	40823884	-0.728552	-0.377460	-0.156123	-0.690810
Chr01	40565542	41023320	-0.679384	-0.378384	-0.144944	-0.645879
Chr01	40823960	41217876	-0.611499	-0.318827	-0.129905	-0.589257
Chr01	41024151	41384682	-0.585785	-0.293041	-0.135184	-0.563616
Chr01	41217893	41519882	-0.474003	-0.223934	-0.104274	-0.407541
Chr01	41385379	41598378	-0.544583	-0.321550	-0.117441	-0.375781
Chr01	41519884	41692738	-0.443309	-0.286137	-0.100971	-0.324965
Chr01	41598483	41904060	-0.458414	-0.257548	-0.090066	-0.390662
Chr01	41692794	42094419	-0.614977	-0.364905	-0.121444	-0.568265
Chr01	41904121	42306670	-0.535539	-0.276974	-0.111180	-0.480445
Chr01	42094434	42441182	-0.395499	-0.146845	-0.074056	-0.326236
Chr01	42306673	42777582	-0.601972	-0.215661	-0.113419	-0.527107
Chr01	42441513	43707908	-0.664287	-0.275364	-0.134505	-0.619225
Chr01	42777712	43940705	-0.587679	-0.281961	-0.116590	-0.553283
Chr01	43708103	44141992	-0.746529	-0.377572	-0.154747	-0.715191
Chr01	43940737	44665530	-0.917365	-0.479398	-0.200826	-0.873375
Chr01	44142176	44953329	-0.904589	-0.532684	-0.205223	-0.854101
Chr01	44668357	45203294	-0.922504	-0.629584	-0.218400	-0.880641
Chr01	44953339	46048346	-0.826379	-0.542626	-0.165967	-0.784009
Chr01	45203392	46370656	-0.563531	-0.332958	-0.101618	-0.525512
Chr01	46048370	46674495	-0.255939	-0.155319	-0.045671	-0.220515
Chr01	46370757	46774618	-0.453991	-0.398982	-0.112565	-0.406262
Chr01	46674700	46848386	-0.928175	-1.853423	-0.525554	-0.882576
Chr01	46774632	47071533	-0.875866	-0.852930	-0.337299	-0.813814
Chr01	46848520	47254969	-0.351184	-0.109085	-0.069765	-0.318453
Chr01	47071548	47531373	0.307936	0.065672	0.038235	0.295358
Chr01	47254970	47739452	0.277042	0.076974	0.030513	0.278456
Chr01	47540751	47965139	-0.099211	-0.028775	-0.012058	-0.068709
Chr01	47739489	48106928	0.095947	0.031641	0.018529	0.082270
Chr01	47965179	48275706	0.246841	0.078103	0.052353	0.218261
Chr01	48106967	48569988	-0.427793	-0.080007	-0.056366	-0.393566
Chr01	48275880	48819027	-0.583351	-0.092412	-0.067348	-0.506959
Chr01	48569999	48993632	-0.480375	-0.112573	-0.067267	-0.412742
Chr01	48819037	49177885	-0.232782	-0.087651	-0.037732	-0.193302
Chr01	48993643	49360875	0.121609	0.054011	0.021561	0.130542
Chr01	49178087	49429406	-0.435434	-0.324901	-0.124691	-0.381454
Chr01	49360978	49600303	-0.828621	-0.394348	-0.229867	-0.739552
Chr01	49429407	49809732	-0.706372	-0.137371	-0.098928	-0.570372
Chr01	49600340	49972829	-0.538591	-0.102008	-0.072433	-0.373247
Chr01	49809890	50115537	-0.283760	-0.074064	-0.050266	-0.193811
Chr01	49972837	50336061	-0.128399	-0.038885	-0.028044	-0.102854
Chr01	50115622	50532013	-0.126205	-0.031667	-0.023786	-0.106863
Chr01	50338882	50763801	-0.097945	-0.018502	-0.015406	-0.085593
Chr01	50532186	51041803	0.179494	0.035122	0.030584	0.148809
Chr01	50763806	51154365	0.587290	0.176777	0.156435	0.437312
Chr01	51042022	51741592	0.230927	0.092438	0.062522	0.172910
Chr01	51154495	52120029	-0.483684	-0.248052	-0.120436	-0.365904
Chr02	12888	599625	-0.418407	-0.116473	-0.083472	-0.360798
Chr02	384400	749655	-0.208033	-0.073442	-0.045517	-0.168688
Chr02	600311	953966	-0.087248	-0.031145	-0.018300	-0.069960
Chr02	749658	1249975	-0.029059	-0.008818	-0.005904	-0.020462
Chr02	953967	1394724	0.090746	0.029241	0.020788	0.080083
Chr02	1250456	1632475	0.277060	0.099071	0.072456	0.210531
Chr02	1394727	1867267	-0.119638	-0.046806	-0.027439	-0.089179
Chr02	1632511	2084369	-0.435092	-0.192147	-0.094397	-0.350120
Chr02	1867556	2313390	-0.129732	-0.044825	-0.026777	-0.113190
Chr02	2084476	2437226	0.261258	0.093439	0.062382	0.220141
Chr02	2313423	2629653	0.205392	0.102206	0.060070	0.152246
Chr02	2437251	2871526	-0.256258	-0.126460	-0.069465	-0.175699
Chr02	2629750	3159645	-0.419567	-0.156676	-0.093088	-0.313186
Chr02	2872537	3388952	-0.350206	-0.116637	-0.071024	-0.254499
Chr02	3160242	3517195	-0.295661	-0.146396	-0.078553	-0.218758
Chr02	3389016	3724704	-0.146847	-0.073651	-0.036763	-0.108075
Chr02	3517291	3962024	-0.173475	-0.071320	-0.037529	-0.134466
Chr02	3724749	4155131	-0.243355	-0.095055	-0.053058	-0.201675
Chr02	3962533	4383193	-0.210082	-0.089593	-0.046521	-0.177985
Chr02	4155155	4555419	-0.265610	-0.115091	-0.059094	-0.224200
Chr02	4383405	4734039	-0.173056	-0.068201	-0.041434	-0.138092
Chr02	4555420	4942758	-0.254086	-0.109478	-0.066053	-0.173473
Chr02	4734051	5153509	-0.198966	-0.077440	-0.046205	-0.137321
Chr02	4942778	5288387	0.145973	0.052953	0.033732	0.121610
Chr02	5153590	5414046	0.133721	0.059928	0.033148	0.112683
Chr02	5288781	5571744	-0.229977	-0.104763	-0.056141	-0.177783
Chr02	5414527	5761846	-0.340918	-0.129413	-0.076917	-0.279538
Chr02	5571848	5991881	-0.065971	-0.024848	-0.014219	-0.051969
Chr02	5762196	6198283	0.057389	0.025141	0.011633	0.052774
Chr02	5994577	6583982	0.010293	0.004805	0.001820	0.022479
Chr02	6198303	6785175	0.011232	0.004211	0.001927	0.026153
Chr02	6583997	7035771	-0.041459	-0.014288	-0.007920	-0.021887
Chr02	6785200	7210874	-0.120815	-0.043786	-0.023764	-0.084300
Chr02	7035817	7383402	-0.192709	-0.066963	-0.039645	-0.126825
Chr02	7210973	7595432	-0.240522	-0.081742	-0.049031	-0.174775
Chr02	7383425	8090231	-0.225603	-0.052227	-0.033628	-0.187697
Chr02	7595967	8293304	-0.147195	-0.036824	-0.024038	-0.118309
Chr02	8090328	8574320	-0.126311	-0.048710	-0.026937	-0.100084
Chr02	8293552	8789441	-0.231429	-0.092825	-0.047782	-0.194459
Chr02	8574869	9006927	-0.198213	-0.067297	-0.039779	-0.149936
Chr02	8790021	9239419	-0.053910	-0.016799	-0.010305	-0.038233
Chr02	9006929	9563447	-0.006324	-0.002559	-0.001467	-0.001365
Chr02	9239497	9675014	-0.046445	-0.026411	-0.015981	-0.020305
Chr02	9563534	9830123	-0.006151	-0.003591	-0.001983	-0.000431
Chr02	9675031	10057907	-0.225398	-0.104206	-0.053139	-0.178586
Chr02	9836197	10330457	-0.373610	-0.138114	-0.075094	-0.308196
Chr02	10058042	10533972	-0.245730	-0.087156	-0.050040	-0.201724
Chr02	10330535	10702979	-0.166333	-0.064564	-0.033623	-0.127969
Chr02	10534098	10928568	-0.218876	-0.073678	-0.040298	-0.167211
Chr02	10703067	11089909	-0.219655	-0.064836	-0.040567	-0.157339
Chr02	10929310	11255700	0.066996	0.025214	0.014403	0.054564
Chr02	11089922	11499332	0.019292	0.008868	0.004503	0.016932
Chr02	11255717	11667207	-0.051515	-0.026121	-0.012554	-0.043355
Chr02	11499456	11885252	-0.162996	-0.085737	-0.035336	-0.135660
Chr02	11667250	12108805	-0.164146	-0.084075	-0.036474	-0.140592
Chr02	11885294	12293202	-0.168635	-0.078979	-0.040985	-0.135469
Chr02	12108822	12490574	-0.148892	-0.055067	-0.031938	-0.114695
Chr02	12293223	12701705	-0.166315	-0.053274	-0.031234	-0.136138
Chr02	12490629	12954439	-0.401076	-0.115454	-0.069061	-0.329005
Chr02	12701723	13116054	-0.188045	-0.056945	-0.033698	-0.139921
Chr02	12954460	13289929	0.091061	0.035242	0.019470	0.076539
Chr02	13116412	13497972	-0.040231	-0.017069	-0.008962	-0.028090
Chr02	13290836	13678136	-0.116546	-0.049027	-0.023414	-0.097943
Chr02	13498051	13914028	-0.113458	-0.040850	-0.022219	-0.091582
Chr02	13678615	14101466	-0.214898	-0.081397	-0.049833	-0.169959
