chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	214474	358070	-0.137780	-0.138105	-0.081535	-0.097819
Chr01	261818	480835	0.037753	0.032532	0.018646	0.024498
Chr01	358089	594471	0.356425	0.260980	0.142850	0.259493
Chr01	480850	711924	0.320706	0.229672	0.127126	0.236224
Chr01	594486	904187	-0.032198	-0.025363	-0.012861	-0.024158
Chr01	712079	1034571	-0.086985	-0.059862	-0.030727	-0.051898
Chr01	904189	1146239	-0.144873	-0.092997	-0.048459	-0.079937
Chr01	1034826	1212543	-0.314040	-0.242291	-0.112693	-0.190518
Chr01	1146287	1368308	-0.353457	-0.263009	-0.122342	-0.208848
Chr01	1212619	1474650	-0.161799	-0.115937	-0.056514	-0.101163
Chr01	1368772	1549489	-0.109110	-0.081065	-0.043514	-0.076861
Chr01	1474752	1640033	-0.026122	-0.015611	-0.008440	-0.019495
Chr01	1549605	1690578	0.206046	0.142981	0.069782	0.115357
Chr01	1640106	1824798	0.069987	0.064541	0.023511	0.048112
Chr01	1690594	1913497	-0.138505	-0.124990	-0.039415	-0.092831
Chr01	1824814	2048791	-0.119985	-0.081287	-0.033568	-0.066098
Chr01	1913865	2130272	0.058936	0.034227	0.018089	0.029187
Chr01	2048794	2224263	0.033289	0.026696	0.013084	0.017460
Chr01	2130299	2272579	-0.040751	-0.041309	-0.020160	-0.022726
Chr01	2224267	2411955	-0.112173	-0.110018	-0.057837	-0.065740
Chr01	2272598	2477059	-0.046209	-0.040384	-0.023204	-0.025365
Chr01	2411956	2561580	0.071402	0.067589	0.039674	0.042308
Chr01	2477063	2643399	0.095901	0.088242	0.048598	0.054195
Chr01	2561588	2694461	0.200600	0.182607	0.109391	0.122256
Chr01	2643427	2736817	0.279120	0.273055	0.155666	0.184106
Chr01	2694463	2811226	-0.005599	-0.006430	-0.002940	0.000201
Chr01	2736818	2906721	-0.149943	-0.173772	-0.079060	-0.085054
Chr01	2811581	2999069	0.155391	0.148684	0.080505	0.091738
Chr01	2906723	3081855	0.110970	0.113539	0.060231	0.069546
Chr01	2999084	3156892	0.049070	0.056874	0.026714	0.028094
Chr01	3081877	3258601	0.101759	0.086785	0.040978	0.056641
Chr01	3157133	3362944	-0.013892	-0.009127	-0.004620	-0.007087
Chr01	3258613	3464413	0.112142	0.073014	0.035599	0.071775
Chr01	3362945	3566766	0.176590	0.109156	0.056545	0.112263
Chr01	3464419	3683512	0.056550	0.032236	0.017854	0.035303
