chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	218001	433819	-0.033429	-0.017099	-0.012140	-0.023199
Chr01	282063	528507	-0.005024	-0.002017	-0.001379	-0.000013
Chr01	433821	658076	0.233663	0.094020	0.061749	0.145952
Chr01	528521	871886	0.168655	0.063974	0.040667	0.104621
Chr01	658101	1031573	-0.158446	-0.051906	-0.034715	-0.101915
Chr01	871933	1174555	-0.203347	-0.045095	-0.032505	-0.143117
Chr01	1031675	1332743	-0.271162	-0.055587	-0.039016	-0.198915
Chr01	1174578	1473396	0.035447	0.009422	0.006491	0.022159
Chr01	1332802	1556854	0.127640	0.043550	0.030780	0.082033
Chr01	1473417	1692473	-0.308144	-0.125397	-0.080339	-0.226713
Chr01	1556856	1899927	-0.536133	-0.203325	-0.114682	-0.437500
Chr01	1692507	2096182	-0.464692	-0.169461	-0.096956	-0.370768
Chr01	1899946	2229513	-0.222466	-0.080500	-0.052501	-0.167208
Chr01	2096184	2360908	-0.166738	-0.070696	-0.046904	-0.112527
Chr01	2229532	2473691	-0.167736	-0.091706	-0.058993	-0.098946
Chr01	2360938	2596017	-0.037339	-0.020376	-0.013223	-0.022618
Chr01	2473693	2671843	0.028751	0.017726	0.010464	0.018402
Chr01	2596036	2730226	-0.054293	-0.034922	-0.018786	-0.032577
Chr01	2671970	2816056	-0.117274	-0.078316	-0.045794	-0.071119
Chr01	2730314	2934122	-0.312290	-0.208574	-0.124980	-0.194469
Chr01	2816272	3068926	-0.221471	-0.126723	-0.078336	-0.144025
Chr01	2934131	3238977	-0.044590	-0.015888	-0.010823	-0.026772
Chr01	3068940	3428012	-0.206626	-0.059652	-0.039845	-0.126557
Chr01	3239240	3603575	-0.042291	-0.012732	-0.008823	-0.032091
Chr01	3428026	3847634	-0.065823	-0.019044	-0.013201	-0.060524
Chr01	3603837	4031136	-0.387335	-0.122916	-0.077449	-0.285334
Chr01	3847844	4186269	-0.320565	-0.111887	-0.070318	-0.221539
Chr01	4031150	4331284	-0.239289	-0.086787	-0.057234	-0.165434
Chr01	4186414	4456833	-0.309189	-0.146408	-0.094459	-0.199178
Chr01	4331309	4611910	-0.164443	-0.062938	-0.045474	-0.095432
Chr01	4456844	4796497	-0.191479	-0.060187	-0.041907	-0.122682
Chr01	4612061	4999002	-0.458122	-0.136026	-0.090866	-0.327737
Chr01	4796677	5249366	-0.340193	-0.080182	-0.056311	-0.240454
Chr01	5000091	5597574	-0.024346	-0.005293	-0.004021	-0.017848
Chr01	5249374	5840136	-0.064060	-0.016094	-0.011915	-0.048783
Chr01	5597592	5984563	-0.121964	-0.039886	-0.025882	-0.081673
Chr01	5840147	6188057	0.084837	0.024110	0.016850	0.059385
Chr01	5984606	6383648	-0.094387	-0.025568	-0.018446	-0.078483
Chr01	6188111	6877973	-0.210093	-0.042207	-0.032022	-0.143457
Chr01	6383721	7111513	-0.054769	-0.010374	-0.008169	-0.036929
Chr01	6877985	7310193	-0.332637	-0.118293	-0.080363	-0.253142
Chr01	7111519	7419690	-0.495466	-0.255399	-0.144996	-0.392714
Chr01	7310529	7618068	-0.424919	-0.139702	-0.090893	-0.289324
Chr01	7420625	7814169	-0.568765	-0.175115	-0.112137	-0.392072
Chr01	7618069	7953327	-0.548139	-0.211255	-0.129208	-0.428156
Chr01	7814247	8135427	-0.268919	-0.086223	-0.057707	-0.193836
Chr01	7953350	8380430	-0.118806	-0.026530	-0.018938	-0.087075
Chr01	8135561	8511156	-0.351743	-0.089542	-0.060356	-0.269123
Chr01	8380478	8658226	-0.203074	-0.078962	-0.048172	-0.146007
Chr01	8511166	8861341	0.083973	0.035718	0.021961	0.055611
Chr01	8658300	9213971	-0.068268	-0.024982	-0.016875	-0.036358
Chr01	8861450	9393981	-0.402612	-0.122871	-0.081868	-0.289785
Chr01	9214070	9551357	-0.410369	-0.145898	-0.091832	-0.336746
Chr01	9394033	9769741	-0.156506	-0.065873	-0.041051	-0.118913
Chr01	9551473	9899204	0.005680	0.002212	0.001496	0.002902
Chr01	9770667	10017589	-0.113904	-0.039494	-0.028078	-0.071966
