chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216831	439994	0.048416	0.016249	0.011877	0.026088
Chr01	310186	551869	0.068268	0.042890	0.025527	0.042010
Chr01	440014	682553	0.082042	0.094064	0.040077	0.060543
Chr01	551990	937547	0.046125	0.038481	0.016332	0.032288
Chr01	682612	1117233	0.017820	0.009888	0.004857	0.009858
Chr01	937677	1301723	-0.139105	-0.068901	-0.041633	-0.075235
Chr01	1117285	1498352	-0.236913	-0.109891	-0.072996	-0.164038
Chr01	1301940	1637013	-0.132749	-0.052437	-0.035801	-0.088364
Chr01	1499021	1853268	0.011748	0.003697	0.002637	0.006783
Chr01	1637115	2071866	0.126145	0.039080	0.025817	0.062587
Chr01	1853280	2222058	0.225598	0.084901	0.053297	0.119958
Chr01	2071902	2310965	0.112355	0.054029	0.035559	0.061851
Chr01	2222228	2495623	0.122210	0.077145	0.046707	0.074289
Chr01	2311136	2634085	0.129906	0.085318	0.052417	0.082284
Chr01	2495630	2716865	-0.071214	-0.050060	-0.030512	-0.040349
Chr01	2634318	2790371	-0.030187	-0.020615	-0.012839	-0.016127
Chr01	2716908	2912470	0.090893	0.068949	0.040751	0.056246
Chr01	2790421	3038808	-0.117852	-0.088209	-0.051739	-0.068417
Chr01	2912494	3168324	-0.154267	-0.113931	-0.070380	-0.092181
Chr01	3038980	3349221	-0.000744	-0.000453	-0.000253	0.000473
Chr01	3168393	3551037	-0.102955	-0.050238	-0.028103	-0.054741
Chr01	3349246	3777739	-0.188203	-0.073792	-0.048596	-0.109601
Chr01	3551155	3935185	-0.039984	-0.016679	-0.011619	-0.018204
Chr01	3777789	4038699	0.127650	0.080659	0.052386	0.056545
Chr01	3935224	4153809	0.076363	0.050439	0.027911	0.041607
Chr01	4038708	4301945	0.085852	0.044874	0.023673	0.048482
Chr01	4153829	4411663	0.146024	0.081273	0.049052	0.074765
Chr01	4301967	4474278	0.097645	0.083349	0.052848	0.047713
Chr01	4411711	4591178	0.078021	0.064785	0.037670	0.042741
Chr01	4474280	4702754	0.049943	0.031907	0.018744	0.026793
Chr01	4591313	4875532	0.022892	0.012106	0.007364	0.015214
Chr01	4702798	5048671	0.064323	0.037289	0.021902	0.039069
Chr01	4875565	5202402	0.257941	0.157856	0.088972	0.152308
Chr01	5048762	5564450	0.184624	0.078835	0.054810	0.118419
Chr01	5202403	5737861	-0.005054	-0.002215	-0.001560	-0.006324
Chr01	5564595	5877123	0.048290	0.029115	0.015486	0.025633
Chr01	5738131	6005178	0.111230	0.067000	0.033684	0.057954
Chr01	5877220	6143166	-0.132892	-0.060893	-0.037470	-0.073944
Chr01	6005365	6242407	-0.460989	-0.311239	-0.167635	-0.287650
Chr01	6143200	6395632	-0.184793	-0.147803	-0.061977	-0.097776
Chr01	6242434	6736160	0.465261	0.270852	0.132402	0.274696
Chr01	6396683	6942473	0.628995	0.474093	0.245827	0.537108
Chr01	6736418	7090643	0.463847	0.354412	0.172832	0.412661
Chr01	6942546	7281372	0.096577	0.064573	0.031847	0.073225
Chr01	7090704	7392956	-0.191433	-0.135729	-0.067900	-0.125594
Chr01	7281391	7578814	-0.065005	-0.034731	-0.014693	-0.032532
Chr01	7393197	7739247	0.067418	0.028584	0.014164	0.039179
Chr01	7578916	7990276	-0.073980	-0.025885	-0.016485	-0.040714
Chr01	7739396	8194526	-0.025440	-0.009035	-0.006058	-0.014025
Chr01	7990295	8476935	0.144893	0.043375	0.032917	0.121148
Chr01	8194855	8687939	0.171766	0.049551	0.037139	0.114921
Chr01	8476950	8952715	-0.139377	-0.066008	-0.041755	-0.092271
Chr01	8688025	9311336	-0.067276	-0.038477	-0.024820	-0.049626
Chr01	8952716	9510289	0.021360	0.006677	0.004979	0.014296
Chr01	9311369	9674438	-0.178139	-0.062844	-0.047000	-0.103913
Chr01	9510295	9843433	-0.108668	-0.070457	-0.049719	-0.067828
Chr01	9674750	9972957	0.057305	0.028564	0.020523	0.041103
Chr01	9843475	10135757	0.033210	0.015005	0.010863	0.028371
Chr01	9973188	10310467	-0.011861	-0.005656	-0.003856	-0.007932
Chr01	10135793	10462429	0.024209	0.009801	0.006827	0.015901
Chr01	10310479	11003961	0.054312	0.018849	0.013159	0.042998
Chr01	10462628	11251195	0.061117	0.019023	0.013058	0.042126
Chr01	11003970	11433984	0.078099	0.026412	0.019209	0.055950
Chr01	11251746	11545545	0.103230	0.052468	0.035381	0.079273
Chr01	11433988	11766100	0.019361	0.009461	0.005732	0.014671
Chr01	11545596	12036137	0.094493	0.040494	0.026962	0.067932
Chr01	11766245	12147247	0.082155	0.054352	0.035590	0.064852
Chr01	12036153	12350721	-0.080053	-0.043601	-0.028407	-0.039911
Chr01	12147376	12486204	-0.011041	-0.004577	-0.003174	-0.000481
Chr01	12350722	12671580	-0.217696	-0.153982	-0.097348	-0.125525
Chr01	12486272	12816249	-0.521414	-0.494191	-0.238496	-0.359791
Chr01	12671658	13229658	-0.277134	-0.131983	-0.066788	-0.171803
Chr01	12816255	13474120	-0.030482	-0.011233	-0.006115	-0.013516
Chr01	13230920	13738985	-0.154646	-0.058006	-0.034296	-0.076732
Chr01	13474772	13908124	0.090689	0.031333	0.019293	0.040409
Chr01	13739176	14091683	0.045026	0.019530	0.012941	0.025264
Chr01	13908487	14279466	-0.252254	-0.123709	-0.081285	-0.170982
Chr01	14091859	14433183	-0.636088	-0.316167	-0.195808	-0.538352
