chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	219310	482161	-0.172146	-0.124792	-0.079147	-0.133503
Chr01	319447	604507	0.236001	0.143230	0.084994	0.151273
Chr01	482284	839934	0.146687	0.089594	0.050847	0.090706
Chr01	604562	1015679	-0.085512	-0.042478	-0.025480	-0.062973
Chr01	840169	1180732	-0.157245	-0.052524	-0.034641	-0.117658
Chr01	1015686	1410650	-0.282442	-0.096273	-0.061741	-0.223903
Chr01	1180773	1544816	-0.148794	-0.067164	-0.041098	-0.115252
Chr01	1410666	1685471	-0.043547	-0.020492	-0.012451	-0.035012
Chr01	1544886	1826775	-0.107321	-0.048044	-0.024408	-0.080303
Chr01	1685557	2005166	-0.183054	-0.077159	-0.035009	-0.121165
Chr01	1826927	2117908	-0.212074	-0.088377	-0.046266	-0.143009
Chr01	2005246	2230381	-0.114533	-0.053450	-0.032892	-0.073596
Chr01	2118034	2337777	-0.069288	-0.048562	-0.027623	-0.043027
Chr01	2230382	2447086	0.014925	0.014108	0.007401	0.005373
Chr01	2337813	2514165	-0.170282	-0.207071	-0.089220	-0.098567
Chr01	2447146	2622740	-0.230537	-0.284227	-0.117215	-0.131494
Chr01	2514212	2692772	0.076476	0.065912	0.035545	0.048311
Chr01	2622758	2738046	0.146100	0.128316	0.065286	0.080354
Chr01	2692783	2817024	-0.137643	-0.149321	-0.071094	-0.086134
Chr01	2738050	2922476	-0.203965	-0.236872	-0.116115	-0.119842
Chr01	2817057	3033972	-0.073297	-0.080568	-0.034647	-0.037713
Chr01	2922497	3166805	-0.053942	-0.041932	-0.020385	-0.028676
Chr01	3034128	3343949	-0.248001	-0.120305	-0.068166	-0.151593
Chr01	3166859	3488156	-0.318620	-0.136323	-0.079494	-0.222834
Chr01	3344273	3599138	0.327828	0.173086	0.110610	0.251142
Chr01	3488169	3814474	0.328213	0.187486	0.113855	0.250481
Chr01	3599684	3961673	-0.371848	-0.234015	-0.112381	-0.271673
Chr01	3814485	4110919	-0.382660	-0.232087	-0.120506	-0.266284
Chr01	3961674	4260149	-0.150355	-0.077266	-0.044048	-0.103336
Chr01	4110947	4374416	-0.116801	-0.075106	-0.035675	-0.068310
Chr01	4260178	4453178	0.029566	0.025444	0.011833	0.021600
Chr01	4374463	4560118	0.013402	0.008001	0.005235	0.007021
Chr01	4453179	4682697	-0.221715	-0.123205	-0.073352	-0.145130
Chr01	4560593	4871005	-0.256665	-0.118444	-0.067577	-0.179271
Chr01	4682831	5101836	-0.238053	-0.073620	-0.047202	-0.172640
Chr01	4871009	5306534	-0.263602	-0.071058	-0.048412	-0.184253
Chr01	5101864	5589447	-0.165353	-0.060490	-0.039162	-0.110184
Chr01	5309219	5788098	-0.128925	-0.048898	-0.030948	-0.087920
Chr01	5589522	5922754	-0.110116	-0.039863	-0.024602	-0.067827
Chr01	5788312	6027156	-0.032171	-0.016706	-0.009121	-0.017274
Chr01	5922755	6185252	0.072055	0.029589	0.018165	0.045931
Chr01	6027172	6381849	-0.042057	-0.017591	-0.010319	-0.026257
Chr01	6185404	6799624	0.079560	0.019467	0.013203	0.058969
Chr01	6382068	7061700	0.244159	0.046371	0.035138	0.188876
Chr01	6799631	7282570	-0.151090	-0.051808	-0.036225	-0.115070
Chr01	7061729	7394196	-0.390718	-0.252245	-0.142021	-0.292039
Chr01	7282841	7605917	-0.298971	-0.152941	-0.087597	-0.215729
Chr01	7394643	7767562	-0.204071	-0.090407	-0.050266	-0.143419
Chr01	7605939	7909167	-0.084136	-0.039165	-0.021749	-0.060371
Chr01	7767814	8048894	-0.024079	-0.011256	-0.006336	-0.023603
Chr01	7909494	8220369	-0.032202	-0.011468	-0.006876	-0.025233
Chr01	8049093	8432270	-0.018568	-0.003742	-0.002604	-0.016270
Chr01	8220395	8610086	-0.021461	-0.005143	-0.003353	-0.018913
Chr01	8432752	8737884	-0.027415	-0.010452	-0.006113	-0.018828
Chr01	8610109	8945721	-0.059184	-0.027373	-0.016250	-0.029876
Chr01	8737889	9311290	-0.113461	-0.043927	-0.027172	-0.059767
Chr01	8945804	9471867	-0.215136	-0.085532	-0.049699	-0.159234
Chr01	9311333	9672671	-0.084195	-0.039783	-0.022361	-0.062509
Chr01	9471924	9837604	0.176212	0.086508	0.054624	0.115437
Chr01	9672703	9915875	0.130062	0.066410	0.043785	0.073755
Chr01	9837667	10026431	0.022777	0.012148	0.007937	0.017327
Chr01	9915916	10144712	0.033714	0.019775	0.011291	0.022188
Chr01	10026436	10286715	-0.146379	-0.101920	-0.048671	-0.078439
Chr01	10144753	10463544	-0.234364	-0.104065	-0.059969	-0.154166
Chr01	10286769	10947985	-0.137098	-0.051257	-0.032025	-0.099063
Chr01	10464386	11050251	-0.541881	-0.381643	-0.202043	-0.433637
Chr01	10948100	11234405	-0.550613	-0.428937	-0.199613	-0.438888
Chr01	11050272	11389285	-0.059569	-0.023748	-0.014531	-0.040599
Chr01	11234499	11531758	-0.062286	-0.022937	-0.015854	-0.042482
Chr01	11389314	11644297	-0.305784	-0.167061	-0.102050	-0.207470
Chr01	11531907	11769314	-0.233711	-0.189527	-0.092778	-0.146971
Chr01	11644305	11973667	0.023181	0.016233	0.009131	0.016222
Chr01	11769327	12089564	0.064445	0.044136	0.027363	0.037659
Chr01	11973677	12228899	0.029026	0.017057	0.009075	0.020367
Chr01	12089711	12398379	-0.167061	-0.087341	-0.041587	-0.122754
Chr01	12228952	12499803	-0.231680	-0.125996	-0.053377	-0.154299
Chr01	12398402	12773488	-0.422799	-0.212678	-0.094109	-0.303091
Chr01	12499897	12928798	-0.789340	-0.409694	-0.187464	-0.730053
Chr01	12773572	13242156	-0.729311	-0.256553	-0.140144	-0.647395
Chr01	12928852	13479130	-0.417517	-0.122698	-0.073958	-0.329791
Chr01	13242199	13671990	-0.421550	-0.188036	-0.100426	-0.351631
Chr01	13479160	13842321	-0.413456	-0.197005	-0.098700	-0.326624
Chr01	13672022	14031737	-0.213315	-0.101737	-0.050793	-0.154438
Chr01	13842346	14151680	-0.102698	-0.046909	-0.025933	-0.070285
Chr01	14031795	14298567	-0.357906	-0.157438	-0.095901	-0.257983
Chr01	14151694	14483797	-0.328668	-0.101159	-0.065253	-0.264745
Chr01	14298761	14634425	-0.456521	-0.166917	-0.099535	-0.391369
Chr01	14483887	14751201	-0.390266	-0.188935	-0.110600	-0.330990
Chr01	14634428	14898462	-0.201354	-0.074904	-0.045960	-0.153512
Chr01	14751217	15045281	-0.428300	-0.165469	-0.091647	-0.317220
Chr01	14898572	15147266	-0.422978	-0.209506	-0.106775	-0.293525
Chr01	15045403	15307159	-0.430850	-0.242604	-0.105861	-0.283791
Chr01	15147285	15466326	-0.429168	-0.231125	-0.097981	-0.308205
Chr01	15308037	15623229	-0.338590	-0.161411	-0.081552	-0.245890
Chr01	15466365	16028883	-0.127498	-0.051880	-0.032106	-0.078632
Chr01	15623289	16242334	0.177939	0.056574	0.039009	0.117672
Chr01	16029233	16441269	0.128414	0.041011	0.025887	0.082512
Chr01	16242353	16568850	-0.338216	-0.173333	-0.085313	-0.231344
Chr01	16441329	16776298	-0.360269	-0.165208	-0.088210	-0.283479
Chr01	16568879	16972947	-0.125886	-0.041650	-0.025436	-0.100939
Chr01	16776850	17163496	-0.138219	-0.039277	-0.025165	-0.109861
Chr01	16973355	17339614	-0.351954	-0.109100	-0.063249	-0.275216
Chr01	17163545	17471081	-0.389548	-0.192853	-0.092080	-0.245548
Chr01	17339639	17552714	-0.260092	-0.248478	-0.099969	-0.141068
Chr01	17471084	17722709	-0.153027	-0.092586	-0.049528	-0.101126
Chr01	17552728	17944210	-0.196964	-0.090011	-0.051035	-0.137905
Chr01	17722849	18135240	-0.364426	-0.160616	-0.092261	-0.260662
Chr01	17945615	18294510	-0.463171	-0.204703	-0.119769	-0.330988
Chr01	18135347	18494186	-0.272715	-0.117165	-0.070607	-0.215103
Chr01	18294570	18639958	-0.027578	-0.010924	-0.007071	-0.022712
Chr01	18494203	18798074	-0.026821	-0.011387	-0.007468	-0.020506
Chr01	18639972	18940047	-0.085426	-0.041351	-0.025370	-0.056316
Chr01	18798093	19159820	-0.200826	-0.067385	-0.040929	-0.133652
Chr01	18940161	19310493	-0.182342	-0.063204	-0.036976	-0.139341
Chr01	19159889	19504237	-0.009410	-0.003883	-0.002027	-0.011077
Chr01	19310543	19668520	-0.467354	-0.240841	-0.107313	-0.411181
Chr01	19504241	19900440	-0.716341	-0.602239	-0.211705	-0.667184
Chr01	19668646	20008007	-0.333924	-0.186794	-0.091891	-0.265874
Chr01	19900704	20191778	0.072094	0.023538	0.014250	0.059277
Chr01	20008060	20349081	-0.162865	-0.061856	-0.034283	-0.122290
Chr01	20191807	20501796	-0.107778	-0.044797	-0.026646	-0.080798
Chr01	20349162	20637302	-0.250218	-0.115858	-0.063547	-0.171983
Chr01	20501818	20822818	-0.163742	-0.069002	-0.038412	-0.118237
Chr01	20637891	21008491	-0.054294	-0.018476	-0.011155	-0.039285
Chr01	20823020	21213245	-0.330642	-0.105382	-0.061932	-0.255644
Chr01	21008586	21327017	-0.399251	-0.159541	-0.086383	-0.317918
Chr01	21213296	21498545	-0.410002	-0.205528	-0.097048	-0.334917
Chr01	21327121	21655581	-0.295159	-0.121668	-0.059029	-0.247912
Chr01	21498565	21768329	-0.072831	-0.027985	-0.014239	-0.060394
Chr01	21655582	21978769	-0.021141	-0.007694	-0.004227	-0.017808
Chr01	21768446	22120363	-0.201732	-0.083863	-0.046148	-0.167494
Chr01	21978873	22246571	-0.323369	-0.184682	-0.090294	-0.235465
Chr01	22120391	22429972	-0.517938	-0.286134	-0.139267	-0.378877
