chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216278	405665	-0.232677	-0.171783	-0.113644	-0.152390
Chr01	275331	510364	-0.151039	-0.081879	-0.056563	-0.090945
Chr01	405825	627893	0.225602	0.107001	0.070302	0.141161
Chr01	510405	836028	0.269402	0.121914	0.077253	0.152019
Chr01	628058	966561	-0.281810	-0.109959	-0.071333	-0.153178
Chr01	836046	1116707	-0.297824	-0.078950	-0.052654	-0.196475
Chr01	966621	1254643	-0.088976	-0.019527	-0.013162	-0.065121
Chr01	1116741	1401781	-0.157444	-0.039525	-0.026782	-0.113263
Chr01	1254667	1511778	-0.021460	-0.006657	-0.004517	-0.017691
Chr01	1401782	1596794	-0.017012	-0.007599	-0.004767	-0.016782
Chr01	1512037	1693212	-0.278038	-0.146946	-0.086099	-0.204050
Chr01	1596926	1878565	-0.358073	-0.155246	-0.083325	-0.269703
Chr01	1693243	2048653	-0.433785	-0.181418	-0.095304	-0.333153
Chr01	1878690	2188084	-0.331952	-0.141793	-0.083348	-0.245615
Chr01	2048718	2259795	-0.195459	-0.089623	-0.057206	-0.125174
Chr01	2188107	2414316	-0.208911	-0.133581	-0.080050	-0.128027
Chr01	2259831	2495459	-0.184792	-0.132772	-0.076295	-0.106263
Chr01	2414354	2613310	-0.256780	-0.217054	-0.111999	-0.140689
Chr01	2495505	2673633	-0.202651	-0.199022	-0.093948	-0.119849
Chr01	2613410	2722036	-0.124227	-0.142747	-0.059322	-0.070178
Chr01	2673741	2793654	-0.235898	-0.244799	-0.106402	-0.129793
Chr01	2722057	2902885	-0.288331	-0.243223	-0.130263	-0.173560
Chr01	2793658	3002161	-0.105794	-0.077828	-0.045946	-0.068327
Chr01	2902906	3115893	0.019918	0.010685	0.006867	0.010555
Chr01	3002185	3273923	-0.080307	-0.029377	-0.019255	-0.046682
Chr01	3115908	3422290	-0.098387	-0.036823	-0.022444	-0.061078
Chr01	3273954	3580896	-0.199241	-0.077292	-0.047333	-0.141745
Chr01	3422297	3795188	-0.259523	-0.079603	-0.051614	-0.190822
Chr01	3580925	3955111	-0.350430	-0.140304	-0.080847	-0.266677
Chr01	3795239	4049543	-0.361706	-0.205287	-0.104777	-0.255648
Chr01	3955144	4205409	-0.147431	-0.049715	-0.032584	-0.089340
Chr01	4049547	4328210	-0.269996	-0.096208	-0.063449	-0.177794
Chr01	4205442	4439027	-0.439823	-0.287240	-0.162272	-0.297009
Chr01	4328222	4510468	-0.305175	-0.295133	-0.157887	-0.192952
Chr01	4439096	4651589	-0.008387	-0.003823	-0.002562	-0.007434
Chr01	4510474	4822862	-0.215068	-0.081280	-0.050117	-0.157833
Chr01	4651744	4972884	-0.292116	-0.109324	-0.069874	-0.210807
Chr01	4823010	5177109	-0.245920	-0.070286	-0.048780	-0.170965
Chr01	4973356	5490421	-0.220083	-0.059311	-0.039258	-0.142175
Chr01	5177336	5635975	-0.150008	-0.061857	-0.037414	-0.101747
Chr01	5490423	5834237	-0.171285	-0.069803	-0.042581	-0.123049
Chr01	5636023	5950295	-0.127706	-0.046539	-0.029608	-0.074436
Chr01	5834302	6119573	0.130813	0.044677	0.028977	0.082416
Chr01	5950296	6292031	-0.046356	-0.014117	-0.009901	-0.039391
Chr01	6119615	6644696	-0.223403	-0.064368	-0.045497	-0.168319
Chr01	6292052	6945543	0.041279	0.008647	0.006546	0.024744
Chr01	6644765	7199214	0.087895	0.017294	0.014235	0.064444
Chr01	6945688	7349403	-0.240473	-0.081632	-0.057946	-0.177033
Chr01	7199455	7485816	-0.371403	-0.187123	-0.109616	-0.263259
Chr01	7349455	7662150	-0.321488	-0.102072	-0.067583	-0.208810
Chr01	7485835	7836235	-0.512268	-0.168337	-0.106639	-0.340042
Chr01	7662151	7951274	-0.519567	-0.222872	-0.131455	-0.373432
Chr01	7836247	8096180	-0.213447	-0.084045	-0.052272	-0.146079
Chr01	7951306	8260029	-0.001882	-0.000593	-0.000386	-0.004849
Chr01	8096264	8470786	-0.220237	-0.051193	-0.035454	-0.166683
Chr01	8260086	8567258	-0.431839	-0.132296	-0.086852	-0.303578
Chr01	8470806	8663696	-0.437878	-0.296464	-0.140885	-0.266635
Chr01	8567260	8822051	-0.273556	-0.147423	-0.080943	-0.148295
Chr01	8663697	8951532	-0.119347	-0.076379	-0.042917	-0.062706
Chr01	8822068	9310233	-0.156146	-0.052421	-0.034758	-0.081605
Chr01	8952545	9465892	-0.376740	-0.118931	-0.075296	-0.272152
Chr01	9310282	9603241	-0.313876	-0.138440	-0.080209	-0.243803
Chr01	9465938	9820045	-0.000981	-0.000437	-0.000271	-0.004388
Chr01	9603245	9886755	-0.050095	-0.023284	-0.014717	-0.031575
Chr01	9820053	9988943	-0.199838	-0.106082	-0.067389	-0.129076
Chr01	9886762	10108956	-0.223346	-0.098304	-0.061714	-0.154406
Chr01	9988946	10259283	-0.030865	-0.014801	-0.008591	-0.025134
Chr01	10109123	10409165	0.224110	0.099425	0.064219	0.152125
Chr01	10259518	10914287	0.001478	0.000596	0.000384	0.000396
Chr01	10409247	11026206	-0.632487	-0.385317	-0.207397	-0.522754
Chr01	10914429	11208806	-0.641567	-0.424245	-0.218604	-0.514923
Chr01	11026256	11363508	-0.185015	-0.070495	-0.043456	-0.132226
Chr01	11208906	11516736	-0.046178	-0.015188	-0.010574	-0.025887
Chr01	11363531	11616051	-0.034353	-0.013944	-0.009634	-0.018121
Chr01	11516833	11762460	0.074739	0.032579	0.020366	0.048207
Chr01	11616606	11952794	0.132500	0.060622	0.037576	0.079246
Chr01	11762498	12106877	0.053904	0.031297	0.020069	0.030268
Chr01	11953714	12253700	-0.382953	-0.174813	-0.100971	-0.263444
Chr01	12106893	12393814	-0.457803	-0.196900	-0.108024	-0.343609
Chr01	12253835	12494157	-0.160730	-0.074843	-0.037917	-0.110610
Chr01	12393912	12761924	-0.235587	-0.088676	-0.044953	-0.171992
Chr01	12494392	12928852	-0.699342	-0.241928	-0.130597	-0.610404
Chr01	12761946	13245588	-0.647703	-0.152520	-0.096466	-0.569926
Chr01	12929037	13534083	-0.249358	-0.041292	-0.029011	-0.183237
Chr01	13245857	13734332	-0.247265	-0.063984	-0.041043	-0.194321
Chr01	13534690	13921024	-0.247832	-0.076713	-0.045272	-0.197145
Chr01	13734345	14081072	-0.003115	-0.001089	-0.000660	-0.005011
Chr01	13921267	14220857	-0.032510	-0.013021	-0.007932	-0.020011
Chr01	14081190	14353663	-0.394002	-0.156124	-0.092435	-0.273102
Chr01	14220882	14526764	-0.409759	-0.172182	-0.091259	-0.321844
Chr01	14353673	14681941	-0.302869	-0.120915	-0.067751	-0.246196
Chr01	14526816	14823023	-0.303389	-0.094469	-0.061988	-0.249554
Chr01	14681981	14962890	-0.432990	-0.137711	-0.086654	-0.332692
Chr01	14823032	15113596	-0.328461	-0.117109	-0.072780	-0.239058
Chr01	14962915	15239851	-0.087369	-0.031250	-0.017668	-0.056315
Chr01	15113633	15406583	-0.326306	-0.146699	-0.073483	-0.241058
Chr01	15239908	15587458	-0.461142	-0.183949	-0.097317	-0.335056
Chr01	15406589	15809772	-0.348126	-0.114629	-0.065215	-0.220734
Chr01	15587576	16201956	-0.067975	-0.022366	-0.014339	-0.039905
Chr01	15812051	16419393	0.041599	0.012511	0.008002	0.027825
Chr01	16201969	16561380	-0.262260	-0.123377	-0.070140	-0.179187
Chr01	16419434	16679601	-0.519691	-0.319265	-0.168146	-0.431789
Chr01	16561425	16923218	-0.360461	-0.135687	-0.081096	-0.304386
Chr01	16679608	17076633	-0.081530	-0.024381	-0.015861	-0.070269
Chr01	16923415	17273165	-0.093797	-0.026989	-0.016990	-0.084286
Chr01	17077031	17418826	-0.350804	-0.134582	-0.077448	-0.280550
Chr01	17273228	17506146	-0.463360	-0.324180	-0.160260	-0.307970
Chr01	17418874	17658785	0.035776	0.014875	0.009402	0.024046
Chr01	17506270	17883936	0.089667	0.023505	0.016111	0.056428
Chr01	17658792	18084034	-0.246280	-0.078778	-0.050200	-0.169341
Chr01	17883954	18237616	-0.367949	-0.179427	-0.104966	-0.264886
Chr01	18084052	18314746	-0.444600	-0.252334	-0.141851	-0.296795
Chr01	18237630	18425941	-0.656882	-0.481221	-0.259224	-0.520842
Chr01	18314799	18542158	-0.691588	-0.553180	-0.295553	-0.574745
Chr01	18425975	18635132	-0.618717	-0.450165	-0.251927	-0.479260
Chr01	18542160	18812130	-0.401983	-0.174117	-0.110937	-0.313486
Chr01	18635269	18953405	-0.162169	-0.057843	-0.037160	-0.115119
Chr01	18812133	19167342	-0.244881	-0.079340	-0.047836	-0.167878
Chr01	18953423	19293078	-0.265288	-0.095333	-0.056443	-0.181238
Chr01	19167611	19484677	-0.050647	-0.015975	-0.009537	-0.036148
Chr01	19293192	19704569	-0.422279	-0.126052	-0.065492	-0.333910
Chr01	19487394	19930568	-0.648131	-0.243242	-0.116862	-0.536705
Chr01	19704835	20025503	-0.452276	-0.191924	-0.100124	-0.359499
Chr01	19930685	20159863	-0.387020	-0.216090	-0.109620	-0.289318
Chr01	20025567	20322502	-0.374253	-0.189436	-0.100672	-0.280948
Chr01	20159949	20451294	-0.116125	-0.045203	-0.026970	-0.085298
Chr01	20322637	20590186	-0.011506	-0.005001	-0.002943	-0.008839
Chr01	20451358	20677624	-0.062027	-0.032179	-0.018115	-0.040717
Chr01	20590298	20875753	-0.314144	-0.099907	-0.060734	-0.225040
Chr01	20677798	21065079	-0.340699	-0.100345	-0.062760	-0.275538
Chr01	20875898	21241098	-0.278664	-0.081718	-0.050496	-0.202879
Chr01	21065103	21409479	-0.616853	-0.237705	-0.117954	-0.468109
Chr01	21241108	21549626	-0.777482	-0.404850	-0.182648	-0.670416
Chr01	21409484	21688309	-0.666767	-0.261485	-0.133098	-0.569580
Chr01	21549633	21859286	-0.233069	-0.071007	-0.040017	-0.193493
Chr01	21688323	22034092	-0.223678	-0.067687	-0.039461	-0.190131
Chr01	21859974	22165314	-0.463409	-0.158032	-0.088294	-0.372751
Chr01	22034285	22373013	-0.419695	-0.134671	-0.079696	-0.318840
Chr01	22165328	22536546	-0.491344	-0.172884	-0.102700	-0.392199
Chr01	22373067	22843817	-0.575351	-0.121400	-0.082730	-0.446093
Chr01	22537022	22992454	-0.507446	-0.111005	-0.072907	-0.408860
Chr01	22843894	23069358	-0.505951	-0.294089	-0.137996	-0.437126
Chr01	22992578	23224947	-0.514640	-0.319566	-0.146872	-0.414990
Chr01	23069359	23427562	-0.462296	-0.209998	-0.105497	-0.363445
Chr01	23225240	23646304	-0.414515	-0.152213	-0.078783	-0.320361
Chr01	23427784	23798766	-0.259246	-0.081604	-0.046724	-0.179991
Chr01	23646322	23953525	-0.104219	-0.029148	-0.019359	-0.072303
Chr01	23798788	24116929	-0.293548	-0.096980	-0.065953	-0.229399
Chr01	23953547	24205665	-0.677526	-0.410486	-0.237152	-0.574801
Chr01	24117046	24427491	-0.650719	-0.429142	-0.212696	-0.526701
Chr01	24205809	24565625	-0.369598	-0.167683	-0.086253	-0.278217
Chr01	24427501	24780798	-0.390527	-0.163116	-0.084678	-0.286660
Chr01	24565732	24987393	-0.347105	-0.124158	-0.067234	-0.244417
Chr01	24780833	25184603	-0.298260	-0.082529	-0.049267	-0.208839
Chr01	24987584	25299311	-0.158093	-0.037792	-0.024544	-0.108060
Chr01	25184604	25571200	0.322757	0.052067	0.042255	0.253842
Chr01	25299333	25697105	0.366653	0.067559	0.054552	0.311395
Chr01	25571234	25875930	-0.211774	-0.064078	-0.033965	-0.164958
Chr01	25697113	26148344	-0.382195	-0.119284	-0.054577	-0.256577
Chr01	25875979	26386636	-0.017869	-0.007224	-0.003646	-0.016274
Chr01	26148367	26544726	-0.153204	-0.058707	-0.032777	-0.120514
Chr01	26386654	26692139	-0.356665	-0.134965	-0.073759	-0.244019
Chr01	26545033	26758565	-0.407952	-0.276861	-0.121526	-0.250169
Chr01	26692142	26831052	-0.315894	-0.318396	-0.126656	-0.195406
Chr01	26758619	26948663	-0.319979	-0.171906	-0.091022	-0.185639
Chr01	26831167	27084758	-0.280571	-0.133540	-0.082052	-0.185674
Chr01	26948701	27231367	-0.129756	-0.049742	-0.032927	-0.099073
Chr01	27084767	27408641	-0.310233	-0.091301	-0.060575	-0.229450
Chr01	27231587	27661739	-0.596124	-0.160791	-0.101881	-0.350638
Chr01	27411509	27811514	-0.669041	-0.270053	-0.141249	-0.429969
Chr01	27661901	27968245	-0.643112	-0.220838	-0.127751	-0.492456
Chr01	27811521	28135686	-0.417423	-0.120445	-0.074538	-0.301705
Chr01	27968350	28279558	-0.280072	-0.109407	-0.065155	-0.220603
Chr01	28136267	28444804	-0.621825	-0.359358	-0.188112	-0.563359
Chr01	28279576	28590147	-0.862815	-0.779061	-0.311262	-0.782617
Chr01	28444899	28702423	-0.812270	-0.711137	-0.303684	-0.707453
Chr01	28590416	29004429	-0.681440	-0.285188	-0.178482	-0.547184
Chr01	28702439	29164799	-0.448348	-0.100717	-0.072533	-0.283647
Chr01	29004438	29327097	-0.224583	-0.058577	-0.038699	-0.125697
Chr01	29165030	29498042	-0.115026	-0.027160	-0.019764	-0.071398
Chr01	29327217	29686442	0.001551	0.000370	0.000282	-0.000435
Chr01	29498584	29797987	-0.102198	-0.031782	-0.020759	-0.082448
Chr01	29686505	29947278	-0.331067	-0.110298	-0.064676	-0.261936
Chr01	29798058	30133961	-0.554938	-0.149926	-0.094389	-0.445842
Chr01	29947312	30325872	-0.476037	-0.100113	-0.068834	-0.348264
Chr01	30133971	30421345	0.091552	0.024280	0.016968	0.058490
Chr01	30325873	30608981	-0.038051	-0.015375	-0.009281	-0.031056
Chr01	30421372	30752612	-0.427071	-0.186351	-0.097978	-0.326261
Chr01	30609011	30960050	-0.359661	-0.133152	-0.073746	-0.258804
Chr01	30754278	31100911	-0.433283	-0.163851	-0.097222	-0.310715
Chr01	30960053	31255803	-0.187311	-0.076403	-0.046459	-0.143417
Chr01	31100959	31367988	0.010415	0.003894	0.002445	0.012370
Chr01	31255843	31466034	-0.359246	-0.158205	-0.097962	-0.195957
Chr01	31368019	31548605	-0.249948	-0.086524	-0.060166	-0.138778
Chr01	31466061	31630394	-0.000234	-0.000104	-0.000070	0.002757
Chr01	31548629	31732917	-0.158080	-0.107318	-0.062903	-0.087387
Chr01	31630444	31834532	-0.204752	-0.083818	-0.057850	-0.116477
Chr01	31732979	31925426	-0.431611	-0.204488	-0.125223	-0.289220
Chr01	31834544	32028401	-0.486446	-0.269285	-0.147957	-0.365320
Chr01	31925438	32162247	0.058576	0.023117	0.014855	0.041583
Chr01	32028528	32250275	0.132258	0.053848	0.034335	0.082228
Chr01	32162259	32598071	-0.255447	-0.084599	-0.048264	-0.171520
Chr01	32250404	32809146	-0.364538	-0.121408	-0.067158	-0.278842
Chr01	32598111	33076005	-0.387473	-0.085431	-0.056919	-0.288528
Chr01	32809178	33191571	-0.343454	-0.062094	-0.044612	-0.234903
Chr01	33076025	33288213	-0.468957	-0.175610	-0.105335	-0.342095
Chr01	33191727	33352373	-0.241962	-0.140563	-0.077455	-0.155487
Chr01	33288214	33524839	-0.264304	-0.116004	-0.072589	-0.179013
Chr01	33352467	33682075	-0.538052	-0.191616	-0.120308	-0.433833
Chr01	33524866	33836610	-0.225836	-0.088565	-0.053937	-0.170371
Chr01	33682641	34044806	0.065189	0.023574	0.015233	0.046823
Chr01	33836633	34219121	-0.247515	-0.080821	-0.049905	-0.185151
Chr01	34045051	34360883	-0.186065	-0.051426	-0.032352	-0.151805
Chr01	34220094	34511500	-0.035125	-0.009714	-0.006354	-0.025219
Chr01	34360906	34689391	-0.155206	-0.046429	-0.028655	-0.106641
Chr01	34511566	34786664	-0.220045	-0.083790	-0.047300	-0.162546
Chr01	34689438	34893785	-0.309008	-0.143855	-0.076792	-0.244109
Chr01	34786928	35071217	-0.405765	-0.111859	-0.071688	-0.324516
Chr01	34894027	35188347	-0.608695	-0.167814	-0.116623	-0.475084
Chr01	35071258	35325774	-0.563030	-0.218836	-0.144557	-0.408501
Chr01	35188417	35473215	-0.456110	-0.183625	-0.113139	-0.333563
