chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	220330	465523	0.180034	0.073255	0.054216	0.106597
Chr01	328250	588681	-0.074350	-0.024294	-0.016758	-0.048342
Chr01	465527	762662	-0.149011	-0.051072	-0.034110	-0.092042
Chr01	588721	933603	-0.154741	-0.054900	-0.036914	-0.087139
Chr01	762691	1097609	-0.147335	-0.034075	-0.024932	-0.095341
Chr01	933607	1231812	-0.013342	-0.002527	-0.001850	-0.009264
Chr01	1097620	1402284	-0.117660	-0.026956	-0.018663	-0.089256
Chr01	1231872	1513445	-0.051921	-0.016217	-0.011011	-0.040513
Chr01	1402299	1631433	-0.223874	-0.100946	-0.062121	-0.166078
Chr01	1513513	1811774	-0.467870	-0.183887	-0.108480	-0.351708
Chr01	1631827	2007104	-0.464192	-0.179225	-0.099338	-0.364050
Chr01	1812592	2170527	-0.292269	-0.106917	-0.062159	-0.222497
Chr01	2007180	2256449	-0.154547	-0.056169	-0.037235	-0.109990
Chr01	2171184	2415850	-0.146143	-0.072502	-0.047667	-0.096500
Chr01	2256964	2508795	-0.066967	-0.036921	-0.023765	-0.041363
Chr01	2415922	2642363	0.009216	0.004945	0.003155	0.010292
Chr01	2508805	2706179	0.144318	0.086897	0.053491	0.086652
Chr01	2642377	2767079	0.008679	0.006561	0.003558	0.007274
Chr01	2706204	2872967	-0.282406	-0.196320	-0.105063	-0.189234
Chr01	2767093	2967392	-0.320932	-0.189796	-0.113304	-0.201995
Chr01	2872974	3129330	0.019932	0.008404	0.005775	0.012006
Chr01	2967443	3310785	-0.032734	-0.010801	-0.007197	-0.022237
Chr01	3129445	3482137	-0.256782	-0.077896	-0.050133	-0.170478
Chr01	3310856	3761046	-0.250339	-0.065492	-0.044537	-0.178952
Chr01	3482146	3961046	-0.305889	-0.091034	-0.059521	-0.226451
Chr01	3761196	4113237	-0.351262	-0.110036	-0.072373	-0.232048
Chr01	3961070	4278943	-0.368251	-0.096775	-0.066148	-0.242053
Chr01	4113240	4411487	-0.454675	-0.212248	-0.127196	-0.340961
Chr01	4279302	4502193	-0.337293	-0.226783	-0.135071	-0.224623
Chr01	4411524	4695932	-0.216102	-0.073717	-0.050683	-0.144760
Chr01	4502200	4870819	-0.393724	-0.117912	-0.078035	-0.302577
Chr01	4695947	5127542	-0.332573	-0.084459	-0.057849	-0.242807
Chr01	4870858	5498887	-0.333023	-0.074870	-0.053247	-0.226655
Chr01	5129798	5724195	-0.398122	-0.111184	-0.075561	-0.286933
Chr01	5498917	5927193	-0.253480	-0.076960	-0.051921	-0.175066
Chr01	5724348	6111556	0.035063	0.010019	0.006852	0.026580
Chr01	5927206	6295392	-0.107927	-0.029031	-0.020469	-0.088146
Chr01	6111923	6796781	-0.316601	-0.064564	-0.047324	-0.243741
Chr01	6300060	7054000	-0.496888	-0.113972	-0.081272	-0.395394
Chr01	6797235	7291459	-0.578376	-0.195590	-0.132947	-0.510242
Chr01	7054018	7400343	-0.447214	-0.184540	-0.117224	-0.363030
Chr01	7291662	7585230	-0.425972	-0.144937	-0.090412	-0.329568
Chr01	7400360	7761071	-0.517505	-0.184465	-0.111578	-0.411723
Chr01	7585442	7916797	-0.494392	-0.210357	-0.122687	-0.392518
Chr01	7761234	8078468	-0.285327	-0.099161	-0.062398	-0.221538
Chr01	7917046	8269217	-0.259501	-0.079614	-0.050825	-0.199294
Chr01	8078568	8476546	-0.363809	-0.090573	-0.061275	-0.284448
Chr01	8269311	8592769	-0.554755	-0.206103	-0.125688	-0.451392
Chr01	8476575	8727087	-0.483207	-0.279364	-0.145292	-0.340221
Chr01	8592772	8942698	-0.169928	-0.066462	-0.041590	-0.078321
Chr01	8727511	9320676	-0.265329	-0.077275	-0.051757	-0.141482
Chr01	8942796	9525702	-0.478535	-0.141834	-0.091601	-0.368906
Chr01	9320687	9750910	-0.310618	-0.115907	-0.071644	-0.256077
Chr01	9525850	9874917	0.055436	0.023340	0.015571	0.033131
Chr01	9750920	10002500	0.046077	0.017511	0.012684	0.030660
Chr01	9874948	10180023	-0.058150	-0.022049	-0.014426	-0.034023
Chr01	10002519	10394111	-0.056811	-0.019169	-0.012632	-0.038004
Chr01	10180038	10914616	-0.185721	-0.061346	-0.040271	-0.141806
Chr01	10394243	11030876	-0.574737	-0.315344	-0.177963	-0.483922
Chr01	10914631	11233296	-0.645494	-0.367126	-0.201148	-0.537924
