chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	153195	271549	-0.094723	-0.154513	-0.059870	-0.039890
Chr01	220038	391769	-0.186544	-0.257578	-0.107783	-0.084044
Chr01	271580	502152	-0.092019	-0.108606	-0.037601	-0.041382
Chr01	391982	588721	-0.049253	-0.053650	-0.018368	-0.015943
Chr01	506811	699981	-0.250435	-0.263877	-0.117250	-0.116433
Chr01	588750	897734	-0.202036	-0.214884	-0.075656	-0.065696
Chr01	699983	1004033	0.080860	0.077664	0.025702	0.023729
Chr01	897879	1143052	0.050822	0.036059	0.016129	0.015210
Chr01	1004042	1288241	-0.098478	-0.059973	-0.032478	-0.038311
Chr01	1144001	1419631	-0.233518	-0.160148	-0.085309	-0.078580
Chr01	1288711	1535365	-0.282555	-0.196345	-0.100191	-0.099393
Chr01	1419632	1626042	-0.079545	-0.045877	-0.025854	-0.032294
Chr01	1535366	1701706	0.115452	0.066793	0.039769	0.041159
Chr01	1626123	1982678	0.126646	0.041654	0.027413	0.050227
Chr01	1701756	2064818	0.141807	0.048310	0.030254	0.059366
Chr01	1982682	2164048	0.212426	0.168014	0.083733	0.073755
Chr01	2064988	2228168	0.257384	0.180280	0.102669	0.113977
Chr01	2164103	2276534	0.110911	0.108069	0.053262	0.049907
Chr01	2228221	2417694	0.135646	0.135617	0.067443	0.071100
Chr01	2276556	2484848	0.133296	0.115930	0.060647	0.075844
Chr01	2417771	2565134	0.039050	0.045398	0.019729	0.016959
Chr01	2484849	2644585	-0.010515	-0.012636	-0.005658	-0.006285
Chr01	2565141	2702588	-0.133520	-0.143760	-0.072229	-0.055330
Chr01	2644612	2737154	-0.100358	-0.096817	-0.048841	-0.038138
Chr01	2702611	2802795	0.188187	0.162380	0.086521	0.085022
Chr01	2737167	2869407	0.215726	0.207407	0.108104	0.104770
Chr01	2802811	2941829	-0.002619	-0.003361	-0.001512	0.002588
Chr01	2869444	3018760	-0.132501	-0.186501	-0.082009	-0.055725
Chr01	2941871	3093760	-0.113569	-0.146902	-0.063446	-0.048882
Chr01	3018780	3176498	-0.040067	-0.045907	-0.020521	-0.013623
Chr01	3093889	3310691	-0.024504	-0.019017	-0.008764	-0.009519
Chr01	3176544	3427466	0.096887	0.064172	0.030245	0.036586
Chr01	3310729	3529044	0.009626	0.008354	0.003871	0.003735
Chr01	3427474	3613304	-0.311645	-0.303569	-0.138845	-0.129646
Chr01	3529114	3772902	-0.205930	-0.138954	-0.077809	-0.078264
Chr01	3613334	3867645	0.062809	0.041269	0.025785	0.020011
Chr01	3773122	3985855	0.113938	0.072978	0.045000	0.031929
Chr01	3867651	4066766	0.053713	0.037920	0.020156	0.018687
Chr01	3985856	4189169	0.094311	0.077814	0.034979	0.051105
Chr01	4066778	4268710	0.213718	0.153456	0.067508	0.086116
Chr01	4190024	4331214	0.129349	0.130838	0.057307	0.049075
Chr01	4268745	4416937	0.054543	0.054959	0.032583	0.020004
Chr01	4331216	4461781	0.035144	0.038008	0.021062	0.012694
Chr01	4417185	4503023	0.057353	0.089167	0.038061	0.027519
Chr01	4461810	4590217	0.035997	0.041900	0.020241	0.015209
Chr01	4503041	4652749	-0.000042	-0.000052	-0.000021	0.001774
Chr01	4590223	4792637	0.021206	0.016951	0.008364	0.009251
Chr01	4652766	4877664	0.048201	0.030625	0.016993	0.020530
Chr01	4792763	4965353	0.003850	0.003906	0.001611	0.006074
Chr01	4877865	5093652	0.107659	0.121113	0.046372	0.047277
Chr01	4965647	5198611	0.263954	0.207860	0.107607	0.116025
Chr01	5093712	5520935	0.187989	0.110075	0.065850	0.091147
Chr01	5198637	5622805	-0.012038	-0.008115	-0.004615	-0.005769
Chr01	5521030	5767595	0.082525	0.067538	0.032019	0.031172
Chr01	5622847	5859642	0.160548	0.124268	0.052094	0.060797
Chr01	5767641	5942377	0.095653	0.083100	0.033602	0.038259
Chr01	5859649	6033588	0.084007	0.064938	0.029812	0.032546
Chr01	5942404	6140149	-0.187075	-0.122038	-0.063068	-0.070398
Chr01	6033608	6228789	-0.065185	-0.049473	-0.021565	-0.020027
Chr01	6140200	6323916	0.347461	0.510915	0.094059	0.084979
Chr01	6229010	6540498	0.220451	0.151008	0.047308	0.065525
Chr01	6324833	6822193	0.040621	0.021674	0.009539	0.021882
Chr01	6540580	6924783	0.129070	0.071633	0.033119	0.077885
Chr01	6822203	7049367	0.235758	0.177835	0.065651	0.140866
Chr01	6925029	7156425	0.116379	0.115108	0.036691	0.070352
Chr01	7049387	7300248	0.001830	0.001661	0.000612	-0.002065
Chr01	7156430	7381901	-0.107188	-0.104427	-0.033542	-0.041108
Chr01	7300361	7482876	0.114732	0.097854	0.034533	0.048472
Chr01	7381996	7590113	0.169033	0.122981	0.039601	0.069858
Chr01	7482930	7720123	0.128907	0.057955	0.023384	0.038866
Chr01	7590291	7856648	0.198953	0.108276	0.049095	0.069104
Chr01	7720196	7957823	0.111066	0.081683	0.037509	0.052936
Chr01	7856670	8070186	0.018325	0.011764	0.006727	0.003828
Chr01	7968454	8156088	-0.037567	-0.028287	-0.015680	-0.013618
Chr01	8070187	8367620	-0.051070	-0.032530	-0.018286	-0.019885
Chr01	8156089	8512837	-0.031580	-0.015811	-0.008316	-0.008208
Chr01	8367924	8661016	-0.008381	-0.004074	-0.002209	-0.001593
Chr01	8513015	8821104	-0.004663	-0.002621	-0.001537	0.001850
Chr01	8661088	9140294	-0.176926	-0.161741	-0.075860	-0.084060
Chr01	8821158	9291674	-0.046664	-0.044444	-0.022378	-0.027560
Chr01	9140305	9408311	0.183233	0.102068	0.063805	0.062410
Chr01	9291743	9516100	0.101371	0.046604	0.027004	0.027845
Chr01	9408486	9604473	0.068162	0.060926	0.035082	0.022520
Chr01	9516137	9738044	0.021790	0.021617	0.012412	0.006869
Chr01	9604504	9835443	0.014700	0.014648	0.007892	0.007181
Chr01	9738070	9881743	0.030403	0.037313	0.021643	0.019615
Chr01	9835448	9953391	0.041364	0.048854	0.026521	0.020135
Chr01	9881761	10026430	-0.054137	-0.066195	-0.032219	-0.027478
Chr01	9953393	10088248	-0.026057	-0.026400	-0.013700	-0.010799
Chr01	10026431	10209930	0.112381	0.082447	0.047164	0.058594
Chr01	10088313	10313424	0.094076	0.071726	0.039757	0.042178
Chr01	10209939	10406571	0.117520	0.088511	0.049749	0.040709
Chr01	10313433	10513941	0.124528	0.076185	0.042566	0.037886
Chr01	10406577	10948024	-0.016621	-0.012513	-0.006476	-0.004227
Chr01	10513946	11048898	0.074289	0.058298	0.026130	0.019042
Chr01	10948038	11209207	0.163382	0.091491	0.041726	0.037081
Chr01	11049017	11310682	0.094999	0.055320	0.031023	0.031311
Chr01	11209231	11397269	0.039364	0.030144	0.017028	0.015263
Chr01	11310688	11493902	0.059434	0.057308	0.026575	0.025718
Chr01	11397274	11572142	0.119865	0.121891	0.050490	0.051580
Chr01	11493907	11700304	0.057953	0.046253	0.021596	0.022671
Chr01	11572196	11795355	0.041346	0.029860	0.015753	0.018279
Chr01	11700319	11992906	0.094178	0.075142	0.043226	0.052228
Chr01	11795498	12078636	0.146891	0.132699	0.074616	0.100758
Chr01	11994510	12159573	0.138185	0.143582	0.075722	0.087430
Chr01	12078656	12380692	0.136233	0.060407	0.037579	0.053614
Chr01	12159728	12520754	0.111261	0.032457	0.021305	0.033365
Chr01	12380716	12738899	-0.244183	-0.120682	-0.058654	-0.093025
Chr01	12520780	13111255	-0.094945	-0.046413	-0.017440	-0.035522
Chr01	12739013	13266906	0.250306	0.096446	0.042081	0.084553
Chr01	13111413	13432411	0.081418	0.041988	0.019364	0.021243
Chr01	13268772	13640864	0.060664	0.028352	0.012851	0.015677
Chr01	13432479	13811253	0.108383	0.042567	0.022261	0.039418
Chr01	13640932	13946182	0.023790	0.011233	0.006065	0.010155
Chr01	13811408	14055407	-0.081398	-0.052393	-0.027941	-0.031603
Chr01	13946280	14152450	0.041767	0.028993	0.017517	0.014443
Chr01	14055424	14280113	-0.112408	-0.082366	-0.042575	-0.052242
Chr01	14152459	14393317	-0.554290	-0.394751	-0.187059	-0.352014
Chr01	14280164	14536062	-0.596589	-0.279418	-0.160512	-0.351420
Chr01	14393322	14689743	-0.408587	-0.165160	-0.090220	-0.176034
Chr01	14536093	14789722	-0.181109	-0.103124	-0.045372	-0.072502
Chr01	14689858	14898037	0.170861	0.093792	0.051018	0.071220
Chr01	14789734	14998299	0.287009	0.140484	0.081209	0.096623
Chr01	14898042	15108213	0.104879	0.055958	0.027669	0.037455
Chr01	14998332	15175725	0.092723	0.054723	0.029867	0.040134
Chr01	15108236	15301986	0.151939	0.064288	0.043161	0.053171
Chr01	15175790	15447290	0.328443	0.126958	0.080357	0.133986
Chr01	15302039	15571414	0.364782	0.163593	0.094988	0.179237
Chr01	15447421	15682382	0.151829	0.086880	0.046245	0.065307
