chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	224857	511630	0.084179	0.045714	0.024063	0.047131
Chr01	344960	698626	-0.115796	-0.051105	-0.028268	-0.063172
Chr01	511639	968738	-0.138017	-0.054279	-0.032685	-0.080380
Chr01	700114	1148759	0.096083	0.027387	0.018023	0.053205
Chr01	968760	1330029	0.002246	0.000510	0.000372	-0.004567
Chr01	1148811	1520236	-0.062523	-0.015973	-0.011187	-0.029727
Chr01	1330143	1674180	0.133044	0.037472	0.026696	0.073845
Chr01	1520271	2028567	0.234310	0.063642	0.046253	0.167216
Chr01	1674570	2208099	0.221094	0.070370	0.049472	0.160608
Chr01	2029254	2416929	0.206404	0.087254	0.060165	0.152630
Chr01	2208213	2586130	0.010310	0.005277	0.003485	0.010421
Chr01	2417061	2708244	-0.087831	-0.054684	-0.035310	-0.062332
Chr01	2586154	2794202	0.088595	0.057413	0.038007	0.062805
Chr01	2708253	2963000	0.017228	0.010385	0.006726	0.021883
Chr01	2794219	3160326	-0.133874	-0.069749	-0.046553	-0.094947
Chr01	2963004	3426538	-0.010780	-0.004557	-0.002961	-0.004666
Chr01	3160404	3679147	-0.031008	-0.010804	-0.007273	-0.022529
Chr01	3426557	3974965	-0.035431	-0.011467	-0.008338	-0.024842
Chr01	3679153	4193431	-0.067127	-0.023257	-0.016205	-0.049494
Chr01	3975022	4379813	-0.023435	-0.010387	-0.006583	-0.014065
Chr01	4193448	4504904	0.072254	0.039646	0.025088	0.054774
Chr01	4379822	4695663	-0.044229	-0.024080	-0.015405	-0.031380
Chr01	4505112	4917299	-0.013519	-0.006828	-0.004242	-0.003578
Chr01	4695767	5156664	0.091971	0.044459	0.027786	0.071812
Chr01	4917367	5592093	0.261025	0.120250	0.079369	0.208605
Chr01	5156828	5857786	0.265035	0.119750	0.075109	0.210117
Chr01	5592293	6047299	0.126922	0.050749	0.030895	0.088957
Chr01	5857795	6224400	0.002559	0.000996	0.000619	0.000290
Chr01	6047889	6563311	0.055665	0.020310	0.010984	0.049178
Chr01	6224428	6964758	-0.291256	-0.085449	-0.051566	-0.259699
Chr01	6563392	7356807	-0.443131	-0.127096	-0.076654	-0.382775
Chr01	6964759	7515529	0.161770	0.067891	0.034249	0.129190
Chr01	7356890	7783359	0.357750	0.157897	0.084648	0.295253
Chr01	7515549	8039271	0.069189	0.021623	0.014080	0.057479
Chr01	7783401	8424060	-0.053683	-0.016607	-0.011707	-0.040921
Chr01	8039412	8681517	-0.076523	-0.024485	-0.016720	-0.054130
Chr01	8424090	9194019	-0.023608	-0.007055	-0.005007	-0.020569
Chr01	8681569	9409110	-0.013004	-0.004267	-0.003100	-0.012778
Chr01	9194275	9567526	0.089608	0.044564	0.029527	0.052238
Chr01	9409159	9837580	0.125618	0.065222	0.046266	0.081208
Chr01	9567545	9968437	0.197059	0.094392	0.070993	0.160403
Chr01	9837603	10200404	0.114765	0.049132	0.036245	0.098058
Chr01	9968486	10391702	0.035119	0.014040	0.010193	0.033251
Chr01	10200453	10933869	0.070406	0.031296	0.020964	0.054002
Chr01	10391761	11066140	0.033191	0.015145	0.009069	0.020774
Chr01	10934001	11342011	0.064411	0.021142	0.014295	0.035766
Chr01	11066192	11502420	0.065762	0.025788	0.017511	0.045977
Chr01	11342012	11713914	0.026582	0.013947	0.008518	0.019377
Chr01	11502535	12057387	0.129905	0.061356	0.040741	0.109244
Chr01	11713925	12369805	0.164306	0.059239	0.042335	0.134976
Chr01	12057403	12862525	0.131557	0.030607	0.019101	0.096355
Chr01	12369857	13399439	0.176646	0.041646	0.023061	0.121460
Chr01	12862724	13838100	0.170571	0.044919	0.025776	0.121218
Chr01	13401574	14098698	0.074648	0.021294	0.013933	0.056195
Chr01	13838103	14351231	-0.342958	-0.136796	-0.087242	-0.264122
Chr01	14098749	14601115	-0.567710	-0.209765	-0.129437	-0.461464
Chr01	14351455	14868302	-0.309376	-0.103497	-0.063859	-0.258253
Chr01	14602066	15066904	0.092284	0.032160	0.019483	0.071417
Chr01	14868336	15341103	0.143703	0.044976	0.030333	0.099648
Chr01	15066934	15583783	0.151016	0.046491	0.031074	0.115189
Chr01	15341109	16081168	0.189278	0.064972	0.043205	0.148536
Chr01	15583871	16312893	0.006384	0.002561	0.001823	0.005451
Chr01	16081323	16530945	-0.109692	-0.048260	-0.034887	-0.078132
Chr01	16313007	16896160	-0.058778	-0.020882	-0.014757	-0.039414
Chr01	16531100	17175808	0.097549	0.030524	0.021369	0.084176
Chr01	16898619	17487624	0.104048	0.035221	0.024775	0.082053
Chr01	17175810	17759503	-0.038438	-0.014960	-0.009546	-0.021955
Chr01	17487832	18080563	0.056473	0.022888	0.013527	0.040684
Chr01	17759511	18364512	0.105228	0.044626	0.026475	0.076975
Chr01	18080565	18662882	0.082980	0.032895	0.018451	0.060507
Chr01	18364555	18846000	0.292109	0.094382	0.059250	0.213763
Chr01	18662953	19042847	0.267517	0.095257	0.065758	0.209100
Chr01	18846169	19287299	0.130710	0.051950	0.033785	0.103462
Chr01	19042871	19733666	0.042186	0.010286	0.006662	0.038119
Chr01	19287334	19972171	0.055348	0.012222	0.007880	0.042750
Chr01	19733680	20299522	0.126508	0.032163	0.021750	0.087488
Chr01	19972186	20505178	0.045906	0.012424	0.008946	0.031855
Chr01	20299702	20709503	0.014359	0.005624	0.004125	0.009870
Chr01	20505537	21037615	0.027090	0.009355	0.006061	0.021948
Chr01	20709671	21597414	0.006742	0.001505	0.000899	0.007716
Chr01	21037939	22044559	-0.208251	-0.036435	-0.023046	-0.156107
Chr01	21597868	22379305	-0.179787	-0.039170	-0.025973	-0.153137
Chr01	22044583	22810428	0.220220	0.065385	0.042955	0.170324
Chr01	22379588	23206077	0.199648	0.052766	0.034750	0.150001
Chr01	22810429	23586197	0.046837	0.012114	0.008354	0.033722
Chr01	23206099	23878571	0.166758	0.047620	0.034182	0.140994
Chr01	23599026	24101699	0.148028	0.053702	0.034323	0.104909
Chr01	23878721	24376850	-0.090462	-0.042374	-0.023489	-0.051880
Chr01	24101735	24633895	-0.018721	-0.005855	-0.004086	-0.013179
Chr01	24377233	24981043	0.015057	0.004481	0.002969	0.007764
Chr01	24634001	25248135	-0.018302	-0.005417	-0.003313	-0.016120
Chr01	24981118	25576391	-0.203954	-0.068493	-0.036469	-0.161361
Chr01	25248150	25811953	-0.011787	-0.003936	-0.002125	-0.005773
Chr01	25576422	26086745	0.378247	0.108555	0.073218	0.308644
Chr01	25811963	26229845	0.543196	0.235017	0.182274	0.473994
Chr01	26086759	26502792	0.460380	0.222752	0.164547	0.370011
Chr01	26229891	26745504	0.049831	0.017904	0.011788	0.035095
Chr01	26502856	26864994	-0.159514	-0.063059	-0.041570	-0.103919
Chr01	26745538	27085029	-0.002660	-0.001403	-0.000879	0.000367
Chr01	26865046	27297486	0.060128	0.028224	0.017980	0.045121
Chr01	27085030	27642569	0.218493	0.109287	0.074641	0.173928
Chr01	27297491	27916117	0.319309	0.125121	0.081716	0.274314
Chr01	27642603	28165516	0.135355	0.039281	0.025366	0.105689
Chr01	27916173	28339041	0.445050	0.175635	0.121837	0.339919
Chr01	28165539	28630913	0.496784	0.181302	0.128917	0.409924
Chr01	28339065	29021940	0.149101	0.047658	0.030939	0.101936
