chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216274	424482	-0.225713	-0.076157	-0.057132	-0.157726
Chr01	276713	517621	-0.206765	-0.073782	-0.056064	-0.130641
Chr01	424531	655179	-0.047570	-0.013707	-0.010973	-0.026004
Chr01	517645	863837	-0.027608	-0.008048	-0.005762	-0.012665
Chr01	655232	1010602	-0.175174	-0.062229	-0.041181	-0.104784
Chr01	864005	1155563	-0.224557	-0.052698	-0.037870	-0.155200
Chr01	1010669	1313603	-0.080487	-0.015231	-0.011194	-0.060109
Chr01	1156055	1459922	0.046724	0.012012	0.008456	0.032294
Chr01	1313813	1543724	0.141133	0.045912	0.032461	0.091601
Chr01	1459971	1669290	-0.083719	-0.032551	-0.021259	-0.066297
Chr01	1543812	1826240	-0.303791	-0.126035	-0.072100	-0.244833
Chr01	1669293	2000559	-0.466842	-0.209706	-0.106246	-0.362050
Chr01	1826307	2163495	-0.349131	-0.132568	-0.076686	-0.264740
Chr01	2000787	2249701	-0.182637	-0.064071	-0.043806	-0.126495
Chr01	2163506	2407789	-0.190011	-0.100324	-0.064339	-0.121503
Chr01	2249718	2496258	-0.089245	-0.050218	-0.031963	-0.048109
Chr01	2407851	2621676	-0.093462	-0.051080	-0.031733	-0.045155
Chr01	2496266	2695272	0.023041	0.013937	0.008420	0.016398
Chr01	2621830	2750531	-0.030175	-0.020458	-0.011466	-0.022325
Chr01	2695311	2844230	-0.065076	-0.047137	-0.026395	-0.043459
Chr01	2750586	2947405	-0.076208	-0.053069	-0.032722	-0.045581
Chr01	2844231	3088787	0.035769	0.016751	0.011526	0.020922
Chr01	2947481	3279070	0.069893	0.022238	0.015553	0.041567
Chr01	3088933	3437453	-0.116084	-0.039487	-0.025208	-0.071925
Chr01	3279076	3615406	0.002456	0.000831	0.000557	-0.002914
Chr01	3437501	3858138	-0.008301	-0.002439	-0.001668	-0.011718
Chr01	3615500	4022734	-0.396896	-0.144186	-0.086679	-0.284265
Chr01	3858197	4131889	-0.312041	-0.136188	-0.081725	-0.221297
Chr01	4022735	4283367	-0.188146	-0.070001	-0.045010	-0.135881
Chr01	4131986	4412680	-0.429692	-0.204130	-0.122171	-0.306112
Chr01	4283607	4492663	-0.226333	-0.154365	-0.095266	-0.143560
Chr01	4412733	4679788	-0.040227	-0.014501	-0.010317	-0.028748
Chr01	4492673	4859866	-0.287059	-0.084902	-0.056783	-0.218730
Chr01	4679983	5076723	-0.363026	-0.094294	-0.065757	-0.265206
Chr01	4859874	5371493	-0.286671	-0.066351	-0.047065	-0.192632
Chr01	5077303	5631488	-0.110169	-0.030308	-0.021046	-0.075320
Chr01	5371736	5858307	0.025418	0.007134	0.005207	0.021685
Chr01	5632116	6037362	-0.146615	-0.044647	-0.029719	-0.100012
Chr01	5858334	6242658	0.090205	0.023816	0.017108	0.066253
Chr01	6038123	6443177	-0.080805	-0.022410	-0.016376	-0.069153
Chr01	6242802	7028304	-0.150096	-0.028649	-0.022806	-0.108910
Chr01	6443269	7241296	0.270750	0.040540	0.035184	0.182630
Chr01	7028380	7382990	-0.002423	-0.000723	-0.000553	-0.001291
Chr01	7242140	7527773	-0.320904	-0.120364	-0.075460	-0.238609
Chr01	7383025	7732749	-0.494138	-0.156759	-0.100366	-0.373853
Chr01	7527776	7894741	-0.478885	-0.148195	-0.098137	-0.356641
