chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	203191	320274	-0.105930	-0.114382	-0.068639	-0.074345
Chr01	251150	439356	-0.030750	-0.027839	-0.016213	-0.018803
Chr01	320726	554967	0.152409	0.136055	0.065462	0.093365
Chr01	439524	655582	0.195668	0.141732	0.074367	0.097540
Chr01	556252	851938	0.072340	0.052905	0.028330	0.038221
Chr01	655652	960379	-0.033286	-0.028814	-0.013347	-0.012992
Chr01	851956	1082238	-0.049342	-0.034679	-0.016563	-0.022199
Chr01	960569	1167719	-0.094434	-0.059531	-0.029193	-0.044496
Chr01	1082415	1295961	-0.059591	-0.035808	-0.018084	-0.031749
Chr01	1167772	1419631	-0.022788	-0.014555	-0.007104	-0.013895
Chr01	1296066	1507856	0.105039	0.071375	0.037717	0.067984
Chr01	1419632	1570679	0.133597	0.097380	0.053428	0.086069
Chr01	1507871	1654270	0.126744	0.089732	0.042447	0.072900
Chr01	1570841	1696021	0.132757	0.106831	0.047412	0.076462
Chr01	1654333	1824978	-0.053418	-0.052818	-0.018067	-0.034603
Chr01	1696030	1905540	-0.138261	-0.130272	-0.039250	-0.088950
Chr01	1824981	2028577	-0.093498	-0.072476	-0.026383	-0.043829
Chr01	1905862	2101910	0.038485	0.026758	0.012488	0.016314
Chr01	2028579	2186996	0.021861	0.019359	0.009189	0.009482
Chr01	2101959	2240182	-0.025013	-0.024616	-0.011379	-0.012513
Chr01	2187086	2294065	-0.041748	-0.057613	-0.026274	-0.023093
Chr01	2240211	2427386	-0.129217	-0.175455	-0.081190	-0.079065
Chr01	2294066	2492283	-0.133703	-0.160865	-0.074408	-0.083177
Chr01	2427392	2549369	-0.229015	-0.334703	-0.138098	-0.132971
Chr01	2492413	2638689	-0.152735	-0.205798	-0.089576	-0.082329
Chr01	2549378	2686288	0.254990	0.280168	0.155946	0.164337
Chr01	2638732	2724621	0.254139	0.294929	0.156225	0.174351
Chr01	2686339	2780061	-0.026624	-0.038149	-0.015850	-0.015603
Chr01	2724629	2857616	-0.073438	-0.096069	-0.043496	-0.043160
Chr01	2780107	2944587	0.018278	0.020165	0.009527	0.011594
Chr01	2857658	3031361	-0.122788	-0.149645	-0.064087	-0.072742
Chr01	2944594	3107630	-0.225148	-0.282683	-0.127108	-0.150484
Chr01	3031362	3196566	-0.100413	-0.103816	-0.049306	-0.061779
Chr01	3107754	3313366	-0.114772	-0.075466	-0.037182	-0.066490
Chr01	3196634	3424504	-0.007557	-0.004299	-0.002212	-0.000907
Chr01	3314649	3506903	0.204331	0.145485	0.068778	0.120375
Chr01	3424552	3587374	0.354069	0.258044	0.139259	0.236563
Chr01	3507035	3685494	0.348127	0.234037	0.135851	0.233953
Chr01	3587536	3786863	0.066482	0.055438	0.024337	0.037472
Chr01	3685506	3877617	-0.015021	-0.015415	-0.005462	-0.006794
Chr01	3786878	3989185	-0.017131	-0.016250	-0.005282	-0.008214
Chr01	3877677	4101643	0.043095	0.035918	0.014392	0.024612
Chr01	3989329	4214044	0.037675	0.029543	0.014251	0.020843
Chr01	4101781	4297229	-0.059583	-0.054830	-0.023596	-0.036947
Chr01	4214099	4405643	-0.079292	-0.090867	-0.034408	-0.043348
