chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	238091	531631	-0.030370	-0.014515	-0.009561	-0.019446
Chr01	402515	699979	0.085766	0.043315	0.027360	0.052408
Chr01	531771	989023	0.086226	0.038202	0.024305	0.060467
Chr01	700114	1152494	-0.105496	-0.034921	-0.022690	-0.073402
Chr01	989353	1326514	-0.055947	-0.017270	-0.010990	-0.038963
Chr01	1152572	1477055	0.138171	0.059275	0.033842	0.097888
Chr01	1326617	1588210	0.133654	0.063281	0.037660	0.095791
Chr01	1477061	1696361	0.063307	0.028870	0.017147	0.046449
Chr01	1588241	1886788	-0.006626	-0.003036	-0.001481	0.001900
Chr01	1696405	2066363	-0.110049	-0.048376	-0.021959	-0.073692
Chr01	1886860	2221353	-0.037739	-0.016910	-0.008896	-0.030389
Chr01	2066447	2308803	0.076844	0.040641	0.024763	0.042443
Chr01	2221354	2493948	0.085361	0.052722	0.032824	0.056514
Chr01	2309015	2614525	-0.124341	-0.087996	-0.051556	-0.080403
Chr01	2493969	2702093	-0.042591	-0.029700	-0.018799	-0.028606
Chr01	2614602	2779597	0.204080	0.119683	0.074243	0.140826
Chr01	2702094	2909779	-0.052902	-0.037153	-0.019629	-0.031672
Chr01	2779648	3077194	-0.079631	-0.046227	-0.027464	-0.050604
Chr01	2909970	3204879	0.023731	0.011004	0.006856	0.016836
Chr01	3077309	3397237	-0.015633	-0.005344	-0.003339	-0.009362
Chr01	3204891	3578474	0.059891	0.020154	0.012465	0.038254
Chr01	3397325	3748573	0.116017	0.047207	0.028133	0.075789
Chr01	3578590	3926510	-0.021601	-0.010789	-0.005673	-0.014664
Chr01	3748778	4088490	0.057792	0.028684	0.015503	0.043707
Chr01	3926591	4262805	0.073655	0.035090	0.019407	0.054337
Chr01	4088497	4398100	-0.023124	-0.013764	-0.006658	-0.012922
Chr01	4262828	4488547	0.016359	0.011972	0.006150	0.010252
Chr01	4398148	4623914	0.023402	0.013746	0.008334	0.012865
Chr01	4488608	4822656	0.160842	0.077823	0.043609	0.111700
Chr01	4623951	4988742	0.077798	0.030763	0.019201	0.058705
Chr01	4822776	5168085	-0.206026	-0.079399	-0.052010	-0.148141
Chr01	4988752	5442057	-0.136336	-0.063226	-0.036678	-0.094012
Chr01	5168087	5594893	-0.028784	-0.015316	-0.009601	-0.022158
Chr01	5442163	5744667	-0.055731	-0.032948	-0.019624	-0.032301
Chr01	5595204	5871601	-0.134525	-0.087034	-0.045451	-0.073483
Chr01	5744705	5998202	-0.185011	-0.126219	-0.066798	-0.118401
Chr01	5871611	6150899	0.158976	0.076978	0.045685	0.114581
Chr01	5998297	6314608	-0.012253	-0.005863	-0.003506	-0.007965
Chr01	6150932	6616024	-0.438975	-0.255285	-0.138256	-0.371944
Chr01	6314740	6803727	-0.021476	-0.007166	-0.004956	-0.023307
Chr01	6616792	7012090	0.317398	0.085418	0.060138	0.274920
Chr01	6803758	7211535	-0.090661	-0.034146	-0.021824	-0.067436
Chr01	7012244	7402410	-0.149411	-0.073191	-0.046645	-0.103923
Chr01	7211741	7610516	0.097596	0.046696	0.026090	0.073423
Chr01	7402843	7796321	0.152501	0.057094	0.032605	0.118169
Chr01	7610598	7910001	0.026652	0.010197	0.005930	0.018801
Chr01	7796326	8003432	-0.158164	-0.088513	-0.047657	-0.110027
Chr01	7910110	8115184	-0.102515	-0.069571	-0.036001	-0.066045
Chr01	8003601	8227242	0.400394	0.272226	0.154683	0.274566
Chr01	8115186	8328125	0.483892	0.229398	0.140277	0.301680
Chr01	8227282	8441223	0.251618	0.104825	0.059675	0.107125
Chr01	8328174	8538529	0.058253	0.037879	0.016927	0.031077
Chr01	8441231	8646692	0.045241	0.029303	0.012986	0.034118
Chr01	8538554	8854184	0.058623	0.028673	0.015962	0.045547
Chr01	8646713	9262158	-0.046147	-0.015425	-0.010330	-0.018353
Chr01	8854223	9447533	-0.082945	-0.029312	-0.016964	-0.056307
Chr01	9262167	9638360	-0.020449	-0.010067	-0.005518	-0.014572
Chr01	9447579	9824581	-0.071958	-0.042375	-0.025770	-0.059297
Chr01	9638367	9921894	-0.054417	-0.030088	-0.018799	-0.040214
Chr01	9824582	10038274	0.215330	0.114761	0.075923	0.150428
Chr01	9921961	10168413	0.092013	0.053951	0.031446	0.053034
Chr01	10038469	10316182	-0.112392	-0.066806	-0.035653	-0.074837
Chr01	10168431	10439929	0.050391	0.026873	0.015250	0.029423
Chr01	10316292	10934886	0.107141	0.050290	0.029693	0.080998
