chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	205080	320726	0.066184	0.068740	0.043624	0.037109
Chr01	251000	430077	0.052956	0.050982	0.030545	0.032885
Chr01	320825	520104	0.244434	0.229921	0.117923	0.138582
Chr01	430081	633723	0.450634	0.368572	0.186626	0.279124
Chr01	520131	822334	0.338849	0.252218	0.134357	0.205875
Chr01	633839	938223	0.003867	0.003225	0.001534	0.004951
Chr01	822876	1059797	-0.013476	-0.009723	-0.004509	-0.005634
Chr01	939342	1163396	-0.074396	-0.042638	-0.021677	-0.036688
Chr01	1060286	1282175	-0.034171	-0.019693	-0.009671	-0.017645
Chr01	1163832	1406812	0.103751	0.064741	0.031775	0.051593
Chr01	1282313	1501758	0.250829	0.146675	0.082895	0.144614
Chr01	1406890	1566326	0.223058	0.147471	0.085043	0.136516
Chr01	1501963	1654767	0.135292	0.096365	0.045673	0.074721
Chr01	1566470	1699441	0.099689	0.086754	0.036685	0.056129
Chr01	1654769	1830167	-0.092393	-0.078940	-0.028987	-0.058429
Chr01	1699471	1921132	-0.172354	-0.134333	-0.045134	-0.108528
Chr01	1830545	2039497	-0.151715	-0.128282	-0.044881	-0.075533
Chr01	1921133	2115729	-0.008180	-0.006576	-0.002765	-0.003575
Chr01	2039546	2210270	0.105277	0.102887	0.045761	0.052975
Chr01	2115737	2255784	0.036560	0.044676	0.019079	0.019714
Chr01	2210305	2357849	-0.090068	-0.139416	-0.057766	-0.048130
Chr01	2255788	2442639	-0.026392	-0.030685	-0.015521	-0.007035
Chr01	2357856	2503962	-0.074267	-0.082506	-0.040910	-0.033148
Chr01	2442714	2603439	-0.230732	-0.307895	-0.136832	-0.133669
Chr01	2503965	2660710	-0.162743	-0.210386	-0.092973	-0.090764
Chr01	2603446	2708237	0.036905	0.039418	0.020892	0.022752
Chr01	2660715	2750118	0.100319	0.109046	0.055897	0.066570
Chr01	2708244	2817733	-0.077414	-0.093901	-0.041284	-0.046897
Chr01	2750192	2913078	-0.149746	-0.181097	-0.077737	-0.083332
Chr01	2817734	2998792	0.022812	0.028942	0.012574	0.011990
Chr01	2913090	3081261	-0.035176	-0.046623	-0.021324	-0.028329
Chr01	2998869	3163619	-0.009366	-0.011130	-0.005196	-0.007838
Chr01	3081275	3269975	0.061334	0.049511	0.024025	0.034665
Chr01	3163675	3370202	-0.090914	-0.057230	-0.028396	-0.049499
Chr01	3269976	3447784	0.048623	0.035228	0.016519	0.030242
Chr01	3370208	3533548	0.131247	0.112797	0.050413	0.070931
Chr01	3447800	3613110	0.519036	0.385518	0.231976	0.358916
Chr01	3533549	3699257	0.526990	0.389858	0.229470	0.365365
Chr01	3613240	3818074	0.047448	0.042678	0.017543	0.028947
Chr01	3699394	3916665	-0.018283	-0.023820	-0.006932	-0.007625
Chr01	3818076	4027855	-0.074257	-0.088285	-0.025853	-0.042445
Chr01	3916666	4130430	0.017374	0.014764	0.006314	0.008516
Chr01	4027982	4240514	-0.064295	-0.058798	-0.024803	-0.042687
Chr01	4130453	4317232	0.051010	0.059983	0.023701	0.036597
Chr01	4240599	4417273	0.198494	0.260246	0.099556	0.130242
Chr01	4317805	4482386	0.083930	0.099389	0.041751	0.045474
Chr01	4417311	4562622	-0.031159	-0.035731	-0.018454	-0.016792
Chr01	4482502	4640308	0.110847	0.108114	0.053496	0.056447
Chr01	4562745	4742702	0.091746	0.092665	0.039276	0.048469
Chr01	4640363	4867734	0.132118	0.124573	0.049499	0.080728
