chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	210911	391800	-0.353488	-0.235142	-0.149073	-0.232899
Chr01	265477	483643	-0.226156	-0.140373	-0.092901	-0.148551
Chr01	391914	579409	0.142207	0.081085	0.049881	0.090559
Chr01	483658	668988	0.489307	0.273066	0.165712	0.295598
Chr01	579411	874866	0.036480	0.017471	0.010857	0.018501
Chr01	669189	1012320	-0.293097	-0.119098	-0.073979	-0.172284
Chr01	874881	1144539	-0.193593	-0.054253	-0.037238	-0.127305
Chr01	1012361	1279108	-0.053551	-0.013386	-0.009189	-0.038363
Chr01	1144815	1392099	-0.050343	-0.014737	-0.010031	-0.032902
Chr01	1279168	1485002	0.014616	0.005789	0.003736	0.008242
Chr01	1392138	1555029	0.044370	0.026127	0.015703	0.028504
Chr01	1485003	1685424	-0.279260	-0.151537	-0.088333	-0.206159
Chr01	1555266	1826155	-0.384019	-0.179048	-0.095795	-0.299652
Chr01	1685428	1981006	-0.421907	-0.202551	-0.100108	-0.315076
Chr01	1826175	2099933	-0.287536	-0.131253	-0.072048	-0.211684
Chr01	1981064	2225667	-0.086227	-0.033960	-0.021993	-0.060325
Chr01	2099952	2293447	-0.120902	-0.061255	-0.039744	-0.078177
Chr01	2225689	2436877	-0.199342	-0.163557	-0.091771	-0.117673
Chr01	2294359	2519393	-0.191191	-0.154505	-0.086879	-0.118355
Chr01	2437013	2643213	-0.068350	-0.053023	-0.029587	-0.033356
Chr01	2519482	2702911	0.079915	0.065584	0.035390	0.044261
Chr01	2643225	2751488	0.004844	0.004404	0.002221	0.001891
Chr01	2702915	2845858	-0.273129	-0.211259	-0.110417	-0.167979
Chr01	2751532	2945477	-0.343088	-0.259774	-0.147202	-0.208776
Chr01	2845890	3083187	-0.206088	-0.129076	-0.079173	-0.121114
Chr01	2945493	3233306	-0.098889	-0.040137	-0.025414	-0.054779
Chr01	3083326	3399094	-0.135603	-0.047301	-0.028999	-0.081829
Chr01	3233623	3532365	-0.283302	-0.101971	-0.063946	-0.186303
Chr01	3399104	3762366	-0.059907	-0.017910	-0.012181	-0.042741
Chr01	3532399	3899772	-0.100650	-0.036838	-0.023196	-0.080761
Chr01	3762855	4026038	-0.390596	-0.211171	-0.109880	-0.283613
Chr01	3899807	4152216	-0.247427	-0.097987	-0.059241	-0.147872
Chr01	4026184	4283361	-0.194002	-0.066952	-0.043605	-0.121335
Chr01	4152536	4407173	-0.405461	-0.225642	-0.130024	-0.284157
Chr01	4283367	4483845	-0.322468	-0.282421	-0.155420	-0.203579
Chr01	4407201	4636368	-0.082227	-0.034190	-0.023602	-0.050494
Chr01	4483851	4803788	-0.277287	-0.101476	-0.064819	-0.194286
Chr01	4636376	4954607	-0.441121	-0.162499	-0.102913	-0.315221
Chr01	4803846	5188458	-0.411858	-0.107548	-0.073730	-0.287855
Chr01	4954688	5499268	-0.272106	-0.068858	-0.045963	-0.171560
Chr01	5188481	5692671	-0.171827	-0.062077	-0.039439	-0.113156
Chr01	5499285	5855033	-0.149324	-0.056678	-0.036174	-0.102020
Chr01	5692733	5985974	-0.112317	-0.048663	-0.028911	-0.067614
Chr01	5855045	6165733	-0.003506	-0.001137	-0.000723	-0.001324
Chr01	5986000	6373654	-0.192097	-0.058652	-0.040449	-0.155051
Chr01	6165811	6760314	-0.388640	-0.113370	-0.077304	-0.272017
Chr01	6373674	7000043	-0.399524	-0.091925	-0.066023	-0.258236
