chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	184647	276473	-0.030389	-0.038782	-0.016248	-0.011689
Chr01	231749	387545	-0.077637	-0.066720	-0.034447	-0.031419
Chr01	276516	477035	-0.025046	-0.024140	-0.010392	-0.008627
Chr01	387548	556650	0.082518	0.114290	0.036124	0.036454
Chr01	477108	654950	0.031227	0.038992	0.014735	0.018142
Chr01	556651	852636	-0.007548	-0.007542	-0.003008	0.000073
Chr01	655084	977834	0.102089	0.076259	0.032456	0.038028
Chr01	852736	1086698	0.133218	0.086163	0.038082	0.044475
Chr01	977838	1204227	-0.076103	-0.045361	-0.023804	-0.035896
Chr01	1086713	1374700	-0.159994	-0.091848	-0.051011	-0.067051
Chr01	1204257	1479161	-0.233764	-0.144631	-0.080627	-0.091199
Chr01	1374725	1557108	-0.085025	-0.062664	-0.032683	-0.040551
Chr01	1479324	1680509	0.151709	0.079939	0.047140	0.065112
Chr01	1557109	1896085	0.137080	0.045395	0.030939	0.062519
Chr01	1680587	2075222	0.236053	0.085077	0.055086	0.115221
Chr01	1896333	2196555	0.383192	0.194698	0.121427	0.203708
Chr01	2075235	2271138	0.258082	0.171205	0.105351	0.145947
Chr01	2197224	2435108	0.146961	0.104187	0.059939	0.090431
Chr01	2271167	2522568	0.117260	0.086860	0.049097	0.069618
Chr01	2435144	2652637	0.029238	0.028217	0.014473	0.013065
Chr01	2522699	2719576	-0.087867	-0.075167	-0.040466	-0.041820
Chr01	2653582	2794779	0.061312	0.046387	0.026232	0.033454
Chr01	2719629	2905249	0.178111	0.143085	0.080132	0.095112
Chr01	2794833	3027761	-0.050378	-0.044318	-0.023874	-0.020251
Chr01	2905297	3135508	-0.123820	-0.106646	-0.058854	-0.063527
Chr01	3027790	3298626	-0.043873	-0.031915	-0.016299	-0.018716
Chr01	3135561	3484579	0.089637	0.045353	0.024337	0.040315
Chr01	3298673	3685622	-0.113189	-0.044478	-0.028994	-0.065187
Chr01	3484622	3849617	-0.147656	-0.059804	-0.041886	-0.081868
Chr01	3685914	3977310	0.145180	0.078679	0.051357	0.048783
Chr01	3849623	4107211	0.282068	0.199853	0.105093	0.107710
Chr01	3977667	4239516	0.193619	0.114912	0.062518	0.102200
Chr01	4107261	4333740	0.177255	0.119731	0.060309	0.076796
Chr01	4239530	4440470	0.248421	0.226577	0.114142	0.113660
Chr01	4333765	4509658	0.069542	0.061283	0.036992	0.033799
Chr01	4440508	4628288	0.003628	0.003118	0.001645	0.003466
Chr01	4509685	4791152	0.104067	0.069855	0.039259	0.054803
Chr01	4628322	4897323	0.030742	0.021143	0.011649	0.017223
Chr01	4791683	5039222	-0.056381	-0.045359	-0.022272	-0.022089
Chr01	4897358	5165938	0.081363	0.062337	0.032031	0.036571
Chr01	5039398	5433159	0.108369	0.063502	0.037103	0.046138
Chr01	5165951	5612753	0.064966	0.032010	0.021679	0.038119
Chr01	5433298	5775656	0.123174	0.067640	0.041530	0.067969
Chr01	5612817	5918398	0.054542	0.035921	0.016544	0.022119
Chr01	5775715	6046781	0.032739	0.020328	0.010074	0.012988
Chr01	5918413	6166333	-0.079093	-0.045412	-0.026317	-0.036681
Chr01	6046790	6268132	-0.238679	-0.208018	-0.078681	-0.103739
Chr01	6166335	6612317	0.060516	0.038911	0.013892	0.032062
Chr01	6268246	6904319	0.319438	0.158187	0.070216	0.216229
Chr01	6612982	7049412	0.332512	0.213045	0.088687	0.240218
Chr01	6904320	7200088	0.160824	0.113397	0.050668	0.109068
Chr01	7049431	7389820	-0.040711	-0.026167	-0.011536	-0.025841
Chr01	7200137	7564813	0.142991	0.081751	0.031193	0.070858
Chr01	7389863	7718756	0.188679	0.089367	0.041223	0.089671
Chr01	7564920	7892203	0.157248	0.079815	0.041058	0.082099
Chr01	7718899	8060478	0.113925	0.055591	0.032031	0.063720
Chr01	7892527	8213494	-0.038127	-0.017834	-0.011813	-0.019602
Chr01	8060487	8440987	0.163950	0.062813	0.044235	0.102083
Chr01	8213503	8654404	0.132927	0.046828	0.030575	0.057756
Chr01	8441054	8880883	-0.039809	-0.019985	-0.011409	-0.013633
Chr01	8654464	9247594	0.035791	0.024328	0.013887	0.018637
Chr01	8880938	9405360	0.054877	0.031016	0.018885	0.024621
Chr01	9247856	9527589	-0.029621	-0.012110	-0.007951	-0.008429
Chr01	9405493	9676974	-0.077535	-0.048662	-0.031342	-0.033631
Chr01	9527613	9833812	-0.036498	-0.029662	-0.018776	-0.019198
