chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216874	388331	-0.093987	-0.111865	-0.063740	-0.061466
Chr01	264834	499761	0.069655	0.065552	0.037559	0.036880
Chr01	388714	623748	0.484512	0.390749	0.217756	0.304404
Chr01	500245	831062	0.462173	0.334853	0.190538	0.271667
Chr01	623955	943381	0.084997	0.060824	0.031125	0.048914
Chr01	831246	1088323	0.061898	0.037200	0.018271	0.031298
Chr01	943617	1178030	-0.029022	-0.015763	-0.008121	-0.015039
Chr01	1088395	1315740	-0.022725	-0.012720	-0.006291	-0.015056
Chr01	1178064	1454382	0.230469	0.130437	0.066634	0.126190
Chr01	1315751	1523890	0.337518	0.202382	0.113195	0.211160
Chr01	1454532	1593645	0.316358	0.186122	0.104826	0.186868
Chr01	1523947	1669512	0.367156	0.243910	0.125169	0.222841
Chr01	1593649	1739494	0.162308	0.149696	0.062675	0.104320
Chr01	1669563	1863290	0.034219	0.033326	0.011234	0.026526
Chr01	1739568	1993708	-0.102532	-0.082834	-0.027530	-0.056708
Chr01	1863389	2069190	-0.179205	-0.133758	-0.052794	-0.090121
Chr01	1993746	2169830	0.094651	0.075813	0.036433	0.047896
Chr01	2069198	2232480	-0.029787	-0.025655	-0.012185	-0.015988
Chr01	2169861	2285281	-0.041238	-0.041261	-0.021010	-0.022338
Chr01	2232518	2425041	-0.100594	-0.112307	-0.056347	-0.060993
Chr01	2285319	2495549	-0.170042	-0.174522	-0.083063	-0.103724
Chr01	2425042	2591802	-0.207479	-0.248714	-0.113313	-0.120747
Chr01	2495623	2654796	-0.247528	-0.318714	-0.137645	-0.149356
Chr01	2591861	2705372	-0.159726	-0.170513	-0.084242	-0.101937
Chr01	2654811	2749374	-0.065096	-0.064865	-0.033103	-0.045592
Chr01	2705380	2816519	-0.062751	-0.074588	-0.034269	-0.037276
Chr01	2749404	2913175	-0.050708	-0.058146	-0.027202	-0.025942
Chr01	2816617	3005070	0.092480	0.095739	0.047596	0.052457
Chr01	2913188	3083304	0.063135	0.064254	0.033959	0.035832
Chr01	3005180	3167921	0.022875	0.022675	0.011262	0.014344
Chr01	3083543	3281074	-0.016075	-0.011059	-0.005760	-0.005274
Chr01	3167938	3392580	0.080614	0.049570	0.024969	0.051427
Chr01	3281321	3489929	0.162674	0.125675	0.055306	0.106398
Chr01	3392598	3587963	0.147568	0.098229	0.052206	0.101808
Chr01	3489972	3690393	0.124708	0.075985	0.042719	0.079931
Chr01	3587987	3792457	0.063396	0.050060	0.022655	0.036837
Chr01	3690440	3905170	0.053809	0.053394	0.018985	0.036942
Chr01	3792537	4022758	0.047662	0.044065	0.015734	0.034004
Chr01	3905210	4140946	0.078346	0.060205	0.027441	0.048329
Chr01	4022796	4263174	-0.057984	-0.049735	-0.022133	-0.035104
Chr01	4140956	4363151	-0.031730	-0.031624	-0.013272	-0.018492
Chr01	4263261	4449522	0.073999	0.078982	0.034655	0.046447
Chr01	4363171	4505579	0.020288	0.021994	0.010739	0.011151
Chr01	4449523	4593264	0.053474	0.058988	0.028859	0.029441
