chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	192021	308320	0.107537	0.133661	0.078950	0.055272
Chr01	243741	425426	0.173220	0.185003	0.106899	0.098527
Chr01	308357	515626	0.287778	0.263332	0.136635	0.173698
Chr01	425434	629939	0.345463	0.227711	0.122713	0.191800
Chr01	515633	774324	0.343906	0.204140	0.117271	0.182569
Chr01	630006	906165	0.196062	0.148805	0.073403	0.113813
Chr01	774460	1017837	0.035207	0.025193	0.011827	0.020882
Chr01	906180	1135294	-0.093233	-0.057421	-0.027704	-0.040509
Chr01	1017966	1204339	0.010496	0.006283	0.003186	0.003214
Chr01	1135308	1332258	0.041134	0.024540	0.012142	0.019561
Chr01	1204419	1459389	0.118971	0.083481	0.037487	0.064263
Chr01	1332259	1516547	0.219595	0.170047	0.082577	0.145995
Chr01	1459504	1577953	0.157132	0.104629	0.057390	0.082373
Chr01	1516595	1659571	0.151757	0.106119	0.049624	0.078873
Chr01	1578028	1700091	0.063300	0.061008	0.024725	0.035327
Chr01	1659590	1824798	-0.080084	-0.072058	-0.025733	-0.045373
Chr01	1700986	1903345	-0.132421	-0.106629	-0.034627	-0.075905
Chr01	1824814	2018342	-0.154118	-0.130725	-0.043134	-0.078133
Chr01	1903418	2088569	0.030921	0.024181	0.010099	0.014147
Chr01	2018343	2177117	0.056640	0.053293	0.023746	0.025681
Chr01	2088572	2232828	-0.023682	-0.023457	-0.010824	-0.014098
Chr01	2177316	2277263	0.022228	0.027305	0.013767	0.010294
Chr01	2232853	2402803	-0.065691	-0.097164	-0.043398	-0.035380
Chr01	2277271	2471787	-0.039027	-0.046083	-0.022730	-0.019013
Chr01	2402975	2523201	-0.183972	-0.245087	-0.108846	-0.106845
Chr01	2471799	2617047	-0.320001	-0.501120	-0.191688	-0.188518
Chr01	2523384	2663743	-0.052537	-0.071109	-0.031571	-0.027211
Chr01	2617070	2705500	0.189793	0.213323	0.115797	0.118359
Chr01	2663752	2735586	0.275199	0.324077	0.166118	0.191133
Chr01	2705510	2794756	0.096544	0.144329	0.060727	0.061601
Chr01	2735600	2873279	-0.096018	-0.139238	-0.061168	-0.048531
Chr01	2794770	2953718	-0.018699	-0.022995	-0.010239	-0.007530
Chr01	2873323	3032894	-0.067108	-0.092156	-0.038534	-0.044190
Chr01	2953720	3103365	-0.144259	-0.207573	-0.089650	-0.093696
Chr01	3032955	3178751	-0.008787	-0.011014	-0.004895	-0.003037
Chr01	3103421	3276728	0.033164	0.024083	0.011844	0.021481
Chr01	3178820	3377264	-0.031555	-0.019175	-0.009281	-0.016484
Chr01	3276834	3453839	0.121669	0.088322	0.040225	0.074548
Chr01	3377415	3543125	0.185544	0.144070	0.069806	0.110592
Chr01	3454482	3617481	0.416098	0.303166	0.175598	0.273978
Chr01	3543139	3694794	0.392084	0.301360	0.163949	0.254955
Chr01	3617554	3792537	0.002540	0.002430	0.000947	0.001715
Chr01	3694819	3895825	0.042859	0.051696	0.016309	0.027695
Chr01	3792547	3999415	0.018375	0.020141	0.005987	0.013882
Chr01	3895833	4088128	0.024317	0.023301	0.009012	0.015030
Chr01	3999456	4198152	0.009233	0.009689	0.004009	0.001989
Chr01	4088151	4274794	-0.080450	-0.086468	-0.032442	-0.052032
Chr01	4198212	4373831	0.029258	0.033948	0.012858	0.021317
Chr01	4274798	4446776	0.128020	0.156131	0.063479	0.075902
Chr01	4373835	4498596	0.025465	0.034341	0.017884	0.012818
Chr01	4446784	4581699	0.040875	0.048675	0.023582	0.021153
Chr01	4498715	4651583	0.058796	0.061389	0.028656	0.028624
Chr01	4581793	4738187	0.068250	0.071345	0.029829	0.036816
Chr01	4651584	4849236	0.168583	0.182479	0.065102	0.102279
Chr01	4738482	4953683	0.146620	0.106902	0.053832	0.089457
Chr01	4849321	5078454	-0.006179	-0.003255	-0.001976	-0.000148
Chr01	4953739	5184404	0.006666	0.003922	0.002041	0.006407
Chr01	5078483	5454520	0.100573	0.045235	0.027877	0.067555
Chr01	5184419	5621667	0.106306	0.047802	0.030643	0.064293
Chr01	5454532	5774810	0.039710	0.017898	0.011158	0.027384
Chr01	5621670	5878728	0.004989	0.002138	0.001378	0.005590
Chr01	5775013	6017858	-0.081991	-0.045734	-0.024669	-0.047690
Chr01	5878766	6214981	-0.155063	-0.063732	-0.037057	-0.107924
Chr01	6017875	6399266	-0.215307	-0.079842	-0.048439	-0.163417
Chr01	6215140	6773351	-0.061833	-0.019082	-0.012251	-0.049375
Chr01	6399463	6909551	0.352725	0.095768	0.066166	0.317940
Chr01	6773493	7146231	0.144569	0.043909	0.031438	0.131585
Chr01	6909582	7334705	-0.206704	-0.084137	-0.054591	-0.149592
Chr01	7147479	7457422	-0.091908	-0.050322	-0.028882	-0.062317
Chr01	7334741	7587935	-0.153086	-0.072595	-0.043052	-0.105598
Chr01	7457669	7703897	-0.504953	-0.325365	-0.157270	-0.350062
Chr01	7588231	7864507	-0.504277	-0.283623	-0.152969	-0.370995
Chr01	7703961	7947501	-0.213678	-0.115837	-0.064536	-0.154259
Chr01	7864513	8055689	-0.135904	-0.088846	-0.043129	-0.090412
Chr01	7947532	8134377	-0.011181	-0.006164	-0.003514	-0.007770
Chr01	8055711	8308193	0.000246	0.000079	0.000050	-0.000432
Chr01	8134606	8418958	0.059243	0.017596	0.010702	0.026312
Chr01	8308250	8563096	0.177814	0.073636	0.041399	0.099670
Chr01	8419068	8643584	0.070254	0.034853	0.018138	0.050920
Chr01	8563118	8739030	-0.005794	-0.003967	-0.001941	-0.003014
Chr01	8643595	8944320	0.040423	0.017692	0.010917	0.024851
Chr01	8739090	9249290	-0.166037	-0.076330	-0.045852	-0.080432
Chr01	8944349	9376883	-0.206546	-0.105373	-0.057914	-0.133954
Chr01	9249311	9565196	-0.147751	-0.068476	-0.039207	-0.124646
Chr01	9377367	9717705	-0.124614	-0.064899	-0.036056	-0.097570
Chr01	9565568	9841530	-0.024259	-0.014531	-0.008165	-0.012901
Chr01	9717752	9913161	-0.003776	-0.002402	-0.001593	-0.000399
Chr01	9841701	9980543	-0.078306	-0.058164	-0.033507	-0.046703
Chr01	9913182	10049160	0.199805	0.145362	0.088400	0.129075
Chr01	9980578	10146370	0.168647	0.130501	0.069237	0.102154
Chr01	10049219	10263890	-0.065153	-0.055309	-0.024252	-0.045668
Chr01	10146392	10367521	0.145957	0.087482	0.050540	0.085306
Chr01	10264051	10466143	-0.080951	-0.048527	-0.027111	-0.057242
Chr01	10367764	10938979	-0.373644	-0.220728	-0.121491	-0.254129
Chr01	10466206	11045337	-0.651460	-0.536918	-0.272040	-0.520307
Chr01	10939026	11195761	-0.589660	-0.529946	-0.234538	-0.475873
Chr01	11045346	11308804	-0.208202	-0.108949	-0.056919	-0.140014
