chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	214602	381340	-0.142700	-0.114887	-0.072838	-0.093916
Chr01	264048	496296	-0.139178	-0.105654	-0.066051	-0.085932
Chr01	381752	610504	0.235860	0.181667	0.104035	0.140868
Chr01	496304	775240	0.402981	0.299562	0.165281	0.242324
Chr01	610507	908193	0.120602	0.093352	0.047104	0.071304
Chr01	775565	1035240	0.013687	0.010217	0.004863	0.009351
Chr01	908986	1150485	-0.057963	-0.035389	-0.018105	-0.029047
Chr01	1035242	1256145	-0.048887	-0.028936	-0.014350	-0.029118
Chr01	1150932	1402124	0.004429	0.002607	0.001345	0.002768
Chr01	1256202	1504514	0.180427	0.101253	0.058526	0.101557
Chr01	1402166	1570893	0.212150	0.134237	0.078292	0.137502
Chr01	1504595	1659669	0.143344	0.093806	0.046139	0.080990
Chr01	1570910	1716835	0.126807	0.096866	0.043247	0.066678
Chr01	1659673	1855584	0.035353	0.028762	0.010950	0.023898
Chr01	1716971	1991260	-0.179296	-0.136616	-0.046314	-0.111792
Chr01	1855723	2064381	-0.176803	-0.135330	-0.052264	-0.095539
Chr01	1991520	2156250	0.107313	0.078169	0.038844	0.050260
Chr01	2064382	2228599	0.040119	0.033366	0.016369	0.019325
Chr01	2156322	2277370	0.008680	0.009839	0.004855	0.004459
Chr01	2228673	2422531	-0.082102	-0.094740	-0.046197	-0.047352
Chr01	2277385	2494399	-0.084228	-0.076845	-0.039484	-0.047403
Chr01	2422622	2574599	-0.131731	-0.139256	-0.069985	-0.073350
Chr01	2494433	2652294	-0.219014	-0.256038	-0.120375	-0.126929
Chr01	2574616	2710371	-0.101951	-0.093355	-0.050607	-0.059741
Chr01	2652316	2762202	0.094374	0.086232	0.047025	0.065094
Chr01	2710387	2826242	0.032062	0.036955	0.017798	0.021853
Chr01	2762214	2923600	-0.016732	-0.016808	-0.008545	-0.006815
Chr01	2826276	3019864	0.235195	0.167720	0.101335	0.143985
Chr01	2923628	3105911	0.226225	0.173000	0.108212	0.142399
Chr01	3019925	3204567	0.130533	0.104319	0.057804	0.080006
Chr01	3106168	3336320	-0.036181	-0.020675	-0.011065	-0.016236
Chr01	3204885	3437938	0.033568	0.020524	0.010346	0.025368
Chr01	3336332	3533684	0.097188	0.075103	0.034566	0.058471
Chr01	3439044	3631622	0.395630	0.246475	0.147405	0.271795
Chr01	3533715	3771138	0.352305	0.211712	0.124876	0.245254
Chr01	3631677	3871598	0.019899	0.016101	0.007028	0.014739
Chr01	3771291	4012664	0.088801	0.090297	0.031759	0.047733
Chr01	3871606	4141086	-0.014178	-0.011117	-0.004763	-0.007130
Chr01	4012714	4257740	-0.154161	-0.132851	-0.058476	-0.101283
Chr01	4141147	4358771	-0.112925	-0.110477	-0.047649	-0.076430
Chr01	4258218	4451541	0.072231	0.065843	0.033159	0.042606
Chr01	4360750	4509501	0.026297	0.023496	0.012546	0.014250
Chr01	4451593	4618996	0.100337	0.084206	0.047012	0.055385
Chr01	4509513	4699916	0.072934	0.061774	0.031034	0.036580
Chr01	4619091	4845400	0.092645	0.087335	0.034903	0.049796
Chr01	4699957	5001978	0.094169	0.055892	0.029998	0.056319
Chr01	4845536	5149606	-0.049876	-0.026360	-0.015230	-0.028226
Chr01	5002039	5506141	0.089269	0.039187	0.023740	0.064283
Chr01	5149638	5685020	0.161197	0.060485	0.041473	0.105131
Chr01	5507774	5855023	0.083337	0.033786	0.022981	0.053513
Chr01	5688664	6001906	0.022180	0.008995	0.005713	0.015781
Chr01	5855026	6227255	-0.069687	-0.022819	-0.014809	-0.047519
Chr01	6002088	6448879	-0.143463	-0.038596	-0.026529	-0.104067
