chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	262426	670173	-0.110569	-0.036731	-0.026949	-0.069497
Chr01	465993	1065855	-0.254176	-0.065090	-0.047618	-0.185341
Chr01	670228	1328815	-0.218625	-0.056182	-0.039174	-0.175422
Chr01	1065935	1509915	-0.200539	-0.066815	-0.044136	-0.167788
Chr01	1328838	1689284	-0.083359	-0.031113	-0.020011	-0.069299
Chr01	1510133	1906449	-0.245337	-0.100361	-0.052420	-0.207272
Chr01	1689331	2188078	-0.275183	-0.102941	-0.053323	-0.225661
Chr01	1906489	2374111	0.026854	0.008453	0.005568	0.013765
Chr01	2188084	2565497	0.140523	0.052738	0.037656	0.097459
Chr01	2375549	2695024	0.148639	0.055466	0.041363	0.125446
Chr01	2565504	2802710	0.042499	0.016801	0.011504	0.038108
Chr01	2695036	3026777	-0.013602	-0.004499	-0.003072	-0.008827
Chr01	2802721	3262659	0.015993	0.004031	0.002943	0.007647
Chr01	3026843	3529490	-0.064787	-0.015034	-0.010507	-0.041893
Chr01	3262715	3788679	0.058462	0.016278	0.010880	0.044190
Chr01	3529499	4039719	0.108339	0.035414	0.022492	0.083685
Chr01	3788682	4277693	0.052518	0.017274	0.010758	0.048595
Chr01	4039796	4450121	0.000456	0.000177	0.000109	0.003907
Chr01	4277712	4622563	-0.020325	-0.007100	-0.004804	-0.012070
Chr01	4450182	4869077	0.080760	0.027329	0.017905	0.063674
Chr01	4622656	5145643	-0.108150	-0.035912	-0.023357	-0.088065
Chr01	4869296	5568960	-0.244799	-0.074316	-0.051565	-0.193353
Chr01	5145688	5770355	-0.131819	-0.047278	-0.030950	-0.091897
Chr01	5569077	5934987	-0.201686	-0.091045	-0.054483	-0.131402
Chr01	5770398	6147693	0.125490	0.046794	0.030781	0.100387
Chr01	5934992	6369158	-0.054749	-0.020203	-0.013066	-0.045951
Chr01	6147734	6792978	-0.398454	-0.135702	-0.088420	-0.356972
Chr01	6369365	7070807	-0.020399	-0.005300	-0.003754	-0.019149
Chr01	6793026	7338545	-0.066642	-0.020334	-0.013611	-0.046700
Chr01	7071599	7561541	-0.167706	-0.059674	-0.038818	-0.126475
Chr01	7338571	7835949	0.104324	0.031998	0.020494	0.085828
Chr01	7561702	7986272	-0.108704	-0.037260	-0.022254	-0.087835
Chr01	7835961	8136049	-0.294795	-0.118075	-0.071982	-0.217296
Chr01	7986330	8376884	0.006531	0.002296	0.001429	-0.001745
Chr01	8136576	8528151	0.018923	0.006804	0.003972	0.012778
Chr01	8377000	8719949	-0.151372	-0.060518	-0.033931	-0.117316
Chr01	8528292	9254658	-0.103067	-0.027105	-0.018597	-0.074637
Chr01	8720088	9505324	-0.142681	-0.034422	-0.023188	-0.107702
Chr01	9257428	9698934	-0.408953	-0.146138	-0.087953	-0.351859
Chr01	9505423	9920333	-0.349037	-0.136780	-0.090293	-0.279599
Chr01	9699123	10056439	0.080689	0.031192	0.021812	0.064643
Chr01	9920451	10313915	0.159930	0.057727	0.039475	0.111534
Chr01	10056481	10479608	0.171110	0.060280	0.038326	0.119411
