chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	205972	332557	-0.158975	-0.130069	-0.082400	-0.107146
Chr01	254534	449666	-0.154224	-0.093890	-0.060506	-0.095208
Chr01	332564	529418	-0.061560	-0.033305	-0.021198	-0.034498
Chr01	449669	632807	0.133042	0.070108	0.042757	0.081768
Chr01	529493	801948	0.136456	0.068429	0.040646	0.076976
Chr01	632843	925952	-0.265843	-0.129709	-0.074876	-0.138510
Chr01	801967	1050530	-0.166592	-0.052789	-0.035196	-0.096696
Chr01	926065	1183300	-0.130159	-0.028262	-0.020201	-0.088426
Chr01	1050710	1329166	-0.137947	-0.030223	-0.020672	-0.097108
Chr01	1183426	1462215	-0.124750	-0.042845	-0.026812	-0.085081
Chr01	1329200	1539372	-0.106951	-0.053186	-0.032213	-0.071127
Chr01	1462234	1651294	-0.261472	-0.139480	-0.079523	-0.185742
Chr01	1539393	1782131	-0.437967	-0.235901	-0.126020	-0.335909
Chr01	1651308	1896333	-0.378672	-0.176977	-0.088642	-0.281503
Chr01	1782174	2045848	-0.269474	-0.124817	-0.062598	-0.197258
Chr01	1896334	2180343	-0.203831	-0.092795	-0.052898	-0.146435
Chr01	2045857	2250272	-0.055458	-0.025295	-0.016264	-0.035896
Chr01	2180352	2373117	-0.098785	-0.068800	-0.042271	-0.061429
Chr01	2250340	2467533	-0.102402	-0.082964	-0.048380	-0.055455
Chr01	2373118	2531797	-0.152494	-0.142057	-0.076999	-0.083747
Chr01	2467637	2643086	-0.084805	-0.096531	-0.042831	-0.045581
Chr01	2531885	2692709	0.181717	0.184044	0.091273	0.102731
Chr01	2643113	2732345	0.082660	0.092714	0.041714	0.042281
Chr01	2692717	2811950	-0.218984	-0.238419	-0.102788	-0.124156
Chr01	2732387	2913593	-0.368991	-0.379156	-0.181401	-0.225755
Chr01	2811955	3011627	-0.189677	-0.157870	-0.084555	-0.115880
Chr01	2913802	3122699	-0.157038	-0.091761	-0.054556	-0.099190
Chr01	3011646	3258621	-0.237383	-0.099827	-0.060996	-0.146086
Chr01	3122861	3395230	-0.204459	-0.082536	-0.047568	-0.127010
Chr01	3258636	3529397	-0.273922	-0.108613	-0.065637	-0.178105
Chr01	3395278	3689989	0.029925	0.010258	0.006945	0.017170
Chr01	3529436	3866061	-0.001202	-0.000487	-0.000301	-0.007643
Chr01	3690023	4025317	-0.415160	-0.205374	-0.107436	-0.299583
Chr01	3866154	4144359	-0.360235	-0.143157	-0.084506	-0.224508
Chr01	4025394	4273449	-0.247357	-0.087750	-0.055721	-0.164222
Chr01	4144560	4394084	-0.422827	-0.240816	-0.135729	-0.303448
Chr01	4273507	4468413	-0.301697	-0.254096	-0.144018	-0.181164
Chr01	4394085	4590325	-0.116262	-0.054519	-0.036959	-0.066959
Chr01	4468476	4716820	-0.232655	-0.095110	-0.061126	-0.149070
Chr01	4590461	4889678	-0.362027	-0.142153	-0.086799	-0.256295
Chr01	4716886	5106458	-0.425763	-0.120413	-0.078973	-0.303516
Chr01	4889680	5298979	-0.383695	-0.096372	-0.065456	-0.244489
Chr01	5106459	5544191	-0.343714	-0.130082	-0.081301	-0.228659
Chr01	5301182	5730025	-0.117198	-0.046635	-0.029315	-0.077431
Chr01	5546058	5873992	-0.077702	-0.028226	-0.018218	-0.046992
Chr01	5730289	5985146	-0.083445	-0.039320	-0.022534	-0.045999
Chr01	5874073	6155691	0.151176	0.050964	0.032411	0.099272
Chr01	5985175	6354995	-0.235956	-0.080091	-0.052237	-0.197879
Chr01	6155840	6657413	-0.481168	-0.185551	-0.112683	-0.388089
Chr01	6355013	6909617	-0.397050	-0.127767	-0.080790	-0.309410
Chr01	6657603	7131667	-0.246232	-0.070645	-0.050809	-0.206583
Chr01	6909677	7310931	-0.254351	-0.086223	-0.061323	-0.188166
Chr01	7132149	7407900	-0.415292	-0.246930	-0.138716	-0.288897
Chr01	7310949	7565561	-0.340332	-0.133713	-0.085191	-0.238204
Chr01	7407909	7704889	-0.541862	-0.220990	-0.126935	-0.394643
Chr01	7565874	7862517	-0.593973	-0.269234	-0.149924	-0.438996
Chr01	7704892	7982849	-0.386550	-0.163766	-0.097120	-0.268842
Chr01	7862636	8096610	-0.243808	-0.107256	-0.062671	-0.167983
Chr01	7982985	8231846	-0.092249	-0.032685	-0.019474	-0.062861
Chr01	8096844	8405309	-0.234654	-0.062929	-0.040558	-0.167831
Chr01	8231855	8511493	-0.518589	-0.171212	-0.108447	-0.376310
Chr01	8405332	8606081	-0.530327	-0.379140	-0.170838	-0.359608
Chr01	8511497	8688981	-0.271267	-0.169590	-0.085270	-0.170445
Chr01	8606191	8880948	-0.146181	-0.080720	-0.044979	-0.074621
Chr01	8689027	9167986	-0.137050	-0.071465	-0.041056	-0.056032
Chr01	8881170	9325330	-0.360549	-0.128186	-0.082860	-0.202293
Chr01	9168028	9515396	-0.458673	-0.155004	-0.095626	-0.353845
Chr01	9325421	9680496	-0.319951	-0.129970	-0.077421	-0.255747
Chr01	9515438	9840065	-0.059590	-0.028707	-0.018222	-0.041990
Chr01	9680659	9920557	0.006674	0.003488	0.002294	0.004328
Chr01	9840067	10040017	-0.209961	-0.091647	-0.062039	-0.137100
Chr01	9920568	10168413	-0.177169	-0.073448	-0.045439	-0.104724
Chr01	10040357	10310261	0.005419	0.002391	0.001419	-0.004597
Chr01	10168431	10452870	0.035422	0.014578	0.009361	0.020529
Chr01	10310333	10939637	-0.103820	-0.043103	-0.027676	-0.080554
Chr01	10453215	11049778	-0.562421	-0.356860	-0.200471	-0.461600
Chr01	10939717	11226478	-0.602675	-0.444805	-0.213051	-0.475190
Chr01	11049791	11368638	-0.174490	-0.070052	-0.041849	-0.122121
Chr01	11226729	11512731	-0.001660	-0.000591	-0.000407	0.005767
Chr01	11368987	11591136	0.014462	0.006909	0.004667	0.013712
Chr01	11513001	11745590	0.065966	0.030251	0.018926	0.045358
Chr01	11591171	11831879	0.067463	0.030759	0.018771	0.044107
Chr01	11745630	12072174	0.140324	0.089405	0.053816	0.074925
Chr01	11831881	12187130	0.006791	0.003009	0.001917	0.002972
Chr01	12072180	12332656	-0.566189	-0.273263	-0.144590	-0.421741
Chr01	12187810	12435013	-0.508090	-0.263112	-0.134384	-0.406504
Chr01	12332715	12542032	-0.085146	-0.048264	-0.021627	-0.049289
Chr01	12435071	12807086	-0.454004	-0.179369	-0.089547	-0.370890
Chr01	12542135	13068994	-0.799492	-0.206290	-0.126837	-0.717148
Chr01	12807110	13264256	-0.626182	-0.145564	-0.093080	-0.532708
Chr01	13071290	13542181	-0.358931	-0.087513	-0.053890	-0.266927
Chr01	13264270	13733575	-0.455091	-0.127731	-0.077177	-0.369232
Chr01	13542214	13896648	-0.317917	-0.103181	-0.058603	-0.243154
Chr01	13733656	14050603	-0.052588	-0.018528	-0.010661	-0.039839
Chr01	13896654	14166316	-0.112742	-0.047692	-0.027668	-0.069377
Chr01	14050925	14319288	-0.409466	-0.182525	-0.103949	-0.270648
Chr01	14166454	14480483	-0.280636	-0.098322	-0.057051	-0.208477
Chr01	14319296	14606829	-0.490146	-0.214447	-0.110576	-0.381751
Chr01	14480491	14747823	-0.475233	-0.190306	-0.112894	-0.400640
Chr01	14606831	14899795	-0.240140	-0.070418	-0.045261	-0.183955
Chr01	14748054	15033730	-0.402745	-0.136204	-0.082496	-0.302137
Chr01	14899832	15133249	-0.334142	-0.132343	-0.080657	-0.243292
