chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	219554	497190	-0.201381	-0.115928	-0.076842	-0.151944
Chr01	321866	648662	0.178466	0.076387	0.052940	0.090122
Chr01	497221	925307	-0.005329	-0.002381	-0.001487	-0.005088
Chr01	648663	1133577	-0.256198	-0.081546	-0.051843	-0.178757
Chr01	925337	1326617	-0.252770	-0.067633	-0.043742	-0.184798
Chr01	1133579	1518945	-0.033081	-0.011887	-0.007589	-0.028647
Chr01	1326644	1663193	-0.113022	-0.047073	-0.028927	-0.094048
Chr01	1518987	1841382	-0.196488	-0.078618	-0.042311	-0.142978
Chr01	1663274	2042247	-0.142276	-0.048609	-0.026394	-0.102304
Chr01	1841383	2180675	-0.172671	-0.061576	-0.037028	-0.126784
Chr01	2042428	2261043	-0.086456	-0.040828	-0.026194	-0.053238
Chr01	2180699	2415061	-0.031000	-0.020770	-0.012144	-0.019483
Chr01	2261164	2498716	-0.007818	-0.005855	-0.003345	-0.005724
Chr01	2415077	2611605	-0.186213	-0.151379	-0.079776	-0.109654
Chr01	2498725	2684663	-0.134381	-0.107475	-0.056864	-0.086174
Chr01	2611662	2737429	0.125857	0.105154	0.053780	0.077976
Chr01	2684697	2819466	-0.184098	-0.172304	-0.086473	-0.116230
Chr01	2737430	2934827	-0.230784	-0.172704	-0.099369	-0.148511
Chr01	2819470	3055800	0.060008	0.031197	0.019475	0.026860
Chr01	2934947	3232090	0.048930	0.019443	0.012500	0.022511
Chr01	3056129	3413628	-0.227722	-0.091710	-0.056658	-0.144864
Chr01	3232382	3553788	-0.161633	-0.072620	-0.044588	-0.117640
Chr01	3413761	3771399	0.035419	0.015585	0.009668	0.024572
Chr01	3555265	3926852	-0.216461	-0.115779	-0.063348	-0.155858
Chr01	3771539	4066865	-0.275862	-0.191048	-0.093785	-0.179835
Chr01	3926908	4236099	-0.096358	-0.048165	-0.027187	-0.068534
Chr01	4066875	4329346	-0.116874	-0.059998	-0.033699	-0.074289
Chr01	4236123	4446776	0.001676	0.001351	0.000626	0.003193
Chr01	4329373	4521331	0.064611	0.048310	0.024697	0.037426
Chr01	4446790	4682109	-0.187843	-0.090094	-0.057373	-0.114339
Chr01	4521536	4870879	-0.257514	-0.098243	-0.059992	-0.180322
Chr01	4682114	5107572	-0.093310	-0.028669	-0.018783	-0.069152
Chr01	4870946	5364505	-0.166095	-0.045931	-0.031168	-0.125925
Chr01	5107602	5635294	-0.379539	-0.135593	-0.082733	-0.287829
Chr01	5364513	5858370	-0.248657	-0.089383	-0.056325	-0.171718
Chr01	5635363	6001398	-0.098611	-0.037637	-0.023824	-0.063573
Chr01	5858857	6168218	-0.031699	-0.012467	-0.007702	-0.022540
Chr01	6001669	6377281	-0.035709	-0.011897	-0.007547	-0.020891
Chr01	6168266	6816569	0.011719	0.002225	0.001614	0.008168
Chr01	6377348	7079220	0.241082	0.044354	0.034323	0.185828
Chr01	6816772	7305314	0.114442	0.036881	0.027044	0.092228
Chr01	7079478	7432200	-0.206272	-0.097461	-0.063568	-0.147508
Chr01	7305399	7654065	-0.334581	-0.156936	-0.090252	-0.236765
Chr01	7432246	7846878	-0.247237	-0.095908	-0.054316	-0.174113
Chr01	7654204	7982875	0.005583	0.002392	0.001376	0.001750
Chr01	7846912	8084437	0.108538	0.055134	0.031729	0.078147
Chr01	7982922	8357885	0.046022	0.009972	0.007057	0.030922
Chr01	8084452	8518355	0.099174	0.021121	0.014499	0.068064
Chr01	8358207	8664555	0.143147	0.054385	0.032304	0.108673
Chr01	8518409	8896607	0.051540	0.021565	0.012959	0.039264
Chr01	8664654	9269142	-0.072202	-0.029138	-0.018623	-0.033296
Chr01	8896636	9442865	-0.217518	-0.086890	-0.051518	-0.150781
Chr01	9269558	9615406	-0.096240	-0.042002	-0.024481	-0.072934
Chr01	9443045	9835449	0.013470	0.005868	0.003687	0.007549
Chr01	9615547	9921586	-0.086483	-0.038599	-0.024558	-0.051305
Chr01	9835451	10041717	0.125854	0.056392	0.039217	0.079981
Chr01	9921591	10174292	0.054069	0.028987	0.016870	0.024080
Chr01	10041855	10310531	-0.104667	-0.066928	-0.033080	-0.070134
Chr01	10174326	10476779	-0.034506	-0.014099	-0.008591	-0.024003
Chr01	10310633	10955503	-0.116403	-0.044033	-0.027664	-0.089785
Chr01	10476880	11085335	-0.603599	-0.424436	-0.226727	-0.471909
Chr01	10955579	11284970	-0.565625	-0.357077	-0.180927	-0.440329
Chr01	11085343	11473149	-0.093670	-0.032021	-0.020575	-0.067615
Chr01	11287274	11578415	-0.065600	-0.025792	-0.018049	-0.045539
Chr01	11473158	11714580	-0.221735	-0.149109	-0.085452	-0.154624
Chr01	11578416	11861673	-0.098428	-0.064700	-0.036161	-0.066005
Chr01	11714759	12078156	0.103910	0.044789	0.031417	0.059036
Chr01	11862211	12232543	-0.093340	-0.039058	-0.024215	-0.055706
Chr01	12078404	12412962	-0.241101	-0.111357	-0.056764	-0.181480
Chr01	12232566	12521310	-0.253565	-0.130162	-0.057755	-0.177245
Chr01	12412964	12800265	-0.500376	-0.214917	-0.104827	-0.392346
Chr01	12521341	13068841	-0.763296	-0.249739	-0.141058	-0.707624
Chr01	12800379	13276050	-0.613090	-0.190570	-0.110663	-0.526370
Chr01	13068854	13544179	-0.290119	-0.101620	-0.058499	-0.216290
Chr01	13276084	13759929	-0.320466	-0.126593	-0.069283	-0.250926
Chr01	13544182	13944760	-0.297976	-0.131147	-0.068110	-0.241139
Chr01	13760148	14096179	-0.194625	-0.084157	-0.048134	-0.148219
Chr01	13944783	14282068	-0.248617	-0.101430	-0.061624	-0.176358
Chr01	14096315	14437058	-0.353500	-0.118533	-0.075426	-0.278931
Chr01	14282113	14602548	-0.531984	-0.200259	-0.117081	-0.463714
Chr01	14437064	14741158	-0.472980	-0.218455	-0.122730	-0.416070
Chr01	14602592	14896284	-0.188300	-0.066548	-0.042130	-0.143940
Chr01	14741162	15051914	-0.234819	-0.076491	-0.046729	-0.165197
Chr01	14896333	15174056	-0.177491	-0.068347	-0.039472	-0.118401
Chr01	15051925	15352120	-0.303660	-0.139407	-0.066914	-0.194535
Chr01	15174115	15547548	-0.461400	-0.213686	-0.098397	-0.329580
Chr01	15352192	15665387	-0.318157	-0.150265	-0.076301	-0.225743
Chr01	15547560	16142692	0.073045	0.023361	0.016305	0.053838
Chr01	15665404	16335846	0.140863	0.039421	0.027159	0.097041
Chr01	16142743	16483385	-0.028580	-0.011939	-0.006701	-0.013768
Chr01	16335856	16631198	-0.158903	-0.086232	-0.043169	-0.099174
Chr01	16483443	16838990	-0.180922	-0.083441	-0.044407	-0.130981
Chr01	16631244	17026737	-0.179928	-0.063033	-0.037718	-0.145742
Chr01	16839039	17270613	-0.301609	-0.080129	-0.048688	-0.239498
Chr01	17026837	17399785	-0.325965	-0.106372	-0.059859	-0.220367
Chr01	17270689	17499781	-0.270112	-0.199074	-0.091396	-0.141224
Chr01	17399786	17653158	-0.198520	-0.126364	-0.066653	-0.108772
Chr01	17499799	17882504	-0.240006	-0.098944	-0.059576	-0.153628
Chr01	17653363	18116232	-0.376726	-0.151294	-0.090645	-0.256541
Chr01	17882614	18260439	-0.472365	-0.206411	-0.119349	-0.333512
Chr01	18116248	18477500	-0.304920	-0.117633	-0.072533	-0.236226
Chr01	18260504	18635339	-0.039839	-0.014777	-0.009752	-0.032293
Chr01	18477607	18800829	-0.037238	-0.014967	-0.010052	-0.028670
Chr01	18635374	18945261	-0.127760	-0.055929	-0.035059	-0.094036
Chr01	18800857	19190170	-0.239035	-0.075848	-0.046269	-0.172789
Chr01	18945271	19348415	-0.321666	-0.099576	-0.060357	-0.238124
Chr01	19190205	19590867	-0.365694	-0.131199	-0.067932	-0.284659
Chr01	19348531	19764661	-0.665439	-0.382955	-0.159467	-0.606689
Chr01	19590912	19960500	-0.585978	-0.374691	-0.172439	-0.540065
Chr01	19764684	20108210	-0.159033	-0.062037	-0.035104	-0.119257
Chr01	19960586	20283773	-0.127000	-0.051291	-0.027871	-0.090859
Chr01	20108513	20446139	-0.193697	-0.076675	-0.045663	-0.155968
Chr01	20283825	20583159	-0.176073	-0.070937	-0.043199	-0.132515
Chr01	20446220	20714084	-0.208202	-0.097675	-0.055939	-0.145971
Chr01	20583245	20917964	0.010203	0.003871	0.002202	0.011345
Chr01	20714208	21093441	0.129548	0.043928	0.026201	0.105527
Chr01	20918011	21261360	-0.169323	-0.058616	-0.035694	-0.124305
Chr01	21093629	21442049	-0.503992	-0.226868	-0.109561	-0.419670
Chr01	21261362	21644724	-0.336496	-0.138981	-0.067137	-0.294213
Chr01	21442058	21762290	0.060808	0.018144	0.010386	0.052790
Chr01	21644725	21977305	-0.036245	-0.011364	-0.006600	-0.033358
Chr01	21762304	22130759	-0.277626	-0.114754	-0.062700	-0.240972
Chr01	21977473	22275440	-0.374018	-0.201499	-0.099614	-0.285541
Chr01	22130968	22468341	-0.463308	-0.223507	-0.117984	-0.342353
Chr01	22275458	22810167	-0.468092	-0.103936	-0.069995	-0.369943
Chr01	22468492	23023421	-0.476722	-0.102655	-0.066569	-0.403570
Chr01	22810777	23162446	-0.576276	-0.223624	-0.121987	-0.524516
