chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	252146	617400	-0.164220	-0.074448	-0.048218	-0.109122
Chr01	434576	926301	-0.151362	-0.064917	-0.040105	-0.107915
Chr01	617409	1148274	-0.076117	-0.026275	-0.017165	-0.058291
Chr01	926388	1401471	-0.066688	-0.019240	-0.012464	-0.047147
Chr01	1148547	1533576	0.211315	0.073788	0.046878	0.156802
Chr01	1401496	1688661	0.183318	0.078242	0.048833	0.148734
Chr01	1534393	1876230	-0.030354	-0.012778	-0.006718	-0.016958
Chr01	1688666	2064661	-0.202062	-0.092109	-0.041564	-0.139657
Chr01	1876351	2232229	-0.123222	-0.055864	-0.028790	-0.087677
Chr01	2064927	2420545	0.029823	0.013667	0.008393	0.021990
Chr01	2232317	2577368	0.047374	0.024793	0.016222	0.035208
Chr01	2420557	2679831	0.031722	0.017479	0.011818	0.029121
Chr01	2577386	2775228	0.056179	0.030058	0.019236	0.039916
Chr01	2679935	2912969	-0.012291	-0.006859	-0.004126	-0.009725
Chr01	2775261	3098824	-0.066318	-0.033689	-0.021192	-0.043454
Chr01	2912990	3294460	-0.011802	-0.004509	-0.002902	-0.006433
Chr01	3098839	3456554	0.065940	0.022811	0.014181	0.043422
Chr01	3294472	3695543	0.025154	0.008583	0.005196	0.016037
Chr01	3457587	3922401	-0.082869	-0.032189	-0.018182	-0.060124
Chr01	3695634	4146375	-0.036504	-0.014463	-0.008416	-0.024201
Chr01	3922428	4306668	0.012995	0.005533	0.003244	0.014210
Chr01	4146877	4450956	0.030069	0.018348	0.009175	0.023445
Chr01	4306684	4576144	0.047624	0.028025	0.015538	0.027959
Chr01	4450992	4761469	0.131006	0.064478	0.038691	0.085281
Chr01	4576222	4958539	0.092265	0.036876	0.023117	0.070470
Chr01	4761536	5175833	-0.107532	-0.040651	-0.025799	-0.081097
Chr01	4958992	5505138	-0.188941	-0.076244	-0.047681	-0.134247
Chr01	5177336	5694973	-0.057177	-0.028664	-0.017438	-0.034429
Chr01	5505163	5855601	-0.081982	-0.046704	-0.026941	-0.048609
Chr01	5696373	6001087	-0.135591	-0.074047	-0.041945	-0.083834
Chr01	5855603	6174813	0.091651	0.039191	0.024249	0.070964
Chr01	6001191	6374389	-0.107378	-0.046624	-0.028546	-0.085749
Chr01	6175175	6744630	-0.299199	-0.116454	-0.073115	-0.257079
Chr01	6374409	6917793	0.286016	0.108246	0.072045	0.254453
Chr01	6745014	7139752	0.366215	0.141813	0.100349	0.315945
Chr01	6917955	7365755	-0.184167	-0.070768	-0.048278	-0.132095
Chr01	7139958	7582389	0.004452	0.002045	0.001212	0.003459
Chr01	7365768	7800941	0.108087	0.041637	0.023950	0.086278
Chr01	7583437	7920416	-0.002013	-0.000825	-0.000455	-0.001092
Chr01	7800942	8051563	-0.122980	-0.069571	-0.037020	-0.086034
Chr01	7920450	8173656	0.136084	0.088835	0.048697	0.096875
Chr01	8051621	8370877	0.204743	0.086829	0.053317	0.133188
Chr01	8173713	8492247	0.058128	0.023572	0.013276	0.034289
Chr01	8370892	8609548	0.192384	0.126970	0.057111	0.135965
Chr01	8492293	8800067	0.086652	0.044904	0.024209	0.065342
Chr01	8609570	9261291	-0.077244	-0.024421	-0.016387	-0.039319
Chr01	8800226	9458622	-0.048884	-0.015382	-0.009415	-0.027006
Chr01	9261297	9673341	-0.050723	-0.023308	-0.013243	-0.041747
Chr01	9458673	9855314	-0.096147	-0.053242	-0.033432	-0.080081
Chr01	9673357	9986060	-0.072031	-0.034949	-0.022775	-0.051927
Chr01	9855340	10103406	0.083372	0.044673	0.027646	0.063065
Chr01	9986104	10288167	-0.037575	-0.021427	-0.012161	-0.029397
Chr01	10103472	10429038	-0.011752	-0.006334	-0.003580	-0.014039
Chr01	10289823	10944945	0.108623	0.045947	0.027871	0.079124
Chr01	10430893	11170586	-0.112379	-0.044995	-0.026983	-0.082381
Chr01	10944962	11308604	-0.257919	-0.123963	-0.068146	-0.188766
Chr01	11170617	11484938	-0.049622	-0.021641	-0.013345	-0.030377
Chr01	11308634	11675576	0.176725	0.065811	0.044558	0.138968
Chr01	11485544	11974012	0.192310	0.079087	0.050128	0.146838
Chr01	11675611	12164779	0.089922	0.042056	0.026434	0.062686
Chr01	11978342	12323010	-0.282127	-0.170703	-0.078847	-0.216742
Chr01	12164780	12441513	-0.364370	-0.256750	-0.106928	-0.276858
Chr01	12323083	12580026	-0.061268	-0.033681	-0.015857	-0.037502
Chr01	12441769	12764281	-0.008433	-0.004192	-0.001894	-0.000519
Chr01	12580192	13009148	-0.461695	-0.260833	-0.086875	-0.378467
Chr01	12764510	13195694	-0.439139	-0.255752	-0.080647	-0.287175
Chr01	13010811	13497814	-0.147018	-0.054122	-0.027500	-0.088662
Chr01	13195802	13713562	-0.309789	-0.120341	-0.063223	-0.252867
Chr01	13497819	13878563	-0.385079	-0.199686	-0.097748	-0.294177
Chr01	13713852	14061240	-0.095672	-0.046227	-0.024630	-0.065633
Chr01	13878564	14166454	0.045898	0.024744	0.013200	0.030000
Chr01	14061247	14320018	-0.201744	-0.115591	-0.058324	-0.124265
Chr01	14167558	14456216	-0.183337	-0.081497	-0.046167	-0.141901
Chr01	14320158	14638579	0.017513	0.008766	0.004336	0.016950
Chr01	14456244	14767764	0.058716	0.031200	0.015109	0.051553
Chr01	14638592	14899459	0.094276	0.049701	0.026198	0.074043
Chr01	14767856	15047366	0.154349	0.076419	0.039431	0.111307
Chr01	14899550	15168467	-0.046842	-0.023343	-0.012062	-0.030449
Chr01	15047602	15278604	-0.181951	-0.121319	-0.050444	-0.117462
Chr01	15168718	15415677	-0.109766	-0.064478	-0.027086	-0.070621
Chr01	15278626	15591736	-0.136193	-0.060835	-0.031527	-0.106387
Chr01	15415725	16018067	-0.131084	-0.054475	-0.031152	-0.098682
Chr01	15591767	16187294	0.013869	0.005938	0.003708	0.011462
Chr01	16018096	16376607	-0.126113	-0.057363	-0.033153	-0.083492
Chr01	16187772	16584364	-0.088580	-0.036341	-0.019859	-0.056802
Chr01	16376844	16781626	-0.092927	-0.036462	-0.020793	-0.065714
Chr01	16584390	17010197	0.014351	0.005599	0.003428	0.009658
Chr01	16781750	17243304	0.079874	0.028456	0.016760	0.062843
Chr01	17010416	17418561	-0.066761	-0.024990	-0.013397	-0.055041
Chr01	17243808	17562694	-0.059500	-0.025017	-0.013838	-0.039863
Chr01	17418601	17782854	-0.109563	-0.048898	-0.027425	-0.075026
Chr01	17562740	18024305	-0.238680	-0.101888	-0.055109	-0.165435
Chr01	17782899	18259118	-0.317921	-0.131139	-0.074047	-0.232953
Chr01	18024354	18476827	-0.098274	-0.043872	-0.025168	-0.081528
Chr01	18259141	18648181	0.137358	0.065973	0.036140	0.111632
Chr01	18476920	18858042	0.296601	0.105848	0.068460	0.234702
Chr01	18648263	19031195	0.139423	0.040197	0.027624	0.101134
Chr01	18858049	19270098	-0.267726	-0.093675	-0.055025	-0.196068
Chr01	19031509	19518747	-0.222805	-0.060418	-0.035239	-0.173150
Chr01	19270153	19733662	-0.230911	-0.065023	-0.034442	-0.192791
Chr01	19519588	19913479	-0.152359	-0.056718	-0.029251	-0.133948
Chr01	19733666	20028056	0.104714	0.045277	0.025934	0.094037
Chr01	19914258	20306205	0.131463	0.059347	0.030066	0.107820
Chr01	20028149	20450626	-0.053431	-0.021610	-0.011816	-0.043445
Chr01	20306415	20604656	-0.129257	-0.060151	-0.035797	-0.098664
Chr01	20450652	20763708	-0.091255	-0.042164	-0.023638	-0.065037
