chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	190267	307745	-0.079432	-0.079094	-0.037566	-0.035103
Chr01	239679	401424	-0.044856	-0.036353	-0.018863	-0.019780
Chr01	307750	482528	0.040080	0.034692	0.014222	0.015111
Chr01	401506	617446	-0.163355	-0.090505	-0.043814	-0.066590
Chr01	482563	792404	-0.287772	-0.154775	-0.084059	-0.136824
Chr01	617455	931680	-0.068048	-0.048277	-0.020301	-0.021317
Chr01	793440	1037665	0.191055	0.108923	0.050589	0.061512
Chr01	931810	1154759	0.164762	0.086094	0.047499	0.049662
Chr01	1037697	1292479	0.047524	0.023817	0.013884	0.011048
Chr01	1154808	1395152	-0.022497	-0.012089	-0.006959	-0.008064
Chr01	1292488	1503580	-0.071388	-0.037606	-0.021660	-0.024998
Chr01	1395220	1569020	0.025725	0.015724	0.008951	0.009430
Chr01	1503587	1688867	0.148217	0.080598	0.048853	0.058944
Chr01	1569021	1950658	0.131286	0.040414	0.027572	0.057187
Chr01	1688874	2079685	0.160823	0.057652	0.037043	0.077726
Chr01	1950666	2197929	0.221780	0.125666	0.073837	0.107696
Chr01	2079814	2261849	0.173562	0.111423	0.066572	0.082408
Chr01	2197950	2425100	0.198674	0.156154	0.087136	0.116323
Chr01	2261898	2499430	0.150354	0.130774	0.072242	0.098579
Chr01	2425101	2613483	0.046125	0.049769	0.026007	0.025482
Chr01	2499439	2685566	-0.019816	-0.017811	-0.010231	-0.011851
Chr01	2613485	2733645	-0.198154	-0.176775	-0.103179	-0.105872
Chr01	2685590	2815891	0.038379	0.030227	0.017716	0.026971
Chr01	2733697	2918332	0.151586	0.123270	0.067860	0.080463
Chr01	2815908	3019047	-0.093803	-0.095965	-0.049622	-0.043780
Chr01	2918337	3111261	-0.124327	-0.127225	-0.065854	-0.058044
Chr01	3019058	3272771	-0.082066	-0.062251	-0.030721	-0.030906
Chr01	3111355	3413476	0.008867	0.004868	0.002500	0.003550
Chr01	3272774	3582990	-0.013454	-0.008408	-0.004112	-0.004575
Chr01	3413515	3761977	-0.008511	-0.005154	-0.002798	-0.003051
Chr01	3583337	3878749	0.038813	0.023182	0.015150	0.016453
Chr01	3762009	4026843	0.052350	0.031404	0.020349	0.026293
Chr01	3878797	4119983	0.111922	0.073327	0.038277	0.058014
Chr01	4026864	4244012	0.051962	0.034099	0.016756	0.027054
Chr01	4120032	4328906	0.125103	0.091633	0.045602	0.054647
Chr01	4244193	4432326	0.229492	0.204029	0.108584	0.100908
Chr01	4328921	4499946	0.070563	0.057432	0.035832	0.033281
Chr01	4432389	4608725	0.057647	0.049771	0.027793	0.032858
Chr01	4499964	4709000	0.091395	0.079295	0.038563	0.040439
Chr01	4608735	4872446	0.081827	0.056231	0.030431	0.041222
Chr01	4709390	5041149	0.114285	0.075884	0.041508	0.065552
Chr01	4872471	5190816	0.212697	0.145775	0.074991	0.108691
Chr01	5041215	5458868	0.192831	0.115502	0.068600	0.108436
Chr01	5190919	5637611	0.124698	0.071729	0.045659	0.073100
Chr01	5459104	5788942	0.142512	0.086814	0.048568	0.065739
Chr01	5638030	5918561	0.074831	0.048770	0.022847	0.029398
Chr01	5789008	6041179	0.049924	0.030667	0.014897	0.020992
Chr01	5918680	6163275	-0.165224	-0.100979	-0.055067	-0.075766
Chr01	6041296	6283184	-0.480164	-0.455053	-0.181755	-0.249458
Chr01	6163504	6521673	-0.126367	-0.094903	-0.037000	-0.063197
Chr01	6283185	6877398	0.389314	0.190874	0.090421	0.241901
Chr01	6523458	7029838	0.393639	0.236379	0.116303	0.294540
Chr01	6877401	7199821	0.272388	0.174675	0.095077	0.224060
Chr01	7029845	7394494	0.009618	0.005536	0.002665	0.003012
Chr01	7199922	7509561	0.209532	0.144912	0.052415	0.118932
Chr01	7394643	7639135	0.333180	0.265737	0.097980	0.170604
Chr01	7509594	7821588	0.175947	0.102790	0.048444	0.086142
Chr01	7639148	7969114	0.129790	0.066811	0.034809	0.071272
Chr01	7821668	8081265	0.017871	0.010685	0.005999	0.008879
Chr01	7969290	8239064	0.003267	0.001843	0.001170	0.005807
Chr01	8081310	8458724	0.049761	0.023227	0.014878	0.029551
Chr01	8239067	8652642	0.064770	0.025879	0.015238	0.021890
Chr01	8458727	8866606	-0.031017	-0.015344	-0.008809	-0.007453
Chr01	8652882	9199616	0.053501	0.036172	0.020063	0.026345
Chr01	8866880	9318114	0.106478	0.082102	0.045867	0.043883
Chr01	9199740	9481846	0.050807	0.021810	0.013795	0.020953
Chr01	9318549	9562202	-0.060130	-0.029547	-0.018616	-0.019259
Chr01	9481965	9711480	-0.092097	-0.093668	-0.054563	-0.035930
Chr01	9562324	9847240	-0.044525	-0.037471	-0.022451	-0.022982
Chr01	9711619	9930311	0.038597	0.032580	0.020245	0.023201
Chr01	9847242	10026107	0.002463	0.002288	0.001295	0.000818
Chr01	9930975	10144750	0.019347	0.014191	0.008372	0.014249
Chr01	10026145	10298729	0.116965	0.073456	0.044232	0.064406
Chr01	10144753	10401751	0.081021	0.057122	0.033131	0.032895
Chr01	10298822	10520897	0.055232	0.033165	0.018964	0.022338
Chr01	10402011	11014186	0.092445	0.051358	0.027011	0.043861
Chr01	10520910	11187849	0.062795	0.035829	0.017974	0.029874
Chr01	11014187	11310528	0.073824	0.038828	0.022369	0.027353
Chr01	11187890	11411456	0.050229	0.035253	0.020685	0.018990
Chr01	11310682	11524122	0.152594	0.133250	0.064531	0.076826
Chr01	11411544	11644727	0.101651	0.080109	0.038175	0.052092
Chr01	11524128	11785169	-0.068205	-0.051151	-0.027575	-0.036874
Chr01	11644752	12036181	0.150277	0.102025	0.063624	0.095677
Chr01	11785244	12135281	-0.034376	-0.025782	-0.016092	-0.018342
Chr01	12036293	12389098	-0.168809	-0.078913	-0.049899	-0.087505
Chr01	12135293	12595262	0.059203	0.016617	0.011358	0.025710
Chr01	12389180	12832725	-0.181901	-0.075591	-0.041340	-0.085805
Chr01	12595380	13227306	-0.108162	-0.050421	-0.022701	-0.058737
Chr01	12832793	13411527	0.107417	0.044637	0.020705	0.038443
Chr01	13227573	13707508	-0.008195	-0.003279	-0.001617	0.000520
Chr01	13411601	13847721	0.028964	0.011025	0.005906	0.012031
Chr01	13707516	14032331	-0.005653	-0.002542	-0.001497	-0.003056
Chr01	13847793	14156271	0.005055	0.002666	0.001705	0.001209
Chr01	14032490	14314734	-0.298338	-0.202034	-0.111375	-0.188750
Chr01	14156302	14462615	-0.655805	-0.372489	-0.204442	-0.499918
Chr01	14314735	14672297	-0.588476	-0.241443	-0.149295	-0.404530
