chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	246199	588195	-0.284148	-0.146010	-0.091597	-0.194069
Chr01	419498	871508	-0.198942	-0.096223	-0.060072	-0.152263
Chr01	588284	1111546	-0.006906	-0.002582	-0.001725	-0.006689
Chr01	871509	1329888	-0.144458	-0.049760	-0.031876	-0.105257
Chr01	1111548	1501533	-0.005329	-0.002222	-0.001363	0.002616
Chr01	1330029	1674929	0.077856	0.030985	0.019924	0.063709
Chr01	1501560	1879380	-0.133141	-0.051818	-0.028797	-0.102270
Chr01	1675064	2095467	-0.264056	-0.109342	-0.053718	-0.201620
Chr01	1879706	2254582	-0.088862	-0.037660	-0.020543	-0.068538
Chr01	2095611	2455921	0.080805	0.035749	0.022459	0.055361
Chr01	2254606	2605567	-0.064328	-0.035108	-0.023005	-0.035567
Chr01	2456374	2715826	-0.044929	-0.023902	-0.016002	-0.030333
Chr01	2605575	2798709	0.032716	0.017062	0.010767	0.021627
Chr01	2715999	2981432	-0.052105	-0.026529	-0.016491	-0.033493
Chr01	2799793	3173309	-0.102380	-0.038249	-0.025839	-0.064501
Chr01	2981796	3408334	-0.102339	-0.030128	-0.019939	-0.064218
Chr01	3173327	3612145	0.087141	0.027701	0.018014	0.061238
Chr01	3408410	3818430	0.111531	0.044422	0.027322	0.080086
Chr01	3612382	4038538	-0.052546	-0.022524	-0.012499	-0.036361
Chr01	3818825	4263590	0.021229	0.009395	0.005214	0.018930
Chr01	4038569	4411524	0.173107	0.089899	0.050164	0.126349
Chr01	4263616	4521998	0.187356	0.109826	0.065231	0.112013
Chr01	4411663	4708876	0.112409	0.048689	0.032237	0.070063
Chr01	4522015	4951279	0.167041	0.058839	0.038971	0.128739
Chr01	4708947	5188693	-0.015056	-0.005310	-0.003466	-0.009707
Chr01	4951306	5523597	-0.110948	-0.041775	-0.027218	-0.082330
Chr01	5188832	5719789	0.089353	0.037569	0.024699	0.061915
Chr01	5523618	5867414	-0.106050	-0.055472	-0.033043	-0.067296
Chr01	5719843	6033608	-0.108313	-0.055781	-0.031781	-0.071925
Chr01	5867440	6224811	0.265723	0.114064	0.075242	0.209284
Chr01	6033896	6403635	0.045114	0.020950	0.013544	0.037924
Chr01	6225415	6774448	0.085176	0.030249	0.020470	0.071519
