chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	220313	495344	-0.115647	-0.076387	-0.049092	-0.089198
Chr01	326252	611059	0.261504	0.157916	0.094168	0.176181
Chr01	495742	864307	0.073304	0.043910	0.024178	0.047031
Chr01	611077	1036231	-0.044870	-0.019857	-0.012585	-0.033778
Chr01	864344	1199343	-0.003421	-0.001130	-0.000782	-0.003856
Chr01	1036267	1435907	-0.279435	-0.101535	-0.064948	-0.222113
Chr01	1199362	1543534	-0.133372	-0.061811	-0.037914	-0.108012
Chr01	1436044	1679159	0.021611	0.010329	0.006222	0.011565
Chr01	1543565	1826093	-0.049261	-0.021544	-0.011163	-0.037836
Chr01	1679387	1989184	-0.083267	-0.034905	-0.016432	-0.055823
Chr01	1826124	2096644	-0.154431	-0.062443	-0.033861	-0.102606
Chr01	1989382	2214568	-0.191706	-0.087265	-0.054242	-0.122838
Chr01	2096652	2285507	-0.121191	-0.079497	-0.046829	-0.071844
Chr01	2214603	2426036	-0.032976	-0.028248	-0.015167	-0.020750
Chr01	2285535	2496421	-0.057630	-0.053866	-0.026797	-0.033844
Chr01	2426563	2604562	-0.093299	-0.092426	-0.046180	-0.046395
Chr01	2496463	2669895	-0.125785	-0.127025	-0.062891	-0.072376
Chr01	2604582	2721017	-0.009313	-0.009242	-0.004357	-0.002540
Chr01	2669944	2792098	-0.091855	-0.093942	-0.045036	-0.059807
Chr01	2721030	2888408	-0.175360	-0.177584	-0.092335	-0.109710
Chr01	2792111	2977872	0.015114	0.012175	0.006751	0.008052
Chr01	2888586	3091019	0.102453	0.081145	0.041951	0.053599
Chr01	2978106	3267056	-0.074031	-0.036920	-0.020737	-0.042133
Chr01	3091021	3424036	-0.214535	-0.092390	-0.054858	-0.139989
Chr01	3269514	3541162	-0.253668	-0.117601	-0.068758	-0.169799
Chr01	3424276	3698783	-0.077597	-0.032635	-0.020038	-0.051855
Chr01	3541429	3835428	0.011449	0.006309	0.003537	0.008790
Chr01	3698903	3963641	-0.246740	-0.202272	-0.087885	-0.183127
Chr01	3835436	4071740	-0.211281	-0.157453	-0.076570	-0.147004
Chr01	3963735	4214182	-0.009443	-0.004857	-0.002821	-0.011958
Chr01	4071749	4321058	-0.104519	-0.056150	-0.030810	-0.064137
Chr01	4214272	4432733	-0.027493	-0.021408	-0.009748	-0.010677
Chr01	4321108	4490223	0.039706	0.040933	0.017983	0.020718
Chr01	4432750	4620957	-0.115604	-0.068561	-0.042982	-0.069395
Chr01	4490246	4772719	-0.172955	-0.080813	-0.047652	-0.118316
Chr01	4620958	4921793	-0.135286	-0.064470	-0.037287	-0.102694
Chr01	4772873	5135915	-0.136100	-0.047474	-0.030700	-0.103189
Chr01	4921864	5335073	-0.027772	-0.007626	-0.005231	-0.017780
Chr01	5135947	5587629	-0.115464	-0.048336	-0.030693	-0.077500
Chr01	5335107	5794079	-0.222408	-0.091815	-0.056119	-0.156107
Chr01	5587729	5922163	-0.064013	-0.023603	-0.015009	-0.039136
Chr01	5794199	6027052	0.034735	0.020993	0.011530	0.022341
Chr01	5922304	6174212	0.101760	0.043580	0.026716	0.067128
Chr01	6027131	6379756	0.101185	0.038977	0.024359	0.066085
Chr01	6174235	6790535	0.187618	0.047818	0.032350	0.128487
Chr01	6379762	7031563	0.208500	0.043881	0.031522	0.160611
Chr01	6790589	7233328	-0.018890	-0.005715	-0.004082	-0.016009
Chr01	7031701	7387774	-0.230310	-0.117411	-0.074927	-0.169267
Chr01	7233347	7577252	-0.314724	-0.172043	-0.095334	-0.224811
Chr01	7387775	7745544	-0.216626	-0.101597	-0.053446	-0.149214
Chr01	7577306	7895529	-0.146920	-0.060589	-0.034713	-0.105141
Chr01	7745579	8004461	-0.073652	-0.032847	-0.019304	-0.059799
Chr01	7895819	8146584	-0.004680	-0.002034	-0.001223	-0.005531
Chr01	8004471	8343169	-0.006161	-0.001314	-0.000899	-0.005465
Chr01	8146635	8526202	-0.157890	-0.037329	-0.023372	-0.116013
Chr01	8343604	8658617	-0.095397	-0.034523	-0.019749	-0.076567
Chr01	8526224	8815710	0.053493	0.024875	0.014334	0.033891
Chr01	8658799	8978995	-0.042334	-0.026113	-0.014132	-0.022424
Chr01	8815752	9320197	-0.130045	-0.055065	-0.032554	-0.072389
Chr01	8979247	9479012	-0.187346	-0.077824	-0.044774	-0.140512
Chr01	9320296	9674750	-0.098114	-0.047495	-0.026431	-0.071358
Chr01	9479139	9834298	0.217690	0.107844	0.067710	0.142953
Chr01	9674859	9906407	0.248034	0.136265	0.089250	0.143205
Chr01	9834958	9999149	0.034987	0.020380	0.012591	0.024627
Chr01	9906480	10081848	0.085874	0.050624	0.029713	0.052974
Chr01	9999150	10206361	0.011453	0.009127	0.004342	-0.001279
Chr01	10081913	10370625	-0.029512	-0.014754	-0.008651	-0.023338
Chr01	10206628	10526062	-0.040515	-0.014263	-0.009219	-0.028034
Chr01	10370712	11002159	-0.354282	-0.168049	-0.098594	-0.274454
Chr01	10527115	11173889	-0.569065	-0.451639	-0.221886	-0.427574
Chr01	11002170	11308900	-0.338889	-0.178884	-0.098290	-0.238769
Chr01	11173987	11477782	0.004597	0.001636	0.001087	0.008374
Chr01	11308934	11577745	0.011205	0.004735	0.003298	0.011483
Chr01	11477822	11713614	-0.285518	-0.211072	-0.112295	-0.192280
Chr01	11577800	11805446	-0.199314	-0.158695	-0.077512	-0.129843
Chr01	11713824	12052260	0.106553	0.067870	0.040385	0.057427
Chr01	11805616	12129726	0.031349	0.019205	0.012090	0.014629
Chr01	12052382	12318754	-0.190752	-0.099902	-0.047486	-0.134917
Chr01	12129750	12431356	-0.190804	-0.096553	-0.045209	-0.138609
Chr01	12319074	12580938	-0.199863	-0.105241	-0.047577	-0.128745
Chr01	12431431	12812687	-0.570810	-0.295669	-0.130748	-0.478935
Chr01	12581098	13101616	-0.815508	-0.305346	-0.164530	-0.763730
Chr01	12812784	13282568	-0.618532	-0.199081	-0.112773	-0.532246
Chr01	13101642	13535488	-0.410016	-0.179414	-0.093370	-0.325594
Chr01	13282611	13718390	-0.450315	-0.201519	-0.105291	-0.363273
Chr01	13535639	13856612	-0.337846	-0.165827	-0.080893	-0.257597
Chr01	13718410	14040067	-0.203069	-0.099098	-0.049687	-0.145723
Chr01	13856614	14162576	-0.027141	-0.013375	-0.007294	-0.018092
Chr01	14040072	14316816	-0.323012	-0.147335	-0.088376	-0.237753
