chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	151263	252005	-0.143877	-0.257427	-0.117374	-0.073901
Chr01	210904	308125	-0.229315	-0.436185	-0.146517	-0.103860
Chr01	252075	389399	-0.153324	-0.259182	-0.094008	-0.064171
Chr01	308134	477035	-0.089506	-0.115906	-0.039612	-0.033431
Chr01	389432	554713	0.104372	0.104746	0.034989	0.033896
Chr01	477069	649448	-0.049982	-0.053658	-0.019693	-0.012096
Chr01	554821	806351	-0.228530	-0.300103	-0.100584	-0.092347
Chr01	649461	926294	-0.060785	-0.071476	-0.020869	-0.012933
Chr01	806352	1026935	0.003427	0.003700	0.001072	0.002582
Chr01	926301	1152595	-0.008374	-0.006364	-0.002814	-0.004994
Chr01	1027118	1289752	-0.057839	-0.036810	-0.020083	-0.023205
Chr01	1152610	1410840	-0.210037	-0.156301	-0.082723	-0.066159
Chr01	1289827	1516481	-0.309096	-0.238602	-0.116813	-0.108202
Chr01	1410897	1583550	-0.117045	-0.088720	-0.045490	-0.047371
Chr01	1516547	1688721	0.126770	0.072808	0.043501	0.048955
Chr01	1583866	1862451	0.150758	0.051817	0.035525	0.058935
Chr01	1688724	2027937	0.118914	0.040054	0.025286	0.042880
Chr01	1862466	2103958	0.076328	0.043905	0.021378	0.022910
Chr01	2027986	2182366	0.288620	0.236181	0.126208	0.108791
Chr01	2104030	2232146	0.302491	0.237552	0.133191	0.149258
Chr01	2182376	2276913	0.046233	0.057851	0.024700	0.020125
Chr01	2232170	2413550	0.160472	0.165326	0.082510	0.091623
Chr01	2276914	2470621	0.185808	0.175814	0.091253	0.111360
Chr01	2413645	2516854	-0.015789	-0.020214	-0.008070	-0.006782
Chr01	2470679	2604547	0.010523	0.012570	0.005113	0.002850
Chr01	2516879	2661384	-0.039597	-0.044972	-0.021431	-0.018782
Chr01	2604552	2711541	-0.177731	-0.181667	-0.093350	-0.071436
Chr01	2661386	2748783	-0.162499	-0.160381	-0.084966	-0.065090
Chr01	2711542	2803029	0.116945	0.104179	0.055300	0.051423
