chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	210576	396467	-0.056966	-0.039864	-0.026041	-0.039956
Chr01	265491	487208	-0.025875	-0.015692	-0.010657	-0.016293
Chr01	396486	606377	0.203581	0.109071	0.070065	0.134082
Chr01	487363	709293	0.245282	0.132018	0.079203	0.156547
Chr01	606512	905866	-0.173972	-0.087654	-0.052160	-0.098210
Chr01	710074	1044445	-0.086105	-0.032706	-0.021881	-0.055280
Chr01	905881	1178078	-0.056254	-0.015544	-0.011240	-0.041520
Chr01	1044503	1323848	-0.161940	-0.042594	-0.029345	-0.120638
Chr01	1178083	1461345	-0.144147	-0.052822	-0.033908	-0.101867
Chr01	1323870	1538267	-0.095989	-0.047347	-0.030101	-0.062757
Chr01	1461527	1642841	-0.148923	-0.080528	-0.048666	-0.107999
Chr01	1538295	1755603	-0.328320	-0.174104	-0.096950	-0.253359
Chr01	1642875	1917551	-0.494619	-0.235863	-0.119012	-0.388897
Chr01	1755687	2092207	-0.320745	-0.131663	-0.071229	-0.235144
Chr01	1917594	2225982	-0.063283	-0.022873	-0.015174	-0.039296
Chr01	2092378	2307240	-0.143769	-0.064095	-0.042568	-0.092354
Chr01	2226014	2442922	-0.183714	-0.133209	-0.076408	-0.108306
Chr01	2307371	2531354	-0.114856	-0.087573	-0.051556	-0.067255
Chr01	2442966	2643392	0.072523	0.056802	0.031641	0.048047
Chr01	2531797	2704290	0.071490	0.061783	0.031420	0.044281
Chr01	2643399	2751402	-0.024941	-0.022627	-0.011386	-0.016146
Chr01	2704359	2844754	-0.158551	-0.124722	-0.067466	-0.094100
Chr01	2751488	2941643	-0.170988	-0.125541	-0.074784	-0.106503
Chr01	2844774	3072739	0.069808	0.039869	0.026427	0.043096
Chr01	2941725	3183919	0.146443	0.059194	0.041132	0.079518
Chr01	3072799	3354874	-0.089315	-0.030777	-0.019699	-0.048894
Chr01	3183947	3518982	-0.356632	-0.123535	-0.076246	-0.252905
Chr01	3355053	3765285	-0.101035	-0.031012	-0.020988	-0.082178
Chr01	3518994	3925494	-0.076467	-0.027945	-0.017984	-0.065310
Chr01	3765818	4047982	-0.322929	-0.154881	-0.086391	-0.210549
Chr01	3925538	4183984	-0.231180	-0.082176	-0.052123	-0.140961
Chr01	4048034	4325030	-0.222451	-0.081228	-0.052968	-0.150053
