chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	210019	394107	-0.089204	-0.055787	-0.036551	-0.063958
Chr01	265118	485296	-0.006225	-0.003488	-0.002361	-0.007398
Chr01	394150	605314	-0.009726	-0.004526	-0.003060	-0.010751
Chr01	485302	697745	-0.026100	-0.012921	-0.007941	-0.018111
Chr01	605410	896387	-0.301631	-0.169483	-0.096030	-0.176196
Chr01	697948	1035928	-0.223480	-0.092231	-0.058868	-0.142651
Chr01	896447	1165620	-0.108913	-0.033078	-0.022949	-0.076302
Chr01	1036009	1301862	-0.231304	-0.073476	-0.048706	-0.172482
Chr01	1165621	1433809	-0.339551	-0.144604	-0.087941	-0.249376
Chr01	1301937	1510222	-0.263405	-0.145299	-0.084732	-0.193652
Chr01	1434816	1586453	-0.133537	-0.089925	-0.051350	-0.092738
Chr01	1510324	1691314	-0.218999	-0.130600	-0.074658	-0.156013
Chr01	1586596	1871375	-0.397985	-0.173035	-0.092014	-0.303118
Chr01	1691322	2043663	-0.435872	-0.192184	-0.097466	-0.333409
Chr01	1871396	2181971	-0.285330	-0.126285	-0.071505	-0.205615
Chr01	2043672	2257375	-0.105957	-0.045855	-0.030397	-0.068409
Chr01	2181981	2408099	-0.152366	-0.091127	-0.057626	-0.093614
Chr01	2257435	2492937	-0.123612	-0.084570	-0.050382	-0.069796
Chr01	2408234	2605240	-0.205204	-0.177413	-0.091962	-0.116980
Chr01	2492997	2666478	-0.152628	-0.167247	-0.077364	-0.086062
Chr01	2605264	2719558	0.001773	0.001825	0.000852	0.004834
Chr01	2666502	2779024	-0.142811	-0.142806	-0.064715	-0.076926
Chr01	2719576	2885757	-0.257472	-0.218847	-0.115073	-0.158226
Chr01	2779084	2977932	-0.141794	-0.105115	-0.061688	-0.089186
Chr01	2885768	3129634	-0.044722	-0.022153	-0.014582	-0.027481
Chr01	2978448	3277327	-0.103976	-0.037853	-0.024928	-0.062768
Chr01	3129649	3425324	-0.161949	-0.062877	-0.038004	-0.103073
Chr01	3277393	3580980	-0.121552	-0.047197	-0.029906	-0.091129
Chr01	3425336	3795568	-0.102590	-0.032821	-0.021852	-0.084187
Chr01	3580985	3928170	-0.255698	-0.105283	-0.062178	-0.194221
Chr01	3795628	4028930	-0.279734	-0.177512	-0.088359	-0.185318
Chr01	3928177	4143369	0.023648	0.009743	0.006182	0.017751
Chr01	4028957	4284213	-0.162243	-0.061882	-0.039284	-0.112037
Chr01	4143406	4407832	-0.413035	-0.233657	-0.132095	-0.301133
Chr01	4284230	4484964	-0.282652	-0.231459	-0.132857	-0.177563
Chr01	4407841	4650645	-0.096916	-0.035438	-0.025589	-0.059492
Chr01	4485023	4823951	-0.266124	-0.087162	-0.057399	-0.188186
Chr01	4650705	4989407	-0.308908	-0.104300	-0.069181	-0.220062
Chr01	4824266	5198390	-0.343899	-0.091708	-0.063608	-0.238659
Chr01	4991991	5505348	-0.382373	-0.107102	-0.070017	-0.261415
Chr01	5198412	5727372	-0.146217	-0.048070	-0.032253	-0.098545
Chr01	5505372	5871582	-0.116911	-0.040893	-0.026890	-0.075518
Chr01	5727385	5992356	-0.187112	-0.089993	-0.050648	-0.114159
Chr01	5871586	6187366	-0.041635	-0.012104	-0.007940	-0.027540
Chr01	5992598	6382464	-0.166815	-0.043685	-0.031080	-0.132199
Chr01	6187428	6873046	-0.187674	-0.038681	-0.028891	-0.136366
Chr01	6382467	7068964	-0.189657	-0.041974	-0.031339	-0.133996
Chr01	6873050	7285146	-0.351709	-0.139375	-0.095986	-0.260402
Chr01	7069137	7389887	-0.365826	-0.172813	-0.106847	-0.260696
Chr01	7285273	7536120	-0.316459	-0.129231	-0.082759	-0.207960
Chr01	7389988	7706655	-0.497651	-0.174880	-0.110051	-0.336808
Chr01	7536465	7874620	-0.543034	-0.195556	-0.120459	-0.389684
Chr01	7706711	8000112	-0.389769	-0.157079	-0.095275	-0.282673
Chr01	7874857	8195293	-0.243636	-0.080964	-0.050779	-0.172794
Chr01	8000143	8375872	-0.308724	-0.072040	-0.051150	-0.228424
Chr01	8195848	8505037	-0.416085	-0.121576	-0.083152	-0.304898
Chr01	8377278	8616784	-0.259497	-0.120924	-0.069707	-0.163483
Chr01	8505063	8719665	-0.051075	-0.026139	-0.015039	-0.030940
Chr01	8616806	8893500	-0.038763	-0.022209	-0.012388	-0.018518
Chr01	8719780	9136064	-0.090592	-0.063464	-0.033181	-0.042222
Chr01	8893508	9294437	-0.037894	-0.012807	-0.008737	-0.014629
Chr01	9136341	9456738	-0.334613	-0.104024	-0.066769	-0.217815
Chr01	9294594	9570588	-0.265293	-0.116885	-0.069222	-0.217912
Chr01	9456756	9761992	0.019208	0.011068	0.006305	0.010124
Chr01	9570603	9870117	0.013090	0.006534	0.003981	0.004582
Chr01	9762881	9982096	0.040091	0.016168	0.011528	0.026510
Chr01	9870165	10103655	-0.091645	-0.036093	-0.024116	-0.059624
Chr01	9982118	10285668	-0.117702	-0.049939	-0.030521	-0.073827
Chr01	10103972	10412295	0.272016	0.112592	0.075365	0.180139
Chr01	10285730	10918141	0.060634	0.024016	0.015993	0.048595
Chr01	10412300	11043339	-0.609771	-0.338321	-0.191883	-0.507300
Chr01	10918266	11212961	-0.599754	-0.390261	-0.201633	-0.476675
Chr01	11043549	11364550	-0.128104	-0.050429	-0.031080	-0.091250
Chr01	11212975	11510702	0.027762	0.009506	0.006660	0.025884
Chr01	11364717	11595005	-0.020666	-0.009023	-0.006249	-0.010477
Chr01	11510802	11755959	0.082456	0.034395	0.022193	0.054093
Chr01	11595033	11926451	0.142855	0.060398	0.038020	0.087564
Chr01	11755972	12091917	0.072042	0.039052	0.025466	0.037801
Chr01	11927159	12235806	-0.286216	-0.123021	-0.074555	-0.185629
Chr01	12091922	12387239	-0.474123	-0.208954	-0.114305	-0.364862
Chr01	12235808	12485376	-0.294350	-0.145295	-0.073481	-0.224136
Chr01	12387262	12754868	-0.216954	-0.087357	-0.043468	-0.159309
Chr01	12485441	12905536	-0.682931	-0.257692	-0.135369	-0.605449
Chr01	12755225	13240379	-0.698408	-0.165064	-0.104715	-0.617450
Chr01	12905626	13540607	-0.286263	-0.045640	-0.032236	-0.211504
Chr01	13240506	13737126	-0.252827	-0.063543	-0.040989	-0.195685
Chr01	13540646	13907104	-0.343218	-0.118656	-0.066845	-0.273456
Chr01	13737135	14076570	-0.087967	-0.034012	-0.019772	-0.069131
Chr01	13907304	14207877	-0.093708	-0.038365	-0.022797	-0.064532
Chr01	14077188	14353061	-0.380503	-0.138951	-0.085384	-0.266094
Chr01	14207893	14534971	-0.321862	-0.110966	-0.065402	-0.249544
Chr01	14353083	14699430	-0.300993	-0.105267	-0.062086	-0.248974
Chr01	14535653	14841148	-0.294084	-0.086093	-0.057264	-0.240962
Chr01	14699533	14998299	-0.383044	-0.120082	-0.076264	-0.296587
Chr01	14841237	15135001	-0.385209	-0.146686	-0.087237	-0.292213
Chr01	14998332	15303230	-0.378008	-0.163908	-0.085076	-0.283112
Chr01	15135242	15484511	-0.476207	-0.206839	-0.098814	-0.381796
Chr01	15303257	15634950	-0.434371	-0.172471	-0.090832	-0.329281
Chr01	15484543	16032246	-0.214286	-0.076742	-0.049251	-0.131793
Chr01	15634952	16232037	0.027925	0.009655	0.006260	0.018869
Chr01	16032379	16420180	0.046320	0.015722	0.009387	0.027763
Chr01	16232057	16561792	-0.251259	-0.127395	-0.069473	-0.177449
Chr01	16420237	16680129	-0.478005	-0.292308	-0.155174	-0.394292
Chr01	16561881	16918426	-0.349327	-0.131118	-0.078801	-0.288718
Chr01	16680146	17077936	-0.155034	-0.045234	-0.029301	-0.125566
Chr01	16918460	17274735	-0.183522	-0.048944	-0.030629	-0.149317
Chr01	17077948	17416969	-0.336996	-0.117892	-0.069009	-0.258286
Chr01	17274799	17499715	-0.373113	-0.240815	-0.124099	-0.251652
Chr01	17417001	17615551	-0.038686	-0.018218	-0.011000	-0.026254
Chr01	17499730	17852166	0.029621	0.009122	0.005976	0.014998
Chr01	17615708	18066827	-0.179976	-0.057041	-0.036070	-0.134529
Chr01	17853366	18222079	-0.354032	-0.156088	-0.093684	-0.254776
Chr01	18066904	18296694	-0.370413	-0.226197	-0.124271	-0.234455
Chr01	18222102	18393766	-0.471975	-0.368821	-0.204350	-0.349674
Chr01	18296719	18516345	-0.592895	-0.507809	-0.272530	-0.478505
Chr01	18393770	18604245	-0.642074	-0.567402	-0.295437	-0.494401
Chr01	18516358	18727881	-0.534714	-0.378068	-0.203364	-0.386395
Chr01	18604301	18886852	-0.242807	-0.101829	-0.062286	-0.173273
Chr01	18727998	19064936	-0.174623	-0.051296	-0.033583	-0.132323
Chr01	18886854	19266137	-0.270185	-0.081643	-0.050529	-0.191935
Chr01	19064963	19373058	-0.057284	-0.023598	-0.013810	-0.042062
Chr01	19266391	19668613	-0.259112	-0.066461	-0.037902	-0.196042
Chr01	19373655	19913479	-0.644132	-0.185236	-0.098578	-0.540011
Chr01	19668646	20022766	-0.532014	-0.233170	-0.119825	-0.449279
Chr01	19914343	20180696	-0.341576	-0.163761	-0.088416	-0.265160
Chr01	20022841	20358652	-0.283065	-0.114753	-0.066868	-0.213100
