chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	208317	340085	-0.162496	-0.168279	-0.100673	-0.111049
Chr01	255381	476613	-0.047643	-0.039817	-0.023621	-0.029446
Chr01	340099	588263	0.038411	0.025287	0.013441	0.024593
Chr01	476683	709293	-0.069456	-0.044298	-0.022853	-0.039063
Chr01	588284	900120	-0.196239	-0.154405	-0.074885	-0.123117
Chr01	709324	1027957	-0.142737	-0.104488	-0.050010	-0.081958
Chr01	900186	1144711	-0.211745	-0.138474	-0.069232	-0.112511
Chr01	1027964	1213927	-0.300990	-0.207133	-0.100499	-0.182200
Chr01	1144747	1376032	-0.322378	-0.216259	-0.104438	-0.185404
Chr01	1213952	1480566	-0.172832	-0.119485	-0.059267	-0.105312
Chr01	1376033	1552693	-0.094526	-0.074571	-0.039342	-0.068854
Chr01	1480619	1636920	0.031339	0.020283	0.010668	0.015105
Chr01	1552712	1686567	0.244440	0.168762	0.080607	0.129341
Chr01	1636921	1787592	0.026756	0.032613	0.010682	0.013732
Chr01	1686598	1867811	0.048762	0.048944	0.015088	0.030233
Chr01	1787611	1997219	-0.135898	-0.125174	-0.036702	-0.071132
Chr01	1867862	2076359	-0.241187	-0.206172	-0.072443	-0.127149
Chr01	1997282	2173317	0.005100	0.003930	0.001891	0.002011
Chr01	2076393	2230764	-0.018719	-0.018071	-0.008124	-0.010272
Chr01	2173351	2277050	-0.003280	-0.004389	-0.001974	-0.000233
Chr01	2230769	2416413	-0.133980	-0.162447	-0.076720	-0.083560
Chr01	2277064	2477557	-0.098609	-0.103585	-0.052410	-0.066343
Chr01	2416479	2539693	-0.138953	-0.181941	-0.080613	-0.081240
Chr01	2477617	2638689	-0.296227	-0.409806	-0.156734	-0.174997
Chr01	2539703	2701836	-0.077558	-0.085727	-0.042848	-0.045334
Chr01	2638732	2736485	0.102794	0.106467	0.055420	0.069866
Chr01	2701837	2804797	-0.026969	-0.036539	-0.015161	-0.015325
Chr01	2736486	2891278	-0.111982	-0.149646	-0.065427	-0.060024
Chr01	2804890	2973074	0.030320	0.032254	0.015740	0.017276
Chr01	2891610	3072899	0.073668	0.082028	0.040916	0.041997
Chr01	2973229	3162727	0.077487	0.074658	0.039698	0.045070
Chr01	3072903	3279188	-0.041945	-0.027710	-0.014732	-0.021594
Chr01	3162761	3399435	0.004895	0.002891	0.001465	0.006395
Chr01	3279195	3481960	0.141301	0.104972	0.046145	0.090549
Chr01	3399564	3575593	0.240853	0.187632	0.095127	0.157739
Chr01	3481990	3672614	0.237223	0.159131	0.090728	0.155068
Chr01	3575680	3777985	0.020408	0.015831	0.007223	0.011441
Chr01	3672745	3880351	0.056095	0.056834	0.020920	0.040697
Chr01	3778141	4015191	0.048074	0.047290	0.016654	0.037155
Chr01	3880535	4119231	-0.081846	-0.074595	-0.029674	-0.048844
Chr01	4015203	4237962	-0.079516	-0.071373	-0.031377	-0.053045
Chr01	4119550	4314381	0.017626	0.018198	0.007760	0.011487
Chr01	4237977	4417185	0.071895	0.085172	0.034116	0.049073
Chr01	4314559	4484222	0.024389	0.024176	0.010864	0.013426
Chr01	4417206	4567606	-0.013296	-0.012574	-0.006926	-0.005850
Chr01	4484232	4652930	0.067606	0.060978	0.031267	0.035400
Chr01	4567663	4760113	0.059546	0.061412	0.025730	0.031520
Chr01	4652935	4860521	0.131309	0.141083	0.050768	0.076812
Chr01	4760218	5001168	0.198783	0.114743	0.063715	0.122369
Chr01	4860547	5135852	-0.015026	-0.007508	-0.004358	-0.003889
Chr01	5001252	5479882	-0.148715	-0.060501	-0.035354	-0.098025
Chr01	5135915	5688664	-0.154088	-0.057799	-0.036373	-0.101082
Chr01	5479888	5848125	-0.139430	-0.061416	-0.037585	-0.090075
Chr01	5690006	5996039	-0.123380	-0.053492	-0.032131	-0.078184
Chr01	5848287	6209062	-0.158497	-0.063346	-0.037759	-0.108053
Chr01	5996079	6410503	-0.183721	-0.063983	-0.040711	-0.136013
Chr01	6209091	6790535	0.169024	0.047765	0.034197	0.134714
Chr01	6410528	7049713	0.389094	0.084864	0.066848	0.342378
Chr01	6790589	7306566	0.129992	0.032019	0.024110	0.109781
Chr01	7049714	7412316	-0.159424	-0.071270	-0.044207	-0.107136
Chr01	7306612	7578958	-0.223532	-0.101241	-0.061889	-0.143783
Chr01	7412323	7698808	-0.423888	-0.225922	-0.124492	-0.250481
Chr01	7579008	7868027	-0.415101	-0.211392	-0.120485	-0.272064
Chr01	7698865	7970208	-0.220561	-0.115697	-0.065581	-0.164900
Chr01	7868064	8075525	-0.145653	-0.087693	-0.046039	-0.098775
Chr01	7970223	8260029	0.002779	0.000950	0.000569	-0.000281
Chr01	8075607	8413122	0.086943	0.028782	0.017410	0.049278
Chr01	8260086	8574124	0.157498	0.057471	0.034221	0.103297
Chr01	8413213	8663278	0.055781	0.024001	0.013182	0.039240
