chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	240984	551526	-0.181895	-0.108901	-0.065314	-0.114142
Chr01	403029	777601	-0.060344	-0.034915	-0.021405	-0.046711
Chr01	551553	1031955	0.005432	0.002237	0.001475	-0.001762
Chr01	778957	1231604	-0.116693	-0.037640	-0.024482	-0.088913
Chr01	1032214	1455263	-0.123808	-0.047382	-0.028580	-0.091187
Chr01	1231891	1566895	0.048582	0.023771	0.014516	0.037339
Chr01	1455293	1710426	0.100522	0.046188	0.028153	0.076997
Chr01	1567355	1901589	-0.155646	-0.070735	-0.033773	-0.114882
Chr01	1710490	2113423	-0.265102	-0.118104	-0.053627	-0.195850
Chr01	1902331	2256551	-0.039356	-0.017664	-0.009737	-0.028419
Chr01	2114764	2443342	0.090571	0.044185	0.028276	0.057253
Chr01	2256746	2595066	-0.086598	-0.055872	-0.033643	-0.053821
Chr01	2443360	2680936	-0.052423	-0.038184	-0.023170	-0.036040
Chr01	2595175	2771138	0.081243	0.049016	0.030083	0.059015
Chr01	2680941	2895940	-0.098868	-0.066953	-0.036690	-0.059451
Chr01	2771644	3084659	-0.110136	-0.061815	-0.037258	-0.072671
Chr01	2896158	3273891	-0.084004	-0.033618	-0.021357	-0.056298
Chr01	3084675	3446341	-0.040153	-0.014172	-0.008831	-0.025538
Chr01	3273910	3679358	0.029490	0.010085	0.006379	0.016326
Chr01	3446407	3870803	0.033702	0.013446	0.008040	0.020718
Chr01	3679428	4076778	0.030107	0.013710	0.007623	0.024244
Chr01	3870864	4271072	-0.047968	-0.022164	-0.012126	-0.030991
Chr01	4077132	4428470	-0.042208	-0.022797	-0.011751	-0.021113
Chr01	4271177	4524087	0.073026	0.043697	0.024986	0.043178
Chr01	4428501	4696585	0.035166	0.017209	0.010746	0.018516
Chr01	4524114	4918134	0.196559	0.085275	0.052398	0.151254
Chr01	4696653	5096755	0.151419	0.072397	0.045287	0.126904
Chr01	4918157	5429908	-0.038032	-0.015952	-0.009983	-0.025343
Chr01	5096871	5615413	-0.122621	-0.049387	-0.031125	-0.082602
Chr01	5429937	5779309	-0.180530	-0.095529	-0.057257	-0.116903
Chr01	5615760	5919604	-0.210448	-0.129101	-0.068551	-0.127697
Chr01	5779329	6094809	-0.055993	-0.027324	-0.015778	-0.039887
Chr01	5919649	6248262	0.072591	0.033406	0.021327	0.057191
Chr01	6095095	6445843	-0.171943	-0.095534	-0.056657	-0.142568
Chr01	6248348	6790045	0.155255	0.054257	0.037011	0.126404
Chr01	6445947	7031410	0.452242	0.101434	0.078898	0.364169
Chr01	6790051	7296759	-0.152893	-0.044754	-0.031901	-0.106519
Chr01	7031511	7462020	-0.157031	-0.073675	-0.045616	-0.110574
Chr01	7296878	7719759	0.154591	0.059756	0.035048	0.121976
Chr01	7462193	7874589	0.136860	0.050793	0.030099	0.107289
Chr01	7719907	7984548	-0.134099	-0.063914	-0.037298	-0.095915
Chr01	7874620	8079580	-0.131906	-0.088846	-0.044681	-0.090860
Chr01	7984585	8223654	0.288612	0.186248	0.104824	0.197471
Chr01	8079815	8386579	0.437038	0.183818	0.114683	0.290171
Chr01	8223680	8501219	0.249040	0.099154	0.057141	0.143637
Chr01	8386615	8630973	0.145666	0.077075	0.038804	0.088610
Chr01	8501309	8870242	0.065969	0.028694	0.016797	0.047149
Chr01	8631091	9287457	-0.038524	-0.012883	-0.008680	-0.014736
Chr01	8870248	9482221	-0.052298	-0.017966	-0.010856	-0.033612
Chr01	9287512	9673116	-0.111699	-0.053867	-0.029900	-0.092566
Chr01	9482430	9852759	-0.114486	-0.063778	-0.040475	-0.086576
Chr01	9673138	9985654	0.031026	0.013897	0.009544	0.019786
Chr01	9852790	10108947	0.160216	0.084717	0.053753	0.107452
Chr01	9985839	10286540	-0.033787	-0.019346	-0.011001	-0.022059
Chr01	10108956	10419316	-0.009588	-0.005116	-0.002972	-0.010768
Chr01	10286549	10934839	0.156179	0.069072	0.041935	0.116633
Chr01	10419330	11132510	-0.156790	-0.064727	-0.038368	-0.118396
Chr01	10934886	11296277	-0.311887	-0.148539	-0.082232	-0.246106
Chr01	11132622	11469507	-0.078477	-0.034396	-0.020662	-0.052706
Chr01	11296300	11643168	0.099772	0.036762	0.025338	0.078826
Chr01	11469513	11808973	0.096391	0.039172	0.025612	0.071238
Chr01	11643332	12131719	0.133090	0.064162	0.038808	0.087487
Chr01	11809060	12278304	-0.092651	-0.055517	-0.026070	-0.062585
Chr01	12131842	12405641	-0.269554	-0.178841	-0.076544	-0.189961
Chr01	12278339	12522700	-0.197465	-0.126868	-0.053694	-0.140781
Chr01	12405737	12696021	0.014358	0.008234	0.003599	0.015717
Chr01	12522717	12838133	-0.133245	-0.082970	-0.028663	-0.098375
Chr01	12696067	13125924	-0.413902	-0.230048	-0.077147	-0.298623
Chr01	12838173	13305352	-0.128798	-0.055883	-0.024940	-0.087809
Chr01	13126320	13582546	-0.171342	-0.065092	-0.033680	-0.124893
Chr01	13305353	13810040	-0.431944	-0.175123	-0.092263	-0.344013
Chr01	13582798	14002731	-0.231917	-0.110747	-0.057323	-0.176283
Chr01	13810361	14109947	-0.007225	-0.003566	-0.001990	-0.005592
Chr01	14002761	14256345	-0.062450	-0.035533	-0.018658	-0.033632
Chr01	14109960	14385976	0.071106	0.027180	0.016912	0.054289
Chr01	14256352	14572859	0.124650	0.054608	0.031465	0.107937
Chr01	14386126	14710287	0.128321	0.071493	0.035960	0.120026
Chr01	14573327	14854223	0.197504	0.093048	0.050060	0.168151
Chr01	14710310	14965655	-0.027550	-0.014020	-0.006800	-0.014343
