chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	217350	464641	-0.331338	-0.439584	-0.198020	-0.207161
Chr01	317210	578501	-0.019591	-0.022739	-0.008383	-0.003301
Chr01	464703	828805	0.007363	0.008410	0.003061	0.009137
Chr01	578507	965344	-0.071770	-0.083639	-0.029871	-0.031665
Chr01	829267	1104761	0.031586	0.029429	0.011847	0.011319
Chr01	965408	1214695	0.076531	0.060834	0.031673	0.028166
Chr01	1104775	1401839	-0.062324	-0.053024	-0.028673	-0.027173
Chr01	1214723	1518715	-0.179050	-0.159044	-0.081491	-0.074725
Chr01	1401862	1626136	-0.064419	-0.047443	-0.026833	-0.027141
Chr01	1518716	1722295	0.123903	0.075042	0.047958	0.047154
Chr01	1626162	1973738	0.313351	0.131795	0.090498	0.134196
Chr01	1722640	2094911	0.268061	0.123152	0.077352	0.116663
Chr01	1973799	2205676	0.257974	0.200016	0.109087	0.130282
Chr01	2095046	2302069	0.202019	0.161511	0.097536	0.130311
Chr01	2205725	2476469	-0.028393	-0.022881	-0.013493	-0.018504
Chr01	2302927	2615415	-0.015536	-0.011557	-0.007006	-0.009965
Chr01	2476494	2712192	-0.045574	-0.032981	-0.020645	-0.029587
Chr01	2615478	2793658	-0.088750	-0.061520	-0.038261	-0.048449
Chr01	2712210	2896726	-0.019967	-0.016231	-0.009560	-0.005517
Chr01	2793667	2979598	-0.073331	-0.084755	-0.044466	-0.037329
Chr01	2896789	3095573	-0.194710	-0.212574	-0.111188	-0.104206
Chr01	2979599	3204061	-0.176077	-0.171811	-0.092390	-0.091665
Chr01	3095878	3359897	0.019048	0.016430	0.008275	0.008386
Chr01	3204141	3471930	0.071778	0.068690	0.031683	0.031231
Chr01	3359908	3607452	-0.113138	-0.097166	-0.051408	-0.050660
Chr01	3471980	3775083	-0.060617	-0.038775	-0.023652	-0.028294
Chr01	3608016	3899110	0.120303	0.089116	0.057654	0.050074
Chr01	3775104	4034106	0.136318	0.115147	0.071856	0.063743
Chr01	3899195	4168074	0.189541	0.141306	0.075550	0.093718
Chr01	4034158	4274279	0.200231	0.155473	0.071176	0.096075
Chr01	4168110	4408809	0.072398	0.052648	0.028483	0.033140
Chr01	4274292	4505333	-0.016315	-0.011807	-0.007551	-0.012632
Chr01	4408841	4634864	0.007195	0.005327	0.003081	0.005053
Chr01	4505364	4824025	0.035459	0.020529	0.012270	0.022698
Chr01	4635001	4959688	-0.000193	-0.000121	-0.000068	0.005455
Chr01	4824131	5179446	0.131546	0.085667	0.045900	0.082425
Chr01	4959723	5511398	0.161886	0.075934	0.047971	0.096247
Chr01	5179490	5693054	0.113995	0.052992	0.034941	0.061075
Chr01	5511410	5866898	0.216588	0.123682	0.066130	0.120966
Chr01	5693059	6003890	0.120878	0.070089	0.035719	0.064450
Chr01	5866933	6140250	-0.092921	-0.053359	-0.029934	-0.047312
Chr01	6003894	6270964	0.086902	0.064194	0.024147	0.042562
Chr01	6140274	6693548	0.258849	0.131649	0.050727	0.139606
Chr01	6271135	6919484	-0.032999	-0.013052	-0.006891	-0.017986
Chr01	6693558	7057997	-0.077817	-0.043253	-0.021313	-0.052729
Chr01	6919513	7218314	0.094198	0.096145	0.032871	0.059841
Chr01	7058023	7435298	0.052218	0.031276	0.015449	0.037964
Chr01	7218956	7636873	0.149476	0.068708	0.031317	0.079939
Chr01	7435315	7829753	0.312412	0.128207	0.060833	0.135356
Chr01	7636930	7995942	0.192519	0.084359	0.049359	0.107537
Chr01	7829754	8139171	0.149682	0.081389	0.049560	0.087350
Chr01	7997054	8373887	0.046552	0.026979	0.016458	0.025905
Chr01	8139228	8598872	-0.184896	-0.091218	-0.052926	-0.085790
Chr01	8373897	8854269	-0.098672	-0.037191	-0.024263	-0.044164
Chr01	8598921	9253185	-0.025204	-0.011501	-0.007759	-0.016604
Chr01	8854283	9435284	0.012637	0.006751	0.004044	0.002556
Chr01	9253216	9567104	0.132102	0.064682	0.041864	0.058685
Chr01	9435441	9769741	0.055404	0.035624	0.023794	0.024950
Chr01	9567148	9899902	0.058324	0.038771	0.025277	0.035492
Chr01	9770936	10005262	0.004069	0.003451	0.002052	0.004090
Chr01	9900057	10194193	0.019451	0.012245	0.007456	0.015425
Chr01	10005265	10346205	0.137250	0.071565	0.046780	0.088797
Chr01	10194234	10500885	0.107959	0.055802	0.035147	0.062041
Chr01	10346206	10980542	0.047537	0.024842	0.014837	0.025438
Chr01	10500902	11173836	0.043744	0.025726	0.013329	0.017350
Chr01	10980579	11311589	0.038842	0.021672	0.011825	0.016343
Chr01	11173889	11461847	-0.004463	-0.002761	-0.001632	-0.001700
Chr01	11311617	11581883	0.111781	0.074321	0.039754	0.069694
Chr01	11462141	11786679	0.154642	0.087996	0.050164	0.092155
Chr01	11581928	12075423	-0.012567	-0.006454	-0.004116	-0.001819
Chr01	11786776	12320666	-0.130721	-0.051195	-0.034942	-0.074833
Chr01	12075500	12524354	-0.053597	-0.015905	-0.011136	-0.021710
Chr01	12320917	12811974	-0.289344	-0.113120	-0.067580	-0.159088
Chr01	12524505	13226707	-0.218417	-0.088260	-0.045709	-0.137154
Chr01	12811998	13504969	0.182589	0.065714	0.031440	0.076964
Chr01	13227223	13778436	0.081748	0.029835	0.015577	0.032657
Chr01	13505144	13984000	-0.018004	-0.006594	-0.003882	-0.009223
Chr01	13778465	14152134	-0.055578	-0.026969	-0.016857	-0.031929
Chr01	13984031	14327773	-0.259902	-0.152465	-0.086126	-0.168411
Chr01	14152176	14539863	-0.460607	-0.199537	-0.112732	-0.321303
Chr01	14327853	14769336	-0.397256	-0.156206	-0.085049	-0.266436
Chr01	14540262	14929563	-0.007119	-0.003218	-0.001807	-0.001004
Chr01	14770120	15063072	0.248076	0.110255	0.067286	0.129003
Chr01	14929567	15181270	0.080571	0.036560	0.021207	0.036555
Chr01	15063240	15419221	0.176932	0.063828	0.042695	0.101285
Chr01	15181518	15586256	0.310198	0.117063	0.076248	0.195181
Chr01	15419227	16006455	0.154620	0.074057	0.046625	0.095866
Chr01	15586269	16229809	0.030711	0.013364	0.009095	0.013500
Chr01	16006480	16430514	0.025045	0.010676	0.007366	0.011584
Chr01	16229846	16570759	-0.073198	-0.039118	-0.025659	-0.037894
Chr01	16430537	16853773	-0.002707	-0.001178	-0.000777	-0.000292
Chr01	16571001	17047053	0.087316	0.035477	0.021938	0.054768
Chr01	16854025	17336553	0.036975	0.012534	0.008044	0.023262
Chr01	17047112	17495125	0.082594	0.029702	0.020013	0.040581
Chr01	17336741	17601445	-0.021632	-0.013146	-0.007609	-0.007621
Chr01	17495220	17847635	-0.003323	-0.001774	-0.001041	-0.001746
Chr01	17601508	18075318	0.122528	0.065776	0.036319	0.057612
Chr01	17847673	18250606	-0.018232	-0.011538	-0.006268	-0.011607
Chr01	18075423	18368705	-0.027391	-0.018946	-0.010245	-0.015982
Chr01	18250630	18565006	0.116400	0.068336	0.034787	0.070137
Chr01	18369035	18735851	0.226259	0.100953	0.059289	0.148287
Chr01	18565109	18888824	0.269500	0.102225	0.069203	0.176011
Chr01	18735923	19004221	0.238215	0.106945	0.070179	0.124602
Chr01	18888887	19249274	0.171873	0.078635	0.044406	0.089390
Chr01	19004258	19348096	0.086320	0.045400	0.025969	0.061213
Chr01	19249314	19732840	-0.027575	-0.008469	-0.005262	-0.016576
Chr01	19348148	19925554	-0.097639	-0.021727	-0.014291	-0.064012
Chr01	19733513	20123222	-0.025193	-0.006939	-0.004726	-0.017110
Chr01	19925557	20316375	0.034438	0.011123	0.007453	0.017954
Chr01	20123521	20505178	-0.009359	-0.003879	-0.002569	-0.002692
Chr01	20316377	20666810	-0.005565	-0.002478	-0.001654	-0.004182
Chr01	20505518	20855405	-0.078271	-0.037074	-0.022469	-0.039775
Chr01	20666822	21133206	-0.124248	-0.053806	-0.027341	-0.060155
Chr01	20855422	21569198	-0.023637	-0.006533	-0.003407	-0.006954
Chr01	21134061	21871481	-0.018871	-0.003814	-0.002295	-0.017968
Chr01	21569207	22131254	-0.073813	-0.017467	-0.011077	-0.054720
Chr01	21871816	22447202	0.003058	0.000916	0.000595	-0.000163
Chr01	22131365	22769180	0.295548	0.104561	0.063980	0.181404
Chr01	22447259	23099870	0.336923	0.108151	0.066618	0.191236
Chr01	22769726	23273716	0.079277	0.027150	0.017220	0.039370
